4096.000	2.000	3.150	6115.968	1.000
4097.000	2.000	2.700	17234.462	1.000
4098.000	2.000	2.900	7360.900	1.000
4099.000	2.000	3.200	5042.337	1.000
4100.000	2.000	3.100	6862.686	1.000
4101.000	2.000	2.800	5889.783	1.000
4102.000	2.000	2.700	36179.874	1.000
4103.000	2.000	2.950	12300.209	1.000
4104.000	2.000	2.550	7735.984	1.000
4105.000	2.000	3.100	9123.893	1.000
4106.000	2.000	3.200	9951.781	1.000
4107.000	2.000	2.350	7388.428	1.000
4108.000	2.000	3.200	15580.038	1.000
4109.000	2.000	3.000	6002.575	1.000
4110.000	2.000	2.900	6337.433	1.000
4111.000	2.000	3.150	6693.773	1.000
4112.000	2.000	2.700	15426.021	1.000
4113.000	2.000	3.200	8068.300	1.000
4114.000	2.000	2.850	8825.339	1.000
4115.000	2.000	2.950	10215.709	1.000
4116.000	2.000	2.850	8917.507	1.000
4117.000	2.000	3.100	6809.980	1.000
4118.000	2.000	3.050	7840.664	1.000
4119.000	2.000	3.300	6891.350	1.000
4120.000	2.000	3.200	25793.048	1.000
4121.000	2.000	3.250	7237.434	1.000
4122.000	2.000	2.750	5979.174	1.000
4123.000	2.000	3.300	20189.224	1.000
4124.000	2.000	3.000	7765.789	1.000
4125.000	2.000	2.650	6558.217	1.000
4126.000	2.000	2.750	5701.160	1.000
4127.000	2.000	3.200	8061.465	1.000
4128.000	2.000	3.200	7565.592	1.000
4129.000	2.000	2.450	7920.454	1.000
4130.000	2.000	2.750	12131.959	1.000
4131.000	2.000	3.300	7372.679	1.000
4132.000	2.000	3.250	7342.310	1.000
4133.000	2.000	3.150	14696.424	1.000
4134.000	2.000	3.200	7989.385	1.000
4135.000	2.000	3.250	34897.342	1.000
4136.000	2.000	3.150	7586.918	1.000
4137.000	2.000	3.050	6767.637	1.000
4138.000	2.000	3.000	8115.090	1.000
4139.000	2.000	3.000	15187.101	1.000
4140.000	2.000	3.150	6799.119	1.000
4141.000	2.000	3.300	7513.724	1.000
4142.000	2.000	3.100	6794.556	1.000
4143.000	2.000	2.950	8135.828	1.000
4144.000	2.000	2.750	12618.750	1.000
4145.000	2.000	3.200	8157.933	1.000
4146.000	2.000	3.000	7139.285	1.000
4147.000	2.000	2.850	7174.343	1.000
4148.000	2.000	3.000	8324.962	1.000
4149.000	2.000	2.700	6771.215	1.000
4150.000	2.000	3.050	6356.725	1.000
4151.000	2.000	3.150	8706.953	1.000
4152.000	2.000	3.050	8253.568	1.000
4153.000	2.000	2.650	9128.533	1.000
4154.000	2.000	3.050	7989.495	1.000
4155.000	2.000	3.350	8534.418	1.000
4156.000	2.000	3.200	10900.239	1.000
4157.000	2.000	3.300	5109.908	1.000
4158.000	2.000	3.350	9618.100	1.000
4159.000	2.000	2.950	5363.977	1.000
4160.000	2.000	3.300	6470.327	1.000
4161.000	2.000	3.200	13936.986	1.000
4162.000	2.000	3.500	15219.220	1.000
4163.000	2.000	3.150	13267.626	1.000
4164.000	2.000	3.450	9384.958	1.000
4165.000	2.000	3.100	17371.652	1.000
4166.000	2.000	3.050	20495.379	1.000
4167.000	2.000	3.350	7034.600	1.000
4168.000	2.000	3.200	13694.773	1.000
4169.000	2.000	2.850	6188.735	1.000
4170.000	2.000	2.950	7017.182	1.000
4171.000	2.000	3.150	11355.073	1.000
4172.000	2.000	3.000	7156.080	1.000
4173.000	2.000	3.350	7025.094	1.000
4174.000	2.000	3.050	6125.358	1.000
4175.000	2.000	3.450	9482.511	1.000
4176.000	2.000	2.700	7526.454	1.000
4177.000	2.000	3.400	6072.336	1.000
4178.000	2.000	3.100	24866.238	1.000
4179.000	2.000	3.300	16777.931	1.000
