1500.000	2.000	3.300	7694.013	1.000
1501.000	2.000	3.300	7132.851	1.000
1502.000	2.000	3.350	9525.639	1.000
1503.000	2.000	3.400	6364.008	1.000
1504.000	2.000	2.950	19712.511	1.000
1505.000	2.000	2.950	6753.857	1.000
1506.000	2.000	3.500	6376.299	1.000
1507.000	2.000	3.150	23760.065	1.000
1508.000	2.000	3.700	7883.916	1.000
1509.000	2.000	3.200	6237.087	1.000
1510.000	2.000	3.300	6135.922	1.000
1511.000	2.000	3.400	7631.201	1.000
1512.000	2.000	3.800	19889.923	1.000
1513.000	2.000	3.350	8545.872	1.000
1514.000	2.000	3.350	7133.699	1.000
1515.000	2.000	3.350	6442.656	1.000
1516.000	2.000	2.500	5660.798	1.000
1517.000	2.000	3.350	5649.485	1.000
1518.000	2.000	3.050	9286.047	1.000
1519.000	2.000	3.050	15326.036	1.000
1520.000	2.000	2.500	23745.001	1.000
1521.000	2.000	3.350	6618.359	1.000
1522.000	2.000	3.400	7188.395	1.000
1523.000	2.000	3.350	13076.595	1.000
1524.000	2.000	3.200	7676.817	1.000
1525.000	2.000	3.150	8049.077	1.000
1526.000	2.000	3.500	5660.301	1.000
1527.000	2.000	3.250	7763.816	1.000
1528.000	2.000	2.950	7925.212	1.000
1529.000	2.000	3.350	13270.761	1.000
1530.000	2.000	3.100	6258.550	1.000
1531.000	2.000	3.200	11723.718	1.000
1532.000	2.000	3.550	9792.520	1.000
1533.000	2.000	3.150	11685.760	1.000
1534.000	2.000	3.300	7521.626	1.000
1535.000	2.000	2.850	6069.732	1.000
1536.000	2.000	3.400	5536.565	1.000
1537.000	2.000	3.200	7337.159	1.000
1538.000	2.000	3.350	8391.755	1.000
1539.000	2.000	3.050	6454.428	1.000
1540.000	2.000	3.150	6170.687	1.000
1541.000	2.000	3.050	12183.436	1.000
1542.000	2.000	2.700	9041.541	1.000
1543.000	2.000	3.100	6593.364	1.000
1544.000	2.000	3.200	7977.417	1.000
1545.000	2.000	3.200	5885.692	1.000
1546.000	2.000	2.600	31794.535	1.000
1547.000	2.000	3.250	6822.826	1.000
1548.000	2.000	3.400	9327.578	1.000
1549.000	2.000	3.250	12387.396	1.000
1550.000	2.000	3.050	6549.831	1.000
1551.000	2.000	3.100	7155.448	1.000
1552.000	2.000	2.950	7308.247	1.000
1553.000	2.000	3.300	7326.911	1.000
1554.000	2.000	3.400	7760.840	1.000
1555.000	2.000	3.400	12199.054	1.000
1556.000	2.000	3.050	6127.642	1.000
1557.000	2.000	3.500	8179.793	1.000
1558.000	2.000	3.450	7156.594	1.000
1559.000	2.000	2.600	5492.898	1.000
1560.000	2.000	3.500	12024.277	1.000
1561.000	2.000	3.250	6770.031	1.000
1562.000	2.000	3.300	10972.835	1.000
1563.000	2.000	3.150	7071.334	1.000
1564.000	2.000	2.750	19401.971	1.000
1565.000	2.000	3.300	8092.972	1.000
1566.000	2.000	3.300	9966.219	1.000
1567.000	2.000	3.000	14774.287	1.000
1568.000	2.000	3.000	8312.326	1.000
1569.000	2.000	1.900	36424.297	1.000
1570.000	2.000	3.150	8902.373	1.000
1571.000	2.000	3.400	5180.300	1.000
1572.000	2.000	3.200	6813.324	1.000
1573.000	2.000	3.250	6367.754	1.000
1574.000	2.000	3.200	6345.445	1.000
1575.000	2.000	3.400	5928.409	1.000
1576.000	2.000	2.900	16123.939	1.000
1577.000	2.000	3.150	13251.675	1.000
1578.000	2.000	3.200	6505.860	1.000
1579.000	2.000	3.300	8613.076	1.000
1580.000	2.000	3.100	8328.625	1.000
1581.000	2.000	2.900	7060.039	1.000
1582.000	2.000	3.500	5538.458	1.000
1583.000	2.000	2.900	6864.133	1.000
1584.000	2.000	3.300	6210.972	1.000
1585.000	2.000	3.200	5595.150	1.000
1586.000	2.000	3.100	10953.544	1.000
1587.000	2.000	3.350	22180.530	1.000
1588.000	2.000	3.050	6726.934	1.000
1589.000	2.000	3.750	7415.122	1.000
1590.000	2.000	2.900	5220.880	1.000
1591.000	2.000	3.650	7347.080	1.000
1592.000	2.000	3.300	10658.242	1.000
1593.000	2.000	3.300	6740.551	1.000
1594.000	2.000	3.400	7077.599	1.000
1595.000	2.000	3.150	8244.522	1.000
1596.000	2.000	3.500	6267.830	1.000
1597.000	2.000	3.250	6070.695	1.000
1598.000	2.000	3.050	6408.834	1.000
1599.000	2.000	3.500	9080.458	1.000
20480.000	2.000	1.000	4284.821	1.000
20481.000	2.000	3.250	7099.744	1.000
20482.000	2.000	3.000	7212.286	1.000
20483.000	2.000	3.500	9984.732	1.000
20484.000	2.000	3.400	6316.962	1.000
20485.000	2.000	3.100	5615.655	1.000
20486.000	2.000	3.250	9103.004	1.000
20487.000	2.000	3.200	5533.715	1.000
20488.000	2.000	2.950	8508.399	1.000
20489.000	2.000	3.250	9079.748	1.000
20490.000	2.000	2.950	5967.301	1.000
20491.000	2.000	2.450	26715.175	1.000
20492.000	2.000	3.300	6211.017	1.000
20493.000	2.000	3.200	8949.333	1.000
20494.000	2.000	3.200	8752.376	1.000
20495.000	2.000	3.450	6667.823	1.000
20496.000	2.000	2.800	10950.720	1.000
20497.000	2.000	2.950	7357.152	1.000
20498.000	2.000	3.550	5342.052	1.000
20499.000	2.000	3.150	6409.589	1.000
20500.000	2.000	3.000	7557.958	1.000
20501.000	2.000	3.150	9025.983	1.000
20502.000	2.000	3.200	7259.124	1.000
