4209.673
4571.685
5080.047
5723.506
6566.026
7800.801
11812.013
103061.515
4107.998
4548.100
5033.296
5712.609
6588.547
7715.106
11361.811
102915.243
4157.102
4570.076
5073.264
5688.038
6500.590
7840.938
11485.080
120302.365
4199.839
4563.174
5075.809
5744.514
6540.461
8009.093
11392.454
102310.221
4565.760
5060.106
5738.983
6506.618
7925.928
11673.830
81216.175
4141.964
4507.670
5067.621
5705.904
6517.730
7768.070
11418.916
124931.319
4199.433
4559.229
5077.883
5693.323
6579.132
7738.021
11546.804
94182.170
4116.433
4554.718
5060.872
5731.989
6553.021
7949.243
11557.079
299942.359
4195.202
5078.446
5730.140
6553.515
7965.543
11878.609
81865.655
4009.863
4569.428
5074.507
5686.403
6579.182
7975.472
11649.293
72026.391
4188.094
4564.754
5090.657
5679.870
6482.140
7307.200
12067.728
86204.647
4025.892
4558.512
5054.404
5706.465
6570.686
7966.199
11911.292
496925.865
4201.725
4569.236
5652.640
6568.802
7907.776
11484.171
125417.498
4192.493
4566.862
5069.067
5644.903
6589.745
7760.865
11677.433
82690.296
4201.542
4561.451
5016.061
5676.943
6495.883
7795.769
10046.944
122245.975
4121.775
4554.551
5090.329
5725.088
6570.389
8032.307
11221.444
208917.164
3790.539
4558.417
5036.354
6498.357
7872.719
11677.433
183535.541
4159.248
4572.117
5069.806
5707.925
6553.120
7685.532
11841.590
108632.700
4165.878
4539.132
5063.227
5659.478
6520.709
7915.041
11567.526
93745.864
4151.608
4543.778
5084.886
5717.038
6535.254
8057.223
11367.896
466802.347
4104.356
4558.202
5058.871
5722.151
7941.552
11477.809
297075.115
4143.779
4550.288
5075.543
5737.280
6504.672
7945.033
12506.547
144879.297
4198.096
4572.934
5038.950
5673.315
6554.699
7809.903
11595.890
378645.149
4062.733
4569.380
5087.145
5710.547
6510.074
8016.397
11256.719
835019.601
4199.109
4579.576
5077.883
5716.738
6596.289
11541.444
212332.777
4201.197
4578.083
5070.722
5690.047
6592.191
8036.461
11144.411
61950.137
4138.772
4446.128
5052.673
5701.156
6536.629
7952.948
11530.738
150076.690
4150.004
4555.004
5082.331
5731.159
6428.648
7953.457
11559.229
206929.880
4007.739
4565.664
5021.706
5718.090
6472.593
7952.730
83571.832
4197.367
4533.764
5073.885
5703.174
6516.021
7936.844
11927.292
157037.375
4080.317
4575.170
5083.281
5740.800
6586.802
7926.722
11706.969
111144.173
4168.712
4559.659
5024.518
5687.927
6550.653
7825.847
11877.960
118130.217
4112.716
4537.310
4980.204
5638.647
6576.546
7903.898
11892.733
4168.972
4561.475
5024.779
5718.240
6559.690
8002.758
11717.689
321318.719
4136.588
4567.557
5069.156
5704.969
6497.193
7989.018
11482.807
130358.983
4190.817
4535.772
5121.397
5699.737
6546.366
7793.604
11837.402
179299.883
4073.670
4558.966
5084.945
5708.375
6544.396
7809.482
11074.064
100816.655
4564.203
5083.786
5750.703
6483.831
7870.654
11632.630
125871.049
4180.449
4525.158
5083.697
5640.219
6476.399
7954.838
11577.530
191618.885
4197.327
4531.780
5080.521
5687.555
6540.805
7879.991
11410.979
88071.817
4198.238
4589.383
5079.365
5711.372
6623.805
7871.580
12198.157
423829.993
4161.197
5058.959
5725.088
6484.217
7925.639
11934.653
248823.800
4160.759
4557.581
5071.667
5734.936
6565.877
8007.913
12009.434
327486.113
4161.575
4564.394
5091.580
5725.163
6543.264
7763.773
11606.717
120136.272
4196.557
4549.384
5047.573
5715.611
6567.413
8045.304
11322.485
741139.571
4085.240
4566.814
5732.895
6542.576
7749.391
11738.713
79011.193
4171.010
4541.857
4912.334
5736.221
6542.330
7901.673
11636.363
87014.964
4179.023
4562.360
5064.937
5725.502
6496.562
7880.776
11155.699
134385.466
4158.313
4580.878
5017.941
5702.800
6531.918
7947.791
11581.691
657675.332
4185.737
4573.727
5051.411
6450.522
7936.337
12038.677
176678.689
4119.083
4549.313
5090.955
5726.896
6564.441
7896.152
11893.708
80793.884
4163.746
4574.088
5069.717
5721.624
6599.891
7791.092
11967.811
295561.525
4199.778
4559.468
5032.189
5713.172
6502.290
7883.561
11658.346
80823.902
4048.500
4563.102
5052.467
5717.076
7831.341
10831.049
177435.253
4139.816
4572.525
5040.497
5702.501
6565.382
8003.568
11176.332
189904.298
4194.312
4568.660
5078.357
5742.467
6559.888
7960.733
11344.923
139201.009
4004.493
4561.284
5092.057
5705.792
6524.572
7935.252
11231.873
489380.083
4033.487
4570.772
5079.958
5744.097
6535.941
11168.585
89696.879
4093.870
4533.669
5080.462
5736.410
6542.674
7937.930
11229.409
425904.460
4194.171
4523.111
5066.057
5737.469
6400.700
7791.580
11216.526
128834.221
4159.765
4550.669
5108.859
5720.458
6571.580
7934.456
11461.481
252946.658
4198.744
4569.668
5057.048
5649.190
6488.617
7927.661
675021.793
4162.053
4554.385
5097.277
5734.029
6569.545
7924.845
11501.171
333766.822
4150.301
4549.812
5071.195
5676.461
6589.844
7953.239
11459.368
157463.638
4187.792
4548.100
5090.746
5738.226
6542.330
7820.712
11400.962
334023.065
4208.329
4577.192
5084.173
5735.200
6601.693
7710.594
10415.164
4134.662
4564.730
5066.234
5712.459
6620.428
8068.429
11441.889
277201.205
4157.400
4568.109
5069.067
5679.648
6580.575
7651.808
11974.728
165426.508
4186.724
4539.914
5043.419
5732.782
6547.597
8050.439
11666.004
377987.231
4042.106
4578.299
5084.499
5678.721
6485.280
7730.322
11558.000
646437.856
4559.205
5079.602
5686.588
6580.227
8330.517
10949.486
205270.177
4130.717
4532.441
5090.418
5711.447
6571.083
7931.635
11767.128
603822.850
4198.096
4559.157
5081.886
5724.033
6506.083
7983.375
11452.279
118274.727
4195.485
4563.246
5076.046
5704.071
6589.545
7911.084
11470.244
293666.311
4202.739
5079.928
5713.059
6568.405
7870.654
11127.452
482060.037
4019.383
4549.598
5084.915
5731.725
6572.175
7910.221
11882.502
112786.468
4194.252
4573.198
5067.444
5704.296
6601.042
7969.920
11449.868
822392.651
4162.471
4526.570
5086.966
5732.065
6472.401
7811.936
12090.700
295360.878
4095.913
4569.092
5699.439
6519.976
7814.602
11889.808
128510.760
4176.957
4565.352
5078.742
5690.196
6518.560
7976.130
11661.939
270564.400
4098.382
4576.927
5082.450
5727.876
6527.998
7927.805
11597.281
78625.671
4169.492
4563.533
5108.019
5672.724
6656.386
7747.597
11467.825
201049.125
3884.314
4582.905
5085.539
6577.391
7862.547
11755.841
198345.299
3996.437
4579.384
5084.054
5742.998
6613.937
7868.804
11816.344
113182.566
4144.173
4570.964
5082.094
5743.832
6502.922
7992.467
11421.913
807885.397
3917.805
4570.604
4946.542
5729.234
6622.746
7982.276
12805.255
366987.548
4184.731
4577.264
5077.438
5706.540
7920.445
11686.843
81223.756
4182.076
4536.411
5080.373
5726.030
6553.761
7854.314
11595.118
80161.233
4132.640
4523.182
5062.815
5676.239
6565.332
7767.169
11563.376
109041.090
4186.341
4556.412
5062.079
5725.163
6496.223
7909.502
11258.030
232284.607
4037.642
4556.865
5082.569
5770.687
6496.126
11332.217
86358.643
4191.968
4584.160
5046.343
5740.952
6572.076
7961.534
11456.954
183923.477
4209.143
4542.924
5059.018
5673.352
6547.154
7827.114
11739.030
84472.366
4112.269
4559.635
5092.534
5708.000
6486.247
7984.180
11849.815
368074.192
4095.026
4560.878
5060.901
5729.234
6548.583
7838.889
231235.244
4110.676
4549.693
5068.595
5717.639
6566.075
8089.206
11610.124
230317.177
4137.100
4578.083
5086.372
5646.478
6546.563
7678.682
11579.996
113908.563
4197.246
4556.078
5077.142
5712.459
6586.552
7990.559
11446.554
153572.956
4192.089
4557.032
5078.950
5656.351
6567.711
8005.335
11775.887
4143.483
4545.392
5011.323
5705.867
6590.044
7935.831
11479.928
91826.642
4139.461
4558.321
5092.742
5665.411
6521.002
7983.228
11441.738
87929.423
4100.777
4567.821
5078.920
5724.184
6605.251
7903.180
11471.907
208917.164
4156.129
4561.428
5088.543
5655.579
6593.340
7881.133
11433.770
275620.750
4564.586
5083.192
5671.282
6537.414
7841.998
11519.747
320844.812
4195.910
4581.578
5091.461
5696.379
6530.055
7952.948
11668.664
147232.635
4146.365
4545.511
5048.393
5704.445
6559.542
7795.210
11723.057
436151.379
4145.121
4563.126
5026.957
5719.932
6538.790
8167.487
11661.158
126236.259
4200.488
5089.734
5675.610
6570.935
7768.556
11560.611
87487.392
4187.147
4539.866
5082.242
5675.091
6734.641
7728.742
11868.078
141994.988
4119.063
4585.779
5053.348
5657.013
6500.396
7899.449
11550.789
246917.418
3838.191
4554.957
5080.165
5720.421
6575.900
7925.134
11778.437
106648.865
4201.847
4550.859
5741.937
6683.328
7959.495
11663.659
111314.790
4164.961
4561.954
5069.629
5691.833
6556.477
8109.788
11615.859
168241.146
4166.756
4534.307
5067.975
5728.857
6549.963
7993.128
11558.307
439233.598
4148.836
4559.372
5067.355
5664.636
6576.099
7919.508
12016.234
116128.031
3911.869
4582.471
5078.327
6561.669
8001.434
11594.500
77161.516
4122.049
4579.793
5052.291
5676.720
6529.712
7986.525
11753.777
225482.943
4179.806
4554.981
5033.208
5714.110
6551.048
8069.177
12086.837
529588.925
4110.016
4571.492
5073.028
5765.410
6505.061
7968.315
11703.033
724478.914
4092.927
4502.422
5072.673
5721.060
7912.522
11684.803
136493.447
4204.303
4563.772
5088.900
5715.086
6568.653
7932.503
11772.222
92569.064
4172.791
4543.920
5075.602
5720.383
6557.120
7671.641
11485.383
133233.193
4114.934
4557.963
5065.467
5716.512
6585.306
7933.226
11864.679
361498.924
4178.040
4579.360
5075.928
5727.273
6576.944
11713.588
291111.905
4186.482
4564.730
5080.759
5674.906
6599.340
7897.728
11537.618
87049.784
4108.076
4518.860
5090.091
5722.339
6521.540
7921.238
11789.768
110621.379
4197.003
4529.610
5085.510
5665.669
6516.949
7855.307
11524.629
146934.295
3997.024
4560.376
5102.537
5710.135
6506.083
7846.877
171254.275
4190.495
4562.145
5076.550
5729.611
6568.752
7854.952
11673.360
353136.596
4201.258
4538.422
5083.727
5730.706
6617.760
7958.403
11399.170
149381.065
4115.206
4553.908
5064.318
5730.857
6577.590
7938.220
11035.302
154747.337
4199.677
4525.040
5108.289
5671.947
6571.480
8021.866
11642.903
