2048.000	13.000	12.000	1.000	3832.241	0.000	0.000	4200.000	1.000	0.000	0.000
2049.000	71.000	65.000	6.000	4554.933	0.000	4540.000	4580.000	1.000	0.000	0.000
2050.000	100.000	90.000	10.000	4799.140	0.000	5040.000	5090.000	0.000	0.000	0.000
2051.000	55.000	49.000	6.000	5681.576	0.000	5670.000	5730.000	1.000	0.000	0.000
2052.000	16.000	14.000	2.000	6579.281	0.000	6510.000	6589.425	1.000	0.000	0.000
2053.000	80.000	70.000	10.000	6933.403	0.000	7784.561	7973.285	0.000	0.000	0.000
2054.000	71.000	61.000	10.000	8430.763	0.000	11417.403	11935.716	0.000	0.000	0.000
2055.000	10.000	0.000	10.000	55289.881	0.000	80000.000	10000000000.000	0.000	0.000	0.000
2056.000	13.000	12.000	1.000	4127.719	0.000	0.000	4200.000	1.000	0.000	0.000
2057.000	33.000	30.000	3.000	4562.504	0.000	4540.000	4580.000	1.000	0.000	0.000
2058.000	100.000	90.000	10.000	5001.817	0.000	5040.000	5090.000	0.000	0.000	0.000
2059.000	100.000	90.000	10.000	5262.797	0.000	5670.000	5730.000	0.000	0.000	0.000
2060.000	17.000	15.000	2.000	6530.448	0.000	6510.000	6589.425	1.000	0.000	0.000
2061.000	80.000	70.000	10.000	6513.826	0.000	7784.561	7973.285	0.000	0.000	0.000
2062.000	36.000	31.000	5.000	11875.690	0.000	11417.403	11935.716	1.000	0.000	0.000
2063.000	1.000	0.000	1.000	141556.096	0.000	80000.000	10000000000.000	1.000	0.000	0.000
2064.000	11.000	10.000	1.000	4550.336	0.000	4540.000	4580.000	1.000	0.000	0.000
2065.000	103.000	93.000	10.000	4772.137	0.000	5040.000	5090.000	0.000	0.000	0.000
2066.000	100.000	90.000	10.000	5224.029	0.000	5670.000	5730.000	0.000	0.000	0.000
2067.000	48.000	42.000	6.000	6530.546	0.000	6510.000	6589.425	1.000	0.000	0.000
2068.000	80.000	70.000	10.000	6468.167	0.000	7784.561	7973.285	0.000	0.000	0.000
2069.000	71.000	61.000	10.000	9604.156	0.000	11417.403	11935.716	0.000	0.000	0.000
2070.000	3.000	0.000	3.000	147108.180	0.000	80000.000	10000000000.000	1.000	0.000	0.000
2071.000	12.000	11.000	1.000	4196.679	0.000	0.000	4200.000	1.000	0.000	0.000
2072.000	88.000	80.000	8.000	4541.335	0.000	4540.000	4580.000	1.000	0.000	0.000
2073.000	100.000	90.000	10.000	4811.480	0.000	5040.000	5090.000	0.000	0.000	0.000
2074.000	90.000	80.000	10.000	5468.037	0.000	5670.000	5730.000	0.000	0.000	0.000
2075.000	59.000	52.000	7.000	6588.647	0.000	6510.000	6589.425	1.000	0.000	0.000
2076.000	80.000	70.000	10.000	6499.182	0.000	7784.561	7973.285	0.000	0.000	0.000
2077.000	28.000	24.000	4.000	11615.549	0.000	11417.403	11935.716	1.000	0.000	0.000
