31.000	1.000	3.900	80400.832	1.000
32.000	0.900	4.700	72373.279	1.000
33.000	0.900	3.300	65013.422	1.000
34.000	0.700	2.900	66875.906	1.000
35.000	0.700	4.900	72502.843	1.000
36.000	0.000	0.500	556917.620	1.000
37.000	0.700	3.100	61475.644	1.000
38.000	0.000	0.500	949294.569	1.000
39.000	1.200	3.900	67142.770	1.000
40.000	0.900	4.100	86638.741	1.000
41.000	1.000	3.100	65388.129	1.000
42.000	0.700	4.500	87913.676	1.000
43.000	0.000	0.500	87696.747	1.000
44.000	0.600	4.300	64300.480	1.000
45.000	0.000	0.500	174113.367	1.000
46.000	1.300	3.900	66719.615	1.000
47.000	1.000	3.900	67500.612	1.000
48.000	1.000	2.700	64805.360	1.000
49.000	0.900	3.100	67997.424	1.000
50.000	0.600	3.300	62024.113	1.000
51.000	0.000	0.500	110749.593	1.000
52.000	0.000	0.500	518375.189	1.000
53.000	1.100	4.100	70020.588	1.000
54.000	0.900	2.900	66978.790	1.000
55.000	0.700	3.500	60028.336	1.000
56.000	0.900	3.700	69986.820	1.000
57.000	0.600	3.900	72920.276	1.000
58.000	0.000	0.500	1207684.154	1.000
59.000	0.000	0.500	610831.753	1.000
60.000	1.100	2.900	67400.032	1.000
61.000	0.900	4.900	60350.778	1.000
62.000	0.800	4.500	72048.406	1.000
63.000	0.000	0.500	154229.458	1.000
64.000	0.600	3.100	76874.744	1.000
65.000	0.900	4.300	88505.680	1.000
66.000	0.000	0.500	81911.621	1.000
67.000	0.900	4.300	69344.458	1.000
68.000	1.200	2.300	62286.993	1.000
69.000	0.800	3.100	91869.698	1.000
70.000	1.100	3.300	65027.988	1.000
71.000	0.700	3.300	64533.992	1.000
72.000	0.600	0.900	63347.352	1.000
73.000	0.000	0.500	189055.189	1.000
74.000	1.100	3.100	65321.907	1.000
75.000	0.900	4.100	64258.959	1.000
76.000	0.900	4.300	71189.863	1.000
77.000	0.800	4.700	60650.288	1.000
78.000	0.600	3.500	133867.472	1.000
79.000	0.600	4.900	86325.229	1.000
80.000	0.000	0.500	382953.628	1.000
81.000	1.100	2.900	62682.697	1.000
82.000	0.900	2.500	79917.490	1.000
83.000	0.900	4.300	79223.093	1.000
84.000	0.900	3.700	60878.209	1.000
85.000	0.600	3.700	60287.056	1.000
86.000	0.000	0.500	62598.204	1.000
87.000	0.000	0.500	63194.486	1.000
88.000	0.900	3.300	64452.786	1.000
89.000	0.800	4.900	75723.194	1.000
90.000	0.900	2.900	71936.800	1.000
91.000	0.600	3.700	67085.868	1.000
92.000	0.700	1.900	60613.346	1.000
93.000	0.700	0.900	60508.045	1.000
94.000	0.600	4.500	66556.421	1.000
