2.0,191.70870499999998
2.01,188.034539
2.02,196.82789200000002
2.03,196.577718
2.04,188.29378749999998
2.05,197.614964
2.06,193.12782549999997
2.07,194.97110100000003
2.08,194.753061
2.09,195.54029500000001
2.1,188.78875600000003
2.11,193.51948800000002
2.12,194.22634649999998
2.13,189.55936399999996
2.14,190.9468465
2.15,187.16053
2.16,188.0244015
2.17,178.851997
2.18,174.69849
2.19,156.689255
2.2,159.790994
2.21,145.828331
2.22,130.184791
2.23,117.473235
2.24,106.754244
2.25,86.425906
2.26,75.5540055
2.27,63.921672
2.28,54.92075
2.29,47.283058499999996
2.3,41.006925
2.31,36.039680999999995
2.32,30.564113999999996
2.33,26.9638755
2.34,23.56443
2.35,22.056781000000004
2.36,19.616918000000002
2.37,17.715723
2.38,16.336761000000003
2.39,15.304418
2.4,14.126749
2.41,13.213116000000001
2.42,12.365692999999998
2.43,11.737546
2.44,11.0861345
2.45,10.642772
2.46,10.128547
2.47,9.770871999999999
2.48,9.346037
2.49,9.025046999999999
2.5,8.707671999999999
2.51,8.475985000000001
2.52,8.206719000000001
2.53,8.038525
2.54,7.801465
2.55,7.627308
2.56,7.44414
2.57,7.268896
2.58,7.134151999999999
2.59,6.961486999999999
2.6,6.8498845
2.61,6.7387905
2.62,6.613557999999999
2.63,6.513890999999999
2.64,6.4324115
2.65,6.3456245
2.66,6.253335999999999
2.67,6.164626
2.68,6.118815
2.69,6.055065000000001
2.7,6.040871500000001
2.71,5.966718000000001
2.72,5.932933499999999
2.73,5.901299
2.74,5.8774635
2.75,5.841850999999999
2.76,5.861711
2.77,5.8431745
2.78,5.8367755
2.79,5.844037
2.8,5.8505259999999994
2.81,5.863714
2.82,5.863803000000001
2.83,5.870711999999999
2.84,5.854853
2.85,5.868496
2.86,5.908436
2.87,5.919845
2.88,5.9478245
2.89,6.00684
2.9,6.107459500000001
2.91,6.131460999999999
2.92,6.242967500000001
2.93,6.419595
2.94,6.4560640000000005
2.95,6.722234
2.96,6.789457
2.97,6.935468000000001
2.98,7.076390999999999
2.99,7.018115
3.0,7.133056
