29700.000	1.000	0.000	1.000	4415.087	0.000	0.000	5000.000	1.000	1.000	1.000
29701.000	26.000	17.000	9.000	5929.109	0.000	5770.000	6010.000	1.000	1.000	2.000
29702.000	87.000	0.000	87.000	8555.684	0.000	8510.000	9310.000	1.000	1.000	4.000
29703.000	1.000	0.000	1.000	192381.450	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29704.000	35.000	34.000	1.000	4677.102	0.000	0.000	5000.000	1.000	1.000	1.000
29705.000	3.000	2.000	1.000	5930.079	0.000	5770.000	6010.000	1.000	1.000	1.000
29706.000	10.000	1.000	9.000	8865.662	0.000	8510.000	9310.000	1.000	1.000	1.000
29707.000	1.000	0.000	1.000	617097.643	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29708.000	39.000	38.000	1.000	4764.063	0.000	0.000	5000.000	1.000	1.000	1.000
29709.000	26.000	16.000	10.000	5884.323	0.000	5770.000	6010.000	1.000	1.000	2.000
29710.000	19.000	8.000	11.000	9174.794	0.000	8510.000	9310.000	1.000	1.000	2.000
29711.000	1.000	0.000	1.000	140232.945	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29712.000	1.000	0.000	1.000	3746.926	0.000	0.000	5000.000	1.000	1.000	1.000
29713.000	24.000	15.000	9.000	5935.175	0.000	5770.000	6010.000	1.000	1.000	2.000
29714.000	21.000	12.000	9.000	8978.083	0.000	8510.000	9310.000	1.000	1.000	2.000
29715.000	1.000	0.000	1.000	156332.043	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29716.000	42.000	27.000	15.000	5955.201	0.000	5770.000	6010.000	1.000	1.000	4.000
29717.000	22.000	12.000	10.000	9269.895	0.000	8510.000	9310.000	1.000	1.000	2.000
29718.000	1.000	0.000	1.000	444847.297	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29719.000	2.000	1.000	1.000	4756.381	0.000	0.000	5000.000	1.000	1.000	1.000
29720.000	24.000	15.000	9.000	5814.414	0.000	5770.000	6010.000	1.000	1.000	2.000
29721.000	461.000	0.000	461.000	5156.695	0.000	8510.000	9310.000	0.000	1.000	20.000
29722.000	461.000	0.000	461.000	9505.224	0.000	80000.000	10000000000.000	0.000	1.000	20.000
29723.000	48.000	47.000	1.000	4889.726	0.000	0.000	5000.000	1.000	1.000	1.000
29724.000	22.000	13.000	9.000	5787.652	0.000	5770.000	6010.000	1.000	1.000	2.000
29725.000	56.000	33.000	23.000	8926.689	0.000	8510.000	9310.000	1.000	1.000	4.000
29726.000	1.000	0.000	1.000	143706.879	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29727.000	47.000	46.000	1.000	4969.424	0.000	0.000	5000.000	1.000	1.000	1.000
29728.000	25.000	14.000	11.000	5973.844	0.000	5770.000	6010.000	1.000	1.000	2.000
29729.000	34.000	21.000	13.000	8549.632	0.000	8510.000	9310.000	1.000	1.000	4.000
29730.000	12.000	0.000	12.000	95181.469	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29731.000	2.000	1.000	1.000	4024.179	0.000	0.000	5000.000	1.000	1.000	1.000
29732.000	15.000	7.000	8.000	9256.780	0.000	8510.000	9310.000	1.000	1.000	2.000
29733.000	1.000	0.000	1.000	173924.197	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29734.000	2.000	1.000	1.000	4354.046	0.000	0.000	5000.000	1.000	1.000	1.000
29735.000	65.000	53.000	12.000	5785.574	0.000	5770.000	6010.000	1.000	1.000	3.000
29736.000	27.000	13.000	14.000	9254.712	0.000	8510.000	9310.000	1.000	1.000	3.000
29737.000	1.000	0.000	1.000	453660.383	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29738.000	2.000	1.000	1.000	4301.571	0.000	0.000	5000.000	1.000	1.000	1.000
29739.000	10.000	1.000	9.000	6006.337	0.000	5770.000	6010.000	1.000	1.000	1.000
29740.000	16.000	8.000	8.000	9289.787	0.000	8510.000	9310.000	1.000	1.000	2.000
29741.000	1.000	0.000	1.000	100734.956	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29742.000	2.000	1.000	1.000	4427.217	0.000	0.000	5000.000	1.000	1.000	1.000
29743.000	38.000	27.000	11.000	5891.494	0.000	5770.000	6010.000	1.000	1.000	2.000
29744.000	18.000	10.000	8.000	9194.182	0.000	8510.000	9310.000	1.000	1.000	2.000
29745.000	1.000	0.000	1.000	476255.515	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29746.000	2.000	1.000	1.000	4517.171	0.000	0.000	5000.000	1.000	1.000	1.000
29747.000	24.000	14.000	10.000	5864.218	0.000	5770.000	6010.000	1.000	1.000	2.000
29748.000	461.000	0.000	461.000	3607.164	0.000	80000.000	10000000000.000	0.000	1.000	20.000
29749.000	42.000	41.000	1.000	4670.124	0.000	0.000	5000.000	1.000	1.000	1.000
29750.000	24.000	14.000	10.000	6007.208	0.000	5770.000	6010.000	1.000	1.000	2.000
29751.000	20.000	12.000	8.000	9042.365	0.000	8510.000	9310.000	1.000	1.000	2.000
29752.000	1.000	0.000	1.000	103502.835	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29753.000	2.000	1.000	1.000	4700.168	0.000	0.000	5000.000	1.000	1.000	1.000
29754.000	461.000	0.000	461.000	3871.990	0.000	5770.000	6010.000	0.000	1.000	20.000
29755.000	20.000	10.000	10.000	8523.085	0.000	8510.000	9310.000	1.000	1.000	3.000
29756.000	13.000	0.000	13.000	96758.464	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29757.000	2.000	1.000	1.000	4809.964	0.000	0.000	5000.000	1.000	1.000	1.000
29758.000	26.000	17.000	9.000	5900.123	0.000	5770.000	6010.000	1.000	1.000	2.000
29759.000	18.000	10.000	8.000	9254.811	0.000	8510.000	9310.000	1.000	1.000	2.000
29760.000	1.000	0.000	1.000	334279.702	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29761.000	17.000	16.000	1.000	4931.768	0.000	0.000	5000.000	1.000	1.000	1.000
29762.000	30.000	19.000	11.000	5934.083	0.000	5770.000	6010.000	1.000	1.000	2.000
29763.000	10.000	1.000	9.000	9111.198	0.000	8510.000	9310.000	1.000	1.000	1.000
29764.000	2.000	1.000	1.000	4491.082	0.000	0.000	5000.000	1.000	1.000	1.000
29765.000	31.000	18.000	13.000	5803.981	0.000	5770.000	6010.000	1.000	1.000	3.000
29766.000	34.000	21.000	13.000	9109.957	0.000	8510.000	9310.000	1.000	1.000	4.000
29767.000	1.000	0.000	1.000	180415.145	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29768.000	58.000	57.000	1.000	4954.118	0.000	0.000	5000.000	1.000	1.000	1.000
29769.000	25.000	16.000	9.000	6006.627	0.000	5770.000	6010.000	1.000	1.000	2.000
29770.000	21.000	13.000	8.000	8633.612	0.000	8510.000	9310.000	1.000	1.000	2.000
29771.000	1.000	0.000	1.000	297075.115	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29772.000	2.000	1.000	1.000	4910.615	0.000	0.000	5000.000	1.000	1.000	1.000
29773.000	9.000	8.000	1.000	5944.136	0.000	5770.000	6010.000	1.000	1.000	1.000
29774.000	15.000	0.000	15.000	8747.307	0.000	8510.000	9310.000	1.000	1.000	1.000
29775.000	1.000	0.000	1.000	593121.728	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29776.000	29.000	28.000	1.000	4861.995	0.000	0.000	5000.000	1.000	1.000	1.000
29777.000	27.000	15.000	12.000	5771.720	0.000	5770.000	6010.000	1.000	1.000	3.000
29778.000	461.000	0.000	461.000	3543.934	0.000	8510.000	9310.000	0.000	1.000	20.000
29779.000	1.000	0.000	1.000	421571.296	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29780.000	49.000	33.000	16.000	5861.887	0.000	5770.000	6010.000	1.000	1.000	4.000
29781.000	2.000	1.000	1.000	8664.474	0.000	8510.000	9310.000	1.000	1.000	1.000
29782.000	461.000	0.000	461.000	15442.797	0.000	80000.000	10000000000.000	0.000	1.000	20.000
29783.000	25.000	24.000	1.000	4992.662	0.000	0.000	5000.000	1.000	1.000	1.000
29784.000	23.000	13.000	10.000	5943.202	0.000	5770.000	6010.000	1.000	1.000	2.000
29785.000	461.000	0.000	461.000	3560.465	0.000	8510.000	9310.000	0.000	1.000	20.000
29786.000	1.000	0.000	1.000	222314.494	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29787.000	52.000	51.000	1.000	4989.628	0.000	0.000	5000.000	1.000	1.000	1.000
29788.000	25.000	15.000	10.000	6002.111	0.000	5770.000	6010.000	1.000	1.000	2.000
29789.000	41.000	23.000	18.000	8918.089	0.000	8510.000	9310.000	1.000	1.000	2.000
29790.000	1.000	0.000	1.000	407743.322	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29791.000	2.000	1.000	1.000	4179.083	0.000	0.000	5000.000	1.000	1.000	1.000
29792.000	28.000	18.000	10.000	5788.845	0.000	5770.000	6010.000	1.000	1.000	2.000
29793.000	19.000	11.000	8.000	9059.782	0.000	8510.000	9310.000	1.000	1.000	2.000
29794.000	5.000	0.000	5.000	100618.474	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29795.000	2.000	1.000	1.000	4308.301	0.000	0.000	5000.000	1.000	1.000	1.000
29796.000	23.000	14.000	9.000	8919.644	0.000	8510.000	9310.000	1.000	1.000	2.000
29797.000	1.000	0.000	1.000	475215.133	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29798.000	46.000	45.000	1.000	4853.859	0.000	0.000	5000.000	1.000	1.000	1.000
29799.000	27.000	16.000	11.000	5824.416	0.000	5770.000	6010.000	1.000	1.000	2.000
29800.000	20.000	12.000	8.000	9161.174	0.000	8510.000	9310.000	1.000	1.000	2.000
29801.000	1.000	0.000	1.000	507652.474	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29802.000	2.000	1.000	1.000	4903.587	0.000	0.000	5000.000	1.000	1.000	1.000
29803.000	26.000	16.000	10.000	5809.600	0.000	5770.000	6010.000	1.000	1.000	2.000
29804.000	24.000	15.000	9.000	8993.580	0.000	8510.000	9310.000	1.000	1.000	2.000
29805.000	1.000	0.000	1.000	256904.692	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29806.000	39.000	38.000	1.000	4926.379	0.000	0.000	5000.000	1.000	1.000	1.000
29807.000	23.000	14.000	9.000	6006.420	0.000	5770.000	6010.000	1.000	1.000	2.000
29808.000	6.000	1.000	5.000	8936.040	0.000	8510.000	9310.000	1.000	1.000	1.000
29809.000	1.000	0.000	1.000	245870.886	0.000	80000.000	10000000000.000	1.000	1.000	1.000
29810.000	1.000	0.000	1.000	4501.584	0.000	0.000	5000.000	1.000	1.000	1.000
29811.000	23.000	22.000	1.000	6006.752	0.000	5770.000	6010.000	1.000	1.000	1.000
