1455.000	100.000	2.000	2.530	1648348.298	6176.334
1455.000	100.000	2.020	2.530	6185.438	6201.186
1455.000	100.000	2.040	2.530	6207.441	5930.903
1455.000	100.000	2.060	2.530	5992.021	5871.316
1455.000	100.000	2.080	2.530	5873.831	5992.537
1455.000	100.000	2.100	2.530	5990.702	5854.509
1455.000	100.000	2.120	2.530	5857.925	5859.808
1455.000	100.000	2.140	2.530	5867.943	5883.058
1455.000	100.000	2.160	2.530	5905.852	5798.774
1455.000	100.000	2.180	2.530	5785.664	5767.930
1455.000	100.000	2.200	2.530	5769.468	5770.223
1455.000	100.000	2.220	2.530	5734.530	5859.768
1455.000	100.000	2.240	2.530	5828.380	5815.428
1455.000	100.000	2.260	2.530	5848.718	5739.009
1455.000	100.000	2.280	2.530	5754.027	5676.084
1455.000	100.000	2.300	2.530	5677.675	5634.634
1455.000	100.000	2.320	2.530	5708.374	5688.943
1455.000	100.000	2.340	2.530	5730.595	5739.302
1455.000	100.000	2.360	2.530	5760.946	5687.001
1455.000	100.000	2.380	2.530	5687.596	5704.251
1455.000	100.000	2.400	2.530	5710.536	5688.348
1455.000	100.000	2.420	2.530	5692.951	5665.899
1455.000	100.000	2.440	2.530	5622.972	5666.904
1455.000	100.000	2.460	2.530	5697.169	5658.912
1455.000	100.000	2.480	2.530	5645.026	5678.527
1455.000	100.000	2.500	2.530	5672.820	5638.173
1455.000	100.000	2.520	2.530	5638.346	5680.036
1455.000	100.000	2.540	2.530	5645.694	5682.483
1455.000	100.000	2.560	2.530	5629.652	5645.566
1455.000	100.000	2.580	2.530	5649.678	5705.540
1455.000	100.000	2.600	2.530	5703.541	5631.600
1455.000	100.000	2.620	2.530	5653.438	5699.462
1455.000	100.000	2.640	2.530	5702.290	5669.967
1455.000	100.000	2.660	2.530	5660.798	5731.076
1455.000	100.000	2.680	2.530	5696.573	5721.276
1455.000	100.000	2.700	2.530	5698.120	5709.160
1455.000	100.000	2.720	2.530	5718.224	5751.832
1455.000	100.000	2.740	2.530	5724.925	5703.205
1455.000	100.000	2.760	2.530	5699.985	5767.614
1455.000	100.000	2.780	2.530	5750.037	5696.405
1455.000	100.000	2.800	2.530	5708.467	5678.823
1455.000	100.000	2.820	2.530	5686.008	5647.452
1455.000	100.000	2.840	2.530	5636.102	5603.576
1455.000	100.000	2.860	2.530	5581.575	5622.981
1455.000	100.000	2.880	2.530	5636.850	5694.077
1455.000	100.000	2.900	2.530	5699.425	5620.612
1455.000	100.000	2.920	2.530	5615.338	5598.874
1455.000	100.000	2.940	2.530	5575.348	5576.785
1455.000	100.000	2.960	2.530	5578.544	5672.617
1455.000	100.000	2.980	2.530	5670.622	5684.199
1455.000	100.000	3.000	2.530	5687.206	5613.990
1455.000	100.000	2.000	2.470	1978954.029	7572.517
1455.000	100.000	2.020	2.470	7637.460	7400.170
1455.000	100.000	2.040	2.470	7419.845	7220.120
