1450.000	100.000	0.000	3.000	4243.486	4247.176
1450.000	100.000	0.100	3.000	4254.969	4247.994
1450.000	100.000	0.200	3.000	4248.642	4239.488
1450.000	100.000	0.300	3.000	4253.914	4235.009
1450.000	100.000	0.400	3.000	4239.008	4228.926
1450.000	100.000	0.500	3.000	4234.689	4232.528
1450.000	100.000	0.600	3.000	4238.694	4248.719
1450.000	100.000	0.700	3.000	4253.109	4247.921
1450.000	100.000	0.800	3.000	4239.519	4226.016
1450.000	100.000	0.900	3.000	4230.636	4240.345
1450.000	100.000	1.000	3.000	4237.214	4258.850
1450.000	100.000	1.100	3.000	4362.676	4223.567
1450.000	100.000	1.200	3.000	4227.699	4245.798
1450.000	100.000	1.300	3.000	4229.295	4242.106
1450.000	100.000	1.400	3.000	4235.014	4224.653
1450.000	100.000	1.500	3.000	4229.680	4235.791
1450.000	100.000	1.600	3.000	4308.125	4215.184
1450.000	100.000	1.700	3.000	4298.597	4231.762
1450.000	100.000	1.800	3.000	4234.391	4225.022
1450.000	100.000	1.900	3.000	4216.189	4194.276
1450.000	100.000	2.000	3.000	4193.412	4232.579
1450.000	100.000	2.100	3.000	4232.091	4241.610
1450.000	100.000	2.200	3.000	4232.266	4209.147
1450.000	100.000	2.300	3.000	4219.627	4228.438
1450.000	100.000	2.400	3.000	4238.601	4219.330
1450.000	100.000	2.500	3.000	4213.807	4198.452
1450.000	100.000	2.600	3.000	4184.646	4271.128
1450.000	100.000	2.700	3.000	4202.525	4239.504
1450.000	100.000	2.800	3.000	4161.417	4187.790
1450.000	100.000	2.900	3.000	4185.314	4195.822
1450.000	100.000	3.000	3.000	4201.430	4172.874
1450.000	100.000	0.000	3.100	4182.942	4166.185
1450.000	100.000	0.100	3.100	4178.872	4171.784
1450.000	100.000	0.200	3.100	4173.954	4178.942
1450.000	100.000	0.300	3.100	4176.832	4175.290
1450.000	100.000	0.400	3.100	4186.844	4172.954
1450.000	100.000	0.500	3.100	4234.272	4166.434
1450.000	100.000	0.600	3.100	4160.755	4185.752
1450.000	100.000	0.700	3.100	4166.459	4179.724
1450.000	100.000	0.800	3.100	4189.579	4191.500
1450.000	100.000	0.900	3.100	4180.085	4207.434
1450.000	100.000	1.000	3.100	4193.963	4181.968
1450.000	100.000	1.100	3.100	4199.854	4179.749
1450.000	100.000	1.200	3.100	4175.540	4191.848
1450.000	100.000	1.300	3.100	4176.697	4198.087
1450.000	100.000	1.400	3.100	4205.194	4195.311
1450.000	100.000	1.500	3.100	4206.484	4170.760
1450.000	100.000	1.600	3.100	4187.584	4219.785
1450.000	100.000	1.700	3.100	4208.100	4301.151
1450.000	100.000	1.800	3.100	4238.560	4207.520
1450.000	100.000	1.900	3.100	4212.487	4212.370
1450.000	100.000	2.000	3.100	4215.515	4208.385
1450.000	100.000	2.100	3.100	4257.632	4194.750
1450.000	100.000	2.200	3.100	4218.533	4269.123
1450.000	100.000	2.300	3.100	4227.109	4262.431
1450.000	100.000	2.400	3.100	4244.174	4203.950
1450.000	100.000	2.500	3.100	4219.197	4221.642
1450.000	100.000	2.600	3.100	4246.420	4233.629
1450.000	100.000	2.700	3.100	4226.150	4255.177
1450.000	100.000	2.800	3.100	4233.861	4323.747
1450.000	100.000	2.900	3.100	4291.521	4281.550
1450.000	100.000	3.000	3.100	4270.484	4255.281
1450.000	100.000	0.000	3.200	4375.600	4262.326
1450.000	100.000	0.100	3.200	4261.012	4351.867
1450.000	100.000	0.200	3.200	4258.381	4258.902
1450.000	100.000	0.300	3.200	4257.590	4251.629
1450.000	100.000	0.400	3.200	4259.725	4285.955
1450.000	100.000	0.500	3.200	4248.196	4246.606
1450.000	100.000	0.600	3.200	4246.212	4330.903
1450.000	100.000	0.700	3.200	4250.737	4258.756
1450.000	100.000	0.800	3.200	4255.743	4274.263
1450.000	100.000	0.900	3.200	4262.765	4309.367
1450.000	100.000	1.000	3.200	4367.244	4258.283
1450.000	100.000	1.100	3.200	4248.647	4383.304
1450.000	100.000	1.200	3.200	4301.337	4275.727
1450.000	100.000	1.300	3.200	4306.586	4252.231
1450.000	100.000	1.400	3.200	4245.933	4268.093
1450.000	100.000	1.500	3.200	4248.916	4290.977
1450.000	100.000	1.600	3.200	4280.635	4241.471
1450.000	100.000	1.700	3.200	4242.757	4274.210
1450.000	100.000	1.800	3.200	4271.956	4268.475
1450.000	100.000	1.900	3.200	4257.210	4264.544
1450.000	100.000	2.000	3.200	4265.322	4325.202
1450.000	100.000	2.100	3.200	4334.806	4250.290
1450.000	100.000	2.200	3.200	4251.738	4289.534
1450.000	100.000	2.300	3.200	4291.622	4335.027
1450.000	100.000	2.400	3.200	4324.150	4298.035
1450.000	100.000	2.500	3.200	4305.638	4569.980
1450.000	100.000	2.600	3.200	4553.722	4512.255
1450.000	100.000	2.700	3.200	4523.929	4710.203
1450.000	100.000	2.800	3.200	4735.145	4948.341
1450.000	100.000	2.900	3.200	5016.765	5519.596
1450.000	100.000	3.000	3.200	5443.229	5475.033
1450.000	100.000	0.000	3.300	5473.665	5439.667
1450.000	100.000	0.100	3.300	5454.225	5456.002
1450.000	100.000	0.200	3.300	5487.636	5451.143
1450.000	100.000	0.300	3.300	5440.567	5432.819
1450.000	100.000	0.400	3.300	5435.227	5437.340
1450.000	100.000	0.500	3.300	5450.426	5440.202
1450.000	100.000	0.600	3.300	5428.941	5455.694
1450.000	100.000	0.700	3.300	5435.473	5360.015
1450.000	100.000	0.800	3.300	5365.439	5474.052
1450.000	100.000	0.900	3.300	5501.340	5381.306
1450.000	100.000	1.000	3.300	5343.469	5133.239
1450.000	100.000	1.100	3.300	5126.862	5453.593
1450.000	100.000	1.200	3.300	5550.956	5660.586
1450.000	100.000	1.300	3.300	5581.915	5591.871
1450.000	100.000	1.400	3.300	5567.184	5306.436
1450.000	100.000	1.500	3.300	5218.487	5348.327
1450.000	100.000	1.600	3.300	5408.330	5155.456
