1455.000	100.000	0.000	3.500	5370.883	5373.005
1455.000	100.000	0.020	3.500	5371.165	5378.938
1455.000	100.000	0.040	3.500	5395.369	5342.838
1455.000	100.000	0.060	3.500	5422.163	5307.156
1455.000	100.000	0.080	3.500	5307.956	5302.550
1455.000	100.000	0.100	3.500	5287.208	5303.196
1455.000	100.000	0.120	3.500	5289.232	5275.388
1455.000	100.000	0.140	3.500	5258.678	5308.442
1455.000	100.000	0.160	3.500	5275.436	5241.292
1455.000	100.000	0.180	3.500	5244.267	5181.664
1455.000	100.000	0.200	3.500	5174.574	5175.781
1455.000	100.000	0.220	3.500	5157.731	5160.039
1455.000	100.000	0.240	3.500	5169.091	5145.973
1455.000	100.000	0.260	3.500	5156.937	5132.899
1455.000	100.000	0.280	3.500	5108.754	5108.956
1455.000	100.000	0.300	3.500	5117.649	5210.111
1455.000	100.000	0.320	3.500	5173.667	5102.145
1455.000	100.000	0.340	3.500	5108.476	5129.852
1455.000	100.000	0.360	3.500	5103.207	5137.608
1455.000	100.000	0.380	3.500	5110.688	5123.807
1455.000	100.000	0.400	3.500	5114.658	5120.342
1455.000	100.000	0.420	3.500	5129.784	5145.684
1455.000	100.000	0.440	3.500	5130.978	5112.991
1455.000	100.000	0.460	3.500	5130.706	5127.503
1455.000	100.000	0.480	3.500	5134.397	5125.330
1455.000	100.000	0.500	3.500	5131.227	5104.179
1455.000	100.000	0.520	3.500	5097.963	5161.553
1455.000	100.000	0.540	3.500	5143.351	5132.362
1455.000	100.000	0.560	3.500	5137.631	5123.656
1455.000	100.000	0.580	3.500	5112.556	5146.543
1455.000	100.000	0.600	3.500	5133.980	5114.139
1455.000	100.000	0.620	3.500	5188.619	5143.784
1455.000	100.000	0.640	3.500	5099.165	5104.329
1455.000	100.000	0.660	3.500	5121.479	5160.543
1455.000	100.000	0.680	3.500	5147.129	5094.235
1455.000	100.000	0.700	3.500	5114.763	5101.675
1455.000	100.000	0.720	3.500	5132.929	5159.756
1455.000	100.000	0.740	3.500	5172.791	5224.130
1455.000	100.000	0.760	3.500	5100.121	5132.452
1455.000	100.000	0.780	3.500	5155.158	5092.395
1455.000	100.000	0.800	3.500	5043.827	4982.803
1455.000	100.000	0.820	3.500	4992.381	4959.283
1455.000	100.000	0.840	3.500	4958.083	4993.719
1455.000	100.000	0.860	3.500	4984.443	4957.914
1455.000	100.000	0.880	3.500	4959.410	4898.188
1455.000	100.000	0.900	3.500	4920.066	4898.539
1455.000	100.000	0.920	3.500	4903.201	4892.298
1455.000	100.000	0.940	3.500	4873.057	4866.473
1455.000	100.000	0.960	3.500	4848.123	4825.541
1455.000	100.000	0.980	3.500	4806.170	4776.517
1455.000	100.000	1.000	3.500	4780.299	4789.904
1455.000	100.000	1.020	3.500	4863.585	4729.377
1455.000	100.000	1.040	3.500	4729.634	4733.330
1455.000	100.000	1.060	3.500	4716.939	4698.784
1455.000	100.000	1.080	3.500	4708.878	4705.449
1455.000	100.000	1.100	3.500	4672.918	4659.397
1455.000	100.000	1.120	3.500	4648.216	4649.619
1455.000	100.000	1.140	3.500	4702.064	4655.921
1455.000	100.000	1.160	3.500	4644.720	4610.560
1455.000	100.000	1.180	3.500	4603.594	4616.634
1455.000	100.000	1.200	3.500	4605.195	4591.560
1455.000	100.000	1.220	3.500	4581.353	4650.929
1455.000	100.000	1.240	3.500	4630.481	4606.511
1455.000	100.000	1.260	3.500	4594.164	4612.294
1455.000	100.000	1.280	3.500	4571.527	4556.003
1455.000	100.000	1.300	3.500	4534.667	4517.334
1455.000	100.000	1.320	3.500	4519.468	4525.211
1455.000	100.000	1.340	3.500	4587.610	4529.018
1455.000	100.000	1.360	3.500	4541.431	4565.427
1455.000	100.000	1.380	3.500	4552.543	4543.694
1455.000	100.000	1.400	3.500	4495.882	4510.379
1455.000	100.000	1.420	3.500	4574.115	4581.877
1455.000	100.000	1.440	3.500	4562.664	4586.426
1455.000	100.000	1.460	3.500	4572.229	4579.708
1455.000	100.000	1.480	3.500	4550.271	4493.005
1455.000	100.000	1.500	3.500	4482.828	4535.972
1455.000	100.000	1.520	3.500	4531.304	4580.847
1455.000	100.000	1.540	3.500	4593.001	4617.558
1455.000	100.000	1.560	3.500	4609.394	4687.048
1455.000	100.000	1.580	3.500	4665.707	4847.549
1455.000	100.000	1.600	3.500	4811.256	4910.009
1455.000	100.000	1.620	3.500	4908.328	4981.584
1455.000	100.000	1.640	3.500	4985.335	5054.910
1455.000	100.000	1.660	3.500	5071.094	5110.538
1455.000	100.000	1.680	3.500	5133.496	5110.335
1455.000	100.000	1.700	3.500	5135.457	5373.427
1455.000	100.000	1.720	3.500	5407.708	5452.133
1455.000	100.000	1.740	3.500	5378.464	5687.243
1455.000	100.000	1.760	3.500	5716.853	5806.673
1455.000	100.000	1.780	3.500	5828.644	7395.001
1455.000	100.000	1.800	3.500	7109.091	6915.075
1455.000	100.000	1.820	3.500	6881.642	9482.253
1455.000	100.000	1.840	3.500	10024.678	8549.942
1455.000	100.000	1.860	3.500	8669.287	10770.300
1455.000	100.000	1.880	3.500	11648.398	15282.392
1455.000	100.000	1.900	3.500	15933.412	17518.002
1455.000	100.000	1.920	3.500	21431.911	8876.757
1455.000	100.000	1.940	3.500	9416.496	8767.115
1455.000	100.000	1.960	3.500	9182.732	10552.550
1455.000	100.000	1.980	3.500	9868.935	36404.120
1455.000	100.000	2.000	3.500	45025.132	18733.168
1455.000	100.000	2.020	3.500	18490.899	64340.866
1455.000	100.000	2.040	3.500	66106.707	17590.728
1455.000	100.000	2.060	3.500	19439.439	126212.637
1455.000	100.000	0.000	3.500	4879.871	4840.153
1455.000	100.000	0.020	3.500	4816.206	4811.196
1455.000	100.000	0.040	3.500	4837.074	4832.866
1455.000	100.000	0.060	3.500	4838.552	4845.189
1455.000	100.000	0.080	3.500	4847.151	4848.994
1455.000	100.000	0.100	3.500	4831.156	4837.208
1455.000	100.000	0.120	3.500	4814.714	4826.290
1455.000	100.000	0.140	3.500	4912.128	4832.805
1455.000	100.000	0.160	3.500	4832.993	4828.089
1455.000	100.000	0.180	3.500	4828.270	4811.362
1455.000	100.000	0.200	3.500	4806.999	4819.164
1455.000	100.000	0.220	3.500	4811.502	4811.229
1455.000	100.000	0.240	3.500	4815.992	4814.914
1455.000	100.000	0.260	3.500	4816.838	4816.186
1455.000	100.000	0.280	3.500	4817.011	4834.476
1455.000	100.000	0.300	3.500	4819.651	4822.714
1455.000	100.000	0.320	3.500	4837.645	4826.577
1455.000	100.000	0.340	3.500	4802.625	4809.907
1455.000	100.000	0.360	3.500	4833.315	4803.810
1455.000	100.000	0.380	3.500	4808.393	4802.678
1455.000	100.000	0.400	3.500	4794.698	4807.623
1455.000	100.000	0.420	3.500	4795.833	4800.956
1455.000	100.000	0.440	3.500	4792.520	4784.752
1455.000	100.000	0.460	3.500	4787.205	4793.714
1455.000	100.000	0.480	3.500	4789.845	4879.454
1455.000	100.000	0.500	3.500	4808.028	4791.268
1455.000	100.000	0.520	3.500	4798.899	4887.493
1455.000	100.000	0.540	3.500	4799.164	4787.020
1455.000	100.000	0.560	3.500	4810.957	4808.911
1455.000	100.000	0.580	3.500	4895.551	4793.629
1455.000	100.000	0.600	3.500	4839.716	4811.329
1455.000	100.000	0.620	3.500	4808.712	4834.308
1455.000	100.000	0.640	3.500	4797.881	4961.777
1455.000	100.000	0.660	3.500	4877.234	4806.170
1455.000	100.000	0.680	3.500	4839.070	4809.601
1455.000	100.000	0.700	3.500	4877.309	4816.026
1455.000	100.000	0.720	3.500	4821.893	4810.126
1455.000	100.000	0.740	3.500	4802.843	4826.557
1455.000	100.000	0.760	3.500	4832.423	4814.235
1455.000	100.000	0.780	3.500	4797.815	4784.278
1455.000	100.000	0.800	3.500	4748.793	4769.570
1455.000	100.000	0.820	3.500	4753.498	4743.780
1455.000	100.000	0.840	3.500	4723.803	4695.509
1455.000	100.000	0.860	3.500	4684.646	4672.429
1455.000	100.000	0.880	3.500	4675.835	4715.151
1455.000	100.000	0.900	3.500	4694.484	4669.316
1455.000	100.000	0.920	3.500	4715.521	4680.152
1455.000	100.000	0.940	3.500	4680.051	4655.971
1455.000	100.000	0.960	3.500	4641.533	4648.247
1455.000	100.000	0.980	3.500	4651.320	4635.121
1455.000	100.000	1.000	3.500	4623.314	4625.924
1455.000	100.000	1.020	3.500	4707.720	4622.633
1455.000	100.000	1.040	3.500	4611.152	4603.625
1455.000	100.000	1.060	3.500	4574.013	4624.376
1455.000	100.000	1.080	3.500	4576.579	4562.341
1455.000	100.000	1.100	3.500	4564.021	4547.372
1455.000	100.000	1.120	3.500	4533.994	4550.866
1455.000	100.000	1.140	3.500	4529.253	4545.473
1455.000	100.000	1.160	3.500	4551.080	4553.430
1455.000	100.000	1.180	3.500	4545.693	4557.649
1455.000	100.000	1.200	3.500	4527.269	4529.147
1455.000	100.000	1.220	3.500	4507.589	4521.557
1455.000	100.000	1.240	3.500	4490.601	4517.686
1455.000	100.000	1.260	3.500	4489.941	4477.065
1455.000	100.000	1.280	3.500	4481.426	4484.934
1455.000	100.000	1.300	3.500	4480.331	4446.339
1455.000	100.000	1.320	3.500	4456.033	4443.968
1455.000	100.000	1.340	3.500	4439.346	4459.010
1455.000	100.000	1.360	3.500	4475.299	4424.458
1455.000	100.000	1.380	3.500	4410.245	4432.611
1455.000	100.000	1.400	3.500	4429.753	4544.844
1455.000	100.000	1.420	3.500	4468.295	4449.685
1455.000	100.000	1.440	3.500	4479.973	4422.593
1455.000	100.000	1.460	3.500	4462.221	4451.687
1455.000	100.000	1.480	3.500	4436.072	4516.936
1455.000	100.000	1.500	3.500	4503.253	4583.035
