0.000	100.000	2.000	1.500	60053.176	62660.144
0.000	100.000	2.000	1.510	53577.469	54730.886
0.000	100.000	2.000	1.520	51613.997	45499.205
0.000	100.000	2.000	1.530	53151.492	59216.963
0.000	100.000	2.000	1.540	32380.088	34489.574
0.000	100.000	2.000	1.550	44632.787	50359.505
0.000	100.000	2.000	1.560	48496.416	47151.190
0.000	100.000	2.000	1.570	41325.124	47652.435
0.000	100.000	2.000	1.580	24592.342	23165.400
0.000	100.000	2.000	1.590	59540.901	63076.607
0.000	100.000	2.000	1.600	43795.995	39267.674
0.000	100.000	2.000	1.610	40997.753	42380.591
0.000	100.000	2.000	1.620	62662.398	59251.214
0.000	100.000	2.000	1.630	68473.323	66145.626
0.000	100.000	2.000	1.640	49154.141	48782.377
0.000	100.000	2.000	1.650	48958.605	48027.635
0.000	100.000	2.000	1.660	57699.359	60149.626
0.000	100.000	2.000	1.670	53815.885	53874.155
0.000	100.000	2.000	1.680	54545.747	53391.034
0.000	100.000	2.000	1.690	47079.807	46590.475
0.000	100.000	2.000	1.700	51117.075	53262.847
0.000	100.000	2.000	1.710	83097.868	85385.600
0.000	100.000	2.000	1.720	55043.999	56458.221
0.000	100.000	2.000	1.730	55001.407	52733.832
0.000	100.000	2.000	1.740	44094.293	43960.168
0.000	100.000	2.000	1.750	41780.195	38819.943
0.000	100.000	2.000	1.760	58803.061	57380.914
0.000	100.000	2.000	1.770	56723.028	55364.236
0.000	100.000	2.000	1.780	60598.582	63007.002
0.000	100.000	2.000	1.790	45894.297	44244.409
0.000	100.000	2.000	1.800	48396.683	47131.411
0.000	100.000	2.000	1.810	50043.307	46878.934
0.000	100.000	2.000	1.820	34390.136	37388.511
0.000	100.000	2.000	1.830	46643.509	45318.641
0.000	100.000	2.000	1.840	46218.903	46636.015
0.000	100.000	2.000	1.850	35833.333	38382.731
0.000	100.000	2.000	1.860	29885.657	29682.920
0.000	100.000	2.000	1.870	44283.224	43798.749
0.000	100.000	2.000	1.880	49615.580	45780.887
0.000	100.000	2.000	1.890	43642.339	45060.665
