1455.000	100.000	2.000	2.000	50485.789	50010.254
1455.000	100.000	2.000	2.020	50639.199	50412.716
1455.000	100.000	2.000	2.040	50936.166	50246.896
1455.000	100.000	2.000	2.060	51649.971	50366.060
1455.000	100.000	2.000	2.080	50939.146	50253.421
1455.000	100.000	2.000	2.100	50930.952	50716.623
1455.000	100.000	2.000	2.120	50739.527	47591.229
1455.000	100.000	2.000	2.140	50454.342	51023.470
1455.000	100.000	2.000	2.160	50982.393	50509.950
1455.000	100.000	2.000	2.180	50304.228	48014.394
1455.000	100.000	2.000	2.200	50625.214	47695.503
1455.000	100.000	2.000	2.220	50103.778	30978.406
1455.000	100.000	2.000	2.240	31403.235	30729.958
1455.000	100.000	2.000	2.260	30752.478	26571.691
1455.000	100.000	2.000	2.280	25774.724	22962.580
1455.000	100.000	2.000	2.300	22959.704	19170.662
1455.000	100.000	2.000	2.320	20948.144	24511.691
1455.000	100.000	2.000	2.340	22337.862	9899.284
1455.000	100.000	2.000	2.360	9898.525	12680.495
1455.000	100.000	2.000	2.380	12820.334	9044.452
1455.000	100.000	2.000	2.400	9030.616	8112.860
1455.000	100.000	2.000	2.420	7912.303	9012.087
1455.000	100.000	2.000	2.440	9021.447	7861.210
1455.000	100.000	2.000	2.460	7910.075	7446.400
1455.000	100.000	2.000	2.480	7432.988	6872.531
1455.000	100.000	2.000	2.500	6889.905	6440.571
1455.000	100.000	2.000	2.520	6372.916	6389.517
1455.000	100.000	2.000	2.540	6438.083	6072.982
1455.000	100.000	2.000	2.560	6056.876	5801.431
1455.000	100.000	2.000	2.580	5787.760	5676.380
1455.000	100.000	2.000	2.600	5742.301	5560.749
1455.000	100.000	2.000	2.620	5489.262	5310.571
1455.000	100.000	2.000	2.000	45057.751	45101.510
1455.000	100.000	2.000	2.020	40656.536	40181.402
1455.000	100.000	2.000	2.040	40626.186	45155.305
1455.000	100.000	2.000	2.060	45524.777	44144.032
1455.000	100.000	2.000	2.080	45443.402	45623.171
1455.000	100.000	2.000	2.100	44969.325	44922.344
1455.000	100.000	2.000	2.120	41106.138	45219.206
1455.000	100.000	2.000	2.140	43391.690	44413.666
1455.000	100.000	2.000	2.160	39722.681	44546.019
1455.000	100.000	2.000	2.180	44700.953	44641.367
1455.000	100.000	2.000	2.200	44398.946	38283.587
