1400.000	2.000	2.950	6736.888	1.000
1401.000	2.000	3.300	25293.674	1.000
1402.000	2.000	3.100	8452.504	1.000
1403.000	2.000	3.250	6994.747	1.000
1404.000	2.000	3.000	5892.682	1.000
1405.000	2.000	2.950	8722.151	1.000
1406.000	2.000	3.250	7726.939	1.000
1407.000	2.000	3.200	9422.279	1.000
1408.000	2.000	3.000	7719.661	1.000
1409.000	2.000	3.350	9996.884	1.000
1410.000	2.000	3.050	10179.106	1.000
1411.000	2.000	2.800	13671.712	1.000
1412.000	2.000	3.200	7752.462	1.000
1413.000	2.000	3.450	6371.785	1.000
1414.000	2.000	3.150	6706.779	1.000
1415.000	2.000	3.300	7038.908	1.000
1416.000	2.000	3.250	8740.252	1.000
1417.000	2.000	3.150	8487.272	1.000
1418.000	2.000	3.200	7010.205	1.000
1419.000	2.000	3.150	6273.961	1.000
1420.000	2.000	3.400	5742.141	1.000
1421.000	2.000	3.250	6950.110	1.000
1422.000	2.000	3.550	6464.083	1.000
1423.000	2.000	3.650	7219.327	1.000
1424.000	2.000	3.450	5905.832	1.000
1425.000	2.000	3.200	15974.702	1.000
1426.000	2.000	3.350	7184.140	1.000
1427.000	2.000	3.250	6525.301	1.000
1428.000	2.000	3.200	6050.363	1.000
1429.000	2.000	1.800	34776.086	1.000
1430.000	2.000	3.500	9448.145	1.000
1431.000	2.000	2.950	8938.332	1.000
1432.000	2.000	3.100	29930.087	1.000
1433.000	2.000	3.200	14338.320	1.000
1434.000	2.000	3.250	12442.046	1.000
1435.000	2.000	3.150	9702.175	1.000
1436.000	2.000	3.000	8772.856	1.000
1437.000	2.000	2.950	8720.295	1.000
1438.000	2.000	3.600	11984.311	1.000
1439.000	2.000	3.150	8532.515	1.000
1440.000	2.000	3.350	7250.300	1.000
1441.000	2.000	3.650	5465.634	1.000
1442.000	2.000	3.550	6167.529	1.000
1443.000	2.000	3.200	9040.367	1.000
1444.000	2.000	3.350	6860.821	1.000
1445.000	2.000	3.150	6310.873	1.000
1446.000	2.000	2.950	9061.417	1.000
1447.000	2.000	3.200	21589.335	1.000
1448.000	2.000	3.200	8416.779	1.000
1449.000	2.000	3.250	6111.514	1.000
1450.000	2.000	2.750	6043.162	1.000
1451.000	2.000	3.050	7396.760	1.000
1452.000	2.000	3.300	5373.087	1.000
1453.000	2.000	3.400	6927.591	1.000
1454.000	2.000	2.450	10622.809	1.000
1455.000	2.000	3.100	6443.741	1.000
1456.000	2.000	2.950	8957.366	1.000
1457.000	2.000	3.450	12699.035	1.000
1458.000	2.000	3.300	7601.721	1.000
1459.000	2.000	3.150	7327.820	1.000
1460.000	2.000	3.150	12638.164	1.000
1461.000	2.000	2.100	34949.869	1.000
1462.000	2.000	3.000	8083.018	1.000
1463.000	2.000	3.300	7219.147	1.000
1464.000	2.000	3.150	7034.373	1.000
1465.000	2.000	3.150	6828.016	1.000
1466.000	2.000	3.400	6496.274	1.000
1467.000	2.000	3.050	8942.394	1.000
1468.000	2.000	3.350	6284.886	1.000
1469.000	2.000	3.250	6790.092	1.000
1470.000	2.000	3.100	11338.365	1.000
1471.000	2.000	3.100	9466.918	1.000
1472.000	2.000	3.150	5771.523	1.000
1473.000	2.000	3.150	7840.876	1.000
1474.000	2.000	3.050	10044.800	1.000
1475.000	2.000	3.250	9400.662	1.000
1476.000	2.000	3.200	12162.292	1.000
1477.000	2.000	3.050	7742.966	1.000
1478.000	2.000	3.300	8035.094	1.000
1479.000	2.000	3.300	13448.933	1.000
1480.000	2.000	3.000	6600.861	1.000
1481.000	2.000	2.900	9435.322	1.000
1482.000	2.000	3.100	6287.200	1.000
1483.000	2.000	2.850	24231.507	1.000
1484.000	2.000	2.900	16900.866	1.000
1485.000	2.000	3.050	5830.224	1.000
1486.000	2.000	3.200	6463.159	1.000
1487.000	2.000	3.300	6351.706	1.000
1488.000	2.000	3.150	6475.608	1.000
1489.000	2.000	2.650	5951.425	1.000
1490.000	2.000	3.050	12494.267	1.000
1491.000	2.000	3.350	6398.838	1.000
1492.000	2.000	3.200	11919.959	1.000
1493.000	2.000	2.950	8945.288	1.000
1494.000	2.000	2.950	6230.605	1.000
1495.000	2.000	3.100	24941.560	1.000
1496.000	2.000	3.200	13234.907	1.000
1497.000	2.000	2.450	5879.919	1.000
1498.000	2.000	3.100	11315.489	1.000
1499.000	2.000	3.150	7007.934	1.000
