12288.000	2.000	3.250	6189.648	1.000
12289.000	2.000	3.200	7269.366	1.000
12290.000	2.000	3.100	6287.438	1.000
12291.000	2.000	3.150	6665.858	1.000
12292.000	2.000	3.400	17341.121	1.000
12293.000	2.000	3.200	6063.825	1.000
12294.000	2.000	3.350	6979.567	1.000
12295.000	2.000	3.350	11912.172	1.000
12296.000	2.000	3.050	5576.240	1.000
12297.000	2.000	3.100	8312.762	1.000
12298.000	2.000	3.500	7419.940	1.000
12299.000	2.000	3.350	6038.876	1.000
12300.000	2.000	3.150	6049.943	1.000
12301.000	2.000	3.000	9011.970	1.000
12302.000	2.000	2.650	5973.288	1.000
12303.000	2.000	3.000	7006.510	1.000
12304.000	2.000	3.300	8221.111	1.000
12305.000	2.000	2.950	6608.827	1.000
12306.000	2.000	2.050	17517.738	1.000
12307.000	2.000	2.950	6530.733	1.000
12308.000	2.000	3.100	6296.384	1.000
12309.000	2.000	3.100	10990.736	1.000
12310.000	2.000	3.150	6505.593	1.000
12311.000	2.000	3.150	10727.507	1.000
12312.000	2.000	3.400	6566.142	1.000
12313.000	2.000	3.000	5894.976	1.000
12314.000	2.000	3.000	6717.580	1.000
12315.000	2.000	3.300	7473.354	1.000
12316.000	2.000	3.250	6380.434	1.000
12317.000	2.000	3.100	8050.156	1.000
12318.000	2.000	2.950	6430.155	1.000
12319.000	2.000	3.250	6201.561	1.000
12320.000	2.000	2.950	6819.380	1.000
12321.000	2.000	3.350	6832.423	1.000
12322.000	2.000	3.250	11451.130	1.000
12323.000	2.000	3.200	5866.470	1.000
12324.000	2.000	3.250	8834.808	1.000
12325.000	2.000	3.250	6722.351	1.000
12326.000	2.000	3.250	6250.138	1.000
12327.000	2.000	3.350	7223.954	1.000
12328.000	2.000	3.550	6193.819	1.000
12329.000	2.000	3.200	6962.990	1.000
12330.000	2.000	3.600	6048.356	1.000
12331.000	2.000	3.300	9100.103	1.000
12332.000	2.000	3.250	7167.758	1.000
12333.000	2.000	3.250	6971.157	1.000
12334.000	2.000	2.650	8647.247	1.000
12335.000	2.000	3.200	16356.245	1.000
12336.000	2.000	3.100	13496.252	1.000
12337.000	2.000	3.000	7900.010	1.000
12338.000	2.000	2.900	6590.619	1.000
12339.000	2.000	2.800	6860.713	1.000
12340.000	2.000	3.000	10668.428	1.000
12341.000	2.000	3.450	7895.049	1.000
12342.000	2.000	3.250	8906.926	1.000
12343.000	2.000	2.950	5862.787	1.000
12344.000	2.000	3.300	5784.607	1.000
12345.000	2.000	3.150	6631.780	1.000
12346.000	2.000	3.050	9403.911	1.000
12347.000	2.000	3.150	15919.357	1.000
12348.000	2.000	3.350	10710.123	1.000
12349.000	2.000	3.150	5803.045	1.000
12350.000	2.000	3.150	7702.350	1.000
12351.000	2.000	3.350	7256.236	1.000
12352.000	2.000	3.000	6046.236	1.000
12353.000	2.000	3.150	7132.735	1.000
12354.000	2.000	3.050	7020.718	1.000
12355.000	2.000	3.050	6593.776	1.000
12356.000	2.000	3.200	16477.966	1.000
12357.000	2.000	3.550	6329.532	1.000
12358.000	2.000	3.200	6328.163	1.000
12359.000	2.000	2.900	13906.436	1.000
12360.000	2.000	2.150	20841.721	1.000
12361.000	2.000	3.250	6109.017	1.000
12362.000	2.000	3.150	6353.409	1.000
12363.000	2.000	3.350	6472.780	1.000
12364.000	2.000	3.200	8638.990	1.000
12365.000	2.000	3.250	11684.388	1.000
12366.000	2.000	3.450	7994.574	1.000
12367.000	2.000	2.950	7157.477	1.000
12368.000	2.000	2.700	7665.379	1.000
12369.000	2.000	3.150	7568.650	1.000
12370.000	2.000	3.000	6509.082	1.000
12371.000	2.000	3.250	6109.595	1.000
12372.000	2.000	3.100	9630.919	1.000
12373.000	2.000	3.300	6224.403	1.000
12374.000	2.000	3.000	7062.086	1.000
12375.000	2.000	3.400	6022.826	1.000
12376.000	2.000	3.300	6620.598	1.000
12377.000	2.000	3.150	6366.777	1.000
12378.000	2.000	3.050	6298.741	1.000
12379.000	2.000	3.250	6068.210	1.000
12380.000	2.000	3.100	5790.772	1.000
12381.000	2.000	2.950	7211.733	1.000
12382.000	2.000	3.100	7134.795	1.000
12383.000	2.000	3.100	6602.450	1.000
12384.000	2.000	2.900	13613.039	1.000
12385.000	2.000	3.300	6350.085	1.000
12386.000	2.000	2.950	6492.508	1.000
12387.000	2.000	2.400	8896.597	1.000
12388.000	2.000	3.500	12360.010	1.000
12389.000	2.000	3.200	9727.510	1.000
12390.000	2.000	3.000	5919.070	1.000
12391.000	2.000	3.350	10424.759	1.000
12392.000	2.000	3.150	9684.531	1.000
12393.000	2.000	3.050	7174.166	1.000
12394.000	2.000	2.900	9786.494	1.000
12395.000	2.000	3.100	6445.219	1.000
12396.000	2.000	3.500	8890.102	1.000
12397.000	2.000	3.300	13104.689	1.000
12398.000	2.000	3.200	6218.091	1.000
12399.000	2.000	3.150	6625.270	1.000
12400.000	2.000	2.100	6836.607	1.000
12401.000	2.000	2.950	6304.008	1.000
12402.000	2.000	3.050	12521.082	1.000
12403.000	2.000	3.150	6438.047	1.000
12404.000	2.000	2.800	13074.975	1.000
12405.000	2.000	3.300	7701.567	1.000
12406.000	2.000	3.150	6366.788	1.000
12407.000	2.000	3.150	8204.380	1.000
12408.000	2.000	3.050	5690.672	1.000
12409.000	2.000	3.150	7202.606	1.000
12410.000	2.000	3.100	6253.167	1.000
12411.000	2.000	3.300	6310.975	1.000
12412.000	2.000	3.300	6295.439	1.000
12413.000	2.000	3.100	8407.048	1.000
12414.000	2.000	3.000	6394.080	1.000
12415.000	2.000	3.300	5317.048	1.000
12416.000	2.000	3.050	9074.189	1.000
12417.000	2.000	3.200	6267.390	1.000
12418.000	2.000	3.100	8593.164	1.000
12419.000	2.000	3.300	6295.382	1.000
12420.000	2.000	3.400	8455.172	1.000
12421.000	2.000	3.050	6665.654	1.000
12422.000	2.000	3.350	5516.300	1.000
12423.000	2.000	2.250	7650.108	1.000
12424.000	2.000	3.300	6436.738	1.000
12425.000	2.000	2.900	7066.183	1.000
12426.000	2.000	3.200	8966.751	1.000
12427.000	2.000	2.950	6831.458	1.000
12428.000	2.000	3.100	5081.096	1.000
12429.000	2.000	3.150	9947.688	1.000
12430.000	2.000	3.050	6419.217	1.000
12431.000	2.000	2.200	11389.569	1.000
12432.000	2.000	3.100	7892.634	1.000
12433.000	2.000	3.150	6528.359	1.000
12434.000	2.000	3.150	7166.254	1.000
12435.000	2.000	3.150	6121.568	1.000
12436.000	2.000	3.300	7180.837	1.000
12437.000	2.000	3.200	28790.776	1.000
12438.000	2.000	3.550	8820.512	1.000
12439.000	2.000	3.200	6553.886	1.000
12440.000	2.000	3.200	8534.732	1.000
12441.000	2.000	3.100	6629.167	1.000
12442.000	2.000	3.100	6778.054	1.000
12443.000	2.000	3.200	7019.586	1.000
12444.000	2.000	3.350	9640.276	1.000
12445.000	2.000	3.350	6291.948	1.000
12446.000	2.000	3.500	5755.577	1.000
12447.000	2.000	2.900	5753.476	1.000
12448.000	2.000	3.000	6363.159	1.000
12449.000	2.000	3.650	6551.531	1.000
12450.000	2.000	3.250	11040.031	1.000
12451.000	2.000	3.000	8221.810	1.000
12452.000	2.000	3.350	6622.574	1.000
12453.000	2.000	3.150	11571.348	1.000
12454.000	2.000	3.100	5830.907	1.000
12455.000	2.000	3.450	7220.359	1.000
12456.000	2.000	3.200	4990.950	1.000
12457.000	2.000	3.250	14092.055	1.000
12458.000	2.000	3.100	6850.983	1.000
12459.000	2.000	2.950	7590.655	1.000
12460.000	2.000	3.150	6703.719	1.000
12461.000	2.000	3.200	6899.814	1.000
12462.000	2.000	3.200	8890.443	1.000
12463.000	2.000	3.350	11394.487	1.000
12464.000	2.000	3.400	6316.744	1.000
12465.000	2.000	3.400	7333.344	1.000
12466.000	2.000	3.400	8062.492	1.000
12467.000	2.000	3.450	5710.189	1.000
12468.000	2.000	3.350	8648.557	1.000
12469.000	2.000	3.250	9786.686	1.000
12470.000	2.000	3.250	12245.805	1.000
12471.000	2.000	3.200	5773.867	1.000
