28500.000	15.000	14.000	1.000	4932.550	0.000	0.000	5000.000	1.000	0.000	0.000
28501.000	21.000	19.000	2.000	5816.085	0.000	5770.000	6010.000	1.000	0.000	0.000
28502.000	58.000	44.000	14.000	8577.020	0.000	8510.000	9310.000	1.000	0.000	0.000
28503.000	1.000	0.000	1.000	96468.835	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28504.000	38.000	37.000	3.000	4470.294	0.000	0.000	5000.000	1.000	0.000	0.000
28505.000	112.000	94.000	18.000	5938.254	0.000	5770.000	6010.000	1.000	0.000	0.000
28506.000	15.000	12.000	3.000	8577.866	0.000	8510.000	9310.000	1.000	0.000	0.000
28507.000	1.000	0.000	1.000	290431.754	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28508.000	7.000	6.000	1.000	4776.485	0.000	0.000	5000.000	1.000	0.000	0.000
28509.000	25.000	21.000	4.000	5968.558	0.000	5770.000	6010.000	1.000	0.000	0.000
28510.000	42.000	34.000	8.000	8873.075	0.000	8510.000	9310.000	1.000	0.000	0.000
28511.000	1.000	0.000	1.000	240104.172	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28512.000	7.000	6.000	1.000	4699.660	0.000	0.000	5000.000	1.000	0.000	0.000
28513.000	110.000	92.000	18.000	5984.814	0.000	5770.000	6010.000	1.000	0.000	0.000
28514.000	5.000	4.000	1.000	9293.161	0.000	8510.000	9310.000	1.000	0.000	0.000
28515.000	200.000	0.000	200.000	44572.943	0.000	80000.000	10000000000.000	0.000	0.000	0.000
28516.000	8.000	6.000	2.000	5813.676	0.000	5770.000	6010.000	1.000	0.000	0.000
28517.000	74.000	60.000	14.000	8551.732	0.000	8510.000	9310.000	1.000	0.000	0.000
28518.000	200.000	0.000	200.000	21481.061	0.000	80000.000	10000000000.000	0.000	0.000	0.000
28519.000	7.000	6.000	1.000	4809.991	0.000	0.000	5000.000	1.000	0.000	0.000
28520.000	55.000	48.000	7.000	5773.750	0.000	5770.000	6010.000	1.000	0.000	0.000
28521.000	46.000	36.000	10.000	9080.013	0.000	8510.000	9310.000	1.000	0.000	0.000
28522.000	1.000	0.000	1.000	182343.272	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28523.000	22.000	21.000	2.000	4846.452	0.000	0.000	5000.000	1.000	0.000	0.000
28524.000	35.000	29.000	6.000	5949.541	0.000	5770.000	6010.000	1.000	0.000	0.000
28525.000	22.000	18.000	4.000	8971.048	0.000	8510.000	9310.000	1.000	0.000	0.000
28526.000	1.000	0.000	1.000	176966.142	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28527.000	6.000	5.000	1.000	4998.800	0.000	0.000	5000.000	1.000	0.000	0.000
28528.000	36.000	30.000	6.000	5809.057	0.000	5770.000	6010.000	1.000	0.000	0.000
28529.000	57.000	48.000	9.000	9034.666	0.000	8510.000	9310.000	1.000	0.000	0.000
28530.000	8.000	0.000	8.000	82847.755	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28531.000	13.000	12.000	1.000	4563.222	0.000	0.000	5000.000	1.000	0.000	0.000
28532.000	5.000	4.000	1.000	9067.996	0.000	8510.000	9310.000	1.000	0.000	0.000
28533.000	200.000	0.000	200.000	30440.935	0.000	80000.000	10000000000.000	0.000	0.000	0.000
28534.000	15.000	14.000	1.000	4727.337	0.000	0.000	5000.000	1.000	0.000	0.000
28535.000	29.000	24.000	5.000	5993.471	0.000	5770.000	6010.000	1.000	0.000	0.000
28536.000	13.000	10.000	3.000	9289.589	0.000	8510.000	9310.000	1.000	0.000	0.000
28537.000	2.000	0.000	2.000	127925.081	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28538.000	16.000	15.000	2.000	3639.846	0.000	0.000	5000.000	1.000	0.000	0.000
28539.000	12.000	10.000	2.000	5791.273	0.000	5770.000	6010.000	1.000	0.000	0.000
28540.000	10.000	8.000	2.000	8824.931	0.000	8510.000	9310.000	1.000	0.000	0.000
28541.000	1.000	0.000	1.000	337259.624	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28542.000	12.000	11.000	1.000	4965.454	0.000	0.000	5000.000	1.000	0.000	0.000
28543.000	21.000	13.000	8.000	5938.213	0.000	5770.000	6010.000	1.000	0.000	0.000
28544.000	152.000	122.000	30.000	9174.697	0.000	8510.000	9310.000	1.000	0.000	0.000
28545.000	1.000	0.000	1.000	201795.119	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28546.000	7.000	6.000	1.000	4437.535	0.000	0.000	5000.000	1.000	0.000	0.000
28547.000	42.000	36.000	6.000	5860.979	0.000	5770.000	6010.000	1.000	0.000	0.000
28548.000	2.000	0.000	2.000	279606.168	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28549.000	23.000	22.000	2.000	4831.597	0.000	0.000	5000.000	1.000	0.000	0.000
28550.000	6.000	5.000	1.000	5827.849	0.000	5770.000	6010.000	1.000	0.000	0.000
28551.000	64.000	51.000	13.000	8774.917	0.000	8510.000	9310.000	1.000	0.000	0.000
28552.000	4.000	0.000	4.000	80383.387	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28553.000	10.000	9.000	1.000	4755.315	0.000	0.000	5000.000	1.000	0.000	0.000
28554.000	8.000	5.000	3.000	5959.728	0.000	5770.000	6010.000	1.000	0.000	0.000
28555.000	5.000	4.000	1.000	8828.244	0.000	8510.000	9310.000	1.000	0.000	0.000
28556.000	2.000	0.000	2.000	244489.231	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28557.000	9.000	8.000	1.000	4771.352	0.000	0.000	5000.000	1.000	0.000	0.000
28558.000	29.000	25.000	4.000	5800.731	0.000	5770.000	6010.000	1.000	0.000	0.000
28559.000	45.000	36.000	9.000	8939.804	0.000	8510.000	9310.000	1.000	0.000	0.000
28560.000	1.000	0.000	1.000	334408.169	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28561.000	12.000	11.000	1.000	4668.871	0.000	0.000	5000.000	1.000	0.000	0.000
28562.000	5.000	4.000	1.000	5818.418	0.000	5770.000	6010.000	1.000	0.000	0.000
28563.000	20.000	16.000	4.000	9283.741	0.000	8510.000	9310.000	1.000	0.000	0.000
28564.000	9.000	8.000	1.000	4980.517	0.000	0.000	5000.000	1.000	0.000	0.000
28565.000	8.000	7.000	1.000	5895.886	0.000	5770.000	6010.000	1.000	0.000	0.000
28566.000	34.000	27.000	7.000	9062.613	0.000	8510.000	9310.000	1.000	0.000	0.000
28567.000	3.000	0.000	3.000	122780.698	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28568.000	10.000	9.000	1.000	4887.584	0.000	0.000	5000.000	1.000	0.000	0.000
28569.000	102.000	85.000	17.000	5887.747	0.000	5770.000	6010.000	1.000	0.000	0.000
28570.000	175.000	140.000	35.000	8575.668	0.000	8510.000	9310.000	1.000	0.000	0.000
28571.000	1.000	0.000	1.000	206243.233	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28572.000	7.000	6.000	1.000	4668.295	0.000	0.000	5000.000	1.000	0.000	0.000
28573.000	95.000	80.000	15.000	5822.584	0.000	5770.000	6010.000	1.000	0.000	0.000
28574.000	3.000	0.000	3.000	9080.392	0.000	8510.000	9310.000	1.000	0.000	0.000
28575.000	1.000	0.000	1.000	185610.460	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28576.000	7.000	6.000	1.000	4920.584	0.000	0.000	5000.000	1.000	0.000	0.000
28577.000	7.000	6.000	1.000	5856.127	0.000	5770.000	6010.000	1.000	0.000	0.000
28578.000	34.000	28.000	6.000	8822.336	0.000	8510.000	9310.000	1.000	0.000	0.000
28579.000	1.000	0.000	1.000	188016.777	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28580.000	16.000	14.000	2.000	5859.361	0.000	5770.000	6010.000	1.000	0.000	0.000
28581.000	55.000	44.000	11.000	8546.021	0.000	8510.000	9310.000	1.000	0.000	0.000
28582.000	17.000	0.000	17.000	86196.107	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28583.000	7.000	6.000	1.000	4775.934	0.000	0.000	5000.000	1.000	0.000	0.000
28584.000	14.000	12.000	2.000	5913.515	0.000	5770.000	6010.000	1.000	0.000	0.000
28585.000	15.000	12.000	3.000	9017.252	0.000	8510.000	9310.000	1.000	0.000	0.000
28586.000	1.000	0.000	1.000	105870.318	0.000	80000.000	10000000000.000	1.000	0.000	0.000
