20.000	1.600	3.300	24521.873	1.000
21.000	1.650	1.650	23914.066	1.000
22.000	1.650	3.400	42014.549	1.000
23.000	1.650	1.950	36566.937	1.000
24.000	1.650	1.900	39627.772	1.000
25.000	1.550	3.400	27163.546	1.000
26.000	1.650	2.100	47111.011	1.000
27.000	1.650	1.950	39956.912	1.000
28.000	1.650	2.050	46171.726	1.000
29.000	1.600	3.500	36257.083	1.000
30.000	1.650	1.850	29953.767	1.000
