68.000	200.000	1.600	1.800	75308.959	77044.795
68.000	200.000	1.600	1.810	62176.912	63010.422
68.000	200.000	1.600	1.820	62111.493	71001.204
68.000	200.000	1.600	1.830	65314.557	65291.294
68.000	200.000	1.600	1.840	65490.177	65336.611
68.000	200.000	1.600	1.850	62993.328	63003.583
68.000	200.000	1.600	1.860	62850.102	62753.848
68.000	200.000	1.600	1.870	62762.895	62962.582
68.000	200.000	1.600	1.880	62844.432	62977.381
68.000	200.000	1.600	1.890	62740.283	62888.686
68.000	200.000	1.600	1.900	63057.194	63017.262
68.000	200.000	1.600	1.910	63010.422	62812.698
68.000	200.000	1.600	1.920	63017.262	62751.587
68.000	200.000	1.600	1.930	62785.523	60883.530
68.000	200.000	1.600	1.940	62892.093	63132.630
68.000	200.000	1.600	1.950	63096.032	65243.595
68.000	200.000	1.600	1.960	65357.454	59565.339
68.000	200.000	1.600	1.970	60968.790	58311.805
68.000	200.000	1.600	1.980	60626.007	43316.678
68.000	200.000	1.600	1.990	60296.449	35311.646
68.000	200.000	1.600	2.000	63056.052	27193.874
68.000	200.000	1.600	2.010	60330.916	37917.243
68.000	200.000	1.600	2.020	66321.960	30281.642
68.000	200.000	1.600	2.030	61730.603	35825.593
68.000	200.000	1.600	2.040	67147.948	20950.161
68.000	200.000	1.600	2.050	62132.545	21007.275
68.000	200.000	1.600	2.060	64784.868	12112.720
68.000	200.000	1.600	2.070	60070.783	13523.554
68.000	200.000	1.600	2.080	74826.821	11351.742
68.000	200.000	1.600	2.090	68253.264	10058.899
68.000	200.000	1.600	2.100	63323.166	11225.808
68.000	200.000	1.600	2.110	60009.719	9806.333
68.000	200.000	1.600	2.120	62750.456	9842.441
68.000	200.000	1.600	2.130	62103.741	8267.085
68.000	200.000	1.600	2.140	67186.807	8137.558
68.000	200.000	1.600	2.150	62939.826	8494.910
68.000	200.000	1.600	2.160	60404.157	7289.388
68.000	200.000	1.600	2.170	60668.248	6605.982
68.000	200.000	1.600	2.180	64967.340	6369.734
68.000	200.000	1.600	2.190	64593.833	6747.825
