68.000	27390.000	0.000	25288.000	37192.083	3667859799.919	38595.394	39141.905	41535.557	41119.240	41110.989	40505.706	39827.153	39681.498	39709.095	39454.498
68.000	27632.000	0.000	25518.000	31693.564	3667859802.723	31764.669	31834.348	31684.337	31868.427	31312.328	31433.844	31336.274	31147.675	31036.929	30593.646
68.000	27908.000	0.000	25782.000	35060.339	3667859805.991	35320.598	38184.953	39864.532	37959.807	30385.464	31697.890	31164.676	31014.543	31080.412	29606.217
68.000	28082.000	0.000	25944.000	17259.144	3667859807.991	18958.622	17121.698	17183.870	17222.191	17292.820	17307.772	17199.399	19412.785	19300.905	19192.635
68.000	28285.000	0.000	26135.000	13181.063	3667859810.356	13144.055	15162.242	16054.817	16205.110	16130.883	15799.554	15857.388	15891.538	15721.959	15927.874
68.000	28500.000	0.000	26338.000	13802.008	3667859812.860	13796.267	13781.910	13548.173	13593.276	13747.259	13948.260	13952.562	13950.159	14012.738	14027.920
68.000	28690.000	0.000	26516.000	17255.809	3667859815.042	15733.038	16168.549	16335.303	16350.793	16353.864	16317.548	16744.215	17178.785	17150.700	17180.310
68.000	28956.000	0.000	26770.000	13099.859	3667859818.194	16349.488	16196.594	17538.732	16959.707	17672.217	16844.467	16264.665	16572.680	16426.984	16277.435
68.000	29176.000	0.000	26978.000	8806.372	3667859820.755	8661.677	8602.609	8772.171	8770.161	8755.060	8757.592	8887.448	8928.342	8666.656	9039.616
68.000	29444.000	0.000	27234.000	8601.908	3667859823.901	8677.862	8817.452	8605.606	8797.830	8589.922	8724.860	8689.098	8810.627	8826.413	8972.411
68.000	29688.000	0.000	27466.000	8737.095	3667859826.802	9167.867	9104.599	9284.661	9284.364	9265.174	9094.827	9437.342	9418.075	9460.489	9415.147
68.000	29931.000	0.000	27697.000	7888.612	3667859829.609	7898.612	7888.576	7825.233	7643.779	7772.218	7748.909	7749.461	7725.277	7683.591	7664.670
68.000	30219.000	0.000	27973.000	7216.141	3667859833.002	7474.268	7514.048	7480.160	7454.640	7474.317	7351.252	7408.639	7441.484	7452.997	7412.628
68.000	30527.000	0.000	28269.000	7858.248	3667859836.638	7883.291	7868.421	7806.694	7846.352	7907.309	7909.734	8029.426	8041.624	8040.232	8059.414
68.000	30795.000	0.000	28525.000	7339.030	3667859839.771	7333.328	7321.782	7357.696	7345.113	7378.099	7359.935	7363.950	7374.381	7358.956	7185.044
68.000	31062.000	0.000	28780.000	6807.730	3667859842.930	6876.045	6928.446	6943.446	6854.232	6920.819	6919.554	6924.534	6927.770	6926.007	6928.308
68.000	31379.000	0.000	29085.000	6851.589	3667859846.667	6787.406	6792.701	6710.539	6710.022	6719.679	6584.053	6540.655	6552.665	6561.120	6540.348
68.000	31696.000	0.000	29390.000	6078.058	3667859850.405	6069.849	6064.079	6026.098	5981.330	6050.216	6042.868	6054.897	6040.940	6041.160	6100.596
68.000	31982.000	0.000	29664.000	6263.648	3667859853.789	6268.225	6403.238	6418.069	6220.523	6219.823	6213.454	6214.219	6215.905	6213.809	6218.679
68.000	32300.000	0.000	29970.000	6647.310	3667859857.531	6618.711	6673.279	6664.659	6664.621	6671.285	6635.267	6644.735	6766.348	6831.713	6835.037
68.000	32589.000	0.000	30247.000	5894.837	3667859860.949	5967.699	5973.257	6010.188	5997.387	6008.571	6007.970	6007.358	6000.745	6001.086	6006.612
68.000	32912.000	0.000	30558.000	6164.255	3667859864.754	6206.346	6170.851	6217.625	6171.956	6174.768	6198.636	6210.131	6118.310	6200.490	6006.146
68.000	33165.000	0.000	30799.000	5955.618	3667859867.770	5793.575	5788.992	5793.739	5800.339	5781.784	5790.897	5790.647	5782.888	5792.708	5790.156
68.000	33455.000	0.000	31077.000	5546.899	3667859871.204	5593.245	5606.553	5615.755	5600.665	5588.955	5612.769	5606.950	5613.357	5609.930	5617.249
68.000	33748.000	0.000	31358.000	5470.759	3667859874.654	5461.940	5387.191	5372.897	5439.030	5404.922	5413.558	5374.124	5384.442	5404.151	5379.910
68.000	34048.000	0.000	31646.000	5449.915	3667859878.185	5427.198	5491.417	5452.065	5450.921	5432.175	5428.340	5430.583	5513.095	5529.506	5500.940
68.000	34367.000	0.000	31953.000	5437.841	3667859881.964	5462.565	5469.711	5454.686	5454.823	5462.154	5460.287	5459.851	5469.058	5460.861	5462.154
68.000	34676.000	0.000	32250.000	5217.455	3667859885.617	5211.350	5207.735	5208.934	5204.490	5231.333	5232.214	5224.843	5237.832	5229.150	5229.927
68.000	34947.000	0.000	32509.000	5098.762	3667859888.787	5183.507	5125.881	5088.661	5132.573	5133.390	5079.384	5081.889	5095.264	5081.934	5104.015
68.000	35270.000	0.000	32820.000	62923.907	3667859892.616	59107.424	58397.842	59020.285	57443.374	57990.445	58681.203	57580.124	59674.538	58447.821	60461.828
68.000	35282.000	0.000	32820.000	59930.211	3667859892.692	59540.901	59676.583	59953.938	60100.844	64652.585	58634.772	60328.826	58501.816	58698.015	58381.201
68.000	35471.000	0.000	32997.000	61136.810	3667859894.859	60860.125	60738.074	60669.304	61078.916	60694.678	61200.191	61136.810	60583.825	60914.409	60886.723
68.000	35483.000	0.000	32997.000	60764.565	3667859894.935	61166.873	60878.209	60758.205	60837.801	60344.504	60967.723	60188.085	60659.795	60375.886	60390.541
68.000	35495.000	0.000	32997.000	62397.465	3667859895.011	61330.588	61070.348	60839.926	61338.149	61090.700	61775.493	61440.941	61903.954	61511.472	61264.781
68.000	35507.000	0.000	32997.000	61885.256	3667859895.089	61042.520	60827.176	60819.741	60436.649	61056.431	61133.591	60740.192	60683.046	60988.007	61200.191
68.000	35519.000	0.000	32997.000	60271.407	3667859895.168	60366.468	61601.770	61308.996	61466.965	60351.824	60278.709	60859.061	60548.016	61126.081	61008.304
68.000	35531.000	0.000	32997.000	62464.608	3667859895.245	60298.537	60854.808	60825.051	61166.873	60906.953	61265.859	61120.718	60715.839	60659.795	61021.131
68.000	35543.000	0.000	32997.000	60592.257	3667859895.322	60506.994	60733.837	60113.291	60054.211	60902.693	60796.385	60939.988	60915.475	60937.856	61035.032
68.000	35555.000	0.000	32997.000	60800.630	3667859895.418	60867.570	60950.653	60671.418	61030.754	61024.338	61096.058	61377.061	61249.698	61372.735	61582.165
68.000	35567.000	0.000	32997.000	60622.841	3667859895.511	61161.503	60345.550	60324.646	60610.182	61038.241	60452.384	60331.961	61036.101	60945.320	61379.224
68.000	35579.000	0.000	32997.000	60978.397	3667859895.603	60983.736	60802.753	60656.625	61660.661	61521.251	60925.065	60735.955	61203.418	61071.419	60713.722
68.000	35591.000	0.000	32997.000	60787.896	3667859895.697	60981.600	60728.542	60548.016	61142.177	61182.990	61229.240	61209.871	61141.103	60554.332	60863.315
68.000	35603.000	0.000	32997.000	61291.734	3667859895.773	61060.712	60853.745	61153.985	61483.240	60791.079	63533.392	61411.692	61224.935	61709.822	61140.030
68.000	35615.000	0.000	32997.000	61393.289	3667859895.850	61266.937	61398.701	61633.383	61306.838	60851.619	60791.079	61021.131	61522.337	60933.591	61631.201
68.000	35627.000	0.000	32997.000	58540.163	3667859895.935	57966.317	58515.576	58345.016	58359.681	58262.058	58884.581	60477.576	60492.281	60397.872	60242.218
68.000	35639.000	0.000	32997.000	66791.265	3667859896.012	66411.747	66216.047	66663.427	66733.677	65956.484	66335.855	66217.306	66047.788	66192.137	66126.788
68.000	35651.000	0.000	32997.000	61341.389	3667859896.089	61516.904	61338.149	61299.285	61633.383	61147.544	61352.195	61755.777	61409.526	61401.948	61377.061
68.000	35663.000	0.000	32997.000	55752.403	3667859896.166	56130.668	52926.955	53330.538	53126.359	53489.428	53808.403	56333.119	55825.679	56695.328	55373.919
68.000	35711.000	0.000	33033.000	52523.097	3667859896.599	53705.520	53324.823	52194.094	50236.750	52078.591	52623.880	52644.560	52703.509	52933.390	52901.230
68.000	36000.000	0.000	33310.000	15295.144	3667859900.027	15785.161	15867.791	16208.805	16076.901	16302.120	16206.241	16187.260	16170.351	16182.823	16201.868
68.000	36250.000	0.000	33548.000	37502.037	3667859902.981	36668.956	36005.584	36418.965	36652.749	36535.100	36489.169	36137.831	36581.915	36552.354	42476.726
68.000	36445.000	0.000	33731.000	42796.669	3667859905.210	43238.705	41042.199	41811.793	43083.064	41761.659	33864.833	55712.272	55896.457	55517.790	55528.412
68.000	36650.000	0.000	33924.000	17505.236	3667859907.581	17884.375	17265.817	17744.424	17204.071	17106.477	17057.216	18096.611	17193.031	17025.615	16826.402
68.000	36890.000	0.000	34152.000	25834.947	3667859910.392	17901.197	34831.035	17974.363	18084.490	18252.329	18108.937	38604.805	38537.743	17854.488	38553.953
68.000	37146.000	0.000	34396.000	15193.726	3667859913.414	14846.838	14870.990	16144.118	14927.011	14787.773	16908.989	25632.459	22151.751	21519.173	21661.707
68.000	37349.000	0.000	34587.000	17889.979	3667859915.738	17091.031	16843.897	16850.335	16822.176	16895.455	16741.962	16792.896	16490.683	16796.702	16834.291
68.000	37527.000	0.000	34753.000	15387.924	3667859917.775	15637.677	15656.516	15489.548	15755.670	15541.385	14651.047	15540.275	15517.151	15538.750	15538.611
68.000	37771.000	0.000	34985.000	12222.814	3667859920.664	12347.916	12431.344	12440.402	12411.498	12398.288	13593.116	13575.474	13597.521	13581.614	13564.212
68.000	38039.000	0.000	35241.000	9597.137	3667859923.774	9673.503	9536.959	9626.181	9587.257	9605.501	9587.468	9599.068	9509.618	9517.128	9741.440
68.000	38241.000	0.000	35431.000	9410.822	3667859926.126	10163.452	10150.035	10120.718	10150.360	9790.263	9767.885	9786.796	9900.382	9903.619	9882.460
68.000	38502.000	0.000	35680.000	9274.549	3667859929.188	9306.244	9293.208	9198.617	8921.824	8950.253	9009.336	8957.089	8965.713	8952.876	8956.560
68.000	38748.000	0.000	35914.000	10036.985	3667859932.041	10033.313	10256.109	10231.945	10216.248	10392.689	10435.223	10376.496	10382.373	10369.113	10360.815
68.000	39033.000	0.000	36187.000	7972.414	3667859935.430	8622.415	8632.459	8618.361	8617.167	8611.394	8632.887	8639.976	8628.033	8614.823	8636.334
68.000	39324.000	0.000	36466.000	8603.396	3667859938.867	8580.547	8798.519	8950.575	8772.061	8786.312	8756.623	8631.197	8552.944	8544.363	8573.978
68.000	39544.000	0.000	36674.000	7624.202	3667859941.436	7651.117	7631.318	7925.482	7996.428	7996.465	7967.563	7998.724	7970.243	7978.916	8026.576
68.000	39817.000	0.000	36935.000	7438.877	3667859944.644	7464.289	7357.168	7310.824	7362.424	7322.782	7411.146	7400.265	7391.847	7367.486	7457.912
68.000	40108.000	0.000	37214.000	6752.941	3667859948.083	6738.009	6756.635	6766.125	6738.973	6763.339	6770.886	6758.431	6753.478	6749.316	6766.822
68.000	40423.000	0.000	37517.000	6320.986	3667859951.811	6363.508	6356.934	6408.327	6369.000	6351.590	6383.334	6394.491	6425.363	6435.716	6421.643
68.000	40740.000	0.000	37822.000	6304.259	3667859955.584	6398.709	6434.646	6451.594	6444.504	6436.881	6455.505	6427.070	6400.825	6412.728	6427.236
68.000	41034.000	0.000	38104.000	6012.045	3667859959.025	6027.485	6018.497	6025.452	6064.184	6067.227	6028.038	6009.587	6046.928	6010.354	6004.955
68.000	41332.000	0.000	38390.000	6387.338	3667859962.531	6393.282	6386.483	6409.035	6408.056	6400.366	6404.132	6485.025	6404.886	6442.525	6406.052
68.000	41632.000	0.000	38678.000	5875.644	3667859966.053	5962.510	6026.067	6004.686	6026.401	6000.517	6034.921	5998.378	6010.074	5995.115	5882.124
68.000	41954.000	0.000	38988.000	5898.810	3667859969.862	5833.916	5846.489	5838.737	5838.903	5822.203	5841.655	5829.922	5855.473	5860.606	5845.498
68.000	42272.000	0.000	39294.000	5572.252	3667859973.602	5569.624	5583.946	5549.241	5566.944	5509.729	5523.193	5520.969	5532.669	5536.855	5584.913
68.000	42591.000	0.000	39601.000	5541.903	3667859977.363	5481.496	5558.779	5567.042	5570.817	5593.299	5553.381	5546.934	5545.530	5564.623	5560.980
68.000	42931.000	0.000	39929.000	5501.600	3667859981.381	5515.750	5523.272	5452.910	5421.201	5409.590	5434.591	5458.721	5443.356	5423.607	5428.239
68.000	43276.000	0.000	40262.000	5339.325	3667859985.501	5451.100	5376.007	5393.564	5357.764	5386.508	5381.065	5374.671	5435.855	5350.258	5382.379
68.000	43571.000	0.000	40545.000	5498.352	3667859988.985	5498.422	5512.083	5504.609	5489.729	5616.280	5511.534	5503.713	5525.313	5505.357	5506.550
68.000	43894.000	0.000	40856.000	5220.810	3667859992.817	5233.102	5230.092	5229.111	5229.990	5232.976	5231.310	5222.681	5228.200	5236.351	5236.028
68.000	44214.000	0.000	41164.000	5437.077	3667859996.586	5485.804	5495.854	5467.573	5474.603	5475.446	5484.923	5500.011	5492.655	5487.636	5471.808
68.000	44509.000	0.000	41447.000	66227.379	3667860000.071	68647.418	68721.914	69009.215	68609.555	68388.621	68583.886	68431.618	68639.301	68492.175	67790.962
68.000	44521.000	0.000	41447.000	68614.962	3667860000.155	68353.725	66713.225	62827.427	62783.259	63043.497	62769.681	65407.776	63225.459	63644.844	63129.197
68.000	44533.000	0.000	41447.000	66713.225	3667860000.240	62768.550	66440.885	66750.303	66724.728	66922.165	66863.068	67116.894	66672.360	66585.686	66850.235
68.000	44545.000	0.000	41447.000	66476.392	3667860000.321	66565.325	66486.544	66423.146	66802.794	66452.294	67141.476	66832.276	66685.125	67169.963	66859.217
68.000	44557.000	0.000	41447.000	66435.816	3667860000.401	66285.357	66636.643	66552.606	66325.749	66229.897	66217.306	66179.560	67098.792	66839.971	66813.046
68.000	44569.000	0.000	41447.000	48084.658	3667860000.476	47388.556	48030.285	49004.068	50491.644	48100.596	48141.151	47974.052	48186.441	49275.142	48793.311
68.000	44860.000	0.000	41726.000	50734.354	3667860003.915	61299.285	50702.596	50666.455	50687.101	50696.692	50675.301	50499.697	61666.119	50836.544	61393.289
68.000	44875.000	0.000	41729.000	50852.873	3667860004.028	62093.776	59227.032	62109.278	50471.158	61896.254	62048.422	61905.055	61963.424	61906.155	62050.633
68.000	44888.000	0.000	41730.000	61416.023	3667860004.117	61433.355	61504.955	61551.693	61550.605	61638.836	61352.195	61610.488	52775.382	56513.185	50501.894
68.000	44900.000	0.000	41730.000	61544.079	3667860004.197	61600.681	61504.955	61507.127	61898.454	61978.861	50732.876	61850.089	62063.901	62038.475	50858.813
68.000	44912.000	0.000	41730.000	50904.155	3667860004.274	50868.470	62321.543	62280.311	62387.406	51024.218	51262.276	50753.575	61559.308	62355.015	62194.677
68.000	44924.000	0.000	41730.000	50940.636	3667860004.354	62216.897	62634.227	62288.107	62381.819	51024.218	51087.833	62455.647	62386.288	62275.856	50862.527
68.000	44938.000	0.000	41732.000	51030.946	3667860004.454	51082.588	62566.718	62521.794	50965.980	50903.411	62471.330	51011.513	50951.814	51010.019	50858.071
68.000	44953.000	0.000	41735.000	51063.865	3667860004.559	62179.132	62094.883	50890.024	62286.993	50775.032	61977.758	50789.100	50805.399	50556.139	62401.936
68.000	44966.000	0.000	41736.000	62504.964	3667860004.660	62397.465	62246.919	62185.793	62095.990	51036.180	62140.305	61932.574	61764.538	62067.219	61876.461
68.000	44979.000	0.000	41737.000	50936.166	3667860004.768	54507.334	50912.340	51010.766	59819.048	50919.039	50894.485	62255.820	62131.437	54468.975	62132.545
68.000	44994.000	0.000	41740.000	61713.103	3667860004.891	61772.206	62275.856	61884.156	62000.927	50990.603	61797.415	50812.069	50822.450	50689.314	62215.785
68.000	45006.000	0.000	41740.000	39020.873	3667860004.986	38976.770	32920.266	33010.436	33009.811	33010.124	33095.441	33004.806	33004.493	32915.600	33016.069
68.000	45222.000	0.000	41944.000	65778.358	3667860007.445	65153.281	63236.938	63165.834	63269.102	63188.753	63072.038	63380.781	62238.020	61104.633	61238.929
68.000	45234.000	0.000	41944.000	55471.812	3667860007.521	55874.039	55936.853	55773.829	55719.402	55721.185	55714.054	55783.656	53046.256	52468.502	55670.419
68.000	45272.000	0.000	41970.000	33977.818	3667860007.846	34523.077	33491.650	33140.472	34303.427	34276.083	40512.302	40635.665	40712.614	40430.475	40271.534
68.000	45564.000	0.000	42250.000	26708.209	3667860011.295	33421.911	33306.534	33212.841	33780.749	33745.075	33862.528	33824.053	33839.498	33829.966	33978.149
68.000	45902.000	0.000	42576.000	54936.342	3667860015.327	53207.518	50994.336	50890.767	50526.070	50829.125	50738.788	51144.847	50328.215	50586.979	50696.692
68.000	45933.000	0.000	42595.000	17253.928	3667860015.583	16954.836	17382.750	18139.494	15908.523	15473.376	15325.968	15492.717	16480.071	16400.067	16414.443
68.000	46178.000	0.000	42828.000	20997.903	3667860018.405	21041.033	20314.870	21472.607	21276.897	20993.094	21374.960	21218.050	21129.748	20967.944	21567.143
68.000	46327.000	0.000	42965.000	20037.764	3667860020.104	20456.498	19810.731	20057.496	20522.672	19772.493	16426.442	21979.114	21988.271	22066.703	22036.685
68.000	46520.000	0.000	43146.000	11920.244	3667860022.359	11938.754	11921.101	11938.222	11929.921	11907.204	11638.161	11629.069	11622.898	11616.928	11641.507
68.000	46700.000	0.000	43314.000	11170.794	3667860024.417	11082.078	11551.430	11539.987	11604.891	11586.360	11135.544	10643.618	11116.600	10848.531	10787.713
68.000	46899.000	0.000	43501.000	11608.023	3667860026.689	11972.858	11880.884	12312.515	12058.664	12092.072	12062.381	12044.902	12457.488	12042.903	12004.095
68.000	47146.000	0.000	43736.000	9141.782	3667860029.616	9431.260	9415.580	9438.058	9417.031	9444.968	9435.015	9420.240	9442.715	9436.319	8877.775
68.000	47318.000	0.000	43896.000	11080.386	3667860031.575	11065.882	11080.844	11075.418	11087.017	11103.842	11125.904	11119.013	12901.158	12936.665	12922.650
68.000	47533.000	0.000	44099.000	10609.219	3667860034.051	10772.865	10774.598	10901.365	10856.951	10752.379	11159.806	11176.386	11131.558	11138.856	11154.302
68.000	47849.000	0.000	44403.000	8089.495	3667860037.800	8143.018	8170.065	8145.246	8138.604	8114.334	8171.676	8152.777	8162.311	8165.775	8194.323
68.000	48172.000	0.000	44714.000	7979.976	3667860041.656	7995.382	8009.337	7990.668	8043.370	7990.668	7914.335	7529.464	7520.912	7522.487	7498.341
68.000	48471.000	0.000	45001.000	7079.455	3667860045.177	7078.433	7071.865	7073.962	7065.266	7136.608	7080.908	7059.996	7047.567	7066.628	7046.912
68.000	48741.000	0.000	45259.000	7145.905	3667860048.320	7191.348	7160.508	7154.375	7145.935	7142.725	7169.219	7118.376	7117.212	7137.046	7118.041
68.000	48988.000	0.000	45494.000	7271.840	3667860051.220	7349.468	7742.088	7927.755	7907.704	7905.228	7753.411	7425.350	7408.797	7421.616	7417.648
68.000	49255.000	0.000	45749.000	6791.138	3667860054.381	6753.098	6747.459	6747.172	6795.550	6787.340	6754.067	6799.703	6806.746	6785.859	6789.338
68.000	49545.000	0.000	46027.000	7107.597	3667860057.800	7191.452	7129.172	7162.054	7151.642	7138.670	7124.724	7247.599	7247.328	7211.240	7211.972
68.000	49834.000	0.000	46304.000	6635.001	3667860061.226	6742.966	6734.113	6699.309	6627.363	6601.074	6648.604	6672.588	6651.931	6727.701	6614.990
68.000	50158.000	0.000	46616.000	6187.580	3667860065.052	6174.604	6201.009	6218.746	6203.859	6259.787	6279.583	6134.420	6118.966	6119.901	6132.228
68.000	50419.000	0.000	46865.000	5974.948	3667860068.105	5987.232	5976.444	5981.063	5984.557	6043.476	5989.239	5990.960	5992.135	5990.259	5995.219
68.000	50758.000	0.000	47192.000	5796.207	3667860072.144	6026.839	5992.671	5983.632	5983.837	5987.345	6022.535	5995.177	6006.757	5994.445	5996.674
68.000	51056.000	0.000	47478.000	5978.476	3667860075.663	5984.773	5976.403	6078.026	6094.799	6065.272	6051.436	6148.986	6099.506	6118.718	6050.563
68.000	51368.000	0.000	47778.000	5824.842	3667860079.356	5865.541	5792.718	5846.156	5844.753	5846.018	5794.693	5813.593	5826.323	5815.709	5878.232
68.000	51661.000	0.000	48059.000	5520.322	3667860082.814	5525.927	5555.791	5602.476	5578.178	5651.612	5618.871	5737.279	5700.834	5675.103	5726.732
68.000	51995.000	0.000	48381.000	5466.131	3667860086.807	5472.100	5457.977	5463.610	5508.100	5497.458	5482.471	5479.331	5470.570	5472.599	5469.307
68.000	52336.000	0.000	48710.000	5327.727	3667860090.866	5307.657	5336.053	5336.927	5350.151	5336.331	5313.665	5319.501	5318.802	5421.496	5325.764
68.000	52630.000	0.000	48992.000	5277.834	3667860094.349	5285.828	5318.802	5321.158	5320.094	5317.827	5353.917	5355.070	5362.870	5416.362	5342.920
68.000	52953.000	0.000	49303.000	5279.178	3667860098.205	5279.338	5330.556	5333.618	5296.599	5280.891	5280.747	5361.409	5340.102	5337.966	5343.609
68.000	53300.000	0.000	49638.000	5163.542	3667860102.330	5174.143	5116.423	5111.678	5142.220	5094.928	5120.892	5101.435	5103.170	5100.345	5118.799
68.000	53620.000	0.000	49946.000	64228.149	3667860106.119	55504.519	55282.512	55268.476	55109.320	55157.320	55299.189	55196.655	55020.522	55237.798	55023.999
68.000	53844.000	0.000	50158.000	60441.893	3667860108.722	60728.542	60577.503	60063.532	59949.811	60256.809	60096.696	60190.165	60290.187	60111.216	60239.093
68.000	53856.000	0.000	50158.000	60636.561	3667860108.817	59226.025	59096.393	59155.611	59098.398	58895.534	58406.656	58836.835	57717.526	57893.090	57805.654
68.000	54055.000	0.000	50345.000	62580.209	3667860111.106	62483.658	62504.964	62565.595	62529.651	62565.595	62358.364	62510.573	62534.142	62429.899	62431.018
68.000	54067.000	0.000	50345.000	62485.900	3667860111.182	62298.134	62738.023	62384.053	62575.711	62361.714	62375.116	62184.683	62256.932	62507.207	62406.409
68.000	54079.000	0.000	50345.000	62504.964	3667860111.259	62454.527	62107.063	62299.248	62386.288	62264.723	62302.592	63394.625	62525.161	62534.142	62583.582
68.000	54091.000	0.000	50345.000	62131.437	3667860111.338	63257.611	63311.655	63380.781	63296.698	63293.247	62406.409	62586.956	62434.376	62537.510	62666.908
68.000	54103.000	0.000	50345.000	62489.264	3667860111.415	62284.765	62465.728	62348.318	62571.215	62506.085	63049.203	62474.692	62455.647	62629.722	62224.677
68.000	54115.000	0.000	50345.000	62169.143	3667860111.489	63207.101	62111.493	62420.949	62298.134	62148.066	62341.622	62612.833	62436.614	62395.229	62163.595
68.000	54127.000	0.000	50345.000	62442.211	3667860111.565	62478.054	62451.168	62302.592	63179.584	63380.781	63339.288	63343.895	63381.935	63212.837	63429.260
68.000	54139.000	0.000	50345.000	63165.834	3667860111.639	62953.477	63043.497	63208.248	62322.658	62518.427	62454.527	62128.112	62248.031	62195.787	62261.384
68.000	54151.000	0.000	50345.000	62618.462	3667860111.716	62589.205	62864.849	62881.873	62988.771	63050.345	63149.800	62864.849	63110.895	63129.197	63109.752
68.000	54163.000	0.000	50345.000	62805.902	3667860111.802	62820.628	62911.404	62738.023	62744.804	62701.881	62822.894	62682.697	62818.362	62757.240	62747.065
68.000	54358.000	0.000	50528.000	57313.874	3667860114.095	57199.043	57072.511	57301.616	57008.055	56682.411	56745.208	56548.969	56392.405	57801.817	57825.808
68.000	54453.000	0.000	50611.000	58712.857	3667860115.079	58002.033	57992.376	59710.344	58095.878	58039.728	57789.350	57832.530	57869.043	57985.617	58025.224
68.000	54548.000	0.000	50694.000	54294.909	3667860116.151	53809.234	53671.589	54830.832	54724.866	54627.876	54706.815	54399.214	54638.159	54696.506	54687.918
68.000	54792.000	0.000	50926.000	60220.345	3667860119.000	63149.800	64075.723	62922.770	63484.754	63208.248	63180.730	62879.603	62960.305	62782.127	62831.961
68.000	54804.000	0.000	50926.000	62943.238	3667860119.087	62903.451	62812.698	62483.658	62403.055	62835.361	62539.756	62608.331	62318.198	63215.131	63086.890
68.000	54816.000	0.000	50926.000	68590.639	3667860119.189	67663.217	67611.990	67735.591	67739.543	67935.089	67810.760	67690.832	65081.452	65570.317	65220.382
68.000	54828.000	0.000	50926.000	68484.094	3667860119.276	68243.903	69557.727	68546.093	69007.847	69131.120	68624.425	69242.442	69131.120	69352.742	69242.442
68.000	54840.000	0.000	50926.000	31755.980	3667860119.356	32676.275	32055.554	32049.950	32138.671	31535.449	31666.189	31727.342	32116.148	31979.912	32023.134
68.000	55114.000	0.000	51188.000	42887.309	3667860122.600	36028.303	35946.499	36541.233	33154.983	32856.603	16242.290	34837.654	16267.324	16244.184	17570.584
68.000	55305.000	0.000	51367.000	43866.047	3667860124.789	43943.529	43850.031	43789.939	43729.461	43713.545	43605.185	43882.074	43848.927	43771.778	43845.615
68.000	55583.000	0.000	51633.000	72698.060	3667860128.081	71637.921	70646.925	70882.717	70595.376	70151.747	70230.961	71455.677	70424.087	70804.905	71073.647
68.000	55595.000	0.000	51633.000	34011.661	3667860128.157	34904.337	35403.533	35345.330	35565.492	35638.274	34737.933	34785.811	35047.638	34750.411	34760.468
68.000	55735.000	0.000	51761.000	21125.775	3667860129.728	25052.971	27476.189	24966.053	27776.384	24882.226	24943.882	26781.937	24845.839	25189.223	25245.091
68.000	55933.000	0.000	51947.000	15845.917	3667860131.996	16433.960	16939.581	16440.011	16470.174	16478.980	16614.263	16601.909	16275.990	15389.284	16010.390
68.000	56135.000	0.000	52137.000	15539.929	3667860134.305	16490.761	16564.956	16447.774	16584.201	16910.795	16722.509	16792.572	17252.390	17339.999	19089.442
68.000	56372.000	0.000	52362.000	15674.695	3667860137.108	15285.679	15524.413	15344.401	15338.049	15257.288	15481.699	15526.351	15255.350	15762.658	15478.052
68.000	56568.000	0.000	52546.000	12430.678	3667860139.352	15490.994	15031.955	14376.078	14728.367	14445.241	14361.022	18275.122	20812.081	20622.801	20622.801
68.000	56762.000	0.000	52728.000	10555.940	3667860141.607	10585.423	10634.616	10650.485	10638.416	10651.951	10636.207	10648.369	10615.848	10643.488	10652.049
68.000	56951.000	0.000	52905.000	9672.859	3667860143.833	9598.565	9673.047	9573.817	9444.891	9555.117	9535.680	9540.512	9523.972	9412.755	9440.155
68.000	57171.000	0.000	53113.000	9085.930	3667860146.351	9106.360	9110.672	9111.124	9106.836	9103.147	9098.985	9110.981	9107.622	9042.597	9071.353
68.000	57394.000	0.000	53324.000	8548.221	3667860148.960	8424.108	8458.621	8487.624	8489.548	8520.826	8543.168	8540.550	8838.710	8815.912	8801.343
68.000	57670.000	0.000	53588.000	7942.236	3667860152.183	7928.838	7952.409	8176.471	8122.281	8175.531	8181.023	8217.213	8170.085	8198.567	8182.984
68.000	57963.000	0.000	53869.000	8205.211	3667860155.632	8320.746	8453.058	8467.134	8467.505	8461.683	8445.372	8381.456	8354.776	8365.271	8346.348
68.000	58236.000	0.000	54130.000	7289.723	3667860158.824	7545.286	7433.321	7560.304	7552.779	7541.528	7552.419	7549.996	7548.360	7553.893	7552.534
68.000	58504.000	0.000	54386.000	6662.097	3667860161.991	6665.424	6664.315	6692.243	6690.417	6684.177	6687.771	6689.145	6700.843	6682.600	6687.540
68.000	58756.000	0.000	54626.000	6456.354	3667860164.974	6462.056	6477.583	6472.287	6482.514	6467.756	6473.021	6463.423	6466.555	6482.333	6482.068
68.000	59033.000	0.000	54891.000	6475.440	3667860168.248	6510.445	6566.489	6554.157	6535.280	6527.527	6520.109	6501.355	6549.461	6567.021	6553.454
68.000	59298.000	0.000	55144.000	5858.310	3667860171.342	5805.637	5823.430	5822.086	5815.379	5819.149	5826.752	5826.996	5822.310	5808.997	5833.329
68.000	59549.000	0.000	55383.000	6365.787	3667860174.280	6421.157	6336.579	6359.302	6393.576	6393.869	6391.429	6402.673	6392.531	6408.940	6389.799
68.000	59863.000	0.000	55685.000	5852.630	3667860177.984	5891.995	5890.888	5868.239	5852.128	5873.741	5921.697	5888.020	5908.847	5908.376	5878.986
68.000	60198.000	0.000	56008.000	5991.341	3667860181.957	5968.916	5978.250	6027.026	6059.163	6019.547	6023.837	6008.778	5998.130	6012.211	5986.336
