3800.000	27.000	26.000	2.000	4196.861	0.000	0.000	4200.000	1.000	0.000	0.000
3801.000	121.000	111.000	10.000	4564.083	0.000	4540.000	4580.000	1.000	0.000	0.000
3802.000	27.000	24.000	3.000	5069.038	0.000	5040.000	5090.000	1.000	0.000	0.000
3803.000	61.000	53.000	8.000	5694.701	0.000	5670.000	5730.000	1.000	0.000	0.000
3804.000	31.000	26.000	5.000	6542.084	0.000	6510.000	6589.425	1.000	0.000	0.000
3805.000	168.000	142.000	26.000	7935.614	0.000	7784.561	7973.285	1.000	0.000	0.000
3806.000	137.000	114.000	23.000	11512.888	0.000	11417.403	11935.716	1.000	0.000	0.000
3807.000	200.000	0.000	200.000	13973.013	0.000	80000.000	10000000000.000	0.000	0.000	0.000
3808.000	68.000	67.000	4.000	4174.072	0.000	0.000	4200.000	1.000	0.000	0.000
3809.000	234.000	199.000	36.000	4561.188	0.000	4540.000	4580.000	1.000	0.000	0.000
3810.000	25.000	22.000	3.000	5083.757	0.000	5040.000	5090.000	1.000	0.000	0.000
3811.000	21.000	19.000	2.000	5726.444	0.000	5670.000	5730.000	1.000	0.000	0.000
3812.000	46.000	40.000	6.000	6573.069	0.000	6510.000	6589.425	1.000	0.000	0.000
3813.000	13.000	11.000	2.000	7945.033	0.000	7784.561	7973.285	1.000	0.000	0.000
3814.000	107.000	86.000	21.000	11647.578	0.000	11417.403	11935.716	1.000	0.000	0.000
3815.000	3.000	0.000	3.000	85033.695	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3816.000	103.000	90.000	13.000	4566.814	0.000	4540.000	4580.000	1.000	0.000	0.000
3817.000	15.000	13.000	2.000	5087.650	0.000	5040.000	5090.000	1.000	0.000	0.000
3818.000	128.000	114.000	14.000	5703.174	0.000	5670.000	5730.000	1.000	0.000	0.000
3819.000	46.000	39.000	7.000	6560.481	0.000	6510.000	6589.425	1.000	0.000	0.000
3820.000	160.000	133.000	27.000	7921.454	0.000	7784.561	7973.285	1.000	0.000	0.000
3821.000	55.000	44.000	11.000	11660.064	0.000	11417.403	11935.716	1.000	0.000	0.000
3822.000	18.000	0.000	18.000	84382.258	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3823.000	10.000	9.000	1.000	4190.152	0.000	0.000	4200.000	1.000	0.000	0.000
3824.000	175.000	152.000	24.000	4557.486	0.000	4540.000	4580.000	1.000	0.000	0.000
3825.000	46.000	40.000	6.000	5073.146	0.000	5040.000	5090.000	1.000	0.000	0.000
3826.000	173.000	147.000	26.000	5672.724	0.000	5670.000	5730.000	1.000	0.000	0.000
3827.000	72.000	60.000	12.000	6532.556	0.000	6510.000	6589.425	1.000	0.000	0.000
3828.000	7.000	6.000	1.000	7805.349	0.000	7784.561	7973.285	1.000	0.000	0.000
3829.000	12.000	10.000	2.000	11687.628	0.000	11417.403	11935.716	1.000	0.000	0.000
3830.000	5.000	0.000	5.000	104246.828	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3831.000	44.000	43.000	3.000	4152.242	0.000	0.000	4200.000	1.000	0.000	0.000
3832.000	107.000	91.000	17.000	5083.727	0.000	5040.000	5090.000	1.000	0.000	0.000
3833.000	25.000	22.000	3.000	5673.019	0.000	5670.000	5730.000	1.000	0.000	0.000
3834.000	250.000	211.000	39.000	6526.970	0.000	6510.000	6589.425	1.000	0.000	0.000
3835.000	9.000	4.000	5.000	7966.199	0.000	7784.561	7973.285	1.000	0.000	0.000
3836.000	38.000	14.000	24.000	11710.593	0.000	11417.403	11935.716	1.000	0.000	0.000
3837.000	2.000	0.000	2.000	81140.442	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3838.000	29.000	28.000	2.000	4187.671	0.000	0.000	4200.000	1.000	0.000	0.000
3839.000	157.000	143.000	14.000	4576.181	0.000	4540.000	4580.000	1.000	0.000	0.000
3840.000	263.000	239.000	24.000	5045.378	0.000	5040.000	5090.000	1.000	0.000	0.000
3841.000	21.000	12.000	9.000	5700.409	0.000	5670.000	5730.000	1.000	0.000	0.000
3842.000	320.000	274.000	46.000	6566.521	0.000	6510.000	6589.425	1.000	0.000	0.000
3843.000	35.000	29.000	6.000	7940.973	0.000	7784.561	7973.285	1.000	0.000	0.000
3844.000	23.000	3.000	20.000	11902.005	0.000	11417.403	11935.716	1.000	0.000	0.000
3845.000	1.000	0.000	1.000	96095.960	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3846.000	63.000	62.000	4.000	4097.359	0.000	0.000	4200.000	1.000	0.000	0.000
3847.000	121.000	112.000	9.000	4545.582	0.000	4540.000	4580.000	1.000	0.000	0.000
3848.000	7.000	6.000	1.000	5695.223	0.000	5670.000	5730.000	1.000	0.000	0.000
3849.000	61.000	53.000	8.000	6539.429	0.000	6510.000	6589.425	1.000	0.000	0.000
3850.000	15.000	5.000	10.000	7898.875	0.000	7784.561	7973.285	1.000	0.000	0.000
3851.000	16.000	13.000	3.000	11760.767	0.000	11417.403	11935.716	1.000	0.000	0.000
3852.000	1.000	0.000	1.000	101262.482	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3853.000	34.000	33.000	2.000	4177.579	0.000	0.000	4200.000	1.000	0.000	0.000
3854.000	40.000	36.000	4.000	4577.745	0.000	4540.000	4580.000	1.000	0.000	0.000
3855.000	16.000	14.000	2.000	5079.276	0.000	5040.000	5090.000	1.000	0.000	0.000
3856.000	12.000	0.000	12.000	5685.697	0.000	5670.000	5730.000	1.000	0.000	0.000
3857.000	217.000	181.000	36.000	6569.446	0.000	6510.000	6589.425	1.000	0.000	0.000
3858.000	183.000	155.000	28.000	7919.147	0.000	7784.561	7973.285	1.000	0.000	0.000
3859.000	25.000	20.000	5.000	11574.297	0.000	11417.403	11935.716	1.000	0.000	0.000
3860.000	200.000	0.000	200.000	4589.334	0.000	80000.000	10000000000.000	0.000	0.000	0.000
3861.000	10.000	9.000	1.000	4195.101	0.000	0.000	4200.000	1.000	0.000	0.000
