3400.000	0.000	0.000	1.000	0.000	0.000	0.000	4200.000	1.000	0.000	0.000
3401.000	6.000	5.000	2.000	4553.241	0.000	4536.973	4574.610	1.000	0.000	0.000
3402.000	11.000	7.000	5.000	5054.111	0.000	5040.725	5086.632	1.000	0.000	0.000
3403.000	320.000	257.000	64.000	5720.308	0.000	5670.701	5729.843	1.000	0.000	0.000
3404.000	6.000	3.000	4.000	6552.034	0.000	6506.950	6589.425	1.000	0.000	0.000
3405.000	111.000	67.000	45.000	7766.891	0.000	7710.000	7869.902	1.000	0.000	0.000
3406.000	205.000	105.000	101.000	10111.388	0.000	10022.696	10332.241	1.000	0.000	0.000
3407.000	14.000	0.000	15.000	90801.350	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3408.000	1.000	1.000	1.000	3658.947	0.000	0.000	4200.000	1.000	0.000	0.000
3409.000	202.000	155.000	48.000	4560.973	0.000	4536.973	4574.610	1.000	0.000	0.000
3410.000	160.000	125.000	36.000	5064.229	0.000	5040.725	5086.632	1.000	0.000	0.000
3411.000	18.000	11.000	8.000	5689.786	0.000	5670.701	5729.843	1.000	0.000	0.000
3412.000	44.000	29.000	16.000	6569.992	0.000	6506.950	6589.425	1.000	0.000	0.000
3413.000	57.000	32.000	26.000	7867.025	0.000	7710.000	7869.902	1.000	0.000	0.000
3414.000	234.000	211.000	24.000	10147.234	0.000	10022.696	10332.241	1.000	0.000	0.000
3415.000	1.000	0.000	2.000	209621.762	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3416.000	3.000	2.000	2.000	4545.416	0.000	4536.973	4574.610	1.000	0.000	0.000
3417.000	21.000	12.000	10.000	5072.968	0.000	5040.725	5086.632	1.000	0.000	0.000
3418.000	42.000	30.000	13.000	5689.377	0.000	5670.701	5729.843	1.000	0.000	0.000
3419.000	140.000	127.000	14.000	6573.913	0.000	6506.950	6589.425	1.000	0.000	0.000
3420.000	22.000	11.000	12.000	7715.243	0.000	7710.000	7869.902	1.000	0.000	0.000
3421.000	6.000	3.000	4.000	10215.253	0.000	10022.696	10332.241	1.000	0.000	0.000
3422.000	1.000	0.000	2.000	137877.613	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3423.000	6.000	6.000	1.000	4196.679	0.000	0.000	4200.000	1.000	0.000	0.000
3424.000	19.000	17.000	3.000	4547.720	0.000	4536.973	4574.610	1.000	0.000	0.000
3425.000	72.000	37.000	36.000	5049.330	0.000	5040.725	5086.632	1.000	0.000	0.000
3426.000	40.000	23.000	18.000	5727.990	0.000	5670.701	5729.843	1.000	0.000	0.000
3427.000	25.000	14.000	12.000	6573.218	0.000	6506.950	6589.425	1.000	0.000	0.000
3428.000	9.000	7.000	3.000	7754.018	0.000	7710.000	7869.902	1.000	0.000	0.000
3429.000	13.000	8.000	6.000	10154.931	0.000	10022.696	10332.241	1.000	0.000	0.000
3430.000	1.000	0.000	2.000	429054.518	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3431.000	2.000	2.000	1.000	4108.483	0.000	0.000	4200.000	1.000	0.000	0.000
3432.000	6.000	3.000	4.000	5074.270	0.000	5040.725	5086.632	1.000	0.000	0.000
3433.000	55.000	32.000	24.000	5681.353	0.000	5670.701	5729.843	1.000	0.000	0.000
