200.000	11.000	10.000	1.000	5872.969	0.000	0.000	6000.000	1.000
201.000	8.000	7.000	1.000	6901.824	0.000	6283.000	7135.000	1.000
202.000	32.000	28.000	4.000	8293.226	0.000	7539.000	8889.000	1.000
203.000	20.000	17.000	3.000	9972.982	0.000	9524.000	11660.000	1.000
204.000	6.000	5.000	1.000	13416.864	0.000	12777.000	16202.000	1.000
205.000	8.000	1.000	7.000	19104.730	0.000	18443.000	24111.000	1.000
206.000	4.000	3.000	1.000	36569.624	0.000	29433.000	39454.000	1.000
207.000	1.000	0.000	1.000	128003.084	0.000	56035.000	10000000000.000	1.000
208.000	11.000	10.000	1.000	5721.436	0.000	0.000	6000.000	1.000
209.000	10.000	9.000	1.000	6576.073	0.000	6283.000	7135.000	1.000
210.000	7.000	6.000	1.000	8342.429	0.000	7539.000	8889.000	1.000
211.000	5.000	4.000	1.000	10203.857	0.000	9524.000	11660.000	1.000
212.000	4.000	3.000	1.000	15795.899	0.000	12777.000	16202.000	1.000
213.000	8.000	6.000	2.000	22239.872	0.000	18443.000	24111.000	1.000
214.000	9.000	5.000	4.000	32559.892	0.000	29433.000	39454.000	1.000
215.000	4.000	0.000	4.000	95827.987	0.000	56035.000	10000000000.000	1.000
216.000	8.000	7.000	1.000	6939.987	0.000	6283.000	7135.000	1.000
217.000	8.000	7.000	1.000	8801.765	0.000	7539.000	8889.000	1.000
218.000	7.000	6.000	1.000	10321.117	0.000	9524.000	11660.000	1.000
219.000	8.000	0.000	8.000	12938.203	0.000	12777.000	16202.000	1.000
220.000	10.000	8.000	2.000	19317.712	0.000	18443.000	24111.000	1.000
221.000	18.000	13.000	5.000	36392.328	0.000	29433.000	39454.000	1.000
222.000	1.000	0.000	1.000	135323.797	0.000	56035.000	10000000000.000	1.000
223.000	11.000	10.000	1.000	5687.234	0.000	0.000	6000.000	1.000
224.000	9.000	8.000	1.000	6704.648	0.000	6283.000	7135.000	1.000
225.000	1.000	0.000	1.000	8670.086	0.000	7539.000	8889.000	1.000
226.000	12.000	10.000	2.000	10804.781	0.000	9524.000	11660.000	1.000
227.000	5.000	4.000	1.000	14862.233	0.000	12777.000	16202.000	1.000
228.000	33.000	27.000	6.000	20709.002	0.000	18443.000	24111.000	1.000
229.000	23.000	17.000	6.000	33570.092	0.000	29433.000	39454.000	1.000
230.000	3.000	0.000	3.000	79259.149	0.000	56035.000	10000000000.000	1.000
231.000	10.000	9.000	1.000	5952.025	0.000	0.000	6000.000	1.000
232.000	7.000	6.000	1.000	8080.824	0.000	7539.000	8889.000	1.000
233.000	13.000	11.000	2.000	9896.584	0.000	9524.000	11660.000	1.000
234.000	5.000	4.000	1.000	13471.821	0.000	12777.000	16202.000	1.000
235.000	12.000	8.000	4.000	22298.249	0.000	18443.000	24111.000	1.000
236.000	1.000	0.000	1.000	30621.888	0.000	29433.000	39454.000	1.000
237.000	1.000	0.000	1.000	220510.521	0.000	56035.000	10000000000.000	1.000
238.000	11.000	10.000	1.000	5544.797	0.000	0.000	6000.000	1.000
239.000	9.000	8.000	1.000	6464.155	0.000	6283.000	7135.000	1.000
240.000	7.000	6.000	1.000	8247.079	0.000	7539.000	8889.000	1.000
241.000	5.000	4.000	1.000	10687.939	0.000	9524.000	11660.000	1.000
242.000	5.000	4.000	1.000	13921.833	0.000	12777.000	16202.000	1.000
243.000	3.000	2.000	1.000	23869.816	0.000	18443.000	24111.000	1.000
244.000	4.000	3.000	1.000	37234.228	0.000	29433.000	39454.000	1.000
245.000	2.000	0.000	2.000	57972.105	0.000	56035.000	10000000000.000	1.000
246.000	8.000	7.000	1.000	5804.447	0.000	0.000	6000.000	1.000
247.000	9.000	8.000	1.000	6900.225	0.000	6283.000	7135.000	1.000
248.000	14.000	12.000	2.000	9865.580	0.000	9524.000	11660.000	1.000
249.000	7.000	5.000	2.000	13929.405	0.000	12777.000	16202.000	1.000
250.000	3.000	2.000	1.000	23062.170	0.000	18443.000	24111.000	1.000
251.000	56.000	44.000	12.000	36090.275	0.000	29433.000	39454.000	1.000
252.000	6.000	0.000	6.000	289595.368	0.000	56035.000	10000000000.000	1.000
253.000	11.000	10.000	1.000	5714.508	0.000	0.000	6000.000	1.000
254.000	9.000	8.000	1.000	6560.762	0.000	6283.000	7135.000	1.000
255.000	8.000	7.000	1.000	8272.976	0.000	7539.000	8889.000	1.000
256.000	6.000	5.000	1.000	10178.630	0.000	9524.000	11660.000	1.000
257.000	10.000	7.000	3.000	16076.827	0.000	12777.000	16202.000	1.000
258.000	5.000	4.000	1.000	19998.991	0.000	18443.000	24111.000	1.000
259.000	28.000	19.000	9.000	29781.142	0.000	29433.000	39454.000	1.000
260.000	5.000	0.000	5.000	71683.627	0.000	56035.000	10000000000.000	1.000
261.000	11.000	10.000	1.000	5845.675	0.000	0.000	6000.000	1.000
262.000	9.000	8.000	1.000	6617.353	0.000	6283.000	7135.000	1.000
263.000	15.000	13.000	2.000	8841.649	0.000	7539.000	8889.000	1.000
264.000	5.000	4.000	1.000	13614.050	0.000	12777.000	16202.000	1.000
265.000	29.000	22.000	7.000	24037.352	0.000	18443.000	24111.000	1.000
