200.000	43.000	42.000	1.000	5774.978	0.000	0.000	6000.000	1.000
201.000	31.000	30.000	1.000	7009.457	0.000	6283.000	7135.000	1.000
202.000	26.000	25.000	1.000	8540.989	0.000	7539.000	8889.000	1.000
203.000	23.000	22.000	1.000	10405.761	0.000	9524.000	11660.000	1.000
204.000	44.000	42.000	2.000	15702.609	0.000	12777.000	16202.000	1.000
205.000	4.000	2.000	2.000	19177.206	0.000	18443.000	24111.000	1.000
206.000	9.000	8.000	1.000	31654.390	0.000	29433.000	39454.000	1.000
207.000	1.000	0.000	1.000	63042.356	0.000	56035.000	10000000000.000	1.000
208.000	39.000	38.000	1.000	5926.896	0.000	0.000	6000.000	1.000
209.000	37.000	36.000	1.000	6844.870	0.000	6283.000	7135.000	1.000
210.000	24.000	23.000	1.000	8848.500	0.000	7539.000	8889.000	1.000
211.000	21.000	20.000	1.000	9670.844	0.000	9524.000	11660.000	1.000
212.000	12.000	11.000	1.000	14972.956	0.000	12777.000	16202.000	1.000
213.000	43.000	40.000	3.000	23038.830	0.000	18443.000	24111.000	1.000
214.000	2.000	0.000	2.000	36664.710	0.000	29433.000	39454.000	1.000
215.000	7.000	0.000	7.000	92063.967	0.000	56035.000	10000000000.000	1.000
216.000	32.000	31.000	1.000	6669.011	0.000	6283.000	7135.000	1.000
217.000	28.000	27.000	1.000	8454.330	0.000	7539.000	8889.000	1.000
218.000	16.000	15.000	1.000	10834.998	0.000	9524.000	11660.000	1.000
219.000	9.000	0.000	9.000	12833.135	0.000	12777.000	16202.000	1.000
220.000	9.000	8.000	1.000	20920.589	0.000	18443.000	24111.000	1.000
221.000	2.000	1.000	1.000	35508.203	0.000	29433.000	39454.000	1.000
222.000	2.000	0.000	2.000	164252.008	0.000	56035.000	10000000000.000	1.000
223.000	39.000	38.000	1.000	5800.590	0.000	0.000	6000.000	1.000
224.000	33.000	32.000	1.000	7116.717	0.000	6283.000	7135.000	1.000
225.000	29.000	28.000	1.000	8313.615	0.000	7539.000	8889.000	1.000
226.000	18.000	17.000	1.000	11021.341	0.000	9524.000	11660.000	1.000
227.000	12.000	11.000	1.000	13952.171	0.000	12777.000	16202.000	1.000
228.000	7.000	6.000	1.000	23994.297	0.000	18443.000	24111.000	1.000
229.000	8.000	7.000	1.000	31656.979	0.000	29433.000	39454.000	1.000
230.000	7.000	0.000	7.000	59465.676	0.000	56035.000	10000000000.000	1.000
231.000	39.000	38.000	1.000	5976.824	0.000	0.000	6000.000	1.000
232.000	22.000	21.000	1.000	8801.387	0.000	7539.000	8889.000	1.000
233.000	21.000	20.000	1.000	10354.870	0.000	9524.000	11660.000	1.000
234.000	15.000	14.000	1.000	14791.855	0.000	12777.000	16202.000	1.000
235.000	27.000	24.000	3.000	18661.403	0.000	18443.000	24111.000	1.000
236.000	18.000	16.000	2.000	39148.504	0.000	29433.000	39454.000	1.000
237.000	1.000	0.000	1.000	66472.586	0.000	56035.000	10000000000.000	1.000
238.000	43.000	42.000	1.000	5707.186	0.000	0.000	6000.000	1.000
239.000	39.000	38.000	1.000	6874.796	0.000	6283.000	7135.000	1.000
240.000	25.000	24.000	1.000	8868.055	0.000	7539.000	8889.000	1.000
241.000	18.000	17.000	1.000	11431.361	0.000	9524.000	11660.000	1.000
242.000	10.000	9.000	1.000	16058.667	0.000	12777.000	16202.000	1.000
243.000	20.000	19.000	1.000	21614.925	0.000	18443.000	24111.000	1.000
244.000	10.000	8.000	2.000	29607.727	0.000	29433.000	39454.000	1.000
245.000	4.000	0.000	4.000	79376.559	0.000	56035.000	10000000000.000	1.000
246.000	34.000	33.000	1.000	5973.646	0.000	0.000	6000.000	1.000
247.000	30.000	29.000	1.000	6985.040	0.000	6283.000	7135.000	1.000
248.000	22.000	21.000	1.000	11137.039	0.000	9524.000	11660.000	1.000
249.000	1.000	0.000	1.000	15575.231	0.000	12777.000	16202.000	1.000
250.000	13.000	12.000	1.000	21203.196	0.000	18443.000	24111.000	1.000
251.000	6.000	5.000	1.000	30815.329	0.000	29433.000	39454.000	1.000
252.000	5.000	0.000	5.000	70318.872	0.000	56035.000	10000000000.000	1.000
253.000	38.000	37.000	1.000	5964.429	0.000	0.000	6000.000	1.000
254.000	36.000	35.000	1.000	6883.029	0.000	6283.000	7135.000	1.000
255.000	29.000	28.000	1.000	8158.353	0.000	7539.000	8889.000	1.000
256.000	18.000	17.000	1.000	11424.799	0.000	9524.000	11660.000	1.000
257.000	15.000	14.000	1.000	13809.176	0.000	12777.000	16202.000	1.000
258.000	7.000	6.000	1.000	21576.362	0.000	18443.000	24111.000	1.000
259.000	1.000	0.000	1.000	31897.905	0.000	29433.000	39454.000	1.000
260.000	5.000	0.000	5.000	86058.609	0.000	56035.000	10000000000.000	1.000
