500.000	225449.133	8568.473	119558.010	6763.313	185708.545	6431.627	61809.478	4728.113	123680.406	4869.447	100203.228	4575.689	78046.117	4886.499	30825.147	4694.123	92017.754	4616.561	149637.560	4723.016	211063.126	4953.817	100724.833	4819.498	41945.230	4654.857	138344.609	4651.705	167313.437	4663.658	91081.695	4614.561	72601.077	4562.777	156137.707	4471.019	65891.600	4598.464	110507.137	4435.061	22399.492	4507.163	39604.791	4493.313	45669.234	4540.969	120342.890	4424.610	67878.159	4469.310	92582.775	4554.067	21786.773	4576.892	126948.678	4381.495	16162.997	4590.168	117759.203	4466.415	80689.541	4589.865	72280.160	4556.152	76624.443	4518.442	165863.318	4539.815	65161.813	4634.560	130136.150	4578.047	115770.781	4521.246	165351.491	4548.120	113956.418	4582.184	125146.920	4612.764	70313.194	4605.000	60298.537	4633.955	71186.953	4841.350	37802.014	5042.301	87257.341	4644.200	185086.819	4677.820	61914.959	4737.644	111519.082	4644.943	60516.456	4611.866	80512.345	4469.074	83582.444	4562.676	119640.146	4877.971	16766.462	4658.898	85440.059	4708.452	51466.038	4549.730	105965.012	4620.345	178467.093	4540.803	105387.878	4538.395	180268.298	4503.521	133667.111	4485.327	266750.674	4628.659	30962.158	4538.815	72626.813	4512.056	163811.674	4570.082	346219.020	4517.147	91944.880	4573.016	77126.687	4564.464	143769.664	4609.846	48485.615	4725.970	215783.637	4407.376	19512.077	4413.928	31290.386	4519.011	168283.510	4507.099	56066.516	4449.100	115797.724	4599.126	119039.063	4593.146	54558.563	4522.484	212869.068	4561.296	19943.337	4597.493	205715.180	4678.781	68751.758	4604.221	36296.756	4626.274	112455.248	4545.224	51755.886	4778.240	71326.904	4771.014	119202.024	4869.440	119140.861	5307.584	55986.306	5068.371	82513.185	4829.488	190253.114	5602.846	29311.219	4950.641	223023.863	4903.015	415776.909	5105.728	59320.845	5374.986	168699.206	5381.572	104851.706	5091.368	43502.793	4970.622	91481.207	6692.770	143444.005	4782.932	158583.246	4962.845	82259.843	5101.047	144863.947	5153.328	250627.013	4797.326	84700.373	4847.927	160720.033	4762.631	75047.706	5241.323	79113.323	4641.019	88783.177	4721.690	20651.291	4684.344	24089.388	4742.934	29333.189	4854.339	30672.316	5345.126	331489.805	4579.491	24027.568	4638.658	129449.339	4534.177	41260.992	4818.584	130389.484	4733.922	107751.639	4795.694	42732.086	4869.392	186185.052	5297.493	57596.311	7261.909	130790.984	4780.076	92188.243	4630.733	90551.269	4916.677	35965.058	4730.996	62660.144	5325.975	60769.866	4794.335	83199.103	4777.211	15297.226	5710.367	257406.221	5734.870	40296.228	5019.903	66980.078	5014.331	38817.348	4609.205	371120.222	5067.774	33518.079	4850.594	35553.148	5144.871	15408.142	4643.587	45996.727	4918.350	33464.298	5616.860	64499.335	5147.479	200181.834	5162.456	132841.218	5044.338	304109.269	4938.392	170641.507	4909.580	190586.252	4962.428	132836.152	5252.112	103866.757	5396.631	52578.599	5055.695	55015.308	4853.041	202227.470	6834.581	62222.454	4929.488	132276.173	4868.140	27098.031	5452.252	29617.042	4971.998	94330.472	4951.521	42759.366	5482.522	61737.168	5015.631	49163.161	4959.269	36353.963	4818.671	80970.918	4890.011	121252.008	4798.740	114473.278	5542.829	85694.420	5008.836	23364.622	5469.024	198549.979	4620.842	89192.420	5018.022	83749.255	5304.787	99664.177	5290.228	68474.670	4816.392	38563.344	5378.065	28608.449	4759.546	188115.785	5013.732	39009.074	4710.534	58284.482	4801.135	90022.332	5802.958	241235.879	6761.527	31305.855	4860.952	294293.492	5292.454	105897.354	5084.434	168797.315	5474.190	49307.928	4875.336	32152.318	4966.511	16953.516	5319.590	45762.842	5668.573	37748.753	4965.272	21853.893	4683.563	248499.115	5022.683	133852.039	4930.933	110573.795	4978.914	309706.868	5227.596	99201.481	5484.776	45164.674	4891.625	98483.402	4726.464	18742.038	4914.325	37838.975	4986.020	98877.615	4980.601	166545.393	4627.079	105184.187	4901.545	263103.457	5557.076	34928.139	4994.664	224808.860	4551.009	19500.606	4717.540	15042.083	4760.183	153461.572	4899.187	114236.739	6124.582	31415.981	4719.835	63273.700	4814.129	64470.681	4801.387	36226.537	4871.585	95217.584	4886.135	47536.019	4960.724	50224.435	5116.792	61689.056	4738.901	10168.645	4661.498	145956.664	5208.965	120363.684	4825.828	26227.930	4761.244	62358.364	5183.862	24368.492	4723.656	150986.815	4888.982	14610.546	4861.060	43402.504	5519.543	47576.278	4845.735	214640.025	4731.485	25725.037	4590.277	78773.358	4685.169	70931.798	4659.116	92775.132	4531.251	40612.448	4593.861	128736.423	4960.894	30860.653	4843.141	103189.760	4674.480	131111.007	4598.986	70219.634	4884.806	49490.794	4738.946	56881.436	4841.458	78609.792	4766.594	213836.179	5056.906	169726.807	5715.399	174786.159	4930.158	85559.694	4675.923	38368.778	4877.671	126930.172	4725.778	117105.909	4811.794	41008.856	4610.993	149042.058	4715.100	23114.360	4636.435	47866.584	4671.552	96137.459	4629.841	39642.656	4584.977	218820.360	4623.467	196168.050	4805.534	52588.919	4757.128	60878.209	4588.342	51875.368	4738.334	132881.763	5285.772	98131.012	4547.277	72169.331	4630.936	77258.419	5029.362	201922.646	4760.437	429889.302	5580.573	18726.621	4503.957	114375.540	4518.430	84466.207	4744.582	301529.172	4666.251	73384.266	4590.107	72106.578	4709.617	18337.760	4780.411	67409.164	4965.958	127511.035	4683.846	126276.699	4720.961	23986.200	4602.225	49395.339	4487.228	53209.143	4518.465	101671.599	4624.787	151988.299	4650.823	98894.460	4692.416	128234.009	4672.191	40084.291	4708.706	15747.834	4671.940	227644.683	4597.936	35202.791	4707.376	49597.211	4728.883	47096.996	4633.931	17032.276	4621.553	48796.045	4665.557	60484.928	4574.043	22217.033	4903.042	138493.136	4768.597	143325.948	4771.426	93284.517	4710.579	111565.520	4667.902	91579.828	4522.244	22794.417	4579.028	120376.164	4632.168	96034.080	4736.942	115139.304	4766.672	145523.685	4797.716	44674.005	4891.343	31887.684	4828.223
501.000	45449.332	4092.564	57944.136	4142.273	154503.120	4096.477	156847.872	4075.177	116510.468	4111.429	143728.134	4124.306	156109.715	4156.282	335772.040	4269.092	137351.680	4180.437	127469.035	4166.589	269725.358	4263.234	278080.920	4264.826	150784.184	4485.108	136212.902	4438.039	449762.794	4255.572	462483.474	4321.365	267385.502	4515.700	264461.925	4482.331	125897.846	4367.978	315228.838	4532.472	194589.851	4325.895	134810.493	4353.428	216710.035	4570.040	88717.594	4552.763	224968.587	4432.922	209187.009	4995.073	143278.780	4899.463	118391.650	5942.297	103037.126	4733.774	240287.245	4252.818	236887.957	7470.453	79616.066	4192.751	145718.512	4830.091	72745.130	4854.407	331521.358	4627.884	215476.595	4451.880	137546.951	4401.600	163404.355	4934.614	207950.547	4314.054	108863.036	4650.047	162953.299	5695.064	39265.018	4631.238	39834.441	4369.814	144797.700	4965.866	52792.981	4488.477	259864.476	4717.725	84327.144	4635.472	346943.256	5804.670	175632.282	4289.782	64624.995	4219.954	172552.083	4634.609	65734.908	4386.041	68094.470	4448.736	204687.571	4535.789	130619.310	4507.886	92290.840	4293.547	249531.709	4396.122	191772.038	10801.195	194698.627	4427.039	128026.610	5116.100	111195.095	4677.003	196112.823	5718.712	370567.431	4505.181	130526.304	4244.551	184235.058	4286.140	67710.571	4339.034	114428.147	10748.165	172911.870	4375.292	143213.975	4166.150	150771.129	4289.455	239724.938	4351.024	115143.110	4372.386	277593.331	4467.756	181897.001	4218.778	190232.331	4309.026	92568.012	4396.217	318224.159	4345.574	83797.614	4396.622	159527.497	4312.462	96102.974	4571.299	89320.511	4526.369	115636.253	4312.975	184596.341	4565.624	248092.001	4440.546	150895.237	4419.086	109692.743	4384.021	180240.311	11231.528	107485.618	4582.540	532156.281	4295.448	189507.794	4918.850	128655.582	4150.329	195277.178	4158.098	86286.734	4310.221	229701.487	4287.485	156467.378	4374.737	138763.501	4250.472	114752.370	4409.273	201327.383	17011.562	448546.436	4363.835	235176.478	4473.000	256326.434	4381.715	110119.320	4250.254	193562.507	4598.149	597215.825	4388.097	485092.338	4460.541	120860.710	4866.779	167748.582	4414.526	138702.715	4960.760	100269.576	4418.491	160831.355	4336.684	210463.696	4869.542	106142.621	4699.500	477772.703	8851.896	389723.983	4231.813	184625.697	4429.725	119689.482	4273.104	178613.527	4307.779	130126.426	4237.616	139726.557	4289.016	128974.779	4200.563	243853.785	4267.193	77053.317	4256.472	106996.927	4325.992	145462.908	4264.774	262212.118	4449.276	135166.249	4277.654	223081.001	4648.514	80581.265	4520.835	167241.132	4425.481	234400.945	4335.091	175526.069	11405.382	193767.107	4466.770	304003.095	4586.233	292784.422	4372.825	138053.981	4313.621	164066.316	4522.009	130238.339	4468.106	187256.116	4529.536	176307.962	4315.107	498848.890	4673.646	404995.720	4401.522	184704.023	15356.917	93179.700	4375.627	101996.134	4357.295	314432.015	4339.737	343894.486	4617.920	211293.600	4357.398	167160.866	4292.679	123821.107	4246.715	172219.333	4269.997	183632.824	4733.028	332217.034	7920.364	256912.560	4430.379	344268.395	4199.748	304162.384	4258.699	260798.470	4584.718	208473.317	6154.354	156004.830	4259.241	445676.659	4275.658	252480.144	4336.932	178916.309	4309.559	87250.783	7031.462	223181.063	4445.772	203920.592	8926.649	329171.476	4385.119	238493.812	4328.949	190617.543	15529.466	160490.454	4466.690	202828.076	4415.478	252187.647	4394.320	142190.809	4276.887	166378.323	4418.346	231134.358	4350.855	139979.257	4309.186	141624.197	4255.026	200758.760	4173.319	188839.935	4249.663	183875.186	4264.518	254305.168	4249.741	319655.233	4315.759	97559.284	4325.761	337202.379	4419.097	95994.377	5288.027	252699.963	12414.993	230309.042	4143.486	115322.295	4336.457	118625.522	4195.842	191814.283	4155.196	166872.548	4314.364	161877.850	4234.602	93607.934	4220.491	132230.976	4167.262	220371.001	4298.969	156235.762	4354.233	94343.247	4319.591	282524.620	4221.422	224287.698	4182.003	268664.266	4220.486	288014.843	4198.224	438770.862	4214.210	117986.583	4283.325	234637.809	4735.872	304082.718	4299.314	330295.248	4372.386	85435.868	4218.451	175093.696	4270.914	141245.139	4248.839	361265.772	4272.035	321930.253	4298.290	153056.945	4412.183	281747.574	4261.085	141010.683	4371.261	121986.688	4488.703	180511.209	4197.172	394357.249	4242.974	256288.711	4466.203	115131.692	4289.064	227421.721	19772.269	153549.524	6171.004	274205.915	4449.583	245503.884	6380.014	79178.068	4702.032	216346.586	4624.941	188860.414	6656.406	534770.897	4697.060	386738.090	4259.220	188798.989	4406.044	97630.385	4378.014	156756.102	4470.216	325693.230	4422.014	197267.996	8081.442	87303.272	4519.990	320095.893	4502.123	250536.872	7170.104	357630.487	4565.942	412184.991	4690.722	252901.800	4401.077	444028.951	4645.761	213587.030	5295.206	411600.470	4338.434	189188.688	4477.911	321336.231	6425.209	197514.105	6347.562	165492.912	4305.990	132942.628	4432.216	293549.388	4419.024	157180.551	4367.266	130131.287	5222.337	345395.017	4673.351	187125.330	7472.713	273968.657	4494.258	137389.606	4345.183	154729.624	4408.207	309596.750	4429.409	314943.795	4427.940	86355.194	4497.287	239461.232	4659.484	212505.411	4512.272	154523.684	4932.497	175349.332	4270.736	139715.347	4316.160	146429.154	4339.391	251641.037	4394.070	136828.281	4344.408	429306.438	4725.098	224692.837	4357.267	307981.559	4345.465	168748.247	4404.550	486175.737	4533.162	307193.813	4647.329	230004.864	6085.736	452450.386	4751.585	268850.911	4702.095	186095.521	6606.859	163634.664	4402.134	627673.925	10732.631	406129.103	4499.756	261130.872	4940.529	297562.022	4495.609	359290.624	4334.541	237550.377	4390.985	290537.495	4398.837	139698.535	4719.067	184391.115	4809.947	319450.006	4509.275	494598.546	4281.140	401772.200	4386.030	246616.413	4528.806	199596.775	4488.321	252388.666	9342.815	167345.592	4324.756	207479.818	4670.894	275572.714	4703.340	120501.105	6460.558	196367.127	4352.748	265550.744	4373.029	363566.107	4308.232	552500.445	4566.121	281542.601	4400.610	129180.473	6355.380
502.000	93665.833	11366.375	83554.373	7752.048	32936.143	7657.020	152821.897	6936.186	100614.264	7193.874	56359.554	9552.758	44565.398	6447.271	308090.530	6251.731	916327.772	7301.200	189662.587	7158.462	71357.592	6365.310	281724.785	6707.166	115544.186	7171.684	587445.221	6303.289	117926.661	6125.595	152922.543	6375.004	260427.962	5789.993	66187.106	6421.678	228495.943	6051.846	106509.402	6352.818	30541.333	5786.020	314290.149	5592.904	57657.332	6366.765	375359.766	6453.471	262607.522	5535.482	106502.889	5580.913	172586.284	6970.180	201665.435	5559.968	43031.964	5539.691	68420.864	5627.732	115832.384	5527.085	138912.930	5864.287	20535.619	5588.498	42874.639	5575.687	45870.725	5721.220	56305.799	5638.364	166156.083	5573.581	39447.795	5774.729	53195.328	5617.476	163850.206	5535.720	44876.619	5587.978	18598.524	5707.279	26261.747	5894.468	29315.659	5666.388	33543.581	5695.911	88297.014	5701.151	52695.535	5593.111	13145.841	5548.719	12426.022	5748.158	53097.203	5405.711	19753.542	5594.099	34757.346	5523.473	27004.118	5722.526	14112.382	5263.605	46309.238	5458.884	15139.702	5217.041	70065.662	5379.029	95022.753	5409.506	29233.723	5362.994	36991.813	5411.607	123997.434	5657.083	21299.016	5442.667	18900.802	5512.284	16018.637	5492.136	35675.508	5338.842	19247.575	5281.572	27598.328	5225.298	23270.024	5345.233	24082.060	5461.811	28026.491	5470.922	17108.325	5248.202	15541.801	5262.826	28935.724	5497.389	111665.671	5364.506	16579.859	5313.203	43125.740	5343.699	11176.852	5366.266	35763.425	5255.321	24870.499	5409.716	18420.098	5183.384	13134.786	5212.497	9054.515	5213.550	9880.357	5185.892	17270.954	5155.784	18263.431	5219.058	19146.318	5160.497	10998.649	5299.057	9059.768	5177.989	10715.296	5277.714	14212.874	5260.544	23863.111	5188.588	23777.421	5318.404	19145.897	5286.654	11562.475	5442.676	25948.313	5378.256	29478.673	5280.027	14232.621	5382.005	18980.111	5296.374	13503.892	5268.231	17566.065	5270.136	15264.978	5328.599	13478.859	5106.402	93045.281	5357.689	40390.622	5210.204	153705.377	5278.138	53854.163	5216.728	26261.153	5240.637	71290.406	5243.635	12990.706	5151.232	65172.787	5281.292	27493.106	5351.721	30029.177	5272.633	36417.442	5202.243	83211.029	5362.837	8798.586	5334.018	16835.023	5134.790	44237.666	5078.081	30076.112	5232.339	13128.745	5080.288	14856.400	5079.740	21501.903	5309.534	79098.949	5381.847	15603.280	5277.275	51655.333	5334.516	23049.045	5282.205	20048.953	5230.964	24688.566	5177.389	15632.062	5179.060	12541.686	5132.377	14400.924	5189.554	9490.909	5078.199	12741.309	5200.208	34207.745	5236.926	13788.839	5216.220	17952.776	5119.462	20996.764	5035.004	15564.721	5049.318	13705.874	5147.646	11772.856	5170.188	18043.922	5340.397	25697.326	5127.315	28383.009	5065.887	25391.403	5206.933	25341.338	5223.942	22943.824	5147.266	66893.888	5220.286	23809.442	5178.890	18953.360	5186.965	20133.323	5095.338	12652.442	5187.390	22275.716	5315.652	11140.174	5213.082	22225.397	5174.881	128172.662	5236.658	28561.060	5199.152	16296.704	5149.221	14288.146	5146.581	14927.523	5169.436	24183.389	5014.316	12494.401	5102.998	41627.395	5241.710	22793.970	5295.899	11666.190	5222.994	15676.600	5281.980	16905.542	5251.367	22284.268	5110.995	32684.554	5280.595	13415.779	5282.525	14666.162	5108.888	34637.060	5087.843	105675.657	5186.432	45683.610	5268.884	88370.944	5171.048	16079.202	5198.602	39669.295	5267.992	33856.603	5261.299	32510.050	5298.227	79687.106	5338.416	15257.087	5028.324	55771.150	5143.571	65539.470	5124.840	29169.088	5086.446	48564.713	5372.938	25619.261	5095.278	21058.971	5208.841	44392.721	5229.841	12871.788	5268.454	34876.725	5069.190	42022.153	5084.746	28003.732	5127.050	31967.877	5136.471	19041.956	4992.366	210450.979	5075.180	9624.825	5267.259	20856.073	5304.828	19685.883	5196.670	42640.012	5337.336	32080.651	5397.995	16812.188	5318.680	34939.702	5317.186	20911.294	5243.343	11659.980	5209.986	75573.677	5150.980	18832.941	5349.559	59961.163	5235.792	26790.590	5143.587	26643.240	5319.468	17770.951	5259.639	27248.763	5305.046	11230.949	5139.109	21327.970	5060.462	50349.314	5216.064	168495.177	5119.845	13001.811	5183.376	9273.092	5115.274	130126.426	5215.744	178870.367	5283.679	16444.357	5205.820	9388.145	5088.846	23208.621	5052.336	16626.397	5307.811	90106.173	5548.648	74564.108	5240.409	24838.751	5191.380	11032.722	5326.603	11639.756	5534.796	49688.486	5229.590	17599.261	5407.540	23053.316	5344.732	155802.453	5318.047	101034.548	5426.547	12938.155	5188.155	58373.374	5029.050	18774.569	5267.912	21775.059	5488.804	70246.542	5227.062	20619.626	5224.240	14564.601	5399.392	42138.578	5426.158	16635.132	5223.245	16458.578	5260.107	22382.650	5136.903	13409.529	5227.525	27620.433	5143.511	332565.968	5482.652	40682.655	5373.684	12968.118	5171.708	17622.324	5310.279	95329.647	5273.735	33954.631	5331.911	21427.165	5121.901	56809.070	5154.762	11914.372	5114.650	18570.164	5189.462	17922.291	5052.519	16705.585	5287.850	9591.085	5053.568	14357.884	5107.825	38362.438	5138.669	17921.645	5056.649	37023.270	5286.590	27522.870	5160.077	9392.575	5159.106	13551.441	5145.752	55766.685	5207.953	22861.746	5255.781	11375.136	5331.731	15154.194	5143.913	20397.317	5297.647	52592.890	5312.822	8960.062	5050.439	11565.508	5144.232	13391.947	5026.539	11471.987	5080.911	13196.995	5105.144	9905.704	5021.292	44485.709	5051.017	25590.086	5017.965	12640.365	5153.778	9870.473	5047.599	48621.662	5135.684	42613.928	5082.408	33747.364	5200.332	38545.420	5033.360	22494.683	4984.636	9320.863	5142.364	9562.698	5070.422	12441.602	5067.958	23381.719	5010.897	11750.099	5072.143	14237.042	5399.451	15002.689	5031.506	19141.162	4997.839	10165.469	5102.138	12591.333	4896.728	8540.654	5239.407	16163.972	5013.876	38544.567	5084.545	12370.194	5143.473	23321.287	5162.632
503.000	138174.471	10043.902	130374.842	5695.790	35305.561	5733.463	113551.461	6685.819	151908.751	6442.382	58350.881	7946.675	138669.582	5894.468	161278.192	5682.279	146564.714	6501.937	67974.864	6913.991	199334.043	5692.951	59082.358	6346.845	89092.035	6591.592	103153.087	5967.935	110154.147	5635.481	76215.323	5736.343	37556.223	6133.567	53800.922	5743.665	17913.626	5886.926	28187.988	5564.214	38953.230	6005.742	38633.495	5780.278	23209.240	5864.692	23130.170	5696.628	47176.098	5905.752	12161.273	5924.315	24852.575	5599.387	21337.247	5812.167	16580.570	5636.621	73688.572	5438.894	15167.657	5583.078	8782.745	5320.264	26385.493	5269.809	12650.374	5390.492	13492.435	4993.547	12165.096	5088.096	9619.269	5159.282	24427.797	5011.178	16312.198	5160.085	29691.270	4988.398	30400.846	4935.523	9336.329	4886.286	7197.218	4880.165	13070.608	4915.962	27095.080	5007.317	15070.199	5045.135	21971.488	5024.436	18496.496	4941.721	12065.515	5092.678	30392.888	5048.572	11509.556	5044.996	15308.723	5030.052	11740.672	4936.202	37683.814	4908.107	23190.541	5063.552	45096.839	4997.008	24367.980	4940.978	18655.006	4976.054	13208.506	4992.338	13983.596	5009.852	11246.942	4963.814	15580.456	5180.662	20591.832	5149.785	16824.939	4947.315	21902.267	5024.465	14191.100	4955.932	13577.114	5035.630	66882.327	5047.233	17523.202	5069.249	28188.672	5014.367	42370.796	4994.994	20998.663	4996.305	8356.580	5037.903	17251.621	5143.480	16277.816	5030.873	38575.731	5057.031	39495.659	4998.772	101781.531	5213.386	26431.346	5113.997	238608.182	5235.273	15718.979	4933.433	11764.863	5094.943	13823.206	5078.377	50620.800	5129.829	39720.869	5214.323	10948.104	5083.833	26922.919	5040.309	24379.408	5109.173	16871.475	4981.570	31759.166	5069.190	13990.055	4979.861	34422.084	4988.869	20765.674	5220.427	17404.378	5089.657	16318.159	5101.368	20749.962	5012.433	15410.460	5109.376	21392.158	5145.190	89403.050	5051.852	38785.792	4957.194	39628.223	5017.314	32388.820	5106.432	18101.407	5223.629	8933.403	4989.484	21929.986	5024.074	12020.169	5112.150	24641.232	4934.929	17806.930	5118.431	13852.399	5052.827	13265.959	4988.305	12772.568	5039.397	19617.250	5062.764	13140.980	5074.175	19179.741	5192.587	11394.263	5071.382	10832.066	4922.451	31554.019	4979.490	14306.340	4967.935	15680.693	5150.036	69039.308	5104.254	11338.254	5284.954	17594.994	4946.219	15738.868	4947.104	11002.367	4904.651	11095.529	4994.664	12887.791	4910.494	25173.020	4956.030	9097.013	5023.719	17677.509	5009.254	10312.438	5019.577	10562.022	4974.107	16361.854	5023.074	10816.726	5193.075	11045.248	5027.061	14688.614	4973.361	32176.080	5093.550	11614.062	4972.708	12263.656	5073.835	12179.687	4994.442	9377.201	4992.474	16403.774	4960.760	33046.455	4988.998	11463.945	5128.447	13784.801	5113.088	13662.916	5062.007	27825.648	5190.243	8523.453	5119.958	14393.485	4980.558	16899.882	5051.764	46364.720	5030.881	39072.089	4943.418	14146.602	5073.096	10190.930	5038.143	9021.120	5143.647	12905.890	4991.794	10719.881	4994.328	17586.998	5009.362	8711.440	4920.755	12480.656	5085.503	33722.204	5094.131	29136.635	4965.399	15488.583	5033.171	9171.657	4980.202	20498.877	4985.606	27623.499	5058.492	16591.311	4912.412	11472.705	4887.596	11991.077	4975.720	12397.626	4940.971	12406.812	5087.798	12713.172	5090.966	12990.609	4979.554	11884.532	5093.222	11460.361	5014.670	11022.527	5188.109	15531.059	5133.965	13502.112	5266.080	24347.539	4975.741	9743.811	5060.646	19291.071	5115.341	14653.636	5070.496	7835.690	4999.547	12590.059	4902.987	9949.138	5099.934	14446.619	5079.384	10646.806	5226.764	24688.216	5012.527	14140.916	5076.053	17820.870	5124.463	15236.331	4994.757	8710.895	4957.314	10829.574	5094.183	10077.147	4924.846	22492.213	4938.504	18218.722	5023.364	15059.578	5083.343	45022.222	4983.808	28155.176	5003.368	24788.193	5105.474	11388.153	5021.669	39080.419	4971.253	15502.371	5051.303	16017.532	5055.064	10061.572	5063.287	14999.652	4943.923	15435.592	5126.084	11292.633	5101.219	14290.256	4954.127	10804.043	5124.146	12910.722	4908.951	23542.450	5013.176	20471.647	5066.233	13359.483	4985.799	11934.744	5157.830	8550.719	4950.015	9125.830	4942.148	16388.106	4970.139	12536.179	5194.368	13859.069	4999.030	16376.240	4904.989	15709.762	4863.993	12485.219	5113.329	14151.085	4948.194	31786.411	4992.932	40066.769	5167.925	13499.286	4912.897	12886.027	5050.131	36016.381	5029.043	16837.546	5034.095	35193.187	5082.720	34092.894	5046.246	36922.795	5020.800	13183.508	4945.615	10556.100	5010.414	8304.715	5070.865	24440.825	5022.914	10588.062	4955.191	19528.596	5152.253	10073.358	5149.298	11177.390	5019.230	19127.077	5056.899	18811.886	5190.854	38427.619	5066.668	20116.578	5081.392	24369.344	5062.117	23310.829	5063.103	20672.006	5092.723	21423.870	5121.140	11198.486	5104.523	33533.246	4967.354	11915.473	5030.699	16491.698	5305.353	16761.863	4957.512	17294.709	5066.380	15621.896	5119.853	17311.127	5085.904	49301.647	4920.942	234732.689	4953.908	30946.478	5093.624	68314.845	4966.645	185807.616	5013.118	12435.694	5007.893	18164.279	5064.561	16603.650	5156.822	56430.779	5147.068	32424.400	5226.396	28132.434	5208.155	45181.078	5285.996	20540.948	5237.895	39155.986	5267.115	12632.113	5303.390	13742.919	5098.381	27308.585	4979.982	14420.122	4988.505	22550.317	5153.602	12724.691	5191.937	16480.617	5320.671	26328.847	5187.375	20190.629	5108.266	102428.067	5223.347	55306.214	5155.944	40755.967	5033.382	41596.075	5190.900	23878.817	5175.773	73123.891	5376.579	17593.838	5185.838	15987.387	5230.776	13342.748	5206.621	34554.930	5219.660	11285.096	5394.032	30294.548	5155.334	59855.028	5265.666	12811.845	5243.051	30153.967	5124.252	12661.227	5034.597	24136.966	5450.171	17364.724	5190.722	21039.889	5344.257	35802.393	5390.542	22394.019	5318.485
