3400.000	0.000	0.000	1.000	0.000	0.000	0.000	4200.000	1.000	0.000	0.000
3401.000	5.000	3.000	3.000	4542.378	0.000	4536.973	4574.610	1.000	0.000	0.000
3402.000	76.000	47.000	30.000	5056.872	0.000	5040.725	5086.632	1.000	0.000	0.000
3403.000	19.000	17.000	3.000	5702.016	0.000	5670.701	5729.843	1.000	0.000	0.000
3404.000	6.000	3.000	4.000	6516.753	0.000	6506.950	6589.425	1.000	0.000	0.000
3405.000	101.000	53.000	49.000	7717.090	0.000	7710.000	7869.902	1.000	0.000	0.000
3406.000	46.000	23.000	24.000	10302.334	0.000	10022.696	10332.241	1.000	0.000	0.000
3407.000	43.000	0.000	44.000	84735.595	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3408.000	1.000	1.000	1.000	4119.141	0.000	0.000	4200.000	1.000	0.000	0.000
3409.000	49.000	40.000	10.000	4549.146	0.000	4536.973	4574.610	1.000	0.000	0.000
3410.000	132.000	116.000	17.000	5058.459	0.000	5040.725	5086.632	1.000	0.000	0.000
3411.000	83.000	53.000	31.000	5681.502	0.000	5670.701	5729.843	1.000	0.000	0.000
3412.000	4.000	2.000	3.000	6515.680	0.000	6506.950	6589.425	1.000	0.000	0.000
3413.000	19.000	10.000	10.000	7730.459	0.000	7710.000	7869.902	1.000	0.000	0.000
3414.000	40.000	31.000	10.000	10268.051	0.000	10022.696	10332.241	1.000	0.000	0.000
3415.000	1.000	0.000	2.000	308448.107	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3416.000	263.000	223.000	41.000	4548.481	0.000	4536.973	4574.610	1.000	0.000	0.000
3417.000	279.000	143.000	137.000	5059.077	0.000	5040.725	5086.632	1.000	0.000	0.000
3418.000	50.000	14.000	37.000	5717.940	0.000	5670.701	5729.843	1.000	0.000	0.000
3419.000	152.000	143.000	10.000	6553.021	0.000	6506.950	6589.425	1.000	0.000	0.000
3420.000	6.000	3.000	4.000	7798.703	0.000	7710.000	7869.902	1.000	0.000	0.000
3421.000	53.000	40.000	14.000	10062.047	0.000	10022.696	10332.241	1.000	0.000	0.000
3422.000	3.000	0.000	4.000	220288.377	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3423.000	19.000	19.000	1.000	4179.585	0.000	0.000	4200.000	1.000	0.000	0.000
3424.000	67.000	42.000	26.000	4548.576	0.000	4536.973	4574.610	1.000	0.000	0.000
3425.000	200.000	109.000	92.000	5049.653	0.000	5040.725	5086.632	1.000	0.000	0.000
3426.000	10.000	5.000	6.000	5673.833	0.000	5670.701	5729.843	1.000	0.000	0.000
3427.000	30.000	16.000	15.000	6552.380	0.000	6506.950	6589.425	1.000	0.000	0.000
3428.000	90.000	72.000	19.000	7813.830	0.000	7710.000	7869.902	1.000	0.000	0.000
3429.000	19.000	17.000	3.000	10110.683	0.000	10022.696	10332.241	1.000	0.000	0.000
3430.000	1.000	0.000	2.000	416526.354	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3431.000	10.000	10.000	1.000	4187.631	0.000	0.000	4200.000	1.000	0.000	0.000
3432.000	8.000	4.000	5.000	5079.958	0.000	5040.725	5086.632	1.000	0.000	0.000
3433.000	19.000	10.000	10.000	5680.500	0.000	5670.701	5729.843	1.000	0.000	0.000
3434.000	1000.000	0.000	1001.000	3384.637	0.000	6506.950	6589.425	0.000	0.000	0.000
3435.000	40.000	31.000	10.000	7848.930	0.000	7710.000	7869.902	1.000	0.000	0.000
3436.000	82.000	47.000	36.000	10164.539	0.000	10022.696	10332.241	1.000	0.000	0.000
3437.000	1.000	0.000	2.000	82950.425	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3438.000	74.000	74.000	1.000	4165.121	0.000	0.000	4200.000	1.000	0.000	0.000
3439.000	119.000	60.000	60.000	4543.944	0.000	4536.973	4574.610	1.000	0.000	0.000
3440.000	102.000	52.000	51.000	5074.300	0.000	5040.725	5086.632	1.000	0.000	0.000
3441.000	4.000	2.000	3.000	5723.694	0.000	5670.701	5729.843	1.000	0.000	0.000
3442.000	64.000	47.000	18.000	6583.861	0.000	6506.950	6589.425	1.000	0.000	0.000
3443.000	40.000	24.000	17.000	7823.173	0.000	7710.000	7869.902	1.000	0.000	0.000
