1450.000	200.000	2.000	0.000	6092.890	6113.781
1450.000	200.000	2.000	0.050	6092.890	6102.504
1450.000	200.000	2.000	0.100	6092.890	6119.155
1450.000	200.000	2.000	0.150	6092.890	6099.638
1450.000	200.000	2.000	0.200	6092.890	6101.220
1450.000	200.000	2.000	0.250	6092.890	6124.064
1450.000	200.000	2.000	0.300	6092.890	6099.510
1450.000	200.000	2.000	0.350	6092.890	6110.603
1450.000	200.000	2.000	0.400	6092.890	6095.707
1450.000	200.000	2.000	0.450	6092.890	6123.159
1450.000	200.000	2.000	0.500	6092.890	6118.509
1450.000	200.000	2.000	0.550	6092.890	6096.048
1450.000	200.000	2.000	0.600	6092.890	6098.056
1450.000	200.000	2.000	0.650	6092.890	6099.852
1450.000	200.000	2.000	0.700	6092.890	6104.388
1450.000	200.000	2.000	0.750	6092.890	6105.973
1450.000	200.000	2.000	0.800	6092.890	6119.671
1450.000	200.000	2.000	0.850	6092.890	6115.929
1450.000	200.000	2.000	0.900	6092.890	6263.450
1450.000	200.000	2.000	0.950	6092.890	6263.901
1450.000	200.000	2.000	1.000	6092.890	6264.081
1450.000	200.000	2.000	1.050	6092.890	6255.210
1450.000	200.000	2.000	1.100	6092.890	6263.089
1450.000	200.000	2.000	1.150	6092.890	6270.762
1450.000	200.000	2.000	1.200	6092.890	6285.211
1450.000	200.000	2.000	1.250	6092.890	6265.750
1450.000	200.000	2.000	1.300	6092.890	6255.030
1450.000	200.000	2.000	1.350	6092.890	6281.354
1450.000	200.000	2.000	1.400	6092.890	6273.113
1450.000	200.000	2.000	1.450	6092.890	6258.359
1450.000	200.000	2.000	1.500	6092.890	6281.763
1450.000	200.000	2.000	1.550	6092.890	6189.757
1450.000	200.000	2.000	1.600	6092.890	6189.493
1450.000	200.000	2.000	1.650	6092.890	6192.752
1450.000	200.000	2.000	1.700	6092.890	6189.097
1450.000	200.000	2.000	1.750	6092.890	6190.197
1450.000	200.000	2.000	1.800	6092.890	6206.047
1450.000	200.000	2.000	1.850	6092.890	6207.419
1450.000	200.000	2.000	1.900	6092.890	6197.825
1450.000	200.000	2.000	1.950	6092.890	6189.449
1450.000	200.000	2.000	2.000	6092.890	6049.766
1450.000	200.000	2.000	2.050	6092.890	5780.116
1450.000	200.000	2.000	2.100	6092.890	5728.819
1450.000	200.000	2.000	2.150	6092.890	5405.301
1450.000	200.000	2.000	2.200	6092.890	5094.531
1450.000	200.000	2.000	2.250	6092.890	5085.629
1450.000	200.000	2.000	2.300	6092.890	4819.635
1450.000	200.000	2.000	2.350	6092.890	5035.830
1450.000	200.000	2.000	2.400	6092.890	4975.192
1450.000	200.000	2.000	2.450	6092.890	4679.441
1450.000	200.000	2.000	2.500	6092.890	4498.721
1450.000	200.000	2.000	2.550	6092.890	4395.505
1450.000	200.000	2.000	2.600	6092.890	4440.048
1450.000	200.000	2.000	2.650	6092.890	4337.832
1450.000	200.000	2.000	2.700	6092.890	4248.415
1450.000	200.000	2.000	2.750	6092.890	4227.774
1450.000	200.000	2.000	2.800	6092.890	4358.888
1450.000	200.000	2.000	2.850	6092.890	4208.940
1450.000	200.000	2.000	2.900	6092.890	4195.344
1450.000	200.000	2.000	0.000	6041.450	6021.716
1450.000	200.000	2.000	0.050	6041.450	6053.891
1450.000	200.000	2.000	0.100	6041.450	6056.925
1450.000	200.000	2.000	0.150	6041.450	6039.521
1450.000	200.000	2.000	0.200	6041.450	6041.198
1450.000	200.000	2.000	0.250	6041.450	6050.187
1450.000	200.000	2.000	0.300	6041.450	6116.101
1450.000	200.000	2.000	0.350	6041.450	6121.738
1450.000	200.000	2.000	0.400	6041.450	6121.350
1450.000	200.000	2.000	0.450	6041.450	6123.849
1450.000	200.000	2.000	0.500	6041.450	6112.664
1450.000	200.000	2.000	0.550	6041.450	6119.929
1450.000	200.000	2.000	0.600	6041.450	6122.944
1450.000	200.000	2.000	0.650	6041.450	6125.746
1450.000	200.000	2.000	0.700	6041.450	6117.735
1450.000	200.000	2.000	0.750	6041.450	6112.063
1450.000	200.000	2.000	0.800	6041.450	6134.599
1450.000	200.000	2.000	0.850	6041.450	6161.575
1450.000	200.000	2.000	0.900	6041.450	6161.662
1450.000	200.000	2.000	0.950	6041.450	6155.255
1450.000	200.000	2.000	1.000	6041.450	6168.694
1450.000	200.000	2.000	1.050	6041.450	6147.080
1450.000	200.000	2.000	1.100	6041.450	6138.667
1450.000	200.000	2.000	1.150	6041.450	6164.150
1450.000	200.000	2.000	1.200	6041.450	6150.860
1450.000	200.000	2.000	1.250	6041.450	6157.737
1450.000	200.000	2.000	1.300	6041.450	6166.378
1450.000	200.000	2.000	1.350	6041.450	6157.607
1450.000	200.000	2.000	1.400	6041.450	6176.050
1450.000	200.000	2.000	1.450	6041.450	6161.226
1450.000	200.000	2.000	1.500	6041.450	6159.394
1450.000	200.000	2.000	1.550	6041.450	6151.773
1450.000	200.000	2.000	1.600	6041.450	6143.695
1450.000	200.000	2.000	1.650	6041.450	6167.689
1450.000	200.000	2.000	1.700	6041.450	6161.269
1450.000	200.000	2.000	1.750	6041.450	6162.884
1450.000	200.000	2.000	1.800	6041.450	6147.471
1450.000	200.000	2.000	1.850	6041.450	6163.277
1450.000	200.000	2.000	1.900	6041.450	6176.751
1450.000	200.000	2.000	1.950	6041.450	6168.432
1450.000	200.000	2.000	2.000	6041.450	6163.975
1450.000	200.000	2.000	2.050	6041.450	6474.134
1450.000	200.000	2.000	2.100	6041.450	6808.519
1450.000	200.000	2.000	2.150	6041.450	6509.149
1450.000	200.000	2.000	2.200	6041.450	5225.002
1450.000	200.000	2.000	2.250	6041.450	5411.284
1450.000	200.000	2.000	2.300	6041.450	5122.694
1450.000	200.000	2.000	2.350	6041.450	4916.164
1450.000	200.000	2.000	2.400	6041.450	4817.527
1450.000	200.000	2.000	2.450	6041.450	4509.726
1450.000	200.000	2.000	2.500	6041.450	4402.956
1450.000	200.000	2.000	2.550	6041.450	4780.342
1450.000	200.000	2.000	2.600	6041.450	4903.283
1450.000	200.000	2.000	2.650	6041.450	4299.934
1450.000	200.000	2.000	2.700	6041.450	4263.006
1450.000	200.000	2.000	2.750	6041.450	4116.997
1450.000	200.000	2.000	0.000	5905.609	5871.221
1450.000	200.000	2.000	0.050	5905.609	5910.744
1450.000	200.000	2.000	0.100	5905.609	5914.922
1450.000	200.000	2.000	0.150	5905.609	5871.895
1450.000	200.000	2.000	0.200	5905.609	5907.453
1450.000	200.000	2.000	0.250	5905.609	5904.687
1450.000	200.000	2.000	0.300	5905.609	5913.194
1450.000	200.000	2.000	0.350	5905.609	5897.164
1450.000	200.000	2.000	0.400	5905.609	5890.458
1450.000	200.000	2.000	0.450	5905.609	5897.404
1450.000	200.000	2.000	0.500	5905.609	5900.243
1450.000	200.000	2.000	0.550	5905.609	5897.124
1450.000	200.000	2.000	0.600	5905.609	5901.244
1450.000	200.000	2.000	0.650	5905.609	5897.204
1450.000	200.000	2.000	0.700	5905.609	5895.526
1450.000	200.000	2.000	0.750	5905.609	5880.069
1450.000	200.000	2.000	0.800	5905.609	5892.652
1450.000	200.000	2.000	0.850	5905.609	5893.809
1450.000	200.000	2.000	0.900	5905.609	5886.393
1450.000	200.000	2.000	0.950	5905.609	5897.884
1450.000	200.000	2.000	1.000	5905.609	5890.178
1450.000	200.000	2.000	1.050	5905.609	5883.010
1450.000	200.000	2.000	1.100	5905.609	5875.820
1450.000	200.000	2.000	1.150	5905.609	5869.439
1450.000	200.000	2.000	1.200	5905.609	5869.241
1450.000	200.000	2.000	1.250	5905.609	5902.404
1450.000	200.000	2.000	1.300	5905.609	5871.697
1450.000	200.000	2.000	1.350	5905.609	5873.084
1450.000	200.000	2.000	1.400	5905.609	5877.249
1450.000	200.000	2.000	1.450	5905.609	5922.975
1450.000	200.000	2.000	1.500	5905.609	5921.927
1450.000	200.000	2.000	1.550	5905.609	5933.718
1450.000	200.000	2.000	1.600	5905.609	5930.281
1450.000	200.000	2.000	1.650	5905.609	5930.483
1450.000	200.000	2.000	1.700	5905.609	5918.463
1450.000	200.000	2.000	1.750	5905.609	5993.388
1450.000	200.000	2.000	1.800	5905.609	5941.660
1450.000	200.000	2.000	1.850	5905.609	5931.170
1450.000	200.000	2.000	1.900	5905.609	5931.372
1450.000	200.000	2.000	1.950	5905.609	5929.069
1450.000	200.000	2.000	2.000	5905.609	5922.209
1450.000	200.000	2.000	2.050	5905.609	5664.452
1450.000	200.000	2.000	2.100	5905.609	5446.680
1450.000	200.000	2.000	2.150	5905.609	5498.547
1450.000	200.000	2.000	2.200	5905.609	4781.892
1450.000	200.000	2.000	2.250	5905.609	4553.336
1450.000	200.000	2.000	2.300	5905.609	4656.678
1450.000	200.000	2.000	2.350	5905.609	4466.027
1450.000	200.000	2.000	2.400	5905.609	4360.942
1450.000	200.000	2.000	2.450	5905.609	4227.589
1450.000	200.000	2.000	2.500	5905.609	4160.222
1450.000	200.000	2.000	0.000	6096.732	6146.863
1450.000	200.000	2.000	0.050	6096.732	6150.339
1450.000	200.000	2.000	0.100	6096.732	6161.007
1450.000	200.000	2.000	0.150	6096.732	6166.640
1450.000	200.000	2.000	0.200	6096.732	6153.470
1450.000	200.000	2.000	0.250	6096.732	6149.600
1450.000	200.000	2.000	0.300	6096.732	6148.948
1450.000	200.000	2.000	0.350	6096.732	6155.211
1450.000	200.000	2.000	0.400	6096.732	6152.165
1450.000	200.000	2.000	0.450	6096.732	6152.600
1450.000	200.000	2.000	0.500	6096.732	6147.297
1450.000	200.000	2.000	0.550	6096.732	6158.827
1450.000	200.000	2.000	0.600	6096.732	6160.179
1450.000	200.000	2.000	0.650	6096.732	6148.166
1450.000	200.000	2.000	0.700	6096.732	6142.133
1450.000	200.000	2.000	0.750	6096.732	6168.957
1450.000	200.000	2.000	0.800	6096.732	6160.222
1450.000	200.000	2.000	0.850	6096.732	6151.686
1450.000	200.000	2.000	0.900	6096.732	6136.589
1450.000	200.000	2.000	0.950	6096.732	6160.702
1450.000	200.000	2.000	1.000	6096.732	6155.081
1450.000	200.000	2.000	1.050	6096.732	6161.007
1450.000	200.000	2.000	1.100	6096.732	6166.640
1450.000	200.000	2.000	1.150	6096.732	6161.531
1450.000	200.000	2.000	1.200	6096.732	6155.472
1450.000	200.000	2.000	1.250	6096.732	6148.513
1450.000	200.000	2.000	1.300	6096.732	6151.252
1450.000	200.000	2.000	1.350	6096.732	6139.317
1450.000	200.000	2.000	1.400	6096.732	6135.594
1450.000	200.000	2.000	1.450	6096.732	6151.034
1450.000	200.000	2.000	1.500	6096.732	6136.546
1450.000	200.000	2.000	1.550	6096.732	6162.447
1450.000	200.000	2.000	1.600	6096.732	6163.277
1450.000	200.000	2.000	1.650	6096.732	6159.786
1450.000	200.000	2.000	1.700	6096.732	6160.746
1450.000	200.000	2.000	1.750	6096.732	6160.397
1450.000	200.000	2.000	1.800	6096.732	6141.700
1450.000	200.000	2.000	1.850	6096.732	6141.136
1450.000	200.000	2.000	1.900	6096.732	6141.180
1450.000	200.000	2.000	1.950	6096.732	6141.830
1450.000	200.000	2.000	2.000	6096.732	6058.064
1450.000	200.000	2.000	2.050	6096.732	6073.370
1450.000	200.000	2.000	2.100	6096.732	5714.973
1450.000	200.000	2.000	2.150	6096.732	5444.396
1450.000	200.000	2.000	2.200	6096.732	5071.993
1450.000	200.000	2.000	2.250	6096.732	4708.968
1450.000	200.000	2.000	2.300	6096.732	4487.191
1450.000	200.000	2.000	2.350	6096.732	4429.155
1450.000	200.000	2.000	2.400	6096.732	4331.527
1450.000	200.000	2.000	2.450	6096.732	4383.482
1450.000	200.000	2.000	2.500	6096.732	4333.102
1450.000	200.000	2.000	2.550	6096.732	4375.723
1450.000	200.000	2.000	2.600	6096.732	4384.741
1450.000	200.000	2.000	2.650	6096.732	4303.464
1450.000	200.000	2.000	2.700	6096.732	4187.167
1450.000	200.000	2.000	0.000	5909.018	5912.149
1450.000	200.000	2.000	0.050	5909.018	5751.501
1450.000	200.000	2.000	0.100	5909.018	5921.161
1450.000	200.000	2.000	0.150	5909.018	5922.370
1450.000	200.000	2.000	0.200	5909.018	5797.214
1450.000	200.000	2.000	0.250	5909.018	5786.997
1450.000	200.000	2.000	0.300	5909.018	5774.861
1450.000	200.000	2.000	0.350	5909.018	5781.345
1450.000	200.000	2.000	0.400	5909.018	5772.639
1450.000	200.000	2.000	0.450	5909.018	5786.766
1450.000	200.000	2.000	0.500	5909.018	5786.497
1450.000	200.000	2.000	0.550	5909.018	5772.065
1450.000	200.000	2.000	0.600	5909.018	5782.383
1450.000	200.000	2.000	0.650	5909.018	5883.925
1450.000	200.000	2.000	0.700	5909.018	5869.914
1450.000	200.000	2.000	0.750	5909.018	5877.606
1450.000	200.000	2.000	0.800	5909.018	5874.551
1450.000	200.000	2.000	0.850	5909.018	5875.146
1450.000	200.000	2.000	0.900	5909.018	5882.891
1450.000	200.000	2.000	0.950	5909.018	5784.689
1450.000	200.000	2.000	1.000	5909.018	5778.696
1450.000	200.000	2.000	1.050	5909.018	5788.845
1450.000	200.000	2.000	1.100	5909.018	5875.860
1450.000	200.000	2.000	1.150	5909.018	5876.455
1450.000	200.000	2.000	1.200	5909.018	5888.584
1450.000	200.000	2.000	1.250	5909.018	5865.759
1450.000	200.000	2.000	1.300	5909.018	5879.075
1450.000	200.000	2.000	1.350	5909.018	5881.619
1450.000	200.000	2.000	1.400	5909.018	5891.694
1450.000	200.000	2.000	1.450	5909.018	5884.363
1450.000	200.000	2.000	1.500	5909.018	5876.812
1450.000	200.000	2.000	1.550	5909.018	5885.079
1450.000	200.000	2.000	1.600	5909.018	5883.567
1450.000	200.000	2.000	1.650	5909.018	5781.115
1450.000	200.000	2.000	1.700	5909.018	5776.203
1450.000	200.000	2.000	1.750	5909.018	5775.896
1450.000	200.000	2.000	1.800	5909.018	5765.678
1450.000	200.000	2.000	1.850	5909.018	5774.938
1450.000	200.000	2.000	1.900	5909.018	5878.758
1450.000	200.000	2.000	1.950	5909.018	5765.448
1450.000	200.000	2.000	2.000	5909.018	5675.276
1450.000	200.000	2.000	2.050	5909.018	5822.701
1450.000	200.000	2.000	2.100	5909.018	5543.985
1450.000	200.000	2.000	2.150	5909.018	5454.259
1450.000	200.000	2.000	2.200	5909.018	5090.925
1450.000	200.000	2.000	2.250	5909.018	4937.785
1450.000	200.000	2.000	2.300	5909.018	4350.846
1450.000	200.000	2.000	2.350	5909.018	4400.373
1450.000	200.000	2.000	2.400	5909.018	4433.329
1450.000	200.000	2.000	2.450	5909.018	4405.118
1450.000	200.000	2.000	2.500	5909.018	4297.407
1450.000	200.000	2.000	2.550	5909.018	4381.804
1450.000	200.000	2.000	2.600	5909.018	4392.377
1450.000	200.000	2.000	2.650	5909.018	4315.116
1450.000	200.000	2.000	2.700	5909.018	4236.398
1450.000	200.000	2.000	2.750	5909.018	4389.563
1450.000	200.000	2.000	2.800	5909.018	4541.477
1450.000	200.000	2.000	2.850	5909.018	4089.291
1450.000	200.000	2.000	0.000	5965.530	5899.323
1450.000	200.000	2.000	0.050	5965.530	5937.565
1450.000	200.000	2.000	0.100	5965.530	5870.983
1450.000	200.000	2.000	0.150	5965.530	5918.100
1450.000	200.000	2.000	0.200	5965.530	5900.683
1450.000	200.000	2.000	0.250	5965.530	5932.424
1450.000	200.000	2.000	0.300	5965.530	5925.717
1450.000	200.000	2.000	0.350	5965.530	5933.314
1450.000	200.000	2.000	0.400	5965.530	5933.961
1450.000	200.000	2.000	0.450	5965.530	5927.857
1450.000	200.000	2.000	0.500	5965.530	5939.389
1450.000	200.000	2.000	0.550	5965.530	5953.001
1450.000	200.000	2.000	0.600	5965.530	5945.232
1450.000	200.000	2.000	0.650	5965.530	5898.283
1450.000	200.000	2.000	0.700	5965.530	5910.463
1450.000	200.000	2.000	0.750	5965.530	5949.785
1450.000	200.000	2.000	0.800	5965.530	5936.714
1450.000	200.000	2.000	0.850	5965.530	5891.933
1450.000	200.000	2.000	0.900	5965.530	5915.606
1450.000	200.000	2.000	0.950	5965.530	5930.038
1450.000	200.000	2.000	1.000	5965.530	5923.257
1450.000	200.000	2.000	1.050	5965.530	5889.859
1450.000	200.000	2.000	1.100	5965.530	5890.178
1450.000	200.000	2.000	1.150	5965.530	5890.497
1450.000	200.000	2.000	1.200	5965.530	5894.248
1450.000	200.000	2.000	1.250	5965.530	5917.255
1450.000	200.000	2.000	1.300	5965.530	5922.088
1450.000	200.000	2.000	1.350	5965.530	5869.281
1450.000	200.000	2.000	1.400	5965.530	5956.546
1450.000	200.000	2.000	1.450	5965.530	5927.171
1450.000	200.000	2.000	1.500	5965.530	5942.999
1450.000	200.000	2.000	1.550	5965.530	5886.114
1450.000	200.000	2.000	1.600	5965.530	5947.792
1450.000	200.000	2.000	1.650	5965.530	5935.621
1450.000	200.000	2.000	1.700	5965.530	5965.980
1450.000	200.000	2.000	1.750	5965.530	5901.924
1450.000	200.000	2.000	1.800	5965.530	5920.919
1450.000	200.000	2.000	1.850	5965.530	5929.634
1450.000	200.000	2.000	1.900	5965.530	5890.537
1450.000	200.000	2.000	1.950	5965.530	5905.168
1450.000	200.000	2.000	2.000	5965.530	5897.924
1450.000	200.000	2.000	2.050	5965.530	5993.223
1450.000	200.000	2.000	2.100	5965.530	5578.210
1450.000	200.000	2.000	2.150	5965.530	5615.613
1450.000	200.000	2.000	2.200	5965.530	5128.067
1450.000	200.000	2.000	2.250	5965.530	5054.845
1450.000	200.000	2.000	2.300	5965.530	4963.273
1450.000	200.000	2.000	2.350	5965.530	4764.455
1450.000	200.000	2.000	2.400	5965.530	4967.183
1450.000	200.000	2.000	2.450	5965.530	4563.341
1450.000	200.000	2.000	2.500	5965.530	4704.361
1450.000	200.000	2.000	2.550	5965.530	4617.977
1450.000	200.000	2.000	2.600	5965.530	4390.116
1450.000	200.000	2.000	2.650	5965.530	4244.188
1450.000	200.000	2.000	2.700	5965.530	4209.612
1450.000	200.000	2.000	2.750	5965.530	4184.791
1450.000	200.000	2.000	0.000	6092.847	6131.746
1450.000	200.000	2.000	0.050	6092.847	6113.179
1450.000	200.000	2.000	0.100	6092.847	6133.691
1450.000	200.000	2.000	0.150	6092.847	6152.687
1450.000	200.000	2.000	0.200	6092.847	6138.537
1450.000	200.000	2.000	0.250	6092.847	6216.199
1450.000	200.000	2.000	0.300	6092.847	6213.669
1450.000	200.000	2.000	0.350	6092.847	6207.242
1450.000	200.000	2.000	0.400	6092.847	6205.914
1450.000	200.000	2.000	0.450	6092.847	6236.247
1450.000	200.000	2.000	0.500	6092.847	6216.199
1450.000	200.000	2.000	0.550	6092.847	6225.049
1450.000	200.000	2.000	0.600	6092.847	6217.221
1450.000	200.000	2.000	0.650	6092.847	6213.714
1450.000	200.000	2.000	0.700	6092.847	6221.577
1450.000	200.000	2.000	0.750	6092.847	6223.580
1450.000	200.000	2.000	0.800	6092.847	6215.977
1450.000	200.000	2.000	0.850	6092.847	6212.117
1450.000	200.000	2.000	0.900	6092.847	6202.464
1450.000	200.000	2.000	0.950	6092.847	6208.704
1450.000	200.000	2.000	1.000	6092.847	6241.212
1450.000	200.000	2.000	1.050	6092.847	6235.756
1450.000	200.000	2.000	1.100	6092.847	6223.535
1450.000	200.000	2.000	1.150	6092.847	6239.154
1450.000	200.000	2.000	1.200	6092.847	6192.268
1450.000	200.000	2.000	1.250	6092.847	6215.889
1450.000	200.000	2.000	1.300	6092.847	6197.913
1450.000	200.000	2.000	1.350	6092.847	6209.280
1450.000	200.000	2.000	1.400	6092.847	6206.622
1450.000	200.000	2.000	1.450	6092.847	6185.313
