300000.000	10000.000	2.000	2.040	56433.755	4813.236
300001.000	10000.000	2.000	2.050	46749.736	4690.287
300002.000	10000.000	2.000	2.060	72773.335	4763.542
300003.000	10000.000	2.000	2.070	59262.537	4572.598
300004.000	10000.000	2.000	2.080	138250.013	4754.250
300005.000	10000.000	2.000	2.090	37621.754	4919.166
300006.000	10000.000	2.000	2.100	143304.543	4774.912
300007.000	10000.000	2.000	2.110	56023.184	4659.221
300008.000	10000.000	2.000	2.120	59359.563	4845.912
300009.000	10000.000	2.000	2.130	111528.800	4724.308
300010.000	10000.000	2.000	2.140	76155.304	4757.681
300011.000	10000.000	2.000	2.150	82392.766	4840.413
300012.000	10000.000	2.000	2.160	216830.143	4554.933
300013.000	10000.000	2.000	2.170	125381.355	4712.488
300014.000	10000.000	2.000	2.180	70162.149	4655.856
300015.000	10000.000	2.000	2.190	23425.890	4794.170
300016.000	10000.000	2.000	2.200	127943.891	4537.712
300017.000	10000.000	2.000	2.210	92588.763	4667.894
300018.000	10000.000	2.000	2.220	91105.572	4795.332
300019.000	10000.000	2.000	2.230	60151.512	4837.506
300020.000	10000.000	2.000	2.240	91787.897	4512.182
300021.000	10000.000	2.000	2.250	121954.713	4757.603
300022.000	10000.000	2.000	2.260	56477.709	4672.632
300023.000	10000.000	2.000	2.270	55618.544	4508.908
300024.000	10000.000	2.000	2.280	93928.011	4505.593
300025.000	10000.000	2.000	2.290	70167.807	4408.801
300026.000	10000.000	2.000	2.300	120518.973	4395.416
300027.000	10000.000	2.000	2.310	265285.222	4795.253
300028.000	10000.000	2.000	2.320	57201.683	4403.067
300029.000	10000.000	2.000	2.330	42587.762	4466.485
300030.000	10000.000	2.000	2.340	75691.592	4641.476
300031.000	10000.000	2.000	2.350	115926.905	4621.902
300032.000	10000.000	2.000	2.360	54296.283	4437.806
300033.000	10000.000	2.000	2.370	126071.653	4438.350
300034.000	10000.000	2.000	2.380	17240.354	4775.961
300035.000	10000.000	2.000	2.390	78989.676	4666.743
300036.000	10000.000	2.000	2.400	30740.977	5553.077
300037.000	10000.000	2.000	2.410	19484.426	5815.735
300038.000	10000.000	2.000	2.420	125780.077	4619.914
300039.000	10000.000	2.000	2.430	225366.145	4693.374
300040.000	10000.000	2.000	2.440	22924.145	4279.758
300041.000	10000.000	2.000	2.450	56624.718	4375.260
300042.000	10000.000	2.000	2.460	21210.356	4440.864
300043.000	10000.000	2.000	2.470	91691.177	4745.021
300044.000	10000.000	2.000	2.480	121835.184	4324.875
300045.000	10000.000	2.000	2.490	67511.148	4387.748
300046.000	10000.000	2.000	2.500	98993.025	4322.791
300047.000	10000.000	2.000	2.510	27470.462	4352.805
300048.000	10000.000	2.000	2.520	84406.814	4248.976
300049.000	10000.000	2.000	2.530	33766.157	4938.765
300050.000	10000.000	2.000	2.540	312772.023	4869.777
300051.000	10000.000	2.000	2.550	147432.202	4582.712
300052.000	10000.000	2.000	2.560	42979.014	4347.390
300053.000	10000.000	2.000	2.570	17907.374	4506.293
300054.000	10000.000	2.000	2.580	78462.607	4354.439
300055.000	10000.000	2.000	2.590	172956.239	4773.550
300056.000	10000.000	2.000	2.600	53025.736	4417.619
300057.000	10000.000	2.000	2.610	103724.916	4459.686
300058.000	10000.000	2.000	2.620	16231.211	4362.691
300059.000	10000.000	2.000	2.630	65543.186	4431.862
300060.000	10000.000	2.000	2.640	85367.386	4794.645
300061.000	10000.000	2.000	2.650	61586.216	4351.521
300062.000	10000.000	2.000	2.660	187570.959	4352.282
300063.000	10000.000	2.000	2.670	53541.244	4296.622
300064.000	10000.000	2.000	2.680	73078.924	4588.221
300065.000	10000.000	2.000	2.690	60039.452	4533.716
300066.000	10000.000	2.000	2.700	29601.108	4198.056
300067.000	10000.000	2.000	2.710	107108.327	4779.738
300068.000	10000.000	2.000	2.720	79662.201	4510.030
300069.000	10000.000	2.000	2.730	36131.448	4775.463
300070.000	10000.000	2.000	2.740	36544.187	4601.274
300071.000	10000.000	2.000	2.750	60994.792	4334.764
300072.000	10000.000	2.000	2.760	84227.070	5225.567
300073.000	10000.000	2.000	2.770	122694.136	4694.057
300074.000	10000.000	2.000	2.780	72301.687	4448.401
300075.000	10000.000	2.000	2.790	89328.555	4923.368
300076.000	10000.000	2.000	2.800	81642.903	4376.911
300077.000	10000.000	2.000	2.810	119591.405	4243.133
300078.000	10000.000	2.000	2.820	25501.275	4637.346
300079.000	10000.000	2.000	2.830	36229.231	4650.655
300080.000	10000.000	2.000	2.840	86954.097	4271.712
300081.000	10000.000	2.000	2.850	66085.767	4242.305
300082.000	10000.000	2.000	2.860	89374.430	4468.136
300083.000	10000.000	2.000	2.870	50575.561	4169.951
300084.000	10000.000	2.000	2.880	105498.082	4244.188
300085.000	10000.000	2.000	2.890	52051.948	4242.491
300086.000	10000.000	2.000	2.900	42780.390	4884.073
300087.000	10000.000	2.000	2.910	119116.646	4443.562
300088.000	10000.000	2.000	2.920	188464.719	4651.824
300089.000	10000.000	2.000	2.930	138668.614	4638.977
300090.000	10000.000	2.000	2.940	153248.397	4654.586
300091.000	10000.000	2.000	2.950	73797.870	4160.699
300092.000	10000.000	2.000	2.960	81459.472	5079.246
300093.000	10000.000	2.000	2.970	53969.624	4046.278
300094.000	10000.000	2.000	2.980	40792.898	4354.766
300095.000	10000.000	2.000	2.990	32819.897	4311.760
300096.000	10000.000	2.000	3.000	66673.148	4156.109
300097.000	10000.000	2.000	0.000	171220.577	172305.522
300098.000	10000.000	2.000	0.010	78434.318	78124.470
300099.000	10000.000	2.000	0.020	807136.022	813170.238
300100.000	10000.000	2.000	0.030	215274.489	246567.585
300101.000	10000.000	2.000	0.040	17625.537	17731.128
300102.000	10000.000	2.000	0.050	78968.171	79494.814
300103.000	10000.000	2.000	0.060	118339.067	118002.059
300104.000	10000.000	2.000	0.070	33260.221	32381.437
300105.000	10000.000	2.000	0.080	55240.741	55543.989
300106.000	10000.000	2.000	0.090	79947.648	79881.594
300107.000	10000.000	2.000	0.100	100259.084	100235.986
300108.000	10000.000	2.000	0.110	71247.923	71948.969
300109.000	10000.000	2.000	0.120	89586.064	89008.744
300110.000	10000.000	2.000	0.130	66852.431	67343.951
300111.000	10000.000	2.000	0.140	98310.784	98355.233
300112.000	10000.000	2.000	0.150	99593.527	95191.882
300113.000	10000.000	2.000	0.160	203446.440	201468.066
300114.000	10000.000	2.000	0.170	142320.128	141832.975
300115.000	10000.000	2.000	0.180	126880.502	127195.799
300116.000	10000.000	2.000	0.190	195317.860	195845.380
300117.000	10000.000	2.000	0.200	84170.039	84570.885
300118.000	10000.000	2.000	0.210	210789.690	211096.511
300119.000	10000.000	2.000	0.220	15773.684	15751.983
300120.000	10000.000	2.000	0.230	63878.393	63598.267
300121.000	10000.000	2.000	0.240	92539.530	90612.241
300122.000	10000.000	2.000	0.250	109397.519	110187.135
300123.000	10000.000	2.000	0.260	137724.854	137790.280
300124.000	10000.000	2.000	0.270	197759.289	197939.231
300125.000	10000.000	2.000	0.280	79859.600	80131.705
300126.000	10000.000	2.000	0.290	88295.235	88546.812
300127.000	10000.000	2.000	0.300	110875.096	108972.812
300128.000	10000.000	2.000	0.310	49322.788	49493.920
300129.000	10000.000	2.000	0.320	98566.915	98914.255
300130.000	10000.000	2.000	0.330	126658.879	125889.260
300131.000	10000.000	2.000	0.340	110733.999	110733.999
300132.000	10000.000	2.000	0.350	89310.218	87752.076
300133.000	10000.000	2.000	0.360	199894.487	198345.299
300134.000	10000.000	2.000	0.370	169717.787	170817.237
300135.000	10000.000	2.000	0.380	134406.223	134864.515
300136.000	10000.000	2.000	0.390	101664.737	102118.113
300137.000	10000.000	2.000	0.400	110988.232	111514.507
300138.000	10000.000	2.000	0.410	110804.502	110790.394
300139.000	10000.000	2.000	0.420	129159.315	129063.529
300140.000	10000.000	2.000	0.430	81102.629	87119.507
300141.000	10000.000	2.000	0.440	224958.304	227130.918
300142.000	10000.000	2.000	0.450	97082.321	96715.446
300143.000	10000.000	2.000	0.460	17507.095	17438.678
300144.000	10000.000	2.000	0.470	99890.784	99994.095
300145.000	10000.000	2.000	0.480	98779.511	98122.323
300146.000	10000.000	2.000	0.490	118178.348	118226.518
300147.000	10000.000	2.000	0.500	130339.456	130437.146
300148.000	10000.000	2.000	0.510	89761.649	89659.910
300149.000	10000.000	2.000	0.520	104497.209	105421.394
300150.000	10000.000	2.000	0.530	154554.937	155856.025
300151.000	10000.000	2.000	0.540	49671.914	49711.643
300152.000	10000.000	2.000	0.550	109370.019	108646.264
300153.000	10000.000	2.000	0.560	100189.821	100017.082
300154.000	10000.000	2.000	0.570	113998.101	114207.571
300155.000	10000.000	2.000	0.580	570564.826	562087.875
300156.000	10000.000	2.000	0.590	91943.074	91662.201
300157.000	10000.000	2.000	0.600	99833.482	101097.772
300158.000	10000.000	2.000	0.610	69880.421	69992.840
300159.000	10000.000	2.000	0.620	131026.375	146563.066
300160.000	10000.000	2.000	0.630	89910.044	90962.715
300161.000	10000.000	2.000	0.640	116019.646	116423.242
300162.000	10000.000	2.000	0.650	132040.376	131880.280
300163.000	10000.000	2.000	0.660	44941.275	45020.331
300164.000	10000.000	2.000	0.670	102575.552	103786.774
300165.000	10000.000	2.000	0.680	92855.531	103539.782
300166.000	10000.000	2.000	0.690	151434.831	151593.123
300167.000	10000.000	2.000	0.700	112002.531	112002.531
300168.000	10000.000	2.000	0.710	128567.723	127307.454
300169.000	10000.000	2.000	0.720	96597.345	96308.678
300170.000	10000.000	2.000	0.730	91019.804	92001.400
300171.000	10000.000	2.000	0.740	117874.180	115465.418
300172.000	10000.000	2.000	0.750	103379.867	103564.429
300173.000	10000.000	2.000	0.760	51613.526	52925.755
300174.000	10000.000	2.000	0.770	104988.926	105690.290
300175.000	10000.000	2.000	0.780	143849.420	128948.773
300176.000	10000.000	2.000	0.790	64019.383	64066.519
300177.000	10000.000	2.000	0.800	209218.554	208117.688
300178.000	10000.000	2.000	0.810	134864.515	136944.553
300179.000	10000.000	2.000	0.820	96963.322	98925.500
300180.000	10000.000	2.000	0.830	134406.223	133806.848
300181.000	10000.000	2.000	0.840	165395.065	165081.286
300182.000	10000.000	2.000	0.850	90330.051	90452.117
300183.000	10000.000	2.000	0.860	150128.475	151171.744
300184.000	10000.000	2.000	0.870	103012.711	103281.704
300185.000	10000.000	2.000	0.880	101180.060	101724.161
300186.000	10000.000	2.000	0.890	107771.612	105934.763
300187.000	10000.000	2.000	0.900	193493.709	191618.885
300188.000	10000.000	2.000	0.910	127493.983	122383.522
300189.000	10000.000	2.000	0.920	73691.624	73847.974
300190.000	10000.000	2.000	0.930	119329.002	118872.557
300191.000	10000.000	2.000	0.940	239443.471	243326.976
300192.000	10000.000	2.000	0.950	72603.319	72773.335
300193.000	10000.000	2.000	0.960	153248.397	151593.123
300194.000	10000.000	2.000	0.970	70992.160	70772.747
300195.000	10000.000	2.000	0.980	101724.161	101819.385
300196.000	10000.000	2.000	0.990	119035.172	119394.495
300197.000	10000.000	2.000	1.000	92559.217	92657.778
300198.000	10000.000	2.000	1.010	41681.990	41717.961
300199.000	10000.000	2.000	1.020	110242.975	110974.078
300200.000	10000.000	2.000	1.030	58266.500	58426.905
300201.000	10000.000	2.000	1.040	113551.812	113819.165
300202.000	10000.000	2.000	1.050	45462.535	45679.716
300203.000	10000.000	2.000	1.060	100386.315	100363.158
300204.000	10000.000	2.000	1.070	137965.056	138118.348
300205.000	10000.000	2.000	1.080	109452.561	108931.886
300206.000	10000.000	2.000	1.090	130809.707	132261.143
300207.000	10000.000	2.000	1.100	116143.531	116751.279
300208.000	10000.000	2.000	1.110	109232.724	107531.885
300209.000	10000.000	2.000	1.120	118629.467	117698.798
300210.000	10000.000	2.000	1.130	117349.594	117460.479
300211.000	10000.000	2.000	1.140	93173.697	94274.005
300212.000	10000.000	2.000	1.150	57314.714	56898.713
300213.000	10000.000	2.000	1.160	103049.310	102684.494
300214.000	10000.000	2.000	1.170	118467.958	121156.633
300215.000	10000.000	2.000	1.180	18925.053	18878.656
300216.000	10000.000	2.000	1.190	48215.920	48234.629
300217.000	10000.000	2.000	1.200	213165.030	211764.362
300218.000	10000.000	2.000	1.210	110579.206	109328.794
300219.000	10000.000	2.000	1.220	154637.335	154527.490
300220.000	10000.000	2.000	1.230	97835.483	97670.759
