1450.000	200.000	0.000	3.000	6065.369	6085.858
1450.000	200.000	0.050	3.000	6070.023	6066.469
1450.000	200.000	0.100	3.000	6052.165	6094.213
1450.000	200.000	0.150	3.000	6093.231	6075.236
1450.000	200.000	0.200	3.000	6083.603	6095.963
1450.000	200.000	0.250	3.000	6057.263	6083.306
1450.000	200.000	0.300	3.000	6043.380	6095.109
1450.000	200.000	0.350	3.000	6129.284	6142.307
1450.000	200.000	0.400	3.000	6103.617	6114.683
1450.000	200.000	0.450	3.000	6125.573	6123.676
1450.000	200.000	0.500	3.000	6120.876	6104.987
1450.000	200.000	0.550	3.000	6107.172	6105.544
1450.000	200.000	0.600	3.000	6090.885	6044.471
1450.000	200.000	0.650	3.000	6093.359	6091.610
1450.000	200.000	0.700	3.000	6066.595	6085.050
1450.000	200.000	0.750	3.000	6112.106	6038.431
1450.000	200.000	0.800	3.000	6022.216	6058.528
1450.000	200.000	0.850	3.000	6076.084	6149.165
1450.000	200.000	0.900	3.000	6128.723	5938.537
1450.000	200.000	0.950	3.000	6082.370	6236.292
1450.000	200.000	1.000	3.000	6248.831	5825.313
1450.000	200.000	1.050	3.000	5794.473	5437.252
1450.000	200.000	1.100	3.000	5418.934	5564.832
1450.000	200.000	1.150	3.000	5554.531	5025.215
1450.000	200.000	1.200	3.000	5024.315	4906.462
1450.000	200.000	1.250	3.000	4874.579	4811.400
1450.000	200.000	1.300	3.000	4841.544	4710.957
1450.000	200.000	1.350	3.000	4685.035	4523.064
1450.000	200.000	1.400	3.000	4530.671	4447.492
1450.000	200.000	1.450	3.000	4433.013	4449.584
1450.000	200.000	1.500	3.000	4454.937	4302.166
1450.000	200.000	1.550	3.000	4294.290	4464.171
1450.000	200.000	1.600	3.000	4384.962	4475.675
1450.000	200.000	1.650	3.000	4478.416	4451.542
1450.000	200.000	1.700	3.000	4456.397	4274.565
1450.000	200.000	1.750	3.000	4267.857	4148.718
1450.000	200.000	1.800	3.000	4143.917	4114.992
1450.000	200.000	1.850	3.000	4106.254	3987.372
1450.000	200.000	0.000	3.000	5901.724	5824.221
1450.000	200.000	0.050	3.000	5826.405	5839.072
1450.000	200.000	0.100	3.000	5799.262	5810.143
1450.000	200.000	0.150	3.000	5795.361	5789.115
1450.000	200.000	0.200	3.000	5778.197	5787.267
1450.000	200.000	0.250	3.000	5780.616	5804.949
1450.000	200.000	0.300	3.000	5800.886	5791.465
1450.000	200.000	0.350	3.000	5774.708	5769.692
1450.000	200.000	0.400	3.000	5765.181	5788.268
1450.000	200.000	0.450	3.000	5792.930	5795.014
1450.000	200.000	0.500	3.000	5793.393	5794.898
1450.000	200.000	0.550	3.000	5791.427	5739.475
1450.000	200.000	0.600	3.000	5779.272	5846.919
1450.000	200.000	0.650	3.000	5853.173	5814.336
1450.000	200.000	0.700	3.000	5780.884	6017.302
1450.000	200.000	0.750	3.000	6047.664	5889.859
1450.000	200.000	0.800	3.000	5868.529	5704.445
1450.000	200.000	0.850	3.000	5711.747	5755.914
1450.000	200.000	0.900	3.000	5746.677	5726.821
1450.000	200.000	0.950	3.000	5705.979	5642.523
1450.000	200.000	1.000	3.000	5676.980	5820.637
1450.000	200.000	1.050	3.000	5842.758	5964.794
1450.000	200.000	1.100	3.000	5771.337	5462.442
1450.000	200.000	1.150	3.000	5475.435	5014.269
1450.000	200.000	1.200	3.000	5056.930	4951.412
1450.000	200.000	1.250	3.000	4944.013	4677.957
1450.000	200.000	1.300	3.000	4685.691	4750.850
1450.000	200.000	1.350	3.000	4752.588	4429.741
1450.000	200.000	1.400	3.000	4411.326	4310.990
1450.000	200.000	1.450	3.000	4311.866	4266.601
1450.000	200.000	1.500	3.000	4247.171	4191.241
1450.000	200.000	1.550	3.000	4171.290	4134.073
1450.000	200.000	1.600	3.000	4124.530	4047.464
1450.000	200.000	1.650	3.000	4050.761	4025.538
1450.000	200.000	1.700	3.000	4012.266	3993.961
1450.000	200.000	0.000	3.000	6007.581	5992.274
1450.000	200.000	0.050	3.000	6027.973	6039.605
1450.000	200.000	0.100	3.000	6038.473	6036.379
1450.000	200.000	0.150	3.000	6050.355	6013.684
1450.000	200.000	0.200	3.000	6369.263	6366.095
1450.000	200.000	0.250	3.000	6375.984	6337.349
1450.000	200.000	0.300	3.000	6384.498	6342.106
1450.000	200.000	0.350	3.000	6361.627	6368.098
1450.000	200.000	0.400	3.000	6344.326	6342.522
1450.000	200.000	0.450	3.000	6362.557	6394.539
1450.000	200.000	0.500	3.000	6379.537	6387.732
1450.000	200.000	0.550	3.000	6391.298	6389.561
1450.000	200.000	0.600	3.000	6375.750	6345.020
1450.000	200.000	0.650	3.000	6289.299	6266.517
1450.000	200.000	0.700	3.000	6376.217	6498.794
1450.000	200.000	0.750	3.000	6500.639	6407.818
1450.000	200.000	0.800	3.000	6395.855	6128.593
1450.000	200.000	0.850	3.000	6184.874	6077.697
1450.000	200.000	0.900	3.000	6154.776	5846.173
1450.000	200.000	0.950	3.000	5801.582	5915.847
1450.000	200.000	1.000	3.000	5978.975	5331.839
1450.000	200.000	1.050	3.000	5316.300	5163.488
1450.000	200.000	1.100	3.000	5177.189	5078.564
1450.000	200.000	1.150	3.000	5080.907	4850.396
1450.000	200.000	1.200	3.000	4844.833	4879.855
1450.000	200.000	1.250	3.000	4820.062	4813.103
1450.000	200.000	1.300	3.000	4783.469	4794.328
1450.000	200.000	1.350	3.000	4781.629	4799.220
1450.000	200.000	1.400	3.000	4769.547	4358.954
1450.000	200.000	1.450	3.000	4348.237	4304.955
1450.000	200.000	1.500	3.000	4305.019	4252.215
1450.000	200.000	1.550	3.000	4226.952	4155.513
1450.000	200.000	1.600	3.000	4156.426	4239.763
1450.000	200.000	1.650	3.000	4214.015	4112.172
1450.000	200.000	1.700	3.000	4110.346	4129.796
1450.000	200.000	1.750	3.000	4110.579	4050.743
1450.000	200.000	1.800	3.000	4049.103	4046.165
1450.000	200.000	1.850	3.000	4038.204	4020.330
