1450.000	200.000	2.800	0.000	5762.928	5749.335
1450.000	200.000	2.800	0.050	5764.074	5753.326
1450.000	200.000	2.800	0.100	5760.258	5777.814
1450.000	200.000	2.800	0.150	5783.497	5778.197
1450.000	200.000	2.800	0.200	5770.801	5774.401
1450.000	200.000	2.800	0.250	5772.333	5780.040
1450.000	200.000	2.800	0.300	5776.701	5759.343
1450.000	200.000	2.800	0.350	5756.333	5748.157
1450.000	200.000	2.800	0.400	5750.551	5767.015
1450.000	200.000	2.800	0.450	5751.083	5753.212
1450.000	200.000	2.800	0.500	5755.952	5720.947
1450.000	200.000	2.800	0.550	5749.753	5766.404
1450.000	200.000	2.800	0.600	5720.007	5717.902
1450.000	200.000	2.800	0.650	5726.180	5761.860
1450.000	200.000	2.800	0.700	5755.990	5733.462
1450.000	200.000	2.800	0.750	5758.542	5771.299
1450.000	200.000	2.800	0.800	5697.685	5671.282
1450.000	200.000	2.800	0.850	5679.944	5655.983
1450.000	200.000	2.800	0.900	5670.358	5662.314
1450.000	200.000	2.800	0.950	5668.400	5663.383
1450.000	200.000	2.800	1.000	5668.252	5733.235
1450.000	200.000	2.800	1.050	5732.480	5656.388
1450.000	200.000	2.800	1.100	5666.112	5660.104
1450.000	200.000	2.800	1.150	5658.080	5655.064
1450.000	200.000	2.800	1.200	5667.071	5665.927
1450.000	200.000	2.800	1.250	5666.997	5672.650
1450.000	200.000	2.800	1.300	5672.613	5672.724
1450.000	200.000	2.800	1.350	5682.875	5677.869
1450.000	200.000	2.800	1.400	5664.857	5675.387
1450.000	200.000	2.800	1.450	5658.521	5674.906
1450.000	200.000	2.800	1.500	5668.400	5671.023
1450.000	200.000	2.800	1.550	5667.329	5672.317
1450.000	200.000	2.800	1.600	5665.447	5676.424
1450.000	200.000	2.800	1.650	5663.825	5676.868
1450.000	200.000	2.800	1.700	5669.397	5685.957
1450.000	200.000	2.800	1.750	5680.574	5678.832
1450.000	200.000	2.800	1.800	5674.647	5673.463
1450.000	200.000	2.800	1.850	5678.239	5671.910
1450.000	200.000	2.800	1.900	5666.481	5673.315
1450.000	200.000	2.800	1.950	5672.243	5676.054
1450.000	200.000	2.800	2.000	5671.762	5670.505
1450.000	200.000	2.800	2.050	5673.796	5679.054
1450.000	200.000	2.800	2.100	5675.869	5672.095
1450.000	200.000	2.800	2.150	5671.208	5676.017
1450.000	200.000	2.800	2.200	5672.280	5678.313
1450.000	200.000	2.800	2.250	5669.545	5649.374
1450.000	200.000	2.800	2.300	5629.346	5650.878
1450.000	200.000	2.800	2.350	5636.237	5689.600
1450.000	200.000	2.800	2.400	5666.333	5670.801
1450.000	200.000	2.800	2.450	5646.258	5896.924
1450.000	200.000	2.800	2.500	5895.606	6319.354
1450.000	200.000	2.800	2.550	6409.942	9716.657
1450.000	200.000	2.800	2.600	9610.945	16453.725
1450.000	200.000	2.800	2.650	16692.024	25803.763
1450.000	200.000	2.800	2.700	26322.053	42541.956
1450.000	200.000	2.800	2.750	44000.457	40230.863
1450.000	200.000	2.800	2.800	38683.803	62229.250
1450.000	200.000	2.800	2.850	60502.833	43818.766
1450.000	200.000	2.800	2.900	44999.378	42306.164
1450.000	200.000	2.800	2.950	41516.926	48517.016
1450.000	200.000	2.800	3.000	48959.244	48194.556
1450.000	200.000	2.800	3.050	45627.021	63803.452
1450.000	200.000	2.800	3.100	64733.775	79684.086
1450.000	200.000	2.800	3.150	66571.131	81727.253
1450.000	200.000	2.800	3.200	82729.604	30529.581
1450.000	200.000	2.800	3.250	32632.812	73349.972
1450.000	200.000	2.800	3.300	77622.693	83877.953
1450.000	200.000	2.800	3.350	82244.803	175892.986
1450.000	200.000	2.800	0.000	5964.998	5988.562
1450.000	200.000	2.800	0.050	5973.024	5940.037
1450.000	200.000	2.800	0.100	5964.671	6025.594
1450.000	200.000	2.800	0.150	6007.705	6019.425
1450.000	200.000	2.800	0.200	6020.383	6021.633
1450.000	200.000	2.800	0.250	6047.244	6117.047
1450.000	200.000	2.800	0.300	6117.047	6102.590
1450.000	200.000	2.800	0.350	6124.150	6092.591
1450.000	200.000	2.800	0.400	6120.102	6131.055
1450.000	200.000	2.800	0.450	6076.381	6126.349
1450.000	200.000	2.800	0.500	6130.363	6102.761
1450.000	200.000	2.800	0.550	6112.449	6130.882
1450.000	200.000	2.800	0.600	6087.647	6116.359
1450.000	200.000	2.800	0.650	6102.675	6122.298
1450.000	200.000	2.800	0.700	6125.314	6130.320
1450.000	200.000	2.800	0.750	6104.345	6131.011
1450.000	200.000	2.800	0.800	6146.125	6100.750
1450.000	200.000	2.800	0.850	6124.582	6116.273
1450.000	200.000	2.800	0.900	6133.042	6111.462
1450.000	200.000	2.800	0.950	6114.812	6124.064
1450.000	200.000	2.800	1.000	6143.998	6111.634
1450.000	200.000	2.800	1.050	6109.574	6135.204
1450.000	200.000	2.800	1.100	6119.800	6141.570
1450.000	200.000	2.800	1.150	6132.351	6113.480
1450.000	200.000	2.800	1.200	6125.961	6125.358
1450.000	200.000	2.800	1.250	6133.950	6134.253
1450.000	200.000	2.800	1.300	6122.858	6123.590
1450.000	200.000	2.800	1.350	6112.535	6128.377
1450.000	200.000	2.800	1.400	6120.188	6126.393
1450.000	200.000	2.800	1.450	6131.184	6141.050
1450.000	200.000	2.800	1.500	6114.167	6130.234
1450.000	200.000	2.800	1.550	6149.687	6091.056
1450.000	200.000	2.800	1.600	6112.793	6133.258
1450.000	200.000	2.800	1.650	6130.968	6137.498
1450.000	200.000	2.800	1.700	6134.815	6146.342
1450.000	200.000	2.800	1.750	6102.290	6127.859
1450.000	200.000	2.800	1.800	6132.783	6148.166
1450.000	200.000	2.800	1.850	6127.212	6140.833
1450.000	200.000	2.800	1.900	6128.291	6138.277
1450.000	200.000	2.800	1.950	6106.658	6139.273
1450.000	200.000	2.800	2.000	6139.923	6155.211
