1.5,70.61194
1.51,83.13270449999999
1.52,80.4322025
1.53,86.26446899999999
1.54,86.273022
1.55,86.00017
1.56,82.47483100000001
1.57,86.34611249999999
1.58,86.01717300000001
1.59,87.355648
1.6,86.26446899999999
1.61,86.78065800000002
1.62,87.014964
1.63,86.08530449999999
1.64,87.136955
1.65,90.115205
1.66,86.11933
1.67,90.044959
1.68,89.95654250000001
1.69,87.72996849999998
1.7,85.889816
1.71,87.1984645
1.72,89.39751000000001
1.73,87.067204
1.74,88.54681199999999
1.75,84.85231950000001
1.76,85.137698
1.77,86.13638
1.78,85.686842
1.79,83.59591800000001
1.8,89.04517800000002
1.81,87.63718300000001
1.82,87.67692149999999
1.83,85.2671885
1.84,87.294304
1.85,86.65534950000001
1.86,91.41184
1.87,88.32663150000002
1.88,90.48033300000002
1.89,85.686929
1.9,86.1110515
1.91,82.95042500000001
1.92,78.590165
1.93,73.449077
1.94,66.898879
1.95,58.211929000000005
1.96,52.089339
1.97,44.379712
1.98,37.642913
1.99,33.562982000000005
2.0,27.059563999999998
2.01,23.6763895
2.02,20.951432
2.03,18.036733999999996
2.04,15.8504
2.05,14.320481000000001
2.06,12.873837
2.07,11.929745
2.08,10.974620000000002
2.09,10.2117765
2.1,9.5277065
2.11,9.065351
2.12,8.633783000000001
2.13,8.186696999999999
2.14,7.843129
2.15,7.4913345
2.16,7.247857
2.17,6.974863
2.18,6.8231205
2.19,6.627009
2.2,6.470379
2.21,6.305181500000001
2.22,6.143044
2.23,6.0535334999999995
2.24,5.919670999999999
2.25,5.839386
2.26,5.7313469999999995
2.27,5.637004000000001
2.28,5.569996999999999
2.29,5.50723
2.3,5.419911999999999
2.31,5.378588500000001
2.32,5.299529000000001
2.33,5.249304
2.34,5.2097045
2.35,5.180332999999999
2.36,5.125198
2.37,5.079661
2.38,5.021097
2.39,4.982085999999999
2.4,4.966163
2.41,4.94899
2.42,4.9099785
2.43,4.8963019999999995
2.44,4.868633
2.45,4.837157
2.46,4.838394
2.47,4.80922
2.48,4.806881499999999
2.49,4.7863240000000005
2.5,4.754770000000001
2.51,4.729264
2.52,4.7386515
2.53,4.737864
2.54,4.7257085
2.55,4.69928
2.56,4.741014
2.57,4.7202079999999995
2.58,4.6952095
2.59,4.712998
2.6,4.738277
2.61,4.692082999999999
2.62,4.6908825
2.63,4.687609
2.64,4.717777
2.65,4.706218
2.66,4.700904500000001
2.67,4.695729
2.68,4.715553
2.69,4.701198000000001
2.7,4.680020000000001
2.71,4.714811
2.72,4.7292914999999995
2.73,4.696946
2.74,4.6917290000000005
2.75,4.706091
2.76,4.706549
2.77,4.705862
2.78,4.70342
2.79,4.705760000000001
2.8,4.729752500000001
2.81,4.737168
2.82,4.728262
2.83,4.722052
2.84,4.7117735000000005
2.85,4.703485500000001
2.86,4.735698
2.87,4.7398
2.88,4.71944
2.89,4.6892510000000005
2.9,4.696388
2.91,4.729483
2.92,4.6616670000000004
2.93,4.692058
2.94,4.687457
2.95,4.718084
2.96,4.696287
2.97,4.7394385
2.98,4.723065
2.99,4.763776
3.0,4.6842654999999995
3.01,4.685388
3.02,4.8092065
3.03,4.714657999999999
3.04,4.697985
3.05,4.713177
3.06,4.711467000000001
3.07,4.7240519999999995
3.08,4.706498
3.09,4.7011205
3.1,4.715015999999999
3.11,4.777482
3.12,4.708854
3.13,4.717393
3.14,4.735299
3.15,4.7132665
3.16,4.777482
3.17,4.763515999999999
3.18,4.755549
3.19,4.737452
3.2,4.775725
3.21,4.739206
3.22,4.7384830000000004
3.23,4.7861400000000005
3.24,4.7085859999999995
3.25,4.7362910000000005
3.26,4.834335
3.27,4.744038
3.28,4.733818
3.29,4.73725
3.3,4.734659499999999
3.31,4.7853900000000005
3.32,4.774048
3.33,4.7654355
3.34,4.787443000000001
3.35,4.882319000000001
3.36,4.874879
3.37,4.851018
3.38,4.8003215
3.39,4.88399
3.4,4.8380725
3.41,4.9349989999999995
3.42,4.9560010000000005
3.43,4.887913999999999
3.44,4.969197
3.45,4.91886
3.46,4.9978240000000005
3.47,4.936215999999999
3.48,5.075957000000001
3.49,5.122193500000001
3.5,5.047890499999999
3.51,5.177982
3.52,5.079068
3.53,5.0669385
3.54,5.164744000000001
3.55,5.0863775
3.56,5.101401
3.57,5.045019
3.58,5.130607
3.59,5.084667
3.6,5.1276660000000005
3.61,5.053758
3.62,5.1260924999999995
3.63,5.162814
3.64,5.146344999999999
3.65,5.0963575
3.66,5.060048000000001
3.67,5.147386
3.68,5.091789
3.69,5.262224
3.7,5.144977999999999
3.71,5.078357
3.72,5.112310000000001
3.73,5.150666999999999
3.74,5.173403
3.75,5.09656
3.76,5.106715
3.77,5.157459
3.78,5.068505999999999
3.79,5.1783814999999995
3.8,5.1691934999999996
3.81,5.1311504999999995
3.82,5.124706
3.83,5.308419
3.84,5.166323500000001
3.85,5.0816194999999995
3.86,5.041899
3.87,5.1115900000000005
3.88,5.220331
3.89,5.042571
3.9,5.091728
3.91,5.105835500000001
3.92,5.096411
3.93,5.0425725
3.94,5.214575
3.95,5.1131210000000005
3.96,5.15416
3.97,5.125077500000001
3.98,5.1849940000000005
3.99,5.16015
4.0,5.2282210000000005
