1700.000	2.000	1.000	1.000	5028.687	0.000	0.000	6000.000	1.000	1.000	1.000
1701.000	4.000	3.000	1.000	6603.489	0.000	6283.000	6876.000	1.000	1.000	1.000
1702.000	6.000	5.000	1.000	7887.915	0.000	7250.000	8224.000	1.000	1.000	1.000
1703.000	3.000	2.000	1.000	10008.144	0.000	8765.000	10410.000	1.000	1.000	1.000
1704.000	3.000	2.000	1.000	12250.500	0.000	11292.000	14247.000	1.000	1.000	1.000
1705.000	4.000	3.000	1.000	15847.359	0.000	15292.000	21840.000	1.000	1.000	1.000
1706.000	17.000	14.000	3.000	37930.043	0.000	26118.000	39476.000	1.000	1.000	5.000
1707.000	1.000	0.000	1.000	72555.705	0.000	56035.000	10000000000.000	1.000	1.000	1.000
1708.000	2.000	1.000	1.000	4561.385	0.000	0.000	6000.000	1.000	1.000	1.000
1709.000	2.000	1.000	1.000	6718.318	0.000	6283.000	6876.000	1.000	1.000	1.000
1710.000	13.000	8.000	5.000	8100.369	0.000	7250.000	8224.000	1.000	1.000	2.000
1711.000	2.000	1.000	1.000	9965.991	0.000	8765.000	10410.000	1.000	1.000	1.000
1712.000	4.000	2.000	2.000	13164.424	0.000	11292.000	14247.000	1.000	1.000	2.000
1713.000	2.000	1.000	1.000	18900.494	0.000	15292.000	21840.000	1.000	1.000	1.000
1714.000	5.000	3.000	2.000	36782.032	0.000	26118.000	39476.000	1.000	1.000	3.000
1715.000	1.000	0.000	1.000	126098.400	0.000	56035.000	10000000000.000	1.000	1.000	1.000
1716.000	8.000	7.000	1.000	6812.391	0.000	6283.000	6876.000	1.000	1.000	1.000
1717.000	4.000	3.000	1.000	8072.695	0.000	7250.000	8224.000	1.000	1.000	1.000
1718.000	2.000	1.000	1.000	9637.208	0.000	8765.000	10410.000	1.000	1.000	1.000
1719.000	8.000	7.000	1.000	13439.643	0.000	11292.000	14247.000	1.000	1.000	1.000
1720.000	3.000	2.000	1.000	21284.048	0.000	15292.000	21840.000	1.000	1.000	1.000
1721.000	9.000	5.000	4.000	37804.886	0.000	26118.000	39476.000	1.000	1.000	5.000
1722.000	1.000	0.000	1.000	164190.064	0.000	56035.000	10000000000.000	1.000	1.000	1.000
1723.000	2.000	1.000	1.000	5106.185	0.000	0.000	6000.000	1.000	1.000	1.000
1724.000	2.000	1.000	1.000	6834.514	0.000	6283.000	6876.000	1.000	1.000	1.000
1725.000	2.000	1.000	1.000	7440.355	0.000	7250.000	8224.000	1.000	1.000	1.000
1726.000	2.000	1.000	1.000	10159.154	0.000	8765.000	10410.000	1.000	1.000	1.000
1727.000	6.000	2.000	4.000	12890.033	0.000	11292.000	14247.000	1.000	1.000	2.000
1728.000	4.000	3.000	1.000	21071.329	0.000	15292.000	21840.000	1.000	1.000	1.000
1729.000	5.000	3.000	2.000	31820.388	0.000	26118.000	39476.000	1.000	1.000	2.000
1730.000	52.000	0.000	52.000	58826.897	0.000	56035.000	10000000000.000	1.000	1.000	4.000
1731.000	2.000	1.000	1.000	5078.236	0.000	0.000	6000.000	1.000	1.000	1.000
1732.000	17.000	5.000	12.000	7606.087	0.000	7250.000	8224.000	1.000	1.000	9.000
1733.000	4.000	3.000	1.000	9753.525	0.000	8765.000	10410.000	1.000	1.000	1.000
1734.000	3.000	1.000	2.000	11483.183	0.000	11292.000	14247.000	1.000	1.000	1.000
1735.000	7.000	6.000	1.000	18949.545	0.000	15292.000	21840.000	1.000	1.000	1.000
1736.000	7.000	6.000	1.000	35493.729	0.000	26118.000	39476.000	1.000	1.000	1.000
1737.000	1.000	0.000	1.000	278904.830	0.000	56035.000	10000000000.000	1.000	1.000	1.000
1738.000	2.000	1.000	1.000	5823.420	0.000	0.000	6000.000	1.000	1.000	1.000
1739.000	79.000	78.000	1.000	6850.134	0.000	6283.000	6876.000	1.000	1.000	11.000
1740.000	2.000	1.000	1.000	7983.415	0.000	7250.000	8224.000	1.000	1.000	1.000
1741.000	4.000	3.000	1.000	9666.577	0.000	8765.000	10410.000	1.000	1.000	1.000
1742.000	2.000	1.000	1.000	11807.619	0.000	11292.000	14247.000	1.000	1.000	1.000
1743.000	7.000	6.000	1.000	17560.574	0.000	15292.000	21840.000	1.000	1.000	1.000
1744.000	4.000	2.000	2.000	27462.541	0.000	26118.000	39476.000	1.000	1.000	2.000
1745.000	1.000	0.000	1.000	107955.366	0.000	56035.000	10000000000.000	1.000	1.000	1.000
1746.000	2.000	1.000	1.000	5234.297	0.000	0.000	6000.000	1.000	1.000	1.000
1747.000	5.000	4.000	1.000	6793.536	0.000	6283.000	6876.000	1.000	1.000	1.000
1748.000	2.000	1.000	1.000	9242.677	0.000	8765.000	10410.000	1.000	1.000	1.000
1749.000	3.000	2.000	1.000	11430.423	0.000	11292.000	14247.000	1.000	1.000	1.000
1750.000	2.000	1.000	1.000	16660.038	0.000	15292.000	21840.000	1.000	1.000	1.000
1751.000	3.000	2.000	1.000	30215.704	0.000	26118.000	39476.000	1.000	1.000	1.000
1752.000	1.000	0.000	1.000	115755.391	0.000	56035.000	10000000000.000	1.000	1.000	1.000
1753.000	2.000	1.000	1.000	5068.799	0.000	0.000	6000.000	1.000	1.000	1.000
1754.000	7.000	6.000	1.000	6759.323	0.000	6283.000	6876.000	1.000	1.000	1.000
1755.000	3.000	1.000	2.000	7293.692	0.000	7250.000	8224.000	1.000	1.000	1.000
1756.000	4.000	3.000	1.000	9521.629	0.000	8765.000	10410.000	1.000	1.000	1.000
1757.000	2.000	1.000	1.000	11304.765	0.000	11292.000	14247.000	1.000	1.000	1.000
1758.000	3.000	1.000	2.000	20089.659	0.000	15292.000	21840.000	1.000	1.000	1.000
1759.000	2.000	1.000	1.000	37931.696	0.000	26118.000	39476.000	1.000	1.000	1.000
1760.000	1.000	0.000	1.000	81928.962	0.000	56035.000	10000000000.000	1.000	1.000	1.000
1761.000	2.000	1.000	1.000	4186.326	0.000	0.000	6000.000	1.000	1.000	1.000
1762.000	4.000	3.000	1.000	6782.489	0.000	6283.000	6876.000	1.000	1.000	1.000
1763.000	3.000	1.000	2.000	7380.913	0.000	7250.000	8224.000	1.000	1.000	1.000
1764.000	5.000	4.000	1.000	14136.382	0.000	11292.000	14247.000	1.000	1.000	1.000
1765.000	4.000	3.000	1.000	21718.844	0.000	15292.000	21840.000	1.000	1.000	1.000
