2.000	3.000	2.400	5208.864	1.000
3.000	2.600	2.800	4760.639	1.000
4.000	2.700	4.000	3849.256	1.000
5.000	2.600	3.600	4402.424	1.000
6.000	3.000	2.200	6289.289	1.000
7.000	2.500	2.200	6638.061	1.000
8.000	3.000	3.800	3992.133	1.000
9.000	2.900	1.000	3742.081	1.000
10.000	2.600	3.000	4325.680	1.000
11.000	2.700	2.200	6674.429	1.000
