1.000	100.000	0.000	1.000	6802.359	6517.974
1.000	100.000	0.050	1.000	27281.633	26240.972
1.000	100.000	0.100	1.000	21338.293	26920.006
1.000	100.000	0.150	1.000	22762.687	21686.929
1.000	100.000	0.200	1.000	24477.927	27847.005
1.000	100.000	0.250	1.000	21212.494	20759.980
1.000	100.000	0.300	1.000	39460.309	37167.476
1.000	100.000	0.350	1.000	72646.505	45289.766
1.000	100.000	0.400	1.000	53996.095	66873.338
1.000	100.000	0.450	1.000	56709.175	62889.821
1.000	100.000	0.500	1.000	62679.313	60714.780
1.000	100.000	0.550	1.000	59100.404	59270.371
1.000	100.000	0.600	1.000	65912.798	64469.488
1.000	100.000	0.650	1.000	63777.702	62732.373
1.000	100.000	0.700	1.000	65861.696	61636.655
1.000	100.000	0.750	1.000	58790.158	67552.980
1.000	100.000	0.800	1.000	63586.747	63710.038
1.000	100.000	0.850	1.000	63478.969	64124.090
1.000	100.000	0.900	1.000	200805.058	164655.785
1.000	100.000	0.950	1.000	136973.568	138614.394
1.000	100.000	1.000	1.000	140925.101	139547.413
1.000	100.000	1.050	1.000	140504.412	140058.062
1.000	100.000	1.100	1.000	140845.318	141491.870
1.000	100.000	1.150	1.000	140527.088	139435.681
1.000	100.000	1.200	1.000	139564.188	138946.180
1.000	100.000	1.250	1.000	139564.188	139951.134
1.000	100.000	1.300	1.000	140086.228	138531.695
1.000	100.000	1.350	1.000	139951.134	139664.924
1.000	100.000	1.400	1.000	137612.165	136774.549
1.000	100.000	1.450	1.000	147489.471	145548.010
1.000	100.000	1.500	1.000	144251.972	144455.388
1.000	100.000	1.550	1.000	144329.681	137178.570
1.000	100.000	1.600	1.000	145724.609	144743.543
1.000	100.000	1.650	1.000	132548.004	144174.347
1.000	100.000	1.700	1.000	123421.826	124779.276
1.000	100.000	1.750	1.000	124940.414	124006.264
1.000	100.000	1.800	1.000	124913.529	123821.107
1.000	100.000	1.850	1.000	123186.105	125092.983
1.000	100.000	1.900	1.000	123046.843	123759.511
1.000	100.000	1.950	1.000	125543.882	126258.389
1.000	100.000	2.000	1.000	125747.849	125066.032
1.000	100.000	2.050	1.000	123746.320	123155.614
1.000	100.000	2.100	1.000	124165.410	125137.927
1.000	100.000	2.150	1.000	124707.792	127993.676
1.000	100.000	2.200	1.000	127380.460	128347.419
1.000	100.000	2.250	1.000	127092.279	127511.035
1.000	100.000	2.300	1.000	138818.808	144031.258
1.000	100.000	2.350	1.000	142132.784	142867.381
1.000	100.000	2.400	1.000	143102.177	142914.278
1.000	100.000	2.450	1.000	152081.209	156130.708
1.000	100.000	2.500	1.000	148091.495	118367.509
1.000	100.000	2.550	1.000	93504.900	135339.572
1.000	100.000	2.600	1.000	109067.576	104848.550
1.000	100.000	2.650	1.000	101058.000	121442.257
1.000	100.000	2.700	1.000	149080.335	141866.477
1.000	100.000	2.750	1.000	145377.906	145901.637
1.000	100.000	2.800	1.000	145377.906	145153.735
1.000	100.000	2.850	1.000	148812.812	148173.397
1.000	100.000	2.900	1.000	147545.703	150354.580
1.000	100.000	2.950	1.000	148318.522	149233.637
1.000	100.000	3.000	1.000	125272.953	149316.808
1.000	100.000	3.050	1.000	148571.593	149291.207
1.000	100.000	3.100	1.000	148198.615	147858.884
1.000	100.000	3.150	1.000	148236.460	146589.388
1.000	100.000	3.200	1.000	147627.002	147833.780
1.000	100.000	3.250	1.000	148047.431	147078.412
1.000	100.000	3.300	1.000	148135.584	147652.035
1.000	100.000	3.350	1.000	147583.215	149329.611
1.000	100.000	3.400	1.000	149470.597	148742.905
1.000	100.000	3.450	1.000	142028.458	142615.833
1.000	100.000	3.500	1.000	139855.601	142697.635
1.000	100.000	3.550	1.000	141802.943	142022.667
1.000	100.000	3.600	1.000	141601.166	142411.738
1.000	100.000	3.650	1.000	141808.716	141290.977
1.000	100.000	3.700	1.000	142016.876	141199.330
1.000	100.000	3.750	1.000	141843.367	142773.678
1.000	100.000	3.800	1.000	140521.419	142750.272
1.000	100.000	3.850	1.000	142005.295	141268.054
1.000	100.000	3.900	1.000	142674.253	143491.281
1.000	100.000	3.950	1.000	141543.621	142726.873
1.000	100.000	4.000	1.000	141342.581	142011.085
1.000	100.000	0.000	1.050	140759.937	140142.594
1.000	100.000	0.050	1.050	141797.170	141779.853
1.000	100.000	0.100	1.050	141245.139	142260.502
1.000	100.000	0.150	1.050	140737.186	139223.883
1.000	100.000	0.200	1.050	137238.027	138647.502
1.000	100.000	0.250	1.050	140029.907	140720.128
1.000	100.000	0.300	1.050	138918.470	139062.680
1.000	100.000	0.350	1.050	138289.680	138245.768
