800.000	6.000	3.000	3.000	6172.962	0.000	0.000	6000.000	0.000	3.000	10.000
801.000	36.000	33.000	3.000	7899.221	0.000	6283.000	6876.000	0.000	3.000	10.000
802.000	3.000	2.000	1.000	8184.733	0.000	7250.000	8224.000	1.000	1.000	1.000
803.000	2.000	1.000	1.000	9757.815	0.000	8765.000	10410.000	1.000	1.000	1.000
804.000	13.000	7.000	6.000	8455.315	0.000	11292.000	14247.000	0.000	1.000	10.000
805.000	3.000	2.000	1.000	15619.444	0.000	15292.000	21840.000	1.000	1.000	1.000
806.000	3.000	2.000	1.000	33587.573	0.000	26118.000	39476.000	1.000	1.000	1.000
807.000	1.000	0.000	1.000	160675.547	0.000	56035.000	10000000000.000	1.000	1.000	1.000
808.000	2.000	1.000	1.000	5223.441	0.000	0.000	6000.000	1.000	1.000	1.000
809.000	15.000	12.000	3.000	6842.275	0.000	6283.000	6876.000	1.000	3.000	3.000
810.000	2.000	1.000	1.000	8039.712	0.000	7250.000	8224.000	1.000	1.000	1.000
811.000	5.000	3.000	2.000	9666.228	0.000	8765.000	10410.000	1.000	1.000	3.000
812.000	2.000	1.000	1.000	11824.857	0.000	11292.000	14247.000	1.000	1.000	1.000
813.000	2.000	1.000	1.000	19136.956	0.000	15292.000	21840.000	1.000	1.000	1.000
814.000	7.000	3.000	4.000	26368.114	0.000	26118.000	39476.000	1.000	1.000	5.000
815.000	3.000	0.000	3.000	271026.655	0.000	56035.000	10000000000.000	1.000	3.000	1.000
816.000	3.000	2.000	1.000	6291.152	0.000	6283.000	6876.000	1.000	1.000	1.000
817.000	2.000	1.000	1.000	7813.594	0.000	7250.000	8224.000	1.000	1.000	1.000
818.000	6.000	3.000	3.000	8795.875	0.000	8765.000	10410.000	1.000	1.000	4.000
819.000	2.000	1.000	1.000	11621.192	0.000	11292.000	14247.000	1.000	1.000	1.000
820.000	3.000	2.000	1.000	19375.635	0.000	15292.000	21840.000	1.000	1.000	1.000
821.000	3.000	2.000	1.000	33128.178	0.000	26118.000	39476.000	1.000	1.000	1.000
822.000	2.000	0.000	2.000	170133.050	0.000	56035.000	10000000000.000	1.000	2.000	1.000
823.000	2.000	1.000	1.000	5013.566	0.000	0.000	6000.000	1.000	1.000	1.000
824.000	2.000	1.000	1.000	6571.445	0.000	6283.000	6876.000	1.000	1.000	1.000
825.000	2.000	1.000	1.000	7860.660	0.000	7250.000	8224.000	1.000	1.000	1.000
826.000	8.000	4.000	4.000	9191.140	0.000	8765.000	10410.000	1.000	1.000	6.000
827.000	10.000	5.000	5.000	11634.313	0.000	11292.000	14247.000	1.000	1.000	8.000
828.000	12.000	8.000	4.000	16613.074	0.000	15292.000	21840.000	1.000	1.000	7.000
829.000	3.000	1.000	2.000	37717.276	0.000	26118.000	39476.000	1.000	1.000	1.000
830.000	1.000	0.000	1.000	92408.374	0.000	56035.000	10000000000.000	1.000	1.000	1.000
831.000	2.000	1.000	1.000	5709.375	0.000	0.000	6000.000	1.000	1.000	1.000
832.000	4.000	2.000	2.000	7252.821	0.000	7250.000	8224.000	1.000	1.000	2.000
833.000	3.000	2.000	1.000	10364.762	0.000	8765.000	10410.000	1.000	1.000	1.000
834.000	2.000	1.000	1.000	12849.137	0.000	11292.000	14247.000	1.000	1.000	1.000
835.000	4.000	3.000	1.000	15819.144	0.000	15292.000	21840.000	1.000	1.000	1.000
836.000	9.000	4.000	5.000	30652.610	0.000	26118.000	39476.000	1.000	1.000	6.000
837.000	1.000	0.000	1.000	110517.657	0.000	56035.000	10000000000.000	1.000	1.000	1.000
838.000	4.000	2.000	2.000	5511.944	0.000	0.000	6000.000	1.000	2.000	1.000
839.000	3.000	2.000	1.000	6662.020	0.000	6283.000	6876.000	1.000	1.000	1.000
840.000	3.000	2.000	1.000	7900.279	0.000	7250.000	8224.000	1.000	1.000	1.000
841.000	2.000	1.000	1.000	8972.434	0.000	8765.000	10410.000	1.000	1.000	1.000
842.000	3.000	2.000	1.000	11678.081	0.000	11292.000	14247.000	1.000	1.000	1.000
843.000	3.000	2.000	1.000	15672.790	0.000	15292.000	21840.000	1.000	1.000	1.000
844.000	1.000	0.000	1.000	30297.974	0.000	26118.000	39476.000	1.000	1.000	1.000
845.000	1.000	0.000	1.000	351105.175	0.000	56035.000	10000000000.000	1.000	1.000	1.000
846.000	2.000	1.000	1.000	3983.412	0.000	0.000	6000.000	1.000	1.000	1.000
847.000	2.000	1.000	1.000	6733.033	0.000	6283.000	6876.000	1.000	1.000	1.000
848.000	4.000	2.000	2.000	9642.651	0.000	8765.000	10410.000	1.000	1.000	2.000
849.000	3.000	2.000	1.000	13423.741	0.000	11292.000	14247.000	1.000	1.000	1.000
850.000	26.000	0.000	26.000	17543.944	0.000	15292.000	21840.000	1.000	3.000	2.000
851.000	2.000	1.000	1.000	26456.442	0.000	26118.000	39476.000	1.000	1.000	1.000
852.000	2.000	0.000	2.000	56610.550	0.000	56035.000	10000000000.000	1.000	2.000	1.000
853.000	2.000	1.000	1.000	4305.010	0.000	0.000	6000.000	1.000	1.000	1.000
854.000	6.000	0.000	6.000	6761.134	0.000	6283.000	6876.000	1.000	1.000	1.000
855.000	2.000	1.000	1.000	8129.542	0.000	7250.000	8224.000	1.000	1.000	1.000
856.000	2.000	1.000	1.000	9165.599	0.000	8765.000	10410.000	1.000	1.000	1.000
857.000	1.000	0.000	1.000	13525.077	0.000	11292.000	14247.000	1.000	1.000	1.000
858.000	8.000	5.000	3.000	20096.845	0.000	15292.000	21840.000	1.000	3.000	1.000
859.000	8.000	2.000	6.000	30896.789	0.000	26118.000	39476.000	1.000	1.000	4.000
860.000	1.000	0.000	1.000	84683.898	0.000	56035.000	10000000000.000	1.000	1.000	1.000
861.000	2.000	1.000	1.000	5008.771	0.000	0.000	6000.000	1.000	1.000	1.000
862.000	3.000	2.000	1.000	6743.527	0.000	6283.000	6876.000	1.000	1.000	1.000
863.000	2.000	1.000	1.000	7344.090	0.000	7250.000	8224.000	1.000	1.000	1.000
864.000	11.000	0.000	11.000	12671.222	0.000	11292.000	14247.000	1.000	3.000	1.000
865.000	7.000	4.000	3.000	17308.547	0.000	15292.000	21840.000	1.000	3.000	1.000
866.000	15.000	0.000	15.000	38931.460	0.000	26118.000	39476.000	1.000	3.000	1.000
867.000	1.000	0.000	1.000	208673.159	0.000	56035.000	10000000000.000	1.000	1.000	1.000
868.000	2.000	1.000	1.000	5332.172	0.000	0.000	6000.000	1.000	1.000	1.000
869.000	5.000	3.000	2.000	6740.747	0.000	6283.000	6876.000	1.000	2.000	1.000
870.000	8.000	5.000	3.000	7721.868	0.000	7250.000	8224.000	1.000	2.000	3.000
871.000	4.000	2.000	2.000	9633.530	0.000	8765.000	10410.000	1.000	1.000	2.000
872.000	12.000	6.000	6.000	11727.113	0.000	11292.000	14247.000	1.000	1.000	10.000
873.000	1.000	0.000	1.000	21082.808	0.000	15292.000	21840.000	1.000	1.000	1.000
874.000	3.000	1.000	2.000	28088.874	0.000	26118.000	39476.000	1.000	2.000	1.000
875.000	1.000	0.000	1.000	247071.264	0.000	56035.000	10000000000.000	1.000	1.000	1.000
876.000	2.000	1.000	1.000	4604.970	0.000	0.000	6000.000	1.000	1.000	1.000
877.000	3.000	2.000	1.000	6302.673	0.000	6283.000	6876.000	1.000	1.000	1.000
878.000	3.000	2.000	1.000	7920.544	0.000	7250.000	8224.000	1.000	1.000	1.000
879.000	2.000	1.000	1.000	9258.967	0.000	8765.000	10410.000	1.000	1.000	1.000
880.000	7.000	4.000	3.000	21063.810	0.000	15292.000	21840.000	1.000	1.000	5.000
881.000	3.000	2.000	1.000	39165.673	0.000	26118.000	39476.000	1.000	1.000	1.000
882.000	1.000	0.000	1.000	97021.198	0.000	56035.000	10000000000.000	1.000	1.000	1.000
883.000	2.000	1.000	1.000	4441.695	0.000	0.000	6000.000	1.000	1.000	1.000
884.000	2.000	1.000	1.000	6427.153	0.000	6283.000	6876.000	1.000	1.000	1.000
885.000	6.000	4.000	2.000	7754.533	0.000	7250.000	8224.000	1.000	1.000	3.000
886.000	2.000	1.000	1.000	9920.092	0.000	8765.000	10410.000	1.000	1.000	1.000
887.000	5.000	3.000	2.000	13585.852	0.000	11292.000	14247.000	1.000	2.000	1.000
888.000	3.000	1.000	2.000	19533.744	0.000	15292.000	21840.000	1.000	2.000	1.000
889.000	8.000	4.000	4.000	31996.070	0.000	26118.000	39476.000	1.000	1.000	6.000
890.000	1.000	0.000	1.000	62288.107	0.000	56035.000	10000000000.000	1.000	1.000	1.000
891.000	2.000	1.000	1.000	5678.462	0.000	0.000	6000.000	1.000	1.000	1.000
892.000	3.000	2.000	1.000	6707.101	0.000	6283.000	6876.000	1.000	1.000	1.000
893.000	8.000	7.000	1.000	7427.091	0.000	7250.000	8224.000	1.000	1.000	2.000
894.000	5.000	4.000	1.000	9676.433	0.000	8765.000	10410.000	1.000	1.000	1.000
895.000	2.000	1.000	1.000	11439.846	0.000	11292.000	14247.000	1.000	1.000	1.000
896.000	2.000	1.000	1.000	35448.213	0.000	26118.000	39476.000	1.000	1.000	1.000
897.000	8.000	0.000	8.000	67185.511	0.000	56035.000	10000000000.000	1.000	3.000	1.000
898.000	2.000	1.000	1.000	5374.878	0.000	0.000	6000.000	1.000	1.000	1.000
899.000	3.000	2.000	1.000	6755.547	0.000	6283.000	6876.000	1.000	1.000	1.000
900.000	7.000	0.000	7.000	8184.118	0.000	7250.000	8224.000	1.000	3.000	1.000
901.000	10.000	5.000	5.000	8964.513	0.000	8765.000	10410.000	1.000	1.000	8.000
902.000	2.000	1.000	1.000	14098.786	0.000	11292.000	14247.000	1.000	1.000	1.000
903.000	7.000	3.000	4.000	16175.683	0.000	15292.000	21840.000	1.000	1.000	4.000
904.000	1.000	0.000	1.000	38547.553	0.000	26118.000	39476.000	1.000	1.000	1.000
905.000	1.000	0.000	1.000	90360.981	0.000	56035.000	10000000000.000	1.000	1.000	1.000
906.000	2.000	1.000	1.000	4328.465	0.000	0.000	6000.000	1.000	1.000	1.000
907.000	36.000	33.000	3.000	8845.893	0.000	6283.000	6876.000	0.000	3.000	10.000
908.000	3.000	2.000	1.000	8023.230	0.000	7250.000	8224.000	1.000	1.000	1.000
909.000	18.000	6.000	12.000	9331.951	0.000	8765.000	10410.000	1.000	3.000	3.000
910.000	10.000	6.000	4.000	14126.177	0.000	11292.000	14247.000	1.000	1.000	6.000
911.000	8.000	5.000	3.000	19773.279	0.000	15292.000	21840.000	1.000	2.000	3.000
912.000	2.000	0.000	2.000	110447.565	0.000	56035.000	10000000000.000	1.000	2.000	1.000
913.000	2.000	1.000	1.000	4417.606	0.000	0.000	6000.000	1.000	1.000	1.000
914.000	3.000	2.000	1.000	6658.174	0.000	6283.000	6876.000	1.000	1.000	1.000
915.000	2.000	1.000	1.000	7443.201	0.000	7250.000	8224.000	1.000	1.000	1.000
916.000	2.000	1.000	1.000	9625.304	0.000	8765.000	10410.000	1.000	1.000	1.000
917.000	2.000	1.000	1.000	11945.756	0.000	11292.000	14247.000	1.000	1.000	1.000
918.000	2.000	1.000	1.000	15548.600	0.000	15292.000	21840.000	1.000	1.000	1.000
919.000	2.000	1.000	1.000	37391.321	0.000	26118.000	39476.000	1.000	1.000	1.000
920.000	1.000	0.000	1.000	107952.020	0.000	56035.000	10000000000.000	1.000	1.000	1.000
921.000	2.000	1.000	1.000	5799.016	0.000	0.000	6000.000	1.000	1.000	1.000
922.000	5.000	3.000	2.000	6374.934	0.000	6283.000	6876.000	1.000	1.000	3.000
923.000	3.000	2.000	1.000	8120.426	0.000	7250.000	8224.000	1.000	1.000	1.000
924.000	2.000	1.000	1.000	9658.910	0.000	8765.000	10410.000	1.000	1.000	1.000
