800.000	6.000	3.000	3.000	32874.590	0.000	0.000	6000.000	0.000	3.000	10.000
801.000	5.000	3.000	2.000	6694.030	0.000	6283.000	6876.000	1.000	2.000	1.000
802.000	2.000	1.000	1.000	7474.317	0.000	7250.000	8224.000	1.000	1.000	1.000
803.000	6.000	3.000	3.000	9894.419	0.000	8765.000	10410.000	1.000	1.000	2.000
804.000	4.000	2.000	2.000	11521.968	0.000	11292.000	14247.000	1.000	1.000	2.000
805.000	3.000	2.000	1.000	21736.465	0.000	15292.000	21840.000	1.000	1.000	1.000
806.000	4.000	3.000	1.000	30825.420	0.000	26118.000	39476.000	1.000	1.000	1.000
807.000	1.000	0.000	1.000	73912.188	0.000	56035.000	10000000000.000	1.000	1.000	1.000
808.000	2.000	1.000	1.000	5962.591	0.000	0.000	6000.000	1.000	1.000	1.000
809.000	6.000	5.000	1.000	6812.950	0.000	6283.000	6876.000	1.000	1.000	2.000
810.000	2.000	1.000	1.000	7642.839	0.000	7250.000	8224.000	1.000	1.000	1.000
811.000	2.000	1.000	1.000	8826.010	0.000	8765.000	10410.000	1.000	1.000	1.000
812.000	3.000	2.000	1.000	13607.774	0.000	11292.000	14247.000	1.000	1.000	1.000
813.000	6.000	3.000	3.000	18709.520	0.000	15292.000	21840.000	1.000	1.000	3.000
814.000	2.000	1.000	1.000	30014.944	0.000	26118.000	39476.000	1.000	1.000	1.000
815.000	5.000	0.000	5.000	95641.157	0.000	56035.000	10000000000.000	1.000	3.000	1.000
816.000	3.000	2.000	1.000	6509.848	0.000	6283.000	6876.000	1.000	1.000	1.000
817.000	4.000	3.000	1.000	7410.168	0.000	7250.000	8224.000	1.000	1.000	1.000
818.000	3.000	1.000	2.000	9944.933	0.000	8765.000	10410.000	1.000	1.000	1.000
819.000	3.000	1.000	2.000	13538.377	0.000	11292.000	14247.000	1.000	1.000	1.000
820.000	3.000	2.000	1.000	19222.187	0.000	15292.000	21840.000	1.000	1.000	1.000
821.000	3.000	2.000	1.000	33440.522	0.000	26118.000	39476.000	1.000	1.000	1.000
822.000	1.000	0.000	1.000	90403.198	0.000	56035.000	10000000000.000	1.000	1.000	1.000
823.000	2.000	1.000	1.000	4966.985	0.000	0.000	6000.000	1.000	1.000	1.000
824.000	2.000	1.000	1.000	6466.567	0.000	6283.000	6876.000	1.000	1.000	1.000
825.000	3.000	2.000	1.000	7390.435	0.000	7250.000	8224.000	1.000	1.000	1.000
826.000	4.000	2.000	2.000	9779.789	0.000	8765.000	10410.000	1.000	1.000	2.000
827.000	2.000	1.000	1.000	12742.521	0.000	11292.000	14247.000	1.000	1.000	1.000
828.000	4.000	3.000	1.000	17201.522	0.000	15292.000	21840.000	1.000	1.000	1.000
829.000	10.000	4.000	6.000	39281.846	0.000	26118.000	39476.000	1.000	3.000	3.000
830.000	1.000	0.000	1.000	64743.923	0.000	56035.000	10000000000.000	1.000	1.000	1.000
831.000	2.000	1.000	1.000	4822.875	0.000	0.000	6000.000	1.000	1.000	1.000
832.000	3.000	2.000	1.000	7888.076	0.000	7250.000	8224.000	1.000	1.000	1.000
833.000	2.000	1.000	1.000	10133.026	0.000	8765.000	10410.000	1.000	1.000	1.000
834.000	3.000	1.000	2.000	13577.379	0.000	11292.000	14247.000	1.000	1.000	1.000
835.000	2.000	1.000	1.000	16524.168	0.000	15292.000	21840.000	1.000	1.000	1.000
836.000	5.000	2.000	3.000	35952.065	0.000	26118.000	39476.000	1.000	1.000	3.000
837.000	3.000	0.000	3.000	65356.228	0.000	56035.000	10000000000.000	1.000	3.000	1.000
838.000	6.000	3.000	3.000	5591.342	0.000	0.000	6000.000	1.000	3.000	1.000
839.000	3.000	2.000	1.000	6663.040	0.000	6283.000	6876.000	1.000	1.000	1.000
840.000	2.000	1.000	1.000	8011.842	0.000	7250.000	8224.000	1.000	1.000	1.000
841.000	5.000	2.000	3.000	9195.144	0.000	8765.000	10410.000	1.000	1.000	3.000
842.000	2.000	1.000	1.000	11821.124	0.000	11292.000	14247.000	1.000	1.000	1.000
843.000	1.000	0.000	1.000	17050.703	0.000	15292.000	21840.000	1.000	1.000	1.000
844.000	1.000	0.000	1.000	30772.584	0.000	26118.000	39476.000	1.000	1.000	1.000
845.000	1.000	0.000	1.000	368100.115	0.000	56035.000	10000000000.000	1.000	1.000	1.000
846.000	2.000	1.000	1.000	4095.090	0.000	0.000	6000.000	1.000	1.000	1.000
847.000	2.000	1.000	1.000	6772.809	0.000	6283.000	6876.000	1.000	1.000	1.000
848.000	7.000	2.000	5.000	9579.004	0.000	8765.000	10410.000	1.000	1.000	3.000
849.000	7.000	5.000	2.000	11987.363	0.000	11292.000	14247.000	1.000	2.000	1.000
850.000	40.000	0.000	40.000	17819.137	0.000	15292.000	21840.000	1.000	3.000	7.000
851.000	3.000	2.000	1.000	39184.179	0.000	26118.000	39476.000	1.000	1.000	1.000
852.000	3.000	0.000	3.000	83052.293	0.000	56035.000	10000000000.000	1.000	3.000	1.000
853.000	2.000	1.000	1.000	4469.344	0.000	0.000	6000.000	1.000	1.000	1.000
854.000	35.000	27.000	8.000	7803.196	0.000	6283.000	6876.000	0.000	1.000	10.000
855.000	2.000	1.000	1.000	8178.084	0.000	7250.000	8224.000	1.000	1.000	1.000
856.000	6.000	2.000	4.000	9269.637	0.000	8765.000	10410.000	1.000	1.000	2.000
857.000	3.000	1.000	2.000	13884.926	0.000	11292.000	14247.000	1.000	2.000	1.000
858.000	2.000	1.000	1.000	17360.742	0.000	15292.000	21840.000	1.000	1.000	1.000
859.000	2.000	1.000	1.000	31974.627	0.000	26118.000	39476.000	1.000	1.000	1.000
860.000	1.000	0.000	1.000	71125.897	0.000	56035.000	10000000000.000	1.000	1.000	1.000
