31024.000	20.000	19.000	1.000	4184.711	0.000	0.000	4200.000	1.000	1.000	1.000
31025.000	461.000	460.000	1.000	4550.407	0.000	4540.000	4580.000	1.000	1.000	1.000
31026.000	24.000	1.000	23.000	5089.019	0.000	5040.000	5090.000	1.000	1.000	1.000
31027.000	21.000	3.000	18.000	5700.969	0.000	5670.000	5730.000	1.000	1.000	2.000
31028.000	31.000	4.000	27.000	6580.127	0.000	6510.000	6589.425	1.000	1.000	2.000
31029.000	17.000	4.000	13.000	7826.269	0.000	7784.561	7973.285	1.000	1.000	2.000
31030.000	2.000	0.000	2.000	11536.394	0.000	11417.403	11935.716	1.000	1.000	1.000
31031.000	1.000	0.000	1.000	139023.090	0.000	80000.000	10000000000.000	1.000	1.000	1.000
31032.000	45.000	44.000	1.000	4147.116	0.000	0.000	4200.000	1.000	1.000	1.000
31033.000	230.000	229.000	1.000	4564.466	0.000	4540.000	4580.000	1.000	1.000	1.000
31034.000	34.000	12.000	22.000	5052.174	0.000	5040.000	5090.000	1.000	1.000	2.000
31035.000	22.000	5.000	17.000	5709.985	0.000	5670.000	5730.000	1.000	1.000	2.000
31036.000	34.000	6.000	28.000	6573.119	0.000	6510.000	6589.425	1.000	1.000	5.000
31037.000	445.000	13.000	432.000	7878.422	0.000	7784.561	7973.285	1.000	1.000	3.000
31038.000	15.000	9.000	6.000	11616.169	0.000	11417.403	11935.716	1.000	1.000	2.000
31039.000	1.000	0.000	1.000	241906.416	0.000	80000.000	10000000000.000	1.000	1.000	1.000
31040.000	130.000	129.000	1.000	4176.516	0.000	0.000	4200.000	1.000	1.000	1.000
31041.000	572.000	571.000	1.000	4552.836	0.000	4540.000	4580.000	1.000	1.000	1.000
31042.000	25.000	1.000	24.000	5076.253	0.000	5040.000	5090.000	1.000	1.000	1.000
31043.000	41.000	10.000	31.000	5702.352	0.000	5670.000	5730.000	1.000	1.000	4.000
31044.000	37.000	10.000	27.000	6580.824	0.000	6510.000	6589.425	1.000	1.000	4.000
31045.000	43.000	11.000	32.000	7920.661	0.000	7784.561	7973.285	1.000	1.000	3.000
31046.000	35.000	8.000	27.000	11582.924	0.000	11417.403	11935.716	1.000	1.000	5.000
31047.000	15.000	0.000	15.000	202829.947	0.000	80000.000	10000000000.000	1.000	1.000	1.000
31049.000	6.000	5.000	1.000	4577.625	0.000	4540.000	4580.000	1.000	1.000	1.000
31050.000	19.000	1.000	18.000	5077.201	0.000	5040.000	5090.000	1.000	1.000	1.000
31051.000	24.000	6.000	18.000	5672.095	0.000	5670.000	5730.000	1.000	1.000	2.000
31052.000	28.000	8.000	20.000	6530.742	0.000	6510.000	6589.425	1.000	1.000	3.000
31053.000	26.000	6.000	20.000	7863.257	0.000	7784.561	7973.285	1.000	1.000	3.000
31054.000	32.000	1.000	31.000	11654.598	0.000	11417.403	11935.716	1.000	1.000	2.000
31055.000	12.000	0.000	12.000	102466.841	0.000	80000.000	10000000000.000	1.000	1.000	1.000
31056.000	41.000	12.000	29.000	4575.266	0.000	4540.000	4580.000	1.000	1.000	3.000
31057.000	30.000	27.000	3.000	5063.198	0.000	5040.000	5090.000	1.000	1.000	2.000
31058.000	25.000	1.000	24.000	5712.309	0.000	5670.000	5730.000	1.000	1.000	1.000
31059.000	30.000	6.000	24.000	6540.166	0.000	6510.000	6589.425	1.000	1.000	3.000
31060.000	22.000	5.000	17.000	7942.205	0.000	7784.561	7973.285	1.000	1.000	3.000
31061.000	59.000	1.000	58.000	11856.111	0.000	11417.403	11935.716	1.000	1.000	2.000
31062.000	1.000	0.000	1.000	291795.248	0.000	80000.000	10000000000.000	1.000	1.000	1.000
31063.000	225.000	224.000	1.000	4196.760	0.000	0.000	4200.000	1.000	1.000	1.000
31064.000	59.000	15.000	44.000	4564.275	0.000	4540.000	4580.000	1.000	1.000	3.000
31065.000	26.000	5.000	21.000	5064.436	0.000	5040.000	5090.000	1.000	1.000	2.000
31066.000	35.000	9.000	26.000	5677.276	0.000	5670.000	5730.000	1.000	1.000	4.000
31067.000	15.000	1.000	14.000	6515.826	0.000	6510.000	6589.425	1.000	1.000	3.000
31068.000	23.000	4.000	19.000	7831.129	0.000	7784.561	7973.285	1.000	1.000	4.000
