4096.000	252.000	251.000	1.000	3218.191	0.000	0.000	3225.806	1.000	0.000	0.000
4100.000	305.000	304.000	1.000	3326.407	0.000	3225.806	3333.333	1.000	0.000	0.000
4104.000	282.000	281.000	1.000	3448.022	0.000	3333.333	3448.276	1.000	0.000	0.000
4108.000	183.000	182.000	1.000	3527.174	0.000	3448.276	3571.429	1.000	0.000	0.000
4112.000	176.000	175.000	1.000	3666.047	0.000	3571.429	3703.704	1.000	0.000	0.000
4116.000	183.000	182.000	1.000	3831.239	0.000	3703.704	3846.154	1.000	0.000	0.000
4120.000	169.000	168.000	1.000	3981.900	0.000	3846.154	4000.000	1.000	0.000	0.000
4124.000	176.000	175.000	1.000	4124.590	0.000	4000.000	4166.667	1.000	0.000	0.000
4128.000	167.000	166.000	1.000	4289.000	0.000	4166.667	4347.826	1.000	0.000	0.000
4132.000	245.000	244.000	1.000	4510.776	0.000	4347.826	4545.455	1.000	0.000	0.000
4136.000	195.000	194.000	1.000	4602.511	0.000	4545.455	4761.905	1.000	0.000	0.000
4140.000	8510.000	8510.000	10.000	9689.435	0.000	4761.905	5000.000	0.000	0.000	0.000
4144.000	155.000	154.000	1.000	5230.265	0.000	5000.000	5263.158	1.000	0.000	0.000
4148.000	489.000	486.000	3.000	5467.307	0.000	5263.158	5555.556	1.000	0.000	0.000
4152.000	125.000	124.000	1.000	5880.505	0.000	5555.556	5882.353	1.000	0.000	0.000
4156.000	135.000	134.000	1.000	6074.454	0.000	5882.353	6250.000	1.000	0.000	0.000
4160.000	308.000	306.000	2.000	6444.194	0.000	6250.000	6666.667	1.000	0.000	0.000
4164.000	112.000	111.000	1.000	6925.332	0.000	6666.667	7142.857	1.000	0.000	0.000
4168.000	103.000	102.000	1.000	7637.276	0.000	7142.857	7692.308	1.000	0.000	0.000
4172.000	20.000	10.000	10.000	5297.397	0.000	7692.308	8333.333	0.000	0.000	0.000
4176.000	98.000	97.000	1.000	8910.914	0.000	8333.333	9090.909	1.000	0.000	0.000
4180.000	98.000	97.000	1.000	9915.602	0.000	9090.909	10000.000	1.000	0.000	0.000
4184.000	93.000	92.000	1.000	10930.993	0.000	10000.000	11111.111	1.000	0.000	0.000
4188.000	81.000	80.000	1.000	12009.683	0.000	11111.111	12500.000	1.000	0.000	0.000
4192.000	88.000	87.000	1.000	12732.878	0.000	12500.000	14285.714	1.000	0.000	0.000
