200.000	2.000	1.000	1.000	4684.413	0.000	0.000	6000.000	1.000
201.000	4.000	2.000	2.000	6330.579	0.000	6283.000	6876.000	1.000
202.000	3.000	2.000	1.000	7495.517	0.000	7250.000	8224.000	1.000
203.000	3.000	2.000	1.000	10159.331	0.000	8765.000	10410.000	1.000
204.000	16.000	13.000	3.000	13379.446	0.000	11292.000	14247.000	1.000
205.000	37.000	0.000	37.000	20836.484	0.000	15292.000	21840.000	1.000
206.000	2.000	1.000	1.000	28377.921	0.000	26118.000	39476.000	1.000
207.000	1.000	0.000	1.000	314006.800	0.000	56035.000	10000000000.000	1.000
208.000	2.000	1.000	1.000	4528.706	0.000	0.000	6000.000	1.000
209.000	4.000	3.000	1.000	6838.809	0.000	6283.000	6876.000	1.000
210.000	2.000	1.000	1.000	8103.177	0.000	7250.000	8224.000	1.000
211.000	2.000	1.000	1.000	9789.134	0.000	8765.000	10410.000	1.000
212.000	4.000	2.000	2.000	12820.664	0.000	11292.000	14247.000	1.000
213.000	2.000	1.000	1.000	16614.104	0.000	15292.000	21840.000	1.000
214.000	22.000	1.000	21.000	29142.486	0.000	26118.000	39476.000	1.000
215.000	4.000	0.000	4.000	59841.659	0.000	56035.000	10000000000.000	1.000
216.000	2.000	1.000	1.000	6494.396	0.000	6283.000	6876.000	1.000
217.000	2.000	1.000	1.000	7390.012	0.000	7250.000	8224.000	1.000
218.000	2.000	1.000	1.000	9774.876	0.000	8765.000	10410.000	1.000
219.000	37.000	0.000	37.000	13069.039	0.000	11292.000	14247.000	1.000
220.000	3.000	2.000	1.000	19547.777	0.000	15292.000	21840.000	1.000
221.000	7.000	1.000	6.000	30359.508	0.000	26118.000	39476.000	1.000
222.000	1.000	0.000	1.000	72595.024	0.000	56035.000	10000000000.000	1.000
223.000	2.000	1.000	1.000	4432.194	0.000	0.000	6000.000	1.000
224.000	4.000	3.000	1.000	6680.305	0.000	6283.000	6876.000	1.000
225.000	2.000	1.000	1.000	8166.234	0.000	7250.000	8224.000	1.000
226.000	2.000	1.000	1.000	9915.009	0.000	8765.000	10410.000	1.000
227.000	2.000	1.000	1.000	14071.787	0.000	11292.000	14247.000	1.000
228.000	1.000	0.000	1.000	18201.965	0.000	15292.000	21840.000	1.000
229.000	2.000	0.000	2.000	27199.820	0.000	26118.000	39476.000	1.000
230.000	43.000	0.000	43.000	61924.866	0.000	56035.000	10000000000.000	1.000
231.000	2.000	1.000	1.000	4505.635	0.000	0.000	6000.000	1.000
232.000	2.000	1.000	1.000	8062.156	0.000	7250.000	8224.000	1.000
233.000	3.000	1.000	2.000	9005.748	0.000	8765.000	10410.000	1.000
234.000	2.000	1.000	1.000	12015.193	0.000	11292.000	14247.000	1.000
235.000	7.000	2.000	5.000	18486.482	0.000	15292.000	21840.000	1.000
236.000	9.000	2.000	7.000	31169.696	0.000	26118.000	39476.000	1.000
237.000	1.000	0.000	1.000	151723.465	0.000	56035.000	10000000000.000	1.000
238.000	2.000	1.000	1.000	4512.664	0.000	0.000	6000.000	1.000
239.000	2.000	1.000	1.000	6418.803	0.000	6283.000	6876.000	1.000
240.000	2.000	1.000	1.000	7872.493	0.000	7250.000	8224.000	1.000
241.000	15.000	2.000	13.000	9531.374	0.000	8765.000	10410.000	1.000
242.000	8.000	2.000	6.000	11849.558	0.000	11292.000	14247.000	1.000
243.000	3.000	1.000	2.000	20607.914	0.000	15292.000	21840.000	1.000
244.000	2.000	1.000	1.000	31343.324	0.000	26118.000	39476.000	1.000
