200.000	2.000	1.000	1.000	4737.038	0.000	0.000	6000.000	1.000
201.000	2.000	1.000	1.000	6734.165	0.000	6283.000	6876.000	1.000
202.000	2.000	1.000	1.000	7860.128	0.000	7250.000	8224.000	1.000
203.000	4.000	3.000	1.000	9507.723	0.000	8765.000	10410.000	1.000
204.000	4.000	3.000	1.000	13036.851	0.000	11292.000	14247.000	1.000
205.000	7.000	0.000	7.000	21072.094	0.000	15292.000	21840.000	1.000
206.000	9.000	4.000	5.000	30481.728	0.000	26118.000	39476.000	1.000
207.000	1.000	0.000	1.000	141084.939	0.000	56035.000	10000000000.000	1.000
208.000	2.000	1.000	1.000	4482.741	0.000	0.000	6000.000	1.000
209.000	3.000	2.000	1.000	6614.927	0.000	6283.000	6876.000	1.000
210.000	2.000	1.000	1.000	7314.140	0.000	7250.000	8224.000	1.000
211.000	2.000	1.000	1.000	8926.146	0.000	8765.000	10410.000	1.000
212.000	2.000	1.000	1.000	12293.003	0.000	11292.000	14247.000	1.000
213.000	1.000	0.000	1.000	20606.573	0.000	15292.000	21840.000	1.000
214.000	11.000	0.000	11.000	30069.102	0.000	26118.000	39476.000	1.000
215.000	27.000	0.000	27.000	59454.510	0.000	56035.000	10000000000.000	1.000
216.000	2.000	1.000	1.000	6474.489	0.000	6283.000	6876.000	1.000
217.000	6.000	5.000	1.000	8099.050	0.000	7250.000	8224.000	1.000
218.000	4.000	3.000	1.000	10090.576	0.000	8765.000	10410.000	1.000
219.000	43.000	1.000	42.000	11381.306	0.000	11292.000	14247.000	1.000
220.000	4.000	3.000	1.000	20416.926	0.000	15292.000	21840.000	1.000
221.000	23.000	1.000	22.000	28709.140	0.000	26118.000	39476.000	1.000
222.000	1.000	0.000	1.000	136618.965	0.000	56035.000	10000000000.000	1.000
223.000	2.000	1.000	1.000	4661.205	0.000	0.000	6000.000	1.000
224.000	3.000	2.000	1.000	6819.527	0.000	6283.000	6876.000	1.000
225.000	3.000	2.000	1.000	8012.746	0.000	7250.000	8224.000	1.000
226.000	3.000	2.000	1.000	9737.382	0.000	8765.000	10410.000	1.000
227.000	3.000	2.000	1.000	11668.300	0.000	11292.000	14247.000	1.000
228.000	20.000	19.000	1.000	21832.112	0.000	15292.000	21840.000	1.000
229.000	4.000	2.000	2.000	32017.835	0.000	26118.000	39476.000	1.000
230.000	59.000	0.000	59.000	106636.580	0.000	56035.000	10000000000.000	1.000
231.000	2.000	1.000	1.000	4493.063	0.000	0.000	6000.000	1.000
232.000	2.000	1.000	1.000	8208.866	0.000	7250.000	8224.000	1.000
233.000	2.000	1.000	1.000	10048.684	0.000	8765.000	10410.000	1.000
234.000	3.000	1.000	2.000	13904.937	0.000	11292.000	14247.000	1.000
235.000	2.000	1.000	1.000	19167.919	0.000	15292.000	21840.000	1.000
236.000	2.000	1.000	1.000	30495.339	0.000	26118.000	39476.000	1.000
237.000	1.000	0.000	1.000	213783.679	0.000	56035.000	10000000000.000	1.000
238.000	2.000	1.000	1.000	4711.892	0.000	0.000	6000.000	1.000
239.000	2.000	1.000	1.000	6714.096	0.000	6283.000	6876.000	1.000
240.000	2.000	1.000	1.000	7592.259	0.000	7250.000	8224.000	1.000
241.000	2.000	1.000	1.000	9593.066	0.000	8765.000	10410.000	1.000
242.000	3.000	1.000	2.000	11840.615	0.000	11292.000	14247.000	1.000
243.000	5.000	4.000	1.000	17475.549	0.000	15292.000	21840.000	1.000
244.000	8.000	2.000	6.000	27178.171	0.000	26118.000	39476.000	1.000
245.000	37.000	0.000	37.000	61417.106	0.000	56035.000	10000000000.000	1.000
246.000	2.000	1.000	1.000	3947.422	0.000	0.000	6000.000	1.000
247.000	3.000	2.000	1.000	6648.337	0.000	6283.000	6876.000	1.000
248.000	3.000	1.000	2.000	8800.542	0.000	8765.000	10410.000	1.000
249.000	5.000	2.000	3.000	12011.464	0.000	11292.000	14247.000	1.000
250.000	5.000	4.000	1.000	19880.954	0.000	15292.000	21840.000	1.000
251.000	7.000	5.000	2.000	32538.903	0.000	26118.000	39476.000	1.000
252.000	39.000	0.000	39.000	61847.893	0.000	56035.000	10000000000.000	1.000
253.000	2.000	1.000	1.000	4727.253	0.000	0.000	6000.000	1.000
254.000	3.000	2.000	1.000	6579.899	0.000	6283.000	6876.000	1.000
255.000	3.000	2.000	1.000	7982.811	0.000	7250.000	8224.000	1.000
256.000	2.000	1.000	1.000	9113.532	0.000	8765.000	10410.000	1.000
257.000	4.000	2.000	2.000	11357.443	0.000	11292.000	14247.000	1.000
258.000	2.000	1.000	1.000	16241.608	0.000	15292.000	21840.000	1.000
259.000	13.000	7.000	6.000	33624.863	0.000	26118.000	39476.000	1.000
260.000	20.000	0.000	20.000	82585.575	0.000	56035.000	10000000000.000	1.000
261.000	2.000	1.000	1.000	4543.143	0.000	0.000	6000.000	1.000
262.000	2.000	1.000	1.000	6666.164	0.000	6283.000	6876.000	1.000
263.000	3.000	1.000	2.000	7459.989	0.000	7250.000	8224.000	1.000
