200.000	2.000	1.000	1.000	5831.913	0.000	0.000	6000.000	1.000
201.000	6.000	1.000	5.000	6329.497	0.000	6283.000	6876.000	1.000
202.000	3.000	2.000	1.000	7526.600	0.000	7250.000	8224.000	1.000
203.000	2.000	1.000	1.000	9567.059	0.000	8765.000	10410.000	1.000
204.000	4.000	2.000	2.000	13601.185	0.000	11292.000	14247.000	1.000
205.000	43.000	0.000	43.000	18255.773	0.000	15292.000	21840.000	1.000
206.000	2.000	1.000	1.000	36930.233	0.000	26118.000	39476.000	1.000
207.000	3.000	0.000	3.000	56243.062	0.000	56035.000	10000000000.000	1.000
208.000	2.000	1.000	1.000	4499.309	0.000	0.000	6000.000	1.000
209.000	5.000	3.000	2.000	6741.412	0.000	6283.000	6876.000	1.000
210.000	3.000	2.000	1.000	7478.826	0.000	7250.000	8224.000	1.000
211.000	3.000	1.000	2.000	9415.325	0.000	8765.000	10410.000	1.000
212.000	4.000	1.000	3.000	11539.605	0.000	11292.000	14247.000	1.000
213.000	3.000	1.000	2.000	18248.121	0.000	15292.000	21840.000	1.000
214.000	36.000	1.000	35.000	29691.270	0.000	26118.000	39476.000	1.000
215.000	28.000	0.000	28.000	112122.198	0.000	56035.000	10000000000.000	1.000
216.000	2.000	1.000	1.000	6783.163	0.000	6283.000	6876.000	1.000
217.000	2.000	1.000	1.000	8057.810	0.000	7250.000	8224.000	1.000
218.000	4.000	2.000	2.000	10402.529	0.000	8765.000	10410.000	1.000
219.000	41.000	0.000	41.000	11422.101	0.000	11292.000	14247.000	1.000
220.000	3.000	2.000	1.000	17482.039	0.000	15292.000	21840.000	1.000
221.000	4.000	1.000	3.000	26502.341	0.000	26118.000	39476.000	1.000
222.000	2.000	0.000	2.000	165942.342	0.000	56035.000	10000000000.000	1.000
223.000	2.000	1.000	1.000	4200.867	0.000	0.000	6000.000	1.000
224.000	3.000	2.000	1.000	6554.724	0.000	6283.000	6876.000	1.000
225.000	2.000	1.000	1.000	7328.792	0.000	7250.000	8224.000	1.000
226.000	2.000	1.000	1.000	8788.063	0.000	8765.000	10410.000	1.000
227.000	2.000	1.000	1.000	11913.517	0.000	11292.000	14247.000	1.000
228.000	9.000	4.000	5.000	15363.285	0.000	15292.000	21840.000	1.000
229.000	2.000	1.000	1.000	32235.043	0.000	26118.000	39476.000	1.000
230.000	65.000	0.000	65.000	115901.765	0.000	56035.000	10000000000.000	1.000
231.000	2.000	1.000	1.000	4723.714	0.000	0.000	6000.000	1.000
232.000	2.000	1.000	1.000	7931.980	0.000	7250.000	8224.000	1.000
233.000	2.000	1.000	1.000	9999.237	0.000	8765.000	10410.000	1.000
234.000	8.000	2.000	6.000	12224.316	0.000	11292.000	14247.000	1.000
235.000	2.000	1.000	1.000	20689.934	0.000	15292.000	21840.000	1.000
236.000	1.000	0.000	1.000	34620.189	0.000	26118.000	39476.000	1.000
237.000	1.000	0.000	1.000	112017.623	0.000	56035.000	10000000000.000	1.000
238.000	2.000	1.000	1.000	5084.270	0.000	0.000	6000.000	1.000
239.000	3.000	2.000	1.000	6387.127	0.000	6283.000	6876.000	1.000
240.000	3.000	2.000	1.000	7542.949	0.000	7250.000	8224.000	1.000
241.000	2.000	1.000	1.000	9415.096	0.000	8765.000	10410.000	1.000
242.000	3.000	1.000	2.000	11301.060	0.000	11292.000	14247.000	1.000
243.000	3.000	1.000	2.000	21786.091	0.000	15292.000	21840.000	1.000
244.000	2.000	1.000	1.000	27361.144	0.000	26118.000	39476.000	1.000
245.000	36.000	0.000	36.000	90050.261	0.000	56035.000	10000000000.000	1.000
246.000	2.000	1.000	1.000	4030.164	0.000	0.000	6000.000	1.000
247.000	3.000	2.000	1.000	6779.822	0.000	6283.000	6876.000	1.000
248.000	5.000	1.000	4.000	9269.021	0.000	8765.000	10410.000	1.000
249.000	6.000	2.000	4.000	11521.053	0.000	11292.000	14247.000	1.000
250.000	3.000	2.000	1.000	20307.171	0.000	15292.000	21840.000	1.000
251.000	5.000	3.000	2.000	28348.357	0.000	26118.000	39476.000	1.000
252.000	43.000	0.000	43.000	56964.233	0.000	56035.000	10000000000.000	1.000
253.000	2.000	1.000	1.000	5204.669	0.000	0.000	6000.000	1.000
254.000	3.000	2.000	1.000	6555.822	0.000	6283.000	6876.000	1.000
255.000	3.000	2.000	1.000	7718.891	0.000	7250.000	8224.000	1.000
256.000	5.000	3.000	2.000	9147.545	0.000	8765.000	10410.000	1.000
257.000	2.000	1.000	1.000	12945.560	0.000	11292.000	14247.000	1.000
258.000	6.000	1.000	5.000	15450.793	0.000	15292.000	21840.000	1.000
259.000	3.000	1.000	2.000	28313.789	0.000	26118.000	39476.000	1.000
260.000	43.000	0.000	43.000	79824.079	0.000	56035.000	10000000000.000	1.000
261.000	2.000	1.000	1.000	5045.654	0.000	0.000	6000.000	1.000
262.000	2.000	1.000	1.000	6742.744	0.000	6283.000	6876.000	1.000
263.000	2.000	1.000	1.000	7670.731	0.000	7250.000	8224.000	1.000
264.000	5.000	1.000	4.000	11947.722	0.000	11292.000	14247.000	1.000
265.000	4.000	1.000	3.000	20139.144	0.000	15292.000	21840.000	1.000
266.000	6.000	4.000	2.000	26602.743	0.000	26118.000	39476.000	1.000
267.000	1.000	0.000	1.000	79734.537	0.000	56035.000	10000000000.000	1.000
268.000	2.000	1.000	1.000	4706.594	0.000	0.000	6000.000	1.000
269.000	2.000	1.000	1.000	6685.396	0.000	6283.000	6876.000	1.000
270.000	6.000	1.000	5.000	7282.499	0.000	7250.000	8224.000	1.000
271.000	4.000	1.000	3.000	9552.260	0.000	8765.000	10410.000	1.000
272.000	11.000	2.000	9.000	12289.880	0.000	11292.000	14247.000	1.000
273.000	41.000	0.000	41.000	20619.993	0.000	15292.000	21840.000	1.000
274.000	46.000	0.000	46.000	29322.817	0.000	26118.000	39476.000	1.000
275.000	1.000	0.000	1.000	147078.412	0.000	56035.000	10000000000.000	1.000
276.000	2.000	1.000	1.000	4338.515	0.000	0.000	6000.000	1.000
277.000	5.000	1.000	4.000	6303.916	0.000	6283.000	6876.000	1.000
278.000	2.000	1.000	1.000	7702.555	0.000	7250.000	8224.000	1.000
279.000	13.000	2.000	11.000	9653.823	0.000	8765.000	10410.000	1.000
