133.000	1.000	1.000	1.000	4686.039	0.000	0.000	7500.000	1.000
134.000	6.000	6.000	6.000	8032.704	0.000	7920.000	8930.000	1.000
135.000	1.000	1.000	1.000	9992.897	0.000	9530.000	10910.000	1.000
136.000	1.000	1.000	1.000	13312.557	0.000	11810.000	13770.000	1.000
137.000	1.000	1.000	1.000	16029.031	0.000	15240.000	18180.000	1.000
138.000	5.000	5.000	5.000	24069.411	0.000	20830.000	25620.000	1.000
139.000	11.000	11.000	11.000	37705.435	0.000	31220.000	40130.000	1.000
140.000	1.000	1.000	1.000	318894.288	0.000	55810.000	10000000000.000	1.000
141.000	21.000	21.000	21.000	11748.870	0.000	7920.000	8930.000	0.000
142.000	5.000	5.000	5.000	10228.279	0.000	9530.000	10910.000	1.000
143.000	2.000	2.000	2.000	13321.467	0.000	11810.000	13770.000	1.000
144.000	4.000	4.000	4.000	15640.978	0.000	15240.000	18180.000	1.000
145.000	2.000	2.000	2.000	22808.150	0.000	20830.000	25620.000	1.000
146.000	13.000	13.000	13.000	35615.315	0.000	31220.000	40130.000	1.000
147.000	3.000	3.000	3.000	72865.357	0.000	55810.000	10000000000.000	1.000
148.000	1.000	1.000	1.000	4281.787	0.000	0.000	7500.000	1.000
149.000	1.000	1.000	1.000	9828.360	0.000	9530.000	10910.000	1.000
150.000	1.000	1.000	1.000	11828.431	0.000	11810.000	13770.000	1.000
151.000	21.000	21.000	21.000	50619.328	0.000	15240.000	18180.000	0.000
152.000	15.000	15.000	15.000	21586.926	0.000	20830.000	25620.000	1.000
153.000	16.000	16.000	16.000	37768.401	0.000	31220.000	40130.000	1.000
154.000	2.000	2.000	2.000	209589.824	0.000	55810.000	10000000000.000	1.000
155.000	1.000	1.000	1.000	6379.815	0.000	0.000	7500.000	1.000
156.000	1.000	1.000	1.000	8581.372	0.000	7920.000	8930.000	1.000
157.000	5.000	5.000	5.000	12507.368	0.000	11810.000	13770.000	1.000
158.000	1.000	1.000	1.000	17647.682	0.000	15240.000	18180.000	1.000
159.000	21.000	21.000	21.000	13872.980	0.000	20830.000	25620.000	0.000
160.000	13.000	13.000	13.000	35451.099	0.000	31220.000	40130.000	1.000
161.000	1.000	1.000	1.000	320390.342	0.000	55810.000	10000000000.000	1.000
162.000	1.000	1.000	1.000	5076.756	0.000	0.000	7500.000	1.000
163.000	1.000	1.000	1.000	8082.774	0.000	7920.000	8930.000	1.000
164.000	5.000	5.000	5.000	10158.442	0.000	9530.000	10910.000	1.000
165.000	3.000	3.000	3.000	16186.282	0.000	15240.000	18180.000	1.000
166.000	21.000	21.000	21.000	13896.948	0.000	20830.000	25620.000	0.000
167.000	13.000	13.000	13.000	33847.390	0.000	31220.000	40130.000	1.000
168.000	1.000	1.000	1.000	187014.807	0.000	55810.000	10000000000.000	1.000
169.000	1.000	1.000	1.000	4732.243	0.000	0.000	7500.000	1.000
170.000	1.000	1.000	1.000	7935.649	0.000	7920.000	8930.000	1.000
171.000	21.000	21.000	21.000	56007.013	0.000	9530.000	10910.000	0.000
172.000	7.000	7.000	7.000	13704.526	0.000	11810.000	13770.000	1.000
173.000	13.000	13.000	13.000	20928.005	0.000	20830.000	25620.000	1.000
174.000	21.000	21.000	21.000	53608.806	0.000	31220.000	40130.000	0.000
175.000	1.000	1.000	1.000	2547884.132	0.000	55810.000	10000000000.000	1.000
176.000	1.000	1.000	1.000	5064.465	0.000	0.000	7500.000	1.000
177.000	2.000	2.000	2.000	7983.012	0.000	7920.000	8930.000	1.000
178.000	1.000	1.000	1.000	10267.023	0.000	9530.000	10910.000	1.000
179.000	2.000	2.000	2.000	12491.533	0.000	11810.000	13770.000	1.000
180.000	1.000	1.000	1.000	15746.837	0.000	15240.000	18180.000	1.000
181.000	8.000	8.000	8.000	38155.671	0.000	31220.000	40130.000	1.000
182.000	2.000	2.000	2.000	69694.128	0.000	55810.000	10000000000.000	1.000
183.000	1.000	1.000	1.000	5022.241	0.000	0.000	7500.000	1.000
184.000	1.000	1.000	1.000	8720.622	0.000	7920.000	8930.000	1.000
185.000	4.000	4.000	4.000	9888.492	0.000	9530.000	10910.000	1.000
186.000	8.000	8.000	8.000	12635.734	0.000	11810.000	13770.000	1.000
187.000	8.000	8.000	8.000	16227.987	0.000	15240.000	18180.000	1.000
188.000	10.000	10.000	10.000	24982.349	0.000	20830.000	25620.000	1.000
189.000	2.000	2.000	2.000	92654.199	0.000	55810.000	10000000000.000	1.000
190.000	1.000	1.000	1.000	7287.725	0.000	0.000	7500.000	1.000
191.000	4.000	4.000	4.000	8674.837	0.000	7920.000	8930.000	1.000
192.000	1.000	1.000	1.000	10581.307	0.000	9530.000	10910.000	1.000
193.000	8.000	8.000	8.000	12530.992	0.000	11810.000	13770.000	1.000
194.000	13.000	13.000	13.000	15513.212	0.000	15240.000	18180.000	1.000
195.000	14.000	14.000	14.000	24927.280	0.000	20830.000	25620.000	1.000
196.000	21.000	21.000	21.000	165958.156	0.000	31220.000	40130.000	0.000
