133.000	7.000	6.000	1.000	7323.968	0.000	0.000	7500.000	1.000
134.000	7.000	6.000	1.000	8436.269	0.000	7920.000	8930.000	1.000
135.000	6.000	5.000	1.000	10804.144	0.000	9530.000	10910.000	1.000
136.000	11.000	9.000	2.000	12026.519	0.000	11810.000	13770.000	1.000
137.000	3.000	2.000	1.000	15907.287	0.000	15240.000	18180.000	1.000
138.000	7.000	4.000	3.000	20867.194	0.000	20830.000	25620.000	1.000
139.000	2.000	1.000	1.000	37865.714	0.000	31220.000	40130.000	1.000
140.000	2.000	0.000	2.000	152647.756	0.000	55810.000	10000000000.000	1.000
141.000	7.000	6.000	1.000	8570.623	0.000	7920.000	8930.000	1.000
142.000	19.000	16.000	3.000	9874.671	0.000	9530.000	10910.000	1.000
143.000	5.000	4.000	1.000	12343.058	0.000	11810.000	13770.000	1.000
144.000	33.000	27.000	6.000	16512.496	0.000	15240.000	18180.000	1.000
145.000	67.000	51.000	16.000	23786.677	0.000	20830.000	25620.000	1.000
146.000	9.000	7.000	2.000	37479.841	0.000	31220.000	40130.000	1.000
147.000	5.000	0.000	5.000	70441.178	0.000	55810.000	10000000000.000	1.000
148.000	9.000	8.000	1.000	6610.006	0.000	0.000	7500.000	1.000
149.000	5.000	4.000	1.000	10480.281	0.000	9530.000	10910.000	1.000
150.000	12.000	10.000	2.000	12892.084	0.000	11810.000	13770.000	1.000
151.000	6.000	5.000	1.000	15277.365	0.000	15240.000	18180.000	1.000
152.000	14.000	11.000	3.000	24495.486	0.000	20830.000	25620.000	1.000
153.000	3.000	2.000	1.000	36641.952	0.000	31220.000	40130.000	1.000
154.000	1.000	0.000	1.000	61403.030	0.000	55810.000	10000000000.000	1.000
155.000	8.000	7.000	1.000	7261.758	0.000	0.000	7500.000	1.000
156.000	8.000	7.000	1.000	8038.803	0.000	7920.000	8930.000	1.000
157.000	4.000	3.000	1.000	12663.252	0.000	11810.000	13770.000	1.000
158.000	20.000	17.000	3.000	17844.243	0.000	15240.000	18180.000	1.000
159.000	28.000	21.000	7.000	24593.210	0.000	20830.000	25620.000	1.000
160.000	2.000	1.000	1.000	37787.659	0.000	31220.000	40130.000	1.000
161.000	2.000	0.000	2.000	83892.478	0.000	55810.000	10000000000.000	1.000
162.000	9.000	8.000	1.000	7470.357	0.000	0.000	7500.000	1.000
163.000	14.000	12.000	2.000	8922.670	0.000	7920.000	8930.000	1.000
164.000	6.000	5.000	1.000	10147.019	0.000	9530.000	10910.000	1.000
165.000	11.000	9.000	2.000	16727.167	0.000	15240.000	18180.000	1.000
166.000	47.000	36.000	11.000	21524.625	0.000	20830.000	25620.000	1.000
167.000	4.000	2.000	2.000	36816.246	0.000	31220.000	40130.000	1.000
168.000	1.000	0.000	1.000	259245.521	0.000	55810.000	10000000000.000	1.000
169.000	8.000	7.000	1.000	7198.974	0.000	0.000	7500.000	1.000
170.000	7.000	6.000	1.000	8516.555	0.000	7920.000	8930.000	1.000
171.000	21.000	19.000	2.000	9796.265	0.000	9530.000	10910.000	1.000
172.000	29.000	24.000	5.000	13370.612	0.000	11810.000	13770.000	1.000
173.000	19.000	15.000	4.000	22825.339	0.000	20830.000	25620.000	1.000
174.000	11.000	8.000	3.000	37152.410	0.000	31220.000	40130.000	1.000
175.000	1.000	0.000	1.000	655678.189	0.000	55810.000	10000000000.000	1.000
176.000	8.000	7.000	1.000	7397.624	0.000	0.000	7500.000	1.000
177.000	31.000	27.000	4.000	8628.610	0.000	7920.000	8930.000	1.000
178.000	6.000	5.000	1.000	10518.546	0.000	9530.000	10910.000	1.000
179.000	10.000	8.000	2.000	13483.451	0.000	11810.000	13770.000	1.000
180.000	32.000	25.000	7.000	16235.703	0.000	15240.000	18180.000	1.000
181.000	4.000	1.000	3.000	35296.973	0.000	31220.000	40130.000	1.000
182.000	1.000	0.000	1.000	95672.682	0.000	55810.000	10000000000.000	1.000
183.000	8.000	7.000	1.000	6888.733	0.000	0.000	7500.000	1.000
184.000	7.000	6.000	1.000	8020.015	0.000	7920.000	8930.000	1.000
185.000	6.000	5.000	1.000	10498.382	0.000	9530.000	10910.000	1.000
186.000	35.000	30.000	5.000	12557.784	0.000	11810.000	13770.000	1.000
187.000	12.000	10.000	2.000	15760.946	0.000	15240.000	18180.000	1.000
188.000	12.000	10.000	2.000	22088.534	0.000	20830.000	25620.000	1.000
189.000	3.000	0.000	3.000	191856.547	0.000	55810.000	10000000000.000	1.000
190.000	9.000	8.000	1.000	6389.834	0.000	0.000	7500.000	1.000
191.000	33.000	29.000	4.000	8297.454	0.000	7920.000	8930.000	1.000
192.000	7.000	6.000	1.000	10743.689	0.000	9530.000	10910.000	1.000
193.000	43.000	36.000	7.000	12144.438	0.000	11810.000	13770.000	1.000
194.000	5.000	4.000	1.000	17620.363	0.000	15240.000	18180.000	1.000
195.000	15.000	12.000	3.000	24951.566	0.000	20830.000	25620.000	1.000
196.000	4.000	3.000	1.000	36575.769	0.000	31220.000	40130.000	1.000
