200.000	1.000	1.000	1.000	5286.141	0.000	0.000	6000.000	1.000
201.000	8.000	8.000	8.000	6511.820	0.000	6283.000	7135.000	1.000
202.000	8.000	8.000	8.000	7744.257	0.000	7539.000	8889.000	1.000
203.000	1.000	1.000	1.000	10207.894	0.000	9524.000	11660.000	1.000
204.000	1.000	1.000	1.000	14287.970	0.000	12777.000	16202.000	1.000
205.000	9.000	9.000	9.000	22550.464	0.000	18443.000	24111.000	1.000
206.000	1.000	1.000	1.000	38468.364	0.000	29433.000	39454.000	1.000
207.000	2.000	2.000	2.000	62504.964	0.000	56035.000	10000000000.000	1.000
208.000	1.000	1.000	1.000	4309.069	0.000	0.000	6000.000	1.000
209.000	6.000	6.000	6.000	6644.494	0.000	6283.000	7135.000	1.000
210.000	2.000	2.000	2.000	7997.897	0.000	7539.000	8889.000	1.000
211.000	15.000	15.000	15.000	9728.760	0.000	9524.000	11660.000	1.000
212.000	11.000	11.000	11.000	14201.747	0.000	12777.000	16202.000	1.000
213.000	1.000	1.000	1.000	20218.406	0.000	18443.000	24111.000	1.000
214.000	3.000	3.000	3.000	33152.143	0.000	29433.000	39454.000	1.000
215.000	2.000	2.000	2.000	107738.306	0.000	56035.000	10000000000.000	1.000
216.000	4.000	4.000	4.000	6956.759	0.000	6283.000	7135.000	1.000
217.000	1.000	1.000	1.000	7634.714	0.000	7539.000	8889.000	1.000
218.000	1.000	1.000	1.000	9863.038	0.000	9524.000	11660.000	1.000
219.000	9.000	9.000	9.000	15060.620	0.000	12777.000	16202.000	1.000
220.000	6.000	6.000	6.000	23196.256	0.000	18443.000	24111.000	1.000
221.000	11.000	11.000	11.000	31642.312	0.000	29433.000	39454.000	1.000
222.000	2.000	2.000	2.000	69094.092	0.000	56035.000	10000000000.000	1.000
223.000	1.000	1.000	1.000	4528.894	0.000	0.000	6000.000	1.000
224.000	2.000	2.000	2.000	6632.954	0.000	6283.000	7135.000	1.000
225.000	1.000	1.000	1.000	7847.307	0.000	7539.000	8889.000	1.000
226.000	1.000	1.000	1.000	9596.873	0.000	9524.000	11660.000	1.000
227.000	1.000	1.000	1.000	13165.518	0.000	12777.000	16202.000	1.000
228.000	4.000	4.000	4.000	18541.396	0.000	18443.000	24111.000	1.000
229.000	9.000	9.000	9.000	29613.769	0.000	29433.000	39454.000	1.000
230.000	1.000	1.000	1.000	66958.188	0.000	56035.000	10000000000.000	1.000
231.000	2.000	2.000	2.000	4827.768	0.000	0.000	6000.000	1.000
232.000	5.000	5.000	5.000	7576.388	0.000	7539.000	8889.000	1.000
233.000	1.000	1.000	1.000	9598.565	0.000	9524.000	11660.000	1.000
234.000	1.000	1.000	1.000	14798.769	0.000	12777.000	16202.000	1.000
235.000	3.000	3.000	3.000	18699.877	0.000	18443.000	24111.000	1.000
236.000	5.000	5.000	5.000	38210.507	0.000	29433.000	39454.000	1.000
237.000	1.000	1.000	1.000	431487.007	0.000	56035.000	10000000000.000	1.000
238.000	1.000	1.000	1.000	4708.471	0.000	0.000	6000.000	1.000
239.000	1.000	1.000	1.000	6432.400	0.000	6283.000	7135.000	1.000
240.000	1.000	1.000	1.000	7539.047	0.000	7539.000	8889.000	1.000
241.000	4.000	4.000	4.000	9795.962	0.000	9524.000	11660.000	1.000
242.000	2.000	2.000	2.000	15888.348	0.000	12777.000	16202.000	1.000
243.000	5.000	5.000	5.000	21292.896	0.000	18443.000	24111.000	1.000
244.000	5.000	5.000	5.000	33308.445	0.000	29433.000	39454.000	1.000
245.000	6.000	6.000	6.000	63152.090	0.000	56035.000	10000000000.000	1.000
246.000	1.000	1.000	1.000	4173.309	0.000	0.000	6000.000	1.000
247.000	2.000	2.000	2.000	6385.429	0.000	6283.000	7135.000	1.000
248.000	2.000	2.000	2.000	10796.340	0.000	9524.000	11660.000	1.000
249.000	2.000	2.000	2.000	15380.042	0.000	12777.000	16202.000	1.000
250.000	1.000	1.000	1.000	21009.936	0.000	18443.000	24111.000	1.000
251.000	4.000	4.000	4.000	39153.345	0.000	29433.000	39454.000	1.000
252.000	4.000	4.000	4.000	87935.872	0.000	56035.000	10000000000.000	1.000
253.000	1.000	1.000	1.000	5166.407	0.000	0.000	6000.000	1.000
254.000	2.000	2.000	2.000	6379.301	0.000	6283.000	7135.000	1.000
255.000	2.000	2.000	2.000	7542.933	0.000	7539.000	8889.000	1.000
