133.000	5.000	4.000	1.000	6139.481	0.000	0.000	7500.000	1.000
134.000	105.000	84.000	21.000	7126.824	0.000	7920.000	8930.000	0.000
135.000	5.000	3.000	2.000	10078.371	0.000	9530.000	10910.000	1.000
136.000	12.000	9.000	3.000	12084.940	0.000	11810.000	13770.000	1.000
137.000	14.000	10.000	4.000	17970.839	0.000	15240.000	18180.000	1.000
138.000	7.000	3.000	4.000	24900.726	0.000	20830.000	25620.000	1.000
139.000	9.000	6.000	3.000	31917.197	0.000	31220.000	40130.000	1.000
140.000	1.000	0.000	1.000	72885.179	0.000	55810.000	10000000000.000	1.000
141.000	10.000	8.000	2.000	8213.124	0.000	7920.000	8930.000	1.000
142.000	17.000	13.000	4.000	9879.993	0.000	9530.000	10910.000	1.000
143.000	32.000	24.000	8.000	11887.047	0.000	11810.000	13770.000	1.000
144.000	8.000	6.000	2.000	15935.745	0.000	15240.000	18180.000	1.000
145.000	37.000	27.000	10.000	21902.680	0.000	20830.000	25620.000	1.000
146.000	6.000	4.000	2.000	39152.465	0.000	31220.000	40130.000	1.000
147.000	2.000	0.000	2.000	101876.798	0.000	55810.000	10000000000.000	1.000
148.000	5.000	4.000	1.000	7309.949	0.000	0.000	7500.000	1.000
149.000	12.000	9.000	3.000	9688.249	0.000	9530.000	10910.000	1.000
150.000	3.000	2.000	1.000	13521.454	0.000	11810.000	13770.000	1.000
151.000	4.000	3.000	1.000	15728.065	0.000	15240.000	18180.000	1.000
152.000	11.000	8.000	3.000	22516.642	0.000	20830.000	25620.000	1.000
153.000	11.000	8.000	3.000	36160.718	0.000	31220.000	40130.000	1.000
154.000	1.000	0.000	1.000	299945.183	0.000	55810.000	10000000000.000	1.000
155.000	5.000	4.000	1.000	6858.038	0.000	0.000	7500.000	1.000
156.000	35.000	28.000	7.000	8147.876	0.000	7920.000	8930.000	1.000
157.000	37.000	28.000	9.000	13172.340	0.000	11810.000	13770.000	1.000
158.000	4.000	3.000	1.000	15388.944	0.000	15240.000	18180.000	1.000
159.000	33.000	24.000	9.000	22478.713	0.000	20830.000	25620.000	1.000
160.000	10.000	7.000	3.000	32561.718	0.000	31220.000	40130.000	1.000
161.000	1.000	0.000	1.000	67949.668	0.000	55810.000	10000000000.000	1.000
162.000	5.000	4.000	1.000	7494.678	0.000	0.000	7500.000	1.000
163.000	4.000	3.000	1.000	8538.247	0.000	7920.000	8930.000	1.000
164.000	9.000	7.000	2.000	10841.237	0.000	9530.000	10910.000	1.000
165.000	19.000	14.000	5.000	15462.111	0.000	15240.000	18180.000	1.000
166.000	33.000	22.000	11.000	22882.624	0.000	20830.000	25620.000	1.000
167.000	5.000	2.000	3.000	34889.302	0.000	31220.000	40130.000	1.000
168.000	1.000	0.000	1.000	237049.182	0.000	55810.000	10000000000.000	1.000
169.000	5.000	4.000	1.000	7264.121	0.000	0.000	7500.000	1.000
170.000	54.000	43.000	11.000	8699.842	0.000	7920.000	8930.000	1.000
171.000	89.000	76.000	13.000	10439.727	0.000	9530.000	10910.000	1.000
172.000	16.000	12.000	4.000	12003.640	0.000	11810.000	13770.000	1.000
173.000	39.000	29.000	10.000	23127.406	0.000	20830.000	25620.000	1.000
174.000	1.000	0.000	1.000	34436.038	0.000	31220.000	40130.000	1.000
175.000	1.000	0.000	1.000	2505724.978	0.000	55810.000	10000000000.000	1.000
176.000	5.000	4.000	1.000	6582.660	0.000	0.000	7500.000	1.000
177.000	4.000	3.000	1.000	8814.975	0.000	7920.000	8930.000	1.000
178.000	12.000	9.000	3.000	9959.977	0.000	9530.000	10910.000	1.000
179.000	4.000	3.000	1.000	13052.632	0.000	11810.000	13770.000	1.000
180.000	81.000	60.000	21.000	15096.523	0.000	15240.000	18180.000	0.000
181.000	10.000	6.000	4.000	38396.694	0.000	31220.000	40130.000	1.000
182.000	1.000	0.000	1.000	162164.253	0.000	55810.000	10000000000.000	1.000
183.000	5.000	4.000	1.000	6606.120	0.000	0.000	7500.000	1.000
184.000	94.000	75.000	19.000	8795.275	0.000	7920.000	8930.000	1.000
185.000	4.000	3.000	1.000	10064.073	0.000	9530.000	10910.000	1.000
186.000	4.000	3.000	1.000	12220.370	0.000	11810.000	13770.000	1.000
187.000	23.000	18.000	5.000	15671.733	0.000	15240.000	18180.000	1.000
188.000	19.000	14.000	5.000	23086.934	0.000	20830.000	25620.000	1.000
189.000	1.000	0.000	1.000	260739.899	0.000	55810.000	10000000000.000	1.000
190.000	5.000	4.000	1.000	6273.328	0.000	0.000	7500.000	1.000
191.000	10.000	8.000	2.000	8296.881	0.000	7920.000	8930.000	1.000
192.000	74.000	59.000	15.000	10627.023	0.000	9530.000	10910.000	1.000
193.000	65.000	49.000	16.000	12421.635	0.000	11810.000	13770.000	1.000
194.000	34.000	25.000	9.000	17869.327	0.000	15240.000	18180.000	1.000
195.000	51.000	35.000	16.000	21408.068	0.000	20830.000	25620.000	1.000
196.000	20.000	14.000	6.000	32619.660	0.000	31220.000	40130.000	1.000
