200.000	2.000	1.000	1.000	4925.542	0.000	0.000	6000.000	1.000
201.000	2.000	1.000	1.000	6390.150	0.000	6283.000	6876.000	1.000
202.000	2.000	1.000	1.000	8176.625	0.000	7250.000	8224.000	1.000
203.000	2.000	1.000	1.000	9916.703	0.000	8765.000	10410.000	1.000
204.000	2.000	1.000	1.000	13611.709	0.000	11292.000	14247.000	1.000
205.000	15.000	1.000	14.000	16989.572	0.000	15292.000	21840.000	1.000
206.000	5.000	4.000	1.000	27235.553	0.000	26118.000	39476.000	1.000
207.000	2.000	1.000	1.000	72406.379	0.000	56035.000	10000000000.000	1.000
208.000	2.000	1.000	1.000	4653.800	0.000	0.000	6000.000	1.000
209.000	5.000	4.000	1.000	6693.966	0.000	6283.000	6876.000	1.000
210.000	2.000	1.000	1.000	7869.629	0.000	7250.000	8224.000	1.000
211.000	4.000	2.000	2.000	9795.191	0.000	8765.000	10410.000	1.000
212.000	6.000	3.000	3.000	12645.505	0.000	11292.000	14247.000	1.000
213.000	6.000	4.000	2.000	20075.416	0.000	15292.000	21840.000	1.000
214.000	13.000	1.000	12.000	28190.498	0.000	26118.000	39476.000	1.000
215.000	12.000	1.000	11.000	61660.661	0.000	56035.000	10000000000.000	1.000
216.000	4.000	2.000	2.000	6656.482	0.000	6283.000	6876.000	1.000
217.000	2.000	1.000	1.000	7907.525	0.000	7250.000	8224.000	1.000
218.000	2.000	1.000	1.000	9495.126	0.000	8765.000	10410.000	1.000
219.000	16.000	2.000	14.000	12266.118	0.000	11292.000	14247.000	1.000
220.000	3.000	2.000	1.000	21419.654	0.000	15292.000	21840.000	1.000
221.000	4.000	2.000	2.000	38097.242	0.000	26118.000	39476.000	1.000
222.000	2.000	1.000	1.000	166211.587	0.000	56035.000	10000000000.000	1.000
223.000	2.000	1.000	1.000	4480.671	0.000	0.000	6000.000	1.000
224.000	3.000	2.000	1.000	6616.687	0.000	6283.000	6876.000	1.000
225.000	2.000	1.000	1.000	8183.080	0.000	7250.000	8224.000	1.000
226.000	2.000	1.000	1.000	8871.873	0.000	8765.000	10410.000	1.000
227.000	2.000	1.000	1.000	12029.801	0.000	11292.000	14247.000	1.000
228.000	10.000	9.000	1.000	17655.197	0.000	15292.000	21840.000	1.000
229.000	5.000	3.000	2.000	34022.957	0.000	26118.000	39476.000	1.000
230.000	17.000	1.000	16.000	119218.345	0.000	56035.000	10000000000.000	1.000
231.000	2.000	1.000	1.000	4687.534	0.000	0.000	6000.000	1.000
232.000	2.000	1.000	1.000	7332.633	0.000	7250.000	8224.000	1.000
233.000	2.000	1.000	1.000	9692.536	0.000	8765.000	10410.000	1.000
234.000	2.000	1.000	1.000	14161.097	0.000	11292.000	14247.000	1.000
235.000	2.000	1.000	1.000	16187.937	0.000	15292.000	21840.000	1.000
236.000	10.000	5.000	5.000	30677.449	0.000	26118.000	39476.000	1.000
237.000	2.000	1.000	1.000	69947.465	0.000	56035.000	10000000000.000	1.000
238.000	2.000	1.000	1.000	5537.418	0.000	0.000	6000.000	1.000
239.000	2.000	1.000	1.000	6366.055	0.000	6283.000	6876.000	1.000
240.000	2.000	1.000	1.000	7944.536	0.000	7250.000	8224.000	1.000
241.000	6.000	3.000	3.000	9000.652	0.000	8765.000	10410.000	1.000
242.000	4.000	2.000	2.000	11466.171	0.000	11292.000	14247.000	1.000
243.000	2.000	1.000	1.000	19879.365	0.000	15292.000	21840.000	1.000
244.000	5.000	3.000	2.000	35411.812	0.000	26118.000	39476.000	1.000
245.000	14.000	1.000	13.000	161367.857	0.000	56035.000	10000000000.000	1.000
246.000	2.000	1.000	1.000	4591.457	0.000	0.000	6000.000	1.000
247.000	2.000	1.000	1.000	6721.546	0.000	6283.000	6876.000	1.000
248.000	2.000	1.000	1.000	9624.240	0.000	8765.000	10410.000	1.000
249.000	2.000	1.000	1.000	13127.805	0.000	11292.000	14247.000	1.000
250.000	11.000	7.000	4.000	17081.476	0.000	15292.000	21840.000	1.000
251.000	2.000	1.000	1.000	26133.665	0.000	26118.000	39476.000	1.000
252.000	16.000	1.000	15.000	64739.109	0.000	56035.000	10000000000.000	1.000
253.000	6.000	4.000	2.000	5188.913	0.000	0.000	6000.000	1.000
254.000	3.000	2.000	1.000	6652.452	0.000	6283.000	6876.000	1.000
255.000	2.000	1.000	1.000	7941.457	0.000	7250.000	8224.000	1.000
256.000	4.000	2.000	2.000	9825.670	0.000	8765.000	10410.000	1.000
257.000	9.000	7.000	2.000	12929.750	0.000	11292.000	14247.000	1.000
258.000	4.000	2.000	2.000	16826.646	0.000	15292.000	21840.000	1.000
259.000	15.000	9.000	6.000	28769.136	0.000	26118.000	39476.000	1.000
260.000	15.000	1.000	14.000	107808.338	0.000	56035.000	10000000000.000	1.000
261.000	2.000	1.000	1.000	4715.675	0.000	0.000	6000.000	1.000
262.000	2.000	1.000	1.000	6564.892	0.000	6283.000	6876.000	1.000
263.000	6.000	4.000	2.000	7688.510	0.000	7250.000	8224.000	1.000
264.000	12.000	6.000	6.000	12072.457	0.000	11292.000	14247.000	1.000
265.000	2.000	1.000	1.000	19891.627	0.000	15292.000	21840.000	1.000
266.000	5.000	4.000	1.000	30247.455	0.000	26118.000	39476.000	1.000
267.000	9.000	1.000	8.000	61806.188	0.000	56035.000	10000000000.000	1.000
268.000	2.000	1.000	1.000	4258.053	0.000	0.000	6000.000	1.000
269.000	2.000	1.000	1.000	6345.191	0.000	6283.000	6876.000	1.000
270.000	4.000	2.000	2.000	7807.744	0.000	7250.000	8224.000	1.000
271.000	10.000	5.000	5.000	9577.213	0.000	8765.000	10410.000	1.000
272.000	2.000	1.000	1.000	12918.384	0.000	11292.000	14247.000	1.000
273.000	12.000	1.000	11.000	18742.442	0.000	15292.000	21840.000	1.000
274.000	16.000	1.000	15.000	30823.237	0.000	26118.000	39476.000	1.000
275.000	2.000	1.000	1.000	133882.910	0.000	56035.000	10000000000.000	1.000
276.000	2.000	1.000	1.000	4601.715	0.000	0.000	6000.000	1.000
277.000	2.000	1.000	1.000	6668.040	0.000	6283.000	6876.000	1.000
278.000	4.000	2.000	2.000	7530.164	0.000	7250.000	8224.000	1.000
279.000	12.000	6.000	6.000	9020.840	0.000	8765.000	10410.000	1.000
280.000	10.000	5.000	5.000	15989.075	0.000	15292.000	21840.000	1.000
281.000	2.000	1.000	1.000	27473.588	0.000	26118.000	39476.000	1.000
282.000	3.000	1.000	2.000	61885.256	0.000	56035.000	10000000000.000	1.000
283.000	2.000	1.000	1.000	4465.104	0.000	0.000	6000.000	1.000
284.000	3.000	2.000	1.000	6728.584	0.000	6283.000	6876.000	1.000
285.000	2.000	1.000	1.000	7427.472	0.000	7250.000	8224.000	1.000
286.000	15.000	4.000	11.000	9202.748	0.000	8765.000	10410.000	1.000
287.000	4.000	2.000	2.000	11448.307	0.000	11292.000	14247.000	1.000
288.000	2.000	1.000	1.000	18130.995	0.000	15292.000	21840.000	1.000
289.000	12.000	1.000	11.000	34052.229	0.000	26118.000	39476.000	1.000
290.000	2.000	1.000	1.000	92015.323	0.000	56035.000	10000000000.000	1.000
291.000	2.000	1.000	1.000	4399.521	0.000	0.000	6000.000	1.000
292.000	3.000	2.000	1.000	6810.952	0.000	6283.000	6876.000	1.000
293.000	2.000	1.000	1.000	7754.240	0.000	7250.000	8224.000	1.000
294.000	2.000	1.000	1.000	9071.519	0.000	8765.000	10410.000	1.000
295.000	6.000	4.000	2.000	11863.523	0.000	11292.000	14247.000	1.000
296.000	2.000	1.000	1.000	32540.423	0.000	26118.000	39476.000	1.000
297.000	2.000	1.000	1.000	332407.271	0.000	56035.000	10000000000.000	1.000
298.000	2.000	1.000	1.000	4776.654	0.000	0.000	6000.000	1.000
299.000	2.000	1.000	1.000	6816.457	0.000	6283.000	6876.000	1.000
300.000	2.000	1.000	1.000	8092.897	0.000	7250.000	8224.000	1.000
301.000	4.000	2.000	2.000	8805.927	0.000	8765.000	10410.000	1.000
302.000	2.000	1.000	1.000	11492.049	0.000	11292.000	14247.000	1.000
303.000	2.000	1.000	1.000	20821.661	0.000	15292.000	21840.000	1.000
304.000	13.000	1.000	12.000	32597.373	0.000	26118.000	39476.000	1.000
305.000	2.000	1.000	1.000	74050.474	0.000	56035.000	10000000000.000	1.000
306.000	2.000	1.000	1.000	4512.325	0.000	0.000	6000.000	1.000
307.000	2.000	1.000	1.000	6742.378	0.000	6283.000	6876.000	1.000
308.000	2.000	1.000	1.000	7578.119	0.000	7250.000	8224.000	1.000
309.000	6.000	1.000	5.000	9102.909	0.000	8765.000	10410.000	1.000
310.000	10.000	6.000	4.000	11508.339	0.000	11292.000	14247.000	1.000
311.000	8.000	6.000	2.000	17388.130	0.000	15292.000	21840.000	1.000
312.000	5.000	1.000	4.000	98891.652	0.000	56035.000	10000000000.000	1.000
313.000	2.000	1.000	1.000	4537.384	0.000	0.000	6000.000	1.000
314.000	2.000	1.000	1.000	6731.263	0.000	6283.000	6876.000	1.000
315.000	15.000	2.000	13.000	7888.719	0.000	7250.000	8224.000	1.000
316.000	6.000	3.000	3.000	9279.837	0.000	8765.000	10410.000	1.000
317.000	4.000	2.000	2.000	11326.308	0.000	11292.000	14247.000	1.000
318.000	3.000	2.000	1.000	18059.547	0.000	15292.000	21840.000	1.000
319.000	6.000	1.000	5.000	30976.478	0.000	26118.000	39476.000	1.000
320.000	11.000	1.000	10.000	157343.867	0.000	56035.000	10000000000.000	1.000
321.000	2.000	1.000	1.000	4305.468	0.000	0.000	6000.000	1.000
322.000	3.000	2.000	1.000	6809.301	0.000	6283.000	6876.000	1.000
323.000	2.000	1.000	1.000	7413.843	0.000	7250.000	8224.000	1.000
324.000	6.000	3.000	3.000	8851.986	0.000	8765.000	10410.000	1.000
325.000	2.000	1.000	1.000	13414.177	0.000	11292.000	14247.000	1.000
326.000	2.000	1.000	1.000	16358.165	0.000	15292.000	21840.000	1.000
327.000	12.000	10.000	2.000	30187.420	0.000	26118.000	39476.000	1.000
328.000	2.000	1.000	1.000	4039.381	0.000	0.000	6000.000	1.000
329.000	3.000	2.000	1.000	6582.038	0.000	6283.000	6876.000	1.000
330.000	4.000	3.000	1.000	8038.135	0.000	7250.000	8224.000	1.000
331.000	3.000	2.000	1.000	9520.822	0.000	8765.000	10410.000	1.000
332.000	4.000	2.000	2.000	11851.050	0.000	11292.000	14247.000	1.000
333.000	2.000	1.000	1.000	21624.990	0.000	15292.000	21840.000	1.000
334.000	4.000	3.000	1.000	31341.631	0.000	26118.000	39476.000	1.000
335.000	2.000	1.000	1.000	111547.654	0.000	56035.000	10000000000.000	1.000
336.000	2.000	1.000	1.000	4349.150	0.000	0.000	6000.000	1.000
337.000	3.000	2.000	1.000	6726.025	0.000	6283.000	6876.000	1.000
338.000	3.000	2.000	1.000	7804.140	0.000	7250.000	8224.000	1.000
339.000	10.000	1.000	9.000	9185.371	0.000	8765.000	10410.000	1.000
340.000	2.000	1.000	1.000	12456.107	0.000	11292.000	14247.000	1.000
341.000	16.000	5.000	11.000	17722.844	0.000	15292.000	21840.000	1.000
342.000	16.000	13.000	3.000	37440.760	0.000	26118.000	39476.000	1.000
343.000	2.000	1.000	1.000	85827.457	0.000	56035.000	10000000000.000	1.000
344.000	4.000	3.000	1.000	6493.888	0.000	6283.000	6876.000	1.000
345.000	2.000	1.000	1.000	8188.216	0.000	7250.000	8224.000	1.000
346.000	2.000	1.000	1.000	9212.168	0.000	8765.000	10410.000	1.000
347.000	8.000	4.000	4.000	11451.243	0.000	11292.000	14247.000	1.000
348.000	4.000	3.000	1.000	20528.357	0.000	15292.000	21840.000	1.000
349.000	14.000	8.000	6.000	38551.820	0.000	26118.000	39476.000	1.000
350.000	2.000	1.000	1.000	375764.729	0.000	56035.000	10000000000.000	1.000
351.000	2.000	1.000	1.000	4180.316	0.000	0.000	6000.000	1.000
352.000	2.000	1.000	1.000	6733.371	0.000	6283.000	6876.000	1.000
353.000	6.000	4.000	2.000	7472.120	0.000	7250.000	8224.000	1.000
354.000	4.000	2.000	2.000	9357.801	0.000	8765.000	10410.000	1.000
355.000	2.000	1.000	1.000	11431.849	0.000	11292.000	14247.000	1.000
356.000	16.000	7.000	9.000	15519.364	0.000	15292.000	21840.000	1.000
357.000	5.000	3.000	2.000	34153.404	0.000	26118.000	39476.000	1.000
358.000	5.000	1.000	4.000	92339.776	0.000	56035.000	10000000000.000	1.000
359.000	2.000	1.000	1.000	4442.692	0.000	0.000	6000.000	1.000
360.000	2.000	1.000	1.000	7762.570	0.000	7250.000	8224.000	1.000
361.000	6.000	3.000	3.000	9549.118	0.000	8765.000	10410.000	1.000
362.000	3.000	2.000	1.000	11878.534	0.000	11292.000	14247.000	1.000
363.000	12.000	3.000	9.000	19602.786	0.000	15292.000	21840.000	1.000
364.000	8.000	7.000	1.000	34631.893	0.000	26118.000	39476.000	1.000
365.000	2.000	1.000	1.000	121884.236	0.000	56035.000	10000000000.000	1.000
366.000	2.000	1.000	1.000	5573.260	0.000	0.000	6000.000	1.000
367.000	3.000	2.000	1.000	6606.771	0.000	6283.000	6876.000	1.000
368.000	3.000	2.000	1.000	7544.321	0.000	7250.000	8224.000	1.000
369.000	12.000	6.000	6.000	8663.638	0.000	8765.000	10410.000	0.000
370.000	2.000	1.000	1.000	13292.843	0.000	11292.000	14247.000	1.000
371.000	6.000	3.000	3.000	15976.094	0.000	15292.000	21840.000	1.000
372.000	2.000	1.000	1.000	33448.551	0.000	26118.000	39476.000	1.000
373.000	2.000	1.000	1.000	61485.411	0.000	56035.000	10000000000.000	1.000
374.000	2.000	1.000	1.000	4519.955	0.000	0.000	6000.000	1.000
375.000	4.000	3.000	1.000	6759.048	0.000	6283.000	6876.000	1.000
376.000	2.000	1.000	1.000	9914.755	0.000	8765.000	10410.000	1.000
377.000	11.000	6.000	5.000	11949.034	0.000	11292.000	14247.000	1.000
378.000	2.000	1.000	1.000	17205.856	0.000	15292.000	21840.000	1.000
379.000	2.000	1.000	1.000	26809.149	0.000	26118.000	39476.000	1.000
380.000	2.000	1.000	1.000	125747.849	0.000	56035.000	10000000000.000	1.000
381.000	2.000	1.000	1.000	4235.117	0.000	0.000	6000.000	1.000
382.000	3.000	2.000	1.000	6767.742	0.000	6283.000	6876.000	1.000
383.000	4.000	2.000	2.000	7667.573	0.000	7250.000	8224.000	1.000
384.000	3.000	2.000	1.000	9387.310	0.000	8765.000	10410.000	1.000
385.000	2.000	1.000	1.000	12360.975	0.000	11292.000	14247.000	1.000
386.000	5.000	3.000	2.000	18610.549	0.000	15292.000	21840.000	1.000
387.000	12.000	1.000	11.000	26489.038	0.000	26118.000	39476.000	1.000
388.000	2.000	1.000	1.000	65640.755	0.000	56035.000	10000000000.000	1.000
389.000	2.000	1.000	1.000	4306.091	0.000	0.000	6000.000	1.000
390.000	3.000	2.000	1.000	6700.095	0.000	6283.000	6876.000	1.000
391.000	2.000	1.000	1.000	7643.057	0.000	7250.000	8224.000	1.000
392.000	6.000	3.000	3.000	13762.903	0.000	11292.000	14247.000	1.000
393.000	3.000	2.000	1.000	16184.026	0.000	15292.000	21840.000	1.000
394.000	19.000	3.000	16.000	28902.348	0.000	26118.000	39476.000	1.000
395.000	2.000	1.000	1.000	70531.045	0.000	56035.000	10000000000.000	1.000
396.000	2.000	1.000	1.000	5768.207	0.000	0.000	6000.000	1.000
397.000	3.000	2.000	1.000	6842.329	0.000	6283.000	6876.000	1.000
398.000	4.000	2.000	2.000	7984.366	0.000	7250.000	8224.000	1.000
399.000	2.000	1.000	1.000	9880.665	0.000	8765.000	10410.000	1.000
400.000	5.000	3.000	2.000	11526.773	0.000	11292.000	14247.000	1.000
