133.000	2.000	1.000	1.000	4170.910	0.000	0.000	7500.000	1.000
134.000	2.000	1.000	1.000	7923.319	0.000	7920.000	8930.000	1.000
135.000	10.000	5.000	5.000	10275.686	0.000	9530.000	10910.000	1.000
136.000	11.000	6.000	5.000	11838.924	0.000	11810.000	13770.000	1.000
137.000	41.000	20.000	21.000	10622.485	0.000	15240.000	18180.000	0.000
138.000	9.000	5.000	4.000	22221.994	0.000	20830.000	25620.000	1.000
139.000	2.000	1.000	1.000	32640.141	0.000	31220.000	40130.000	1.000
140.000	3.000	0.000	3.000	82298.718	0.000	55810.000	10000000000.000	1.000
141.000	2.000	1.000	1.000	7967.198	0.000	7920.000	8930.000	1.000
142.000	4.000	2.000	2.000	9792.767	0.000	9530.000	10910.000	1.000
143.000	42.000	21.000	21.000	10459.666	0.000	11810.000	13770.000	0.000
144.000	1.000	0.000	1.000	17820.505	0.000	15240.000	18180.000	1.000
145.000	36.000	23.000	13.000	21424.529	0.000	20830.000	25620.000	1.000
146.000	10.000	6.000	4.000	33438.596	0.000	31220.000	40130.000	1.000
147.000	3.000	0.000	3.000	74063.071	0.000	55810.000	10000000000.000	1.000
148.000	2.000	1.000	1.000	4163.610	0.000	0.000	7500.000	1.000
149.000	5.000	3.000	2.000	10546.447	0.000	9530.000	10910.000	1.000
150.000	18.000	9.000	9.000	13218.482	0.000	11810.000	13770.000	1.000
151.000	1.000	0.000	1.000	15464.789	0.000	15240.000	18180.000	1.000
152.000	10.000	6.000	4.000	21553.930	0.000	20830.000	25620.000	1.000
153.000	5.000	4.000	1.000	35222.727	0.000	31220.000	40130.000	1.000
154.000	2.000	0.000	2.000	434122.288	0.000	55810.000	10000000000.000	1.000
155.000	2.000	1.000	1.000	4866.691	0.000	0.000	7500.000	1.000
156.000	3.000	2.000	1.000	8127.892	0.000	7920.000	8930.000	1.000
157.000	16.000	11.000	5.000	12189.662	0.000	11810.000	13770.000	1.000
158.000	4.000	2.000	2.000	16999.772	0.000	15240.000	18180.000	1.000
159.000	5.000	3.000	2.000	21009.556	0.000	20830.000	25620.000	1.000
160.000	10.000	5.000	5.000	37552.579	0.000	31220.000	40130.000	1.000
161.000	1.000	0.000	1.000	56133.382	0.000	55810.000	10000000000.000	1.000
162.000	2.000	1.000	1.000	5013.775	0.000	0.000	7500.000	1.000
163.000	2.000	1.000	1.000	8256.737	0.000	7920.000	8930.000	1.000
164.000	6.000	3.000	3.000	9900.776	0.000	9530.000	10910.000	1.000
165.000	4.000	2.000	2.000	16307.615	0.000	15240.000	18180.000	1.000
166.000	14.000	7.000	7.000	25513.417	0.000	20830.000	25620.000	1.000
167.000	11.000	4.000	7.000	39998.669	0.000	31220.000	40130.000	1.000
168.000	1.000	0.000	1.000	385411.447	0.000	55810.000	10000000000.000	1.000
169.000	2.000	1.000	1.000	4431.715	0.000	0.000	7500.000	1.000
170.000	9.000	5.000	4.000	7981.622	0.000	7920.000	8930.000	1.000
171.000	17.000	16.000	1.000	10632.213	0.000	9530.000	10910.000	1.000
172.000	4.000	2.000	2.000	12748.584	0.000	11810.000	13770.000	1.000
173.000	4.000	2.000	2.000	22992.898	0.000	20830.000	25620.000	1.000
174.000	29.000	16.000	13.000	36688.656	0.000	31220.000	40130.000	1.000
175.000	1.000	0.000	1.000	1709847.714	0.000	55810.000	10000000000.000	1.000
176.000	2.000	1.000	1.000	5220.309	0.000	0.000	7500.000	1.000
177.000	13.000	9.000	4.000	8799.475	0.000	7920.000	8930.000	1.000
178.000	2.000	1.000	1.000	10264.935	0.000	9530.000	10910.000	1.000
179.000	4.000	2.000	2.000	13481.207	0.000	11810.000	13770.000	1.000
180.000	3.000	2.000	1.000	16994.712	0.000	15240.000	18180.000	1.000
181.000	1.000	0.000	1.000	36448.692	0.000	31220.000	40130.000	1.000
182.000	1.000	0.000	1.000	72438.003	0.000	55810.000	10000000000.000	1.000
183.000	2.000	1.000	1.000	4660.968	0.000	0.000	7500.000	1.000
184.000	2.000	1.000	1.000	8239.451	0.000	7920.000	8930.000	1.000
185.000	8.000	4.000	4.000	10128.223	0.000	9530.000	10910.000	1.000
186.000	1.000	0.000	1.000	11819.921	0.000	11810.000	13770.000	1.000
187.000	4.000	3.000	1.000	17869.877	0.000	15240.000	18180.000	1.000
188.000	2.000	1.000	1.000	20875.448	0.000	20830.000	25620.000	1.000
189.000	2.000	0.000	2.000	88136.141	0.000	55810.000	10000000000.000	1.000
190.000	2.000	1.000	1.000	4369.413	0.000	0.000	7500.000	1.000
191.000	5.000	4.000	1.000	8814.105	0.000	7920.000	8930.000	1.000
192.000	2.000	1.000	1.000	10902.696	0.000	9530.000	10910.000	1.000
193.000	2.000	1.000	1.000	12099.003	0.000	11810.000	13770.000	1.000
194.000	44.000	23.000	21.000	12685.529	0.000	15240.000	18180.000	0.000
195.000	4.000	3.000	1.000	24167.280	0.000	20830.000	25620.000	1.000
196.000	9.000	6.000	3.000	32695.293	0.000	31220.000	40130.000	1.000
