200.000	8.000	7.000	1.000	5649.137	0.000	0.000	6000.000	1.000
201.000	6.000	5.000	1.000	6516.852	0.000	6283.000	7135.000	1.000
202.000	5.000	4.000	1.000	8697.821	0.000	7539.000	8889.000	1.000
203.000	5.000	4.000	1.000	10215.739	0.000	9524.000	11660.000	1.000
204.000	5.000	4.000	1.000	13339.018	0.000	12777.000	16202.000	1.000
205.000	3.000	0.000	3.000	22101.429	0.000	18443.000	24111.000	1.000
206.000	39.000	30.000	9.000	31663.311	0.000	29433.000	39454.000	1.000
207.000	1.000	0.000	1.000	179933.036	0.000	56035.000	10000000000.000	1.000
208.000	8.000	7.000	1.000	5462.342	0.000	0.000	6000.000	1.000
209.000	7.000	6.000	1.000	6498.177	0.000	6283.000	7135.000	1.000
210.000	5.000	4.000	1.000	8493.336	0.000	7539.000	8889.000	1.000
211.000	4.000	3.000	1.000	11557.180	0.000	9524.000	11660.000	1.000
212.000	4.000	3.000	1.000	15963.938	0.000	12777.000	16202.000	1.000
213.000	9.000	7.000	2.000	19150.634	0.000	18443.000	24111.000	1.000
214.000	6.000	2.000	4.000	31774.521	0.000	29433.000	39454.000	1.000
215.000	2.000	0.000	2.000	165579.454	0.000	56035.000	10000000000.000	1.000
216.000	6.000	5.000	1.000	7047.197	0.000	6283.000	7135.000	1.000
217.000	12.000	10.000	2.000	8173.536	0.000	7539.000	8889.000	1.000
218.000	5.000	4.000	1.000	10224.406	0.000	9524.000	11660.000	1.000
219.000	13.000	4.000	9.000	12917.426	0.000	12777.000	16202.000	1.000
220.000	3.000	2.000	1.000	20033.269	0.000	18443.000	24111.000	1.000
221.000	4.000	2.000	2.000	35939.452	0.000	29433.000	39454.000	1.000
222.000	2.000	0.000	2.000	107728.309	0.000	56035.000	10000000000.000	1.000
223.000	8.000	7.000	1.000	5113.133	0.000	0.000	6000.000	1.000
224.000	7.000	6.000	1.000	6365.206	0.000	6283.000	7135.000	1.000
225.000	1.000	0.000	1.000	8610.925	0.000	7539.000	8889.000	1.000
226.000	5.000	4.000	1.000	10345.244	0.000	9524.000	11660.000	1.000
227.000	4.000	3.000	1.000	14351.140	0.000	12777.000	16202.000	1.000
228.000	16.000	12.000	4.000	21256.121	0.000	18443.000	24111.000	1.000
229.000	7.000	5.000	2.000	38316.859	0.000	29433.000	39454.000	1.000
230.000	3.000	0.000	3.000	56566.419	0.000	56035.000	10000000000.000	1.000
231.000	8.000	7.000	1.000	5312.677	0.000	0.000	6000.000	1.000
232.000	23.000	19.000	4.000	8862.369	0.000	7539.000	8889.000	1.000
233.000	4.000	3.000	1.000	10952.098	0.000	9524.000	11660.000	1.000
234.000	4.000	3.000	1.000	13342.543	0.000	12777.000	16202.000	1.000
235.000	22.000	13.000	9.000	23822.307	0.000	18443.000	24111.000	1.000
236.000	3.000	0.000	3.000	31212.713	0.000	29433.000	39454.000	1.000
237.000	1.000	0.000	1.000	74315.916	0.000	56035.000	10000000000.000	1.000
238.000	8.000	7.000	1.000	5446.404	0.000	0.000	6000.000	1.000
239.000	6.000	5.000	1.000	6679.165	0.000	6283.000	7135.000	1.000
240.000	11.000	9.000	2.000	8785.270	0.000	7539.000	8889.000	1.000
241.000	5.000	4.000	1.000	9859.157	0.000	9524.000	11660.000	1.000
242.000	1.000	0.000	1.000	15285.142	0.000	12777.000	16202.000	1.000
243.000	5.000	4.000	1.000	19789.457	0.000	18443.000	24111.000	1.000
244.000	1.000	0.000	1.000	30329.634	0.000	29433.000	39454.000	1.000
245.000	5.000	0.000	5.000	181366.579	0.000	56035.000	10000000000.000	1.000
246.000	7.000	6.000	1.000	5669.810	0.000	0.000	6000.000	1.000
247.000	7.000	6.000	1.000	6555.292	0.000	6283.000	7135.000	1.000
248.000	5.000	4.000	1.000	10013.985	0.000	9524.000	11660.000	1.000
249.000	6.000	4.000	2.000	15215.962	0.000	12777.000	16202.000	1.000
250.000	57.000	42.000	15.000	21818.436	0.000	18443.000	24111.000	1.000
251.000	3.000	2.000	1.000	30643.980	0.000	29433.000	39454.000	1.000
252.000	11.000	0.000	11.000	76426.043	0.000	56035.000	10000000000.000	1.000
253.000	8.000	7.000	1.000	5575.838	0.000	0.000	6000.000	1.000
254.000	6.000	5.000	1.000	7013.536	0.000	6283.000	7135.000	1.000
255.000	6.000	5.000	1.000	8468.164	0.000	7539.000	8889.000	1.000
256.000	10.000	8.000	2.000	9752.323	0.000	9524.000	11660.000	1.000
257.000	40.000	29.000	11.000	13387.880	0.000	12777.000	16202.000	1.000
258.000	7.000	5.000	2.000	19834.422	0.000	18443.000	24111.000	1.000
259.000	8.000	5.000	3.000	33241.052	0.000	29433.000	39454.000	1.000
260.000	4.000	0.000	4.000	75434.550	0.000	56035.000	10000000000.000	1.000
261.000	8.000	7.000	1.000	5600.296	0.000	0.000	6000.000	1.000
262.000	13.000	11.000	2.000	6989.651	0.000	6283.000	7135.000	1.000
263.000	5.000	4.000	1.000	8395.234	0.000	7539.000	8889.000	1.000
264.000	4.000	3.000	1.000	12847.620	0.000	12777.000	16202.000	1.000
265.000	6.000	4.000	2.000	21809.282	0.000	18443.000	24111.000	1.000
266.000	70.000	53.000	17.000	38058.943	0.000	29433.000	39454.000	1.000
267.000	1.000	0.000	1.000	68438.341	0.000	56035.000	10000000000.000	1.000
268.000	7.000	6.000	1.000	5715.146	0.000	0.000	6000.000	1.000
269.000	13.000	11.000	2.000	6674.020	0.000	6283.000	7135.000	1.000
270.000	7.000	5.000	2.000	8383.170	0.000	7539.000	8889.000	1.000
271.000	16.000	13.000	3.000	10235.072	0.000	9524.000	11660.000	1.000
272.000	33.000	27.000	6.000	16171.777	0.000	12777.000	16202.000	1.000
273.000	6.000	0.000	6.000	22791.434	0.000	18443.000	24111.000	1.000
274.000	4.000	1.000	3.000	37974.293	0.000	29433.000	39454.000	1.000
275.000	4.000	0.000	4.000	149393.663	0.000	56035.000	10000000000.000	1.000
276.000	8.000	7.000	1.000	5859.591	0.000	0.000	6000.000	1.000
277.000	6.000	5.000	1.000	6960.416	0.000	6283.000	7135.000	1.000
278.000	5.000	4.000	1.000	7589.050	0.000	7539.000	8889.000	1.000
279.000	10.000	8.000	2.000	9777.867	0.000	9524.000	11660.000	1.000
280.000	1.000	0.000	1.000	22832.522	0.000	18443.000	24111.000	1.000
