4097.0,0.8571428571428571
4106.0,0.8571428571428571
4138.0,0.8571428571428571
4143.0,0.8571428571428571
4148.0,0.8571428571428571
4151.0,0.8571428571428571
4175.0,0.8571428571428571
4182.0,0.8571428571428571
4215.0,0.8571428571428571
4227.0,0.8571428571428571
4234.0,0.8571428571428571
4235.0,0.8571428571428571
4321.0,0.8571428571428571
4325.0,0.8571428571428571
4328.0,0.8571428571428571
4344.0,0.8571428571428571
4375.0,0.8571428571428571
4386.0,0.8571428571428571
4387.0,0.8571428571428571
4391.0,0.8571428571428571
4393.0,0.8571428571428571
4398.0,0.8571428571428571
4413.0,0.8571428571428571
4430.0,0.8571428571428571
4431.0,0.8571428571428571
4434.0,0.8571428571428571
4444.0,0.8571428571428571
4454.0,0.8571428571428571
4472.0,0.8571428571428571
4518.0,0.8571428571428571
4523.0,0.8571428571428571
4524.0,0.8571428571428571
4526.0,0.8571428571428571
4527.0,0.8571428571428571
4536.0,0.8571428571428571
4550.0,0.8571428571428571
4552.0,0.8571428571428571
4563.0,0.8571428571428571
4574.0,0.8571428571428571
4592.0,0.8571428571428571
4593.0,0.8571428571428571
4617.0,0.8571428571428571
4628.0,0.8571428571428571
4629.0,0.8571428571428571
4644.0,0.8571428571428571
4666.0,0.8571428571428571
4677.0,0.8571428571428571
4681.0,0.8571428571428571
4687.0,0.8571428571428571
4695.0,0.8571428571428571
4699.0,0.8571428571428571
4705.0,0.8571428571428571
4706.0,0.8571428571428571
4709.0,0.8571428571428571
4715.0,0.8571428571428571
4729.0,0.875
4737.0,0.8571428571428571
4740.0,0.8571428571428571
4747.0,0.8571428571428571
4750.0,0.8571428571428571
4756.0,0.8571428571428571
4768.0,0.8571428571428571
4773.0,0.8571428571428571
4775.0,0.8571428571428571
4780.0,0.8571428571428571
4781.0,0.8333333333333334
4783.0,0.8571428571428571
4795.0,0.8571428571428571
4806.0,0.8571428571428571
4813.0,0.8571428571428571
4833.0,0.8571428571428571
4850.0,0.8571428571428571
4851.0,0.8571428571428571
4862.0,0.875
4863.0,0.875
4868.0,0.8571428571428571
4884.0,0.8571428571428571
4885.0,0.8571428571428571
4938.0,0.8571428571428571
4941.0,0.8571428571428571
4984.0,0.8571428571428571
4990.0,0.875
5032.0,0.8571428571428571
5036.0,0.8571428571428571
5040.0,0.8571428571428571
5047.0,0.8571428571428571
5055.0,0.8571428571428571
5064.0,0.8571428571428571
5080.0,0.8571428571428571
5085.0,0.8571428571428571
5095.0,0.8571428571428571
5096.0,0.8571428571428571
5111.0,0.8571428571428571
5124.0,0.8571428571428571
5131.0,0.8571428571428571
5142.0,0.8571428571428571
5149.0,0.8571428571428571
5156.0,0.8571428571428571
5157.0,0.8571428571428571
5162.0,0.8571428571428571
5170.0,0.8571428571428571
5174.0,0.8571428571428571
5176.0,0.8571428571428571
5190.0,0.8571428571428571
5207.0,0.8571428571428571
5230.0,0.8571428571428571
5236.0,0.8571428571428571
5240.0,0.8571428571428571
5245.0,0.875
5248.0,0.8571428571428571
5249.0,0.8571428571428571
5254.0,0.8571428571428571
5294.0,0.8571428571428571
5324.0,0.8571428571428571
5344.0,0.8571428571428571
5348.0,0.8571428571428571
5350.0,0.8571428571428571
5387.0,0.8571428571428571
5394.0,0.8571428571428571
5420.0,0.8571428571428571
5424.0,0.8571428571428571
5427.0,0.8571428571428571
5440.0,0.8571428571428571
5442.0,0.8571428571428571
5450.0,0.8571428571428571
5469.0,0.8571428571428571
5472.0,0.8571428571428571
5489.0,0.8571428571428571
5572.0,0.8571428571428571
5574.0,0.8571428571428571
5575.0,0.8571428571428571
5613.0,0.8571428571428571
5617.0,0.8571428571428571
5620.0,0.8571428571428571
5621.0,0.8571428571428571
5631.0,0.875
5637.0,0.8571428571428571
5638.0,0.8571428571428571
5645.0,0.8571428571428571
5657.0,0.8571428571428571
5678.0,0.8571428571428571
5699.0,0.8571428571428571
5720.0,0.8571428571428571
5721.0,0.8571428571428571
5733.0,0.8571428571428571
5740.0,0.8571428571428571
5741.0,0.8571428571428571
5761.0,0.8571428571428571
5777.0,0.8571428571428571
5784.0,0.8571428571428571
5799.0,0.8571428571428571
5800.0,0.8571428571428571
5838.0,0.8571428571428571
5841.0,0.8571428571428571
5856.0,0.8571428571428571
5864.0,0.8571428571428571
5865.0,0.8333333333333334
5868.0,0.8571428571428571
5870.0,0.8571428571428571
5882.0,0.875
5886.0,0.875
5933.0,0.8333333333333334
5956.0,0.8571428571428571
6033.0,0.8571428571428571
6036.0,0.8571428571428571
6067.0,0.8571428571428571
6077.0,0.8571428571428571
6078.0,0.8571428571428571
6080.0,0.8571428571428571
6082.0,0.8571428571428571
6138.0,0.875
6186.0,0.8571428571428571
6194.0,0.8571428571428571
6220.0,0.8571428571428571
6237.0,0.8571428571428571
6238.0,0.8571428571428571
6239.0,0.8571428571428571
6259.0,0.8571428571428571
6272.0,0.8571428571428571
6293.0,0.8571428571428571
6305.0,0.8571428571428571
6332.0,0.8333333333333334
6342.0,0.8571428571428571
6349.0,0.8571428571428571
6352.0,0.8571428571428571
6368.0,0.8571428571428571
