200.000	2.000	1.000	1.000	5417.887	0.000	0.000	6000.000	1.000
201.000	2.000	1.000	1.000	6479.415	0.000	6283.000	6876.000	1.000
202.000	2.000	1.000	1.000	8039.007	0.000	7250.000	8224.000	1.000
203.000	2.000	1.000	1.000	9599.491	0.000	8765.000	10410.000	1.000
204.000	22.000	17.000	5.000	12586.237	0.000	11292.000	14247.000	1.000
205.000	13.000	2.000	11.000	18019.371	0.000	15292.000	21840.000	1.000
206.000	3.000	2.000	1.000	33491.006	0.000	26118.000	39476.000	1.000
207.000	6.000	1.000	5.000	140873.802	0.000	56035.000	10000000000.000	1.000
208.000	2.000	1.000	1.000	4571.341	0.000	0.000	6000.000	1.000
209.000	8.000	6.000	2.000	6567.492	0.000	6283.000	6876.000	1.000
210.000	2.000	1.000	1.000	7536.567	0.000	7250.000	8224.000	1.000
211.000	10.000	5.000	5.000	8808.198	0.000	8765.000	10410.000	1.000
212.000	4.000	2.000	2.000	11598.128	0.000	11292.000	14247.000	1.000
213.000	7.000	5.000	2.000	20732.670	0.000	15292.000	21840.000	1.000
214.000	7.000	1.000	6.000	31792.214	0.000	26118.000	39476.000	1.000
215.000	8.000	1.000	7.000	58357.725	0.000	56035.000	10000000000.000	1.000
216.000	2.000	1.000	1.000	6378.787	0.000	6283.000	6876.000	1.000
217.000	5.000	4.000	1.000	7402.766	0.000	7250.000	8224.000	1.000
218.000	3.000	2.000	1.000	9190.607	0.000	8765.000	10410.000	1.000
219.000	32.000	18.000	14.000	13274.099	0.000	11292.000	14247.000	1.000
220.000	2.000	1.000	1.000	19765.424	0.000	15292.000	21840.000	1.000
221.000	23.000	6.000	17.000	14232.737	0.000	26118.000	39476.000	0.000
222.000	4.000	1.000	3.000	61599.591	0.000	56035.000	10000000000.000	1.000
223.000	2.000	1.000	1.000	4270.573	0.000	0.000	6000.000	1.000
224.000	4.000	3.000	1.000	6793.456	0.000	6283.000	6876.000	1.000
225.000	2.000	1.000	1.000	8062.175	0.000	7250.000	8224.000	1.000
226.000	2.000	1.000	1.000	9376.468	0.000	8765.000	10410.000	1.000
227.000	4.000	2.000	2.000	11829.716	0.000	11292.000	14247.000	1.000
228.000	6.000	1.000	5.000	16776.395	0.000	15292.000	21840.000	1.000
229.000	15.000	7.000	8.000	27810.984	0.000	26118.000	39476.000	1.000
230.000	9.000	1.000	8.000	98787.872	0.000	56035.000	10000000000.000	1.000
231.000	2.000	1.000	1.000	4848.190	0.000	0.000	6000.000	1.000
232.000	6.000	3.000	3.000	7512.995	0.000	7250.000	8224.000	1.000
233.000	2.000	1.000	1.000	9437.879	0.000	8765.000	10410.000	1.000
234.000	4.000	2.000	2.000	11359.702	0.000	11292.000	14247.000	1.000
235.000	2.000	1.000	1.000	15398.196	0.000	15292.000	21840.000	1.000
236.000	7.000	4.000	3.000	26805.229	0.000	26118.000	39476.000	1.000
237.000	4.000	1.000	3.000	66487.813	0.000	56035.000	10000000000.000	1.000
238.000	2.000	1.000	1.000	5134.609	0.000	0.000	6000.000	1.000
239.000	4.000	2.000	2.000	6448.728	0.000	6283.000	6876.000	1.000
240.000	2.000	1.000	1.000	7585.497	0.000	7250.000	8224.000	1.000
241.000	13.000	7.000	6.000	8774.757	0.000	8765.000	10410.000	1.000
242.000	6.000	3.000	3.000	11433.425	0.000	11292.000	14247.000	1.000
243.000	2.000	1.000	1.000	19090.279	0.000	15292.000	21840.000	1.000
244.000	6.000	3.000	3.000	28187.988	0.000	26118.000	39476.000	1.000
245.000	10.000	1.000	9.000	70344.436	0.000	56035.000	10000000000.000	1.000
246.000	2.000	1.000	1.000	4006.820	0.000	0.000	6000.000	1.000
247.000	2.000	1.000	1.000	6692.795	0.000	6283.000	6876.000	1.000
248.000	4.000	2.000	2.000	8766.563	0.000	8765.000	10410.000	1.000
249.000	4.000	3.000	1.000	11811.783	0.000	11292.000	14247.000	1.000
250.000	7.000	5.000	2.000	16618.702	0.000	15292.000	21840.000	1.000
251.000	2.000	1.000	1.000	36553.121	0.000	26118.000	39476.000	1.000
252.000	11.000	1.000	10.000	67167.372	0.000	56035.000	10000000000.000	1.000
253.000	10.000	5.000	5.000	5052.182	0.000	0.000	6000.000	1.000
254.000	2.000	1.000	1.000	6713.928	0.000	6283.000	6876.000	1.000
255.000	2.000	1.000	1.000	7622.533	0.000	7250.000	8224.000	1.000
256.000	14.000	8.000	6.000	9213.655	0.000	8765.000	10410.000	1.000
