200.000	6.000	0.000	6.000	262152.910	0.000	0.000	6000.000	0.000
201.000	2.000	1.000	1.000	6438.857	0.000	6283.000	6876.000	1.000
202.000	4.000	2.000	2.000	7426.585	0.000	7250.000	8224.000	1.000
203.000	3.000	2.000	1.000	8969.499	0.000	8765.000	10410.000	1.000
204.000	3.000	2.000	1.000	12360.361	0.000	11292.000	14247.000	1.000
205.000	9.000	2.000	7.000	17613.412	0.000	15292.000	21840.000	1.000
206.000	17.000	11.000	6.000	14426.274	0.000	26118.000	39476.000	0.000
207.000	2.000	1.000	1.000	98449.997	0.000	56035.000	10000000000.000	1.000
208.000	6.000	0.000	6.000	190440.360	0.000	0.000	6000.000	0.000
209.000	2.000	1.000	1.000	6623.330	0.000	6283.000	6876.000	1.000
210.000	4.000	2.000	2.000	7624.352	0.000	7250.000	8224.000	1.000
211.000	12.000	6.000	6.000	7844.390	0.000	8765.000	10410.000	0.000
212.000	2.000	1.000	1.000	12134.411	0.000	11292.000	14247.000	1.000
213.000	5.000	3.000	2.000	16717.132	0.000	15292.000	21840.000	1.000
214.000	7.000	1.000	6.000	33925.857	0.000	26118.000	39476.000	1.000
215.000	6.000	1.000	5.000	171043.746	0.000	56035.000	10000000000.000	1.000
216.000	2.000	1.000	1.000	6449.587	0.000	6283.000	6876.000	1.000
217.000	7.000	4.000	3.000	7635.584	0.000	7250.000	8224.000	1.000
218.000	2.000	1.000	1.000	9517.284	0.000	8765.000	10410.000	1.000
219.000	7.000	1.000	6.000	13166.613	0.000	11292.000	14247.000	1.000
220.000	4.000	2.000	2.000	18953.463	0.000	15292.000	21840.000	1.000
221.000	15.000	5.000	10.000	28328.758	0.000	26118.000	39476.000	1.000
222.000	2.000	1.000	1.000	284951.608	0.000	56035.000	10000000000.000	1.000
223.000	6.000	0.000	6.000	570136.317	0.000	0.000	6000.000	0.000
224.000	3.000	2.000	1.000	6573.280	0.000	6283.000	6876.000	1.000
225.000	5.000	3.000	2.000	7479.999	0.000	7250.000	8224.000	1.000
226.000	2.000	1.000	1.000	9036.192	0.000	8765.000	10410.000	1.000
227.000	6.000	3.000	3.000	11857.989	0.000	11292.000	14247.000	1.000
228.000	8.000	5.000	3.000	19557.106	0.000	15292.000	21840.000	1.000
229.000	4.000	2.000	2.000	32949.853	0.000	26118.000	39476.000	1.000
230.000	13.000	2.000	11.000	63253.016	0.000	56035.000	10000000000.000	1.000
231.000	6.000	0.000	6.000	68227.861	0.000	0.000	6000.000	0.000
232.000	2.000	1.000	1.000	7709.562	0.000	7250.000	8224.000	1.000
233.000	6.000	3.000	3.000	8850.164	0.000	8765.000	10410.000	1.000
234.000	12.000	6.000	6.000	12679.341	0.000	11292.000	14247.000	1.000
235.000	4.000	2.000	2.000	15604.818	0.000	15292.000	21840.000	1.000
236.000	9.000	5.000	4.000	38154.835	0.000	26118.000	39476.000	1.000
237.000	2.000	1.000	1.000	64462.329	0.000	56035.000	10000000000.000	1.000
238.000	6.000	0.000	6.000	34504.608	0.000	0.000	6000.000	0.000
239.000	2.000	1.000	1.000	6603.264	0.000	6283.000	6876.000	1.000
240.000	8.000	4.000	4.000	7550.978	0.000	7250.000	8224.000	1.000
241.000	12.000	6.000	6.000	7434.193	0.000	8765.000	10410.000	0.000
242.000	12.000	6.000	6.000	9146.127	0.000	11292.000	14247.000	0.000
243.000	6.000	3.000	3.000	17802.015	0.000	15292.000	21840.000	1.000
244.000	6.000	3.000	3.000	28983.882	0.000	26118.000	39476.000	1.000
245.000	6.000	1.000	5.000	58982.305	0.000	56035.000	10000000000.000	1.000
246.000	6.000	0.000	6.000	104289.726	0.000	0.000	6000.000	0.000
247.000	4.000	2.000	2.000	6401.284	0.000	6283.000	6876.000	1.000
248.000	7.000	4.000	3.000	9313.809	0.000	8765.000	10410.000	1.000
