200.000	16.000	15.000	1.000	5866.964	0.000	0.000	6000.000	1.000
201.000	12.000	11.000	1.000	6377.140	0.000	6283.000	7135.000	1.000
202.000	10.000	9.000	1.000	8830.754	0.000	7539.000	8889.000	1.000
203.000	19.000	17.000	2.000	9692.266	0.000	9524.000	11660.000	1.000
204.000	9.000	7.000	2.000	13160.991	0.000	12777.000	16202.000	1.000
205.000	7.000	0.000	7.000	21378.633	0.000	18443.000	24111.000	1.000
206.000	15.000	12.000	3.000	38170.725	0.000	29433.000	39454.000	1.000
207.000	1.000	0.000	1.000	62742.544	0.000	56035.000	10000000000.000	1.000
208.000	15.000	14.000	1.000	5977.388	0.000	0.000	6000.000	1.000
209.000	14.000	13.000	1.000	6829.114	0.000	6283.000	7135.000	1.000
210.000	10.000	9.000	1.000	8409.707	0.000	7539.000	8889.000	1.000
211.000	2.000	1.000	1.000	9690.675	0.000	9524.000	11660.000	1.000
212.000	29.000	25.000	4.000	14124.515	0.000	12777.000	16202.000	1.000
213.000	19.000	15.000	4.000	20219.345	0.000	18443.000	24111.000	1.000
214.000	3.000	0.000	3.000	39404.950	0.000	29433.000	39454.000	1.000
215.000	2.000	0.000	2.000	67406.554	0.000	56035.000	10000000000.000	1.000
216.000	12.000	11.000	1.000	6742.939	0.000	6283.000	7135.000	1.000
217.000	12.000	11.000	1.000	7733.424	0.000	7539.000	8889.000	1.000
218.000	8.000	7.000	1.000	10516.704	0.000	9524.000	11660.000	1.000
219.000	7.000	0.000	7.000	13754.751	0.000	12777.000	16202.000	1.000
220.000	26.000	21.000	5.000	19183.861	0.000	18443.000	24111.000	1.000
221.000	3.000	2.000	1.000	30780.471	0.000	29433.000	39454.000	1.000
222.000	3.000	0.000	3.000	456183.767	0.000	56035.000	10000000000.000	1.000
223.000	16.000	15.000	1.000	5706.083	0.000	0.000	6000.000	1.000
224.000	14.000	13.000	1.000	6700.199	0.000	6283.000	7135.000	1.000
225.000	11.000	10.000	1.000	7940.335	0.000	7539.000	8889.000	1.000
226.000	8.000	7.000	1.000	11243.965	0.000	9524.000	11660.000	1.000
227.000	7.000	6.000	1.000	14357.351	0.000	12777.000	16202.000	1.000
