200.000	7.000	6.000	1.000	5587.816	0.000	0.000	6000.000	1.000
201.000	5.000	4.000	1.000	7027.688	0.000	6283.000	7135.000	1.000
202.000	5.000	4.000	1.000	8073.443	0.000	7539.000	8889.000	1.000
203.000	13.000	10.000	3.000	11143.061	0.000	9524.000	11660.000	1.000
204.000	10.000	8.000	2.000	13911.768	0.000	12777.000	16202.000	1.000
205.000	4.000	0.000	4.000	23475.171	0.000	18443.000	24111.000	1.000
206.000	3.000	2.000	1.000	34433.655	0.000	29433.000	39454.000	1.000
207.000	1.000	0.000	1.000	79761.926	0.000	56035.000	10000000000.000	1.000
208.000	7.000	6.000	1.000	5263.072	0.000	0.000	6000.000	1.000
209.000	6.000	5.000	1.000	6902.426	0.000	6283.000	7135.000	1.000
210.000	5.000	4.000	1.000	7578.498	0.000	7539.000	8889.000	1.000
211.000	12.000	9.000	3.000	9541.845	0.000	9524.000	11660.000	1.000
212.000	16.000	12.000	4.000	13432.646	0.000	12777.000	16202.000	1.000
213.000	15.000	11.000	4.000	20227.330	0.000	18443.000	24111.000	1.000
214.000	55.000	39.000	16.000	30992.189	0.000	29433.000	39454.000	1.000
215.000	5.000	0.000	5.000	75091.392	0.000	56035.000	10000000000.000	1.000
216.000	18.000	15.000	3.000	6288.290	0.000	6283.000	7135.000	1.000
217.000	5.000	4.000	1.000	7584.060	0.000	7539.000	8889.000	1.000
218.000	19.000	15.000	4.000	10866.808	0.000	9524.000	11660.000	1.000
219.000	9.000	0.000	9.000	12795.466	0.000	12777.000	16202.000	1.000
220.000	3.000	2.000	1.000	23374.657	0.000	18443.000	24111.000	1.000
221.000	11.000	6.000	5.000	36588.448	0.000	29433.000	39454.000	1.000
222.000	1.000	0.000	1.000	97781.134	0.000	56035.000	10000000000.000	1.000
223.000	7.000	6.000	1.000	5469.642	0.000	0.000	6000.000	1.000
224.000	12.000	10.000	2.000	6517.535	0.000	6283.000	7135.000	1.000
225.000	10.000	8.000	2.000	8189.179	0.000	7539.000	8889.000	1.000
226.000	14.000	11.000	3.000	11321.522	0.000	9524.000	11660.000	1.000
227.000	20.000	15.000	5.000	13423.586	0.000	12777.000	16202.000	1.000
228.000	4.000	3.000	1.000	18960.789	0.000	18443.000	24111.000	1.000
229.000	21.000	15.000	6.000	37606.506	0.000	29433.000	39454.000	1.000
230.000	6.000	0.000	6.000	102660.535	0.000	56035.000	10000000000.000	1.000
231.000	7.000	6.000	1.000	5151.003	0.000	0.000	6000.000	1.000
232.000	25.000	20.000	5.000	7684.981	0.000	7539.000	8889.000	1.000
233.000	4.000	3.000	1.000	11601.489	0.000	9524.000	11660.000	1.000
234.000	27.000	20.000	7.000	16134.395	0.000	12777.000	16202.000	1.000
235.000	3.000	2.000	1.000	19408.241	0.000	18443.000	24111.000	1.000
236.000	28.000	18.000	10.000	35844.765	0.000	29433.000	39454.000	1.000
237.000	1.000	0.000	1.000	211794.691	0.000	56035.000	10000000000.000	1.000
238.000	6.000	5.000	1.000	5933.439	0.000	0.000	6000.000	1.000
239.000	11.000	9.000	2.000	7111.951	0.000	6283.000	7135.000	1.000
240.000	25.000	20.000	5.000	7595.455	0.000	7539.000	8889.000	1.000
241.000	9.000	7.000	2.000	10693.058	0.000	9524.000	11660.000	1.000
242.000	3.000	2.000	1.000	14600.012	0.000	12777.000	16202.000	1.000
243.000	30.000	22.000	8.000	19717.310	0.000	18443.000	24111.000	1.000
244.000	21.000	15.000	6.000	36085.414	0.000	29433.000	39454.000	1.000
245.000	5.000	0.000	5.000	259922.655	0.000	56035.000	10000000000.000	1.000
