28800.000	0.000	0.000	1.000	0.000	0.000	0.000	5000.000	1.000	0.000	0.000
28801.000	47.000	29.000	19.000	5883.687	0.000	5770.000	6010.000	1.000	0.000	0.000
28802.000	73.000	37.000	37.000	8935.122	0.000	8510.000	9310.000	1.000	0.000	0.000
28803.000	1.000	0.000	2.000	382305.037	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28804.000	26.000	26.000	1.000	4795.358	0.000	0.000	5000.000	1.000	0.000	0.000
28805.000	16.000	10.000	7.000	5805.762	0.000	5770.000	6010.000	1.000	0.000	0.000
28806.000	158.000	79.000	80.000	9254.909	0.000	8510.000	9310.000	1.000	0.000	0.000
28807.000	1.000	0.000	2.000	102951.772	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28808.000	268.000	268.000	1.000	4975.448	0.000	0.000	5000.000	1.000	0.000	0.000
28809.000	8.000	4.000	5.000	5810.570	0.000	5770.000	6010.000	1.000	0.000	0.000
28810.000	55.000	30.000	26.000	9101.477	0.000	8510.000	9310.000	1.000	0.000	0.000
28811.000	1.000	0.000	2.000	772731.222	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28812.000	1.000	1.000	1.000	4634.209	0.000	0.000	5000.000	1.000	0.000	0.000
28813.000	2.000	1.000	2.000	5948.361	0.000	5770.000	6010.000	1.000	0.000	0.000
28814.000	82.000	41.000	42.000	9006.985	0.000	8510.000	9310.000	1.000	0.000	0.000
28815.000	3.000	0.000	4.000	101534.246	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28816.000	33.000	17.000	17.000	5814.919	0.000	5770.000	6010.000	1.000	0.000	0.000
28817.000	78.000	41.000	38.000	8760.164	0.000	8510.000	9310.000	1.000	0.000	0.000
28818.000	1.000	0.000	2.000	182879.792	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28819.000	51.000	51.000	1.000	4966.475	0.000	0.000	5000.000	1.000	0.000	0.000
28820.000	191.000	116.000	76.000	5857.428	0.000	5770.000	6010.000	1.000	0.000	0.000
28821.000	28.000	14.000	15.000	9016.692	0.000	8510.000	9310.000	1.000	0.000	0.000
28822.000	1.000	0.000	2.000	85510.000	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28823.000	2.000	2.000	1.000	4826.238	0.000	0.000	5000.000	1.000	0.000	0.000
28824.000	74.000	40.000	35.000	5853.291	0.000	5770.000	6010.000	1.000	0.000	0.000
28825.000	6.000	3.000	4.000	8759.458	0.000	8510.000	9310.000	1.000	0.000	0.000
28826.000	1.000	0.000	2.000	131461.871	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28827.000	4.000	4.000	1.000	4889.397	0.000	0.000	5000.000	1.000	0.000	0.000
28828.000	37.000	19.000	19.000	5857.270	0.000	5770.000	6010.000	1.000	0.000	0.000
28829.000	45.000	24.000	22.000	8715.503	0.000	8510.000	9310.000	1.000	0.000	0.000
28830.000	1.000	0.000	2.000	90716.154	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28831.000	9.000	9.000	1.000	4652.470	0.000	0.000	5000.000	1.000	0.000	0.000
28832.000	131.000	68.000	64.000	9147.691	0.000	8510.000	9310.000	1.000	0.000	0.000
28833.000	1.000	0.000	2.000	734260.254	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28834.000	1.000	1.000	1.000	4695.324	0.000	0.000	5000.000	1.000	0.000	0.000
28835.000	4.000	2.000	3.000	5834.922	0.000	5770.000	6010.000	1.000	0.000	0.000
28836.000	22.000	14.000	9.000	9286.912	0.000	8510.000	9310.000	1.000	0.000	0.000
28837.000	1.000	0.000	2.000	165520.910	0.000	80000.000	10000000000.000	1.000	0.000	0.000
28838.000	2.000	2.000	1.000	4706.447	0.000	0.000	5000.000	1.000	0.000	0.000
28839.000	3.000	2.000	2.000	5823.324	0.000	5770.000	6010.000	1.000	0.000	0.000
28840.000	23.000	12.000	12.000	8963.655	0.000	8510.000	9310.000	1.000	0.000	0.000
28841.000	1.000	0.000	2.000	354720.117	0.000	80000.000	10000000000.000	1.000	0.000	0.000
