0.000	2.000	3.150	7860.891	1.000
1.000	2.000	3.100	6441.881	1.000
2.000	2.000	3.300	5377.933	1.000
3.000	2.000	3.150	8824.355	1.000
4.000	2.000	2.300	4086.269	1.000
5.000	2.000	3.150	6668.564	1.000
6.000	2.000	3.300	8015.678	1.000
7.000	2.000	2.400	5760.879	1.000
8.000	2.000	3.200	8837.745	1.000
9.000	2.000	3.350	7046.969	1.000
10.000	2.000	3.400	7321.443	1.000
11.000	2.000	2.800	7082.478	1.000
12.000	2.000	3.200	11749.425	1.000
13.000	2.000	3.000	13243.210	1.000
14.000	2.000	2.950	9059.226	1.000
15.000	2.000	2.700	8908.133	1.000
16.000	2.000	3.050	8092.257	1.000
17.000	2.000	2.950	6261.813	1.000
18.000	2.000	3.200	15172.414	1.000
19.000	2.000	3.400	6087.811	1.000
20.000	2.000	3.250	7760.304	1.000
21.000	2.000	2.850	5949.016	1.000
22.000	2.000	2.750	8263.496	1.000
23.000	2.000	3.050	8636.826	1.000
24.000	2.000	3.050	6531.015	1.000
25.000	2.000	3.150	8036.559	1.000
26.000	2.000	3.150	7698.809	1.000
27.000	2.000	2.850	5207.852	1.000
28.000	2.000	3.200	6547.565	1.000
29.000	2.000	3.050	7676.580	1.000
30.000	2.000	2.700	6472.227	1.000
31.000	2.000	3.150	8048.202	1.000
32.000	2.000	3.400	10212.833	1.000
33.000	2.000	3.100	7268.077	1.000
34.000	2.000	3.200	7664.957	1.000
35.000	2.000	2.850	6479.994	1.000
36.000	2.000	2.850	10897.442	1.000
37.000	2.000	2.800	7651.890	1.000
38.000	2.000	2.850	7615.800	1.000
39.000	2.000	3.100	12081.586	1.000
40.000	2.000	3.250	8913.787	1.000
41.000	2.000	3.100	8384.442	1.000
42.000	2.000	3.400	6624.275	1.000
43.000	2.000	3.150	6828.833	1.000
44.000	2.000	3.050	9145.047	1.000
45.000	2.000	3.250	6245.554	1.000
46.000	2.000	3.250	7341.830	1.000
47.000	2.000	3.250	6701.049	1.000
48.000	2.000	3.250	5658.508	1.000
49.000	2.000	3.000	5568.226	1.000
50.000	2.000	3.200	6511.613	1.000
51.000	2.000	2.850	8643.320	1.000
52.000	2.000	2.300	3757.336	1.000
53.000	2.000	3.050	7303.251	1.000
54.000	2.000	3.150	9665.665	1.000
55.000	2.000	2.850	5746.897	1.000
56.000	2.000	3.000	6768.676	1.000
57.000	2.000	2.850	6775.272	1.000
58.000	2.000	3.300	13528.544	1.000
59.000	2.000	2.850	10028.633	1.000
60.000	2.000	3.250	7346.290	1.000
61.000	2.000	2.300	4196.757	1.000
62.000	2.000	3.100	8255.406	1.000
63.000	2.000	2.800	6185.042	1.000
64.000	2.000	2.900	6970.529	1.000
65.000	2.000	3.000	9714.297	1.000
66.000	2.000	3.150	11000.108	1.000
67.000	2.000	3.100	8220.413	1.000
68.000	2.000	3.150	8163.822	1.000
69.000	2.000	3.100	10937.618	1.000
70.000	2.000	3.250	15552.488	1.000
71.000	2.000	3.150	7874.469	1.000
72.000	2.000	2.600	6773.019	1.000
73.000	2.000	3.350	6437.048	1.000
74.000	2.000	3.000	5615.266	1.000
75.000	2.000	3.050	9798.388	1.000
76.000	2.000	3.300	18880.004	1.000
77.000	2.000	2.950	8809.268	1.000
78.000	2.000	3.250	9600.867	1.000
79.000	2.000	2.900	7317.475	1.000
80.000	2.000	3.200	5731.256	1.000
81.000	2.000	3.150	7675.362	1.000
82.000	2.000	2.300	3940.281	1.000
83.000	2.000	3.200	8090.603	1.000
84.000	2.000	3.650	6965.775	1.000
85.000	2.000	3.400	8298.265	1.000
86.000	2.000	3.300	6290.868	1.000
87.000	2.000	2.900	11470.514	1.000
88.000	2.000	3.050	15259.694	1.000
89.000	2.000	3.200	6042.470	1.000
90.000	2.000	2.950	8340.352	1.000
91.000	2.000	3.300	19837.472	1.000
92.000	2.000	2.950	5511.246	1.000
93.000	2.000	3.150	6699.026	1.000
94.000	2.000	3.250	7567.516	1.000
95.000	2.000	3.100	7177.685	1.000
