800.000	2.050	1.800	49020.621	1.000
801.000	2.000	3.200	5374.737	1.000
802.000	2.000	3.100	7613.602	1.000
803.000	2.000	3.150	5645.392	1.000
804.000	2.000	3.450	6027.871	1.000
805.000	2.000	2.800	35069.517	1.000
806.000	2.000	3.200	6247.279	1.000
807.000	2.000	3.150	17828.258	1.000
808.000	2.000	3.550	10632.960	1.000
809.000	2.000	3.350	7485.368	1.000
810.000	2.000	3.350	7228.721	1.000
811.000	2.000	3.300	7655.472	1.000
812.000	2.000	3.200	9924.304	1.000
813.000	2.000	3.150	7174.639	1.000
814.000	2.000	3.300	8562.848	1.000
815.000	2.000	3.500	7583.828	1.000
816.000	2.000	3.450	6382.328	1.000
817.000	2.000	3.600	9891.722	1.000
818.000	2.000	3.300	10377.825	1.000
819.000	2.000	3.200	7953.281	1.000
820.000	2.000	3.250	6867.801	1.000
821.000	2.000	3.000	7161.524	1.000
822.000	2.000	3.150	8955.086	1.000
823.000	2.000	3.250	6582.398	1.000
824.000	2.000	3.100	7475.038	1.000
825.000	2.000	3.150	12594.019	1.000
826.000	2.000	2.450	8758.340	1.000
827.000	2.000	3.250	7189.048	1.000
828.000	2.000	3.300	6944.124	1.000
829.000	2.000	3.100	7134.912	1.000
830.000	2.000	2.700	7263.136	1.000
831.000	2.000	3.350	6894.911	1.000
832.000	2.000	3.050	7069.583	1.000
833.000	2.000	3.550	14999.071	1.000
834.000	2.000	3.350	5876.705	1.000
835.000	2.000	2.650	18138.077	1.000
836.000	2.000	3.250	8513.827	1.000
837.000	2.000	2.950	8452.155	1.000
838.000	2.000	3.450	6614.977	1.000
839.000	2.000	3.250	6819.968	1.000
840.000	2.000	1.600	28119.034	1.000
841.000	2.000	3.400	7777.164	1.000
842.000	2.000	3.450	6271.193	1.000
843.000	2.000	2.950	9262.981	1.000
844.000	2.000	3.000	6749.054	1.000
845.000	2.000	3.400	7506.275	1.000
846.000	2.000	3.450	6398.767	1.000
847.000	2.000	2.800	7655.035	1.000
848.000	2.000	2.800	4672.059	1.000
849.000	2.000	2.950	6556.439	1.000
850.000	2.000	3.250	7034.103	1.000
851.000	2.000	3.200	5303.535	1.000
852.000	2.000	3.150	5158.686	1.000
853.000	2.000	3.700	19771.483	1.000
854.000	2.000	3.550	6414.192	1.000
855.000	2.000	3.150	10179.463	1.000
856.000	2.000	3.150	6968.284	1.000
857.000	2.000	3.450	8117.435	1.000
858.000	2.000	3.150	7025.235	1.000
859.000	2.000	3.150	7596.664	1.000
860.000	2.000	3.100	6497.486	1.000
861.000	2.000	3.400	6763.011	1.000
862.000	2.000	3.100	38609.513	1.000
863.000	2.000	3.400	8740.186	1.000
864.000	2.000	3.200	7209.688	1.000
865.000	2.000	3.250	5321.874	1.000
866.000	2.000	3.250	7130.208	1.000
867.000	2.000	3.000	14436.798	1.000
868.000	2.000	3.400	6369.152	1.000
