200.000	2.800	1.800	2772.330	1.000
204.000	1.000	1.000	2705.433	1.000
208.000	2.800	2.400	2590.626	1.000
212.000	1.000	1.000	2559.387	1.000
216.000	2.900	1.800	2598.903	1.000
220.000	1.000	1.000	2451.633	1.000
224.000	2.700	1.600	4083.447	1.000
228.000	1.000	1.000	4029.483	1.000
232.000	2.600	5.000	2184.908	1.000
236.000	1.000	1.000	2200.308	1.000
240.000	3.100	1.000	7953.081	1.000
244.000	1.000	1.000	7909.841	1.000
248.000	2.600	1.600	10948.930	1.000
252.000	1.000	1.000	11007.095	1.000
256.000	2.700	4.400	2174.686	1.000
260.000	1.000	1.000	2174.656	1.000
264.000	2.600	2.200	2685.268	1.000
268.000	1.000	1.000	2488.335	1.000
272.000	2.500	3.200	2264.447	1.000
276.000	1.000	1.000	2384.277	1.000
280.000	2.900	1.600	3691.301	1.000
284.000	1.000	1.000	3695.374	1.000
288.000	2.800	2.200	2433.944	1.000
292.000	1.000	1.000	2383.152	1.000
296.000	2.800	2.200	2230.226	1.000
300.000	1.000	1.000	2253.990	1.000
304.000	2.500	1.600	3765.090	1.000
308.000	1.000	1.000	3735.856	1.000
312.000	2.700	2.000	2581.356	1.000
316.000	1.000	1.000	2583.654	1.000
320.000	2.500	4.200	2173.908	1.000
324.000	1.000	1.000	2173.710	1.000
328.000	2.800	3.800	2371.125	1.000
332.000	1.000	1.000	2180.117	1.000
336.000	2.500	2.400	2363.444	1.000
340.000	1.000	1.000	2496.945	1.000
344.000	2.700	3.800	2187.098	1.000
348.000	1.000	1.000	2256.456	1.000
352.000	2.700	1.600	3308.042	1.000
356.000	1.000	1.000	3297.940	1.000
360.000	2.600	3.200	2180.906	1.000
364.000	1.000	1.000	2180.954	1.000
368.000	2.600	3.000	2314.994	1.000
372.000	1.000	1.000	2259.422	1.000
376.000	2.700	4.400	2188.468	1.000
380.000	1.000	1.000	2183.106	1.000
384.000	2.900	2.600	2177.939	1.000
388.000	1.000	1.000	2185.337	1.000
392.000	2.600	2.400	2270.047	1.000
396.000	1.000	1.000	2278.404	1.000
400.000	2.600	3.000	2205.788	1.000
