39700.000	2.000	1.000	1.000	4808.449	0.000	0.000	5000.000	1.000	1.000	1.000
39701.000	46.000	20.000	26.000	5937.565	0.000	5770.000	6010.000	1.000	1.000	2.000
39702.000	21.000	1.000	20.000	8555.264	0.000	8510.000	9310.000	1.000	1.000	1.000
39703.000	2.000	0.000	2.000	126236.259	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39704.000	2.000	1.000	1.000	4081.083	0.000	0.000	5000.000	1.000	1.000	1.000
39705.000	28.000	0.000	28.000	5965.653	0.000	5770.000	6010.000	1.000	1.000	1.000
39706.000	35.000	16.000	19.000	8892.934	0.000	8510.000	9310.000	1.000	1.000	2.000
39707.000	1.000	0.000	1.000	248114.310	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39708.000	2.000	1.000	1.000	4558.584	0.000	0.000	5000.000	1.000	1.000	1.000
39709.000	138.000	54.000	84.000	5802.704	0.000	5770.000	6010.000	1.000	1.000	2.000
39710.000	20.000	1.000	19.000	8726.604	0.000	8510.000	9310.000	1.000	1.000	1.000
39711.000	1.000	0.000	1.000	265690.228	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39712.000	2.000	1.000	1.000	4646.012	0.000	0.000	5000.000	1.000	1.000	1.000
39713.000	32.000	1.000	31.000	5941.619	0.000	5770.000	6010.000	1.000	1.000	1.000
39714.000	40.000	20.000	20.000	8939.528	0.000	8510.000	9310.000	1.000	1.000	2.000
39715.000	1.000	0.000	1.000	308557.483	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39716.000	56.000	4.000	52.000	5988.686	0.000	5770.000	6010.000	1.000	1.000	2.000
39717.000	21.000	1.000	20.000	9239.775	0.000	8510.000	9310.000	1.000	1.000	1.000
39718.000	1.000	0.000	1.000	149947.382	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39719.000	2.000	1.000	1.000	4794.275	0.000	0.000	5000.000	1.000	1.000	1.000
39720.000	3.000	1.000	2.000	5904.848	0.000	5770.000	6010.000	1.000	1.000	1.000
39721.000	39.000	20.000	19.000	8662.404	0.000	8510.000	9310.000	1.000	1.000	2.000
39722.000	21.000	0.000	21.000	10874.227	0.000	80000.000	10000000000.000	0.000	1.000	20.000
39723.000	2.000	1.000	1.000	4342.205	0.000	0.000	5000.000	1.000	1.000	1.000
39724.000	51.000	25.000	26.000	5838.210	0.000	5770.000	6010.000	1.000	1.000	2.000
39725.000	37.000	19.000	18.000	8930.721	0.000	8510.000	9310.000	1.000	1.000	2.000
39726.000	2.000	0.000	2.000	158496.171	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39727.000	14.000	13.000	1.000	4695.805	0.000	0.000	5000.000	1.000	1.000	1.000
39728.000	54.000	22.000	32.000	5772.716	0.000	5770.000	6010.000	1.000	1.000	3.000
39729.000	42.000	21.000	21.000	8793.272	0.000	8510.000	9310.000	1.000	1.000	2.000
39730.000	1.000	0.000	1.000	681898.547	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39731.000	2.000	1.000	1.000	4736.755	0.000	0.000	5000.000	1.000	1.000	1.000
39732.000	50.000	49.000	1.000	8515.745	0.000	8510.000	9310.000	1.000	1.000	1.000
39733.000	21.000	0.000	21.000	29242.001	0.000	80000.000	10000000000.000	0.000	1.000	20.000
39734.000	5.000	4.000	1.000	4714.300	0.000	0.000	5000.000	1.000	1.000	1.000
39735.000	27.000	1.000	26.000	5803.052	0.000	5770.000	6010.000	1.000	1.000	1.000
39736.000	23.000	1.000	22.000	8827.169	0.000	8510.000	9310.000	1.000	1.000	1.000
39737.000	2.000	0.000	2.000	441686.072	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39738.000	2.000	1.000	1.000	4977.526	0.000	0.000	5000.000	1.000	1.000	1.000
39739.000	32.000	1.000	31.000	5855.457	0.000	5770.000	6010.000	1.000	1.000	1.000
39740.000	83.000	24.000	59.000	8823.678	0.000	8510.000	9310.000	1.000	1.000	2.000
39741.000	5.000	0.000	5.000	89512.338	0.000	80000.000	10000000000.000	1.000	1.000	4.000
39742.000	7.000	6.000	1.000	4638.854	0.000	0.000	5000.000	1.000	1.000	1.000
39743.000	32.000	3.000	29.000	5915.807	0.000	5770.000	6010.000	1.000	1.000	2.000
39744.000	38.000	18.000	20.000	8581.165	0.000	8510.000	9310.000	1.000	1.000	3.000
39745.000	1.000	0.000	1.000	113819.165	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39746.000	1.000	0.000	1.000	4711.365	0.000	0.000	5000.000	1.000	1.000	1.000
39747.000	54.000	53.000	1.000	5980.454	0.000	5770.000	6010.000	1.000	1.000	1.000
39748.000	1.000	0.000	1.000	160572.766	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39749.000	6.000	5.000	1.000	4640.165	0.000	0.000	5000.000	1.000	1.000	1.000
39750.000	51.000	0.000	51.000	5861.610	0.000	5770.000	6010.000	1.000	1.000	1.000
39751.000	83.000	21.000	62.000	9238.009	0.000	8510.000	9310.000	1.000	1.000	2.000
39752.000	21.000	0.000	21.000	16606.966	0.000	80000.000	10000000000.000	0.000	1.000	20.000
39753.000	3.000	2.000	1.000	4794.539	0.000	0.000	5000.000	1.000	1.000	1.000
39754.000	51.000	5.000	46.000	6006.378	0.000	5770.000	6010.000	1.000	1.000	2.000
39755.000	65.000	42.000	23.000	8786.080	0.000	8510.000	9310.000	1.000	1.000	3.000
39756.000	1.000	0.000	1.000	143021.894	0.000	80000.000	10000000000.000	1.000	1.000	1.000
39757.000	4.000	3.000	1.000	4765.002	0.000	0.000	5000.000	1.000	1.000	1.000
