3800.000	16.000	15.000	1.000	4180.188	0.000	0.000	4200.000	1.000	0.000	0.000
3801.000	18.000	17.000	1.000	4563.772	0.000	4540.000	4580.000	1.000	0.000	0.000
3802.000	219.000	205.000	14.000	5052.966	0.000	5040.000	5090.000	1.000	0.000	0.000
3803.000	44.000	40.000	4.000	5723.355	0.000	5670.000	5730.000	1.000	0.000	0.000
3804.000	43.000	38.000	5.000	6580.824	0.000	6510.000	6589.425	1.000	0.000	0.000
3805.000	37.000	33.000	4.000	7844.331	0.000	7784.561	7973.285	1.000	0.000	0.000
3806.000	46.000	40.000	6.000	11486.293	0.000	11417.403	11935.716	1.000	0.000	0.000
3807.000	200.000	0.000	200.000	19410.105	0.000	80000.000	10000000000.000	0.000	0.000	0.000
3808.000	24.000	23.000	1.000	4182.679	0.000	0.000	4200.000	1.000	0.000	0.000
3809.000	142.000	123.000	19.000	4542.449	0.000	4540.000	4580.000	1.000	0.000	0.000
3810.000	22.000	20.000	2.000	5052.849	0.000	5040.000	5090.000	1.000	0.000	0.000
3811.000	48.000	44.000	4.000	5719.744	0.000	5670.000	5730.000	1.000	0.000	0.000
3812.000	86.000	78.000	8.000	6566.373	0.000	6510.000	6589.425	1.000	0.000	0.000
3813.000	8.000	7.000	1.000	7826.621	0.000	7784.561	7973.285	1.000	0.000	0.000
3814.000	544.000	470.000	74.000	11472.663	0.000	11417.403	11935.716	1.000	0.000	0.000
3815.000	3.000	0.000	3.000	131720.572	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3816.000	32.000	29.000	3.000	4540.174	0.000	4540.000	4580.000	1.000	0.000	0.000
3817.000	56.000	53.000	3.000	5047.163	0.000	5040.000	5090.000	1.000	0.000	0.000
3818.000	71.000	66.000	5.000	5674.573	0.000	5670.000	5730.000	1.000	0.000	0.000
3819.000	113.000	102.000	11.000	6588.397	0.000	6510.000	6589.425	1.000	0.000	0.000
3820.000	86.000	75.000	11.000	7856.654	0.000	7784.561	7973.285	1.000	0.000	0.000
3821.000	130.000	113.000	17.000	11924.840	0.000	11417.403	11935.716	1.000	0.000	0.000
3822.000	25.000	0.000	25.000	83244.039	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3823.000	16.000	15.000	1.000	4187.228	0.000	0.000	4200.000	1.000	0.000	0.000
3824.000	126.000	114.000	12.000	4553.622	0.000	4540.000	4580.000	1.000	0.000	0.000
3825.000	171.000	158.000	13.000	5053.348	0.000	5040.000	5090.000	1.000	0.000	0.000
3826.000	161.000	144.000	17.000	5686.886	0.000	5670.000	5730.000	1.000	0.000	0.000
3827.000	159.000	142.000	17.000	6547.104	0.000	6510.000	6589.425	1.000	0.000	0.000
3828.000	50.000	44.000	6.000	7849.071	0.000	7784.561	7973.285	1.000	0.000	0.000
3829.000	140.000	124.000	16.000	11451.676	0.000	11417.403	11935.716	1.000	0.000	0.000
3830.000	2.000	0.000	2.000	100455.850	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3831.000	17.000	16.000	1.000	4168.752	0.000	0.000	4200.000	1.000	0.000	0.000
3832.000	243.000	223.000	20.000	5064.907	0.000	5040.000	5090.000	1.000	0.000	0.000
3833.000	61.000	56.000	5.000	5696.566	0.000	5670.000	5730.000	1.000	0.000	0.000
3834.000	85.000	76.000	9.000	6534.322	0.000	6510.000	6589.425	1.000	0.000	0.000
3835.000	92.000	83.000	9.000	7849.850	0.000	7784.561	7973.285	1.000	0.000	0.000
3836.000	53.000	1.000	52.000	11690.926	0.000	11417.403	11935.716	1.000	0.000	0.000
3837.000	1.000	0.000	1.000	83756.848	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3838.000	49.000	48.000	2.000	4194.737	0.000	0.000	4200.000	1.000	0.000	0.000
3839.000	20.000	19.000	1.000	4572.189	0.000	4540.000	4580.000	1.000	0.000	0.000
3840.000	13.000	12.000	1.000	5064.612	0.000	5040.000	5090.000	1.000	0.000	0.000
3841.000	29.000	12.000	17.000	5696.789	0.000	5670.000	5730.000	1.000	0.000	0.000
3842.000	9.000	8.000	1.000	6549.568	0.000	6510.000	6589.425	1.000	0.000	0.000
3843.000	170.000	150.000	20.000	7787.675	0.000	7784.561	7973.285	1.000	0.000	0.000
3844.000	107.000	0.000	107.000	11490.540	0.000	11417.403	11935.716	1.000	0.000	0.000
3845.000	1.000	0.000	1.000	141533.072	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3846.000	20.000	19.000	1.000	4193.261	0.000	0.000	4200.000	1.000	0.000	0.000
3847.000	82.000	78.000	4.000	4549.955	0.000	4540.000	4580.000	1.000	0.000	0.000
3848.000	53.000	49.000	4.000	5701.380	0.000	5670.000	5730.000	1.000	0.000	0.000
3849.000	45.000	40.000	5.000	6571.877	0.000	6510.000	6589.425	1.000	0.000	0.000
3850.000	94.000	86.000	8.000	7967.512	0.000	7784.561	7973.285	1.000	0.000	0.000
3851.000	14.000	12.000	2.000	11871.802	0.000	11417.403	11935.716	1.000	0.000	0.000
3852.000	1.000	0.000	1.000	98033.885	0.000	80000.000	10000000000.000	1.000	0.000	0.000
3853.000	48.000	47.000	2.000	4182.840	0.000	0.000	4200.000	1.000	0.000	0.000
3854.000	28.000	26.000	2.000	4574.761	0.000	4540.000	4580.000	1.000	0.000	0.000
3855.000	121.000	111.000	10.000	5087.353	0.000	5040.000	5090.000	1.000	0.000	0.000
3856.000	10.000	8.000	2.000	5719.443	0.000	5670.000	5730.000	1.000	0.000	0.000
3857.000	242.000	215.000	27.000	6534.224	0.000	6510.000	6589.425	1.000	0.000	0.000
